subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS,alpha_AV,alpha_CC,alpha_PAIRS,alpha_CONS
7,536170,"[1, 5, 0, 2, 7, 12, 4]",1672,451,92327,101475,0.5,0.9555084745762712,0.9023975447890298,0.912906185900896
6,417070,"[1, 5, 0, 2, 7, 4]",1518,446,91501,99235,0.45394736842105265,0.9449152542372882,0.8943242794170829,0.8927543272517903
5,309170,"[1, 5, 0, 2, 6]",1245,434,87264,93961,0.37230861244019137,0.9194915254237288,0.8529121421520237,0.8453074957717083
6,428270,"[1, 5, 0, 2, 6, 12]",1399,439,88080,96141,0.41836124401913877,0.9300847457627118,0.8608876682337533,0.8649195724927129
7,553270,"[1, 5, 0, 2, 6, 12, 4]",1671,447,91246,99681,0.49970095693779903,0.9470338983050848,0.8918319275165424,0.8967667062506747
6,434170,"[1, 5, 0, 2, 6, 4]",1517,442,90461,97461,0.4536483253588517,0.9364406779661016,0.8841593932344863,0.8767947749109359
5,331270,"[1, 5, 0, 2, 12]",1103,430,84572,92235,0.3298444976076555,0.9110169491525424,0.8266007252255334,0.8297797689733347
6,456270,"[1, 5, 0, 2, 12, 4]",1375,442,88698,97461,0.41118421052631576,0.9364406779661016,0.8669279563691809,0.8767947749109359
5,337170,"[1, 5, 0, 2, 4]",1221,437,87865,95266,0.3651315789473684,0.9258474576271186,0.8587862734940819,0.857047752707906
4,213570,"[1, 5, 0, 7]",1246,438,88300,95703,0.37260765550239233,0.9279661016949152,0.8630379326185333,0.8609791644175753
5,310570,"[1, 5, 0, 7, 6]",1542,446,91563,99235,0.4611244019138756,0.9449152542372882,0.89493026301643,0.8927543272517903
6,429670,"[1, 5, 0, 7, 6, 12]",1696,451,92355,101475,0.507177033492823,0.9555084745762712,0.9026712148016381,0.912906185900896
7,554670,"[1, 5, 0, 7, 6, 12, 4]",1968,456,94745,103740,0.5885167464114832,0.9661016949152542,0.9260309051635667,0.9332829536867105
6,435570,"[1, 5, 0, 7, 6, 4]",1814,451,93965,101475,0.5424641148325359,0.9555084745762712,0.9184072405266193,0.912906185900896
5,332670,"[1, 5, 0, 7, 12]",1400,443,89141,97903,0.41866028708133973,0.9385593220338984,0.8712578069258061,0.880771168447947
6,457670,"[1, 5, 0, 7, 12, 4]",1672,451,92327,101475,0.5,0.9555084745762712,0.9023975447890298,0.912906185900896
5,338570,"[1, 5, 0, 7, 4]",1518,446,91501,99235,0.45394736842105265,0.9449152542372882,0.8943242794170829,0.8927543272517903
4,230670,"[1, 5, 0, 6]",1245,434,87264,93961,0.37230861244019137,0.9194915254237288,0.8529121421520237,0.8453074957717083
5,349770,"[1, 5, 0, 6, 12]",1399,439,88080,96141,0.41836124401913877,0.9300847457627118,0.8608876682337533,0.8649195724927129
6,474770,"[1, 5, 0, 6, 12, 4]",1671,447,91246,99681,0.49970095693779903,0.9470338983050848,0.8918319275165424,0.8967667062506747
5,355670,"[1, 5, 0, 6, 4]",1517,442,90461,97461,0.4536483253588517,0.9364406779661016,0.8841593932344863,0.8767947749109359
4,252770,"[1, 5, 0, 12]",1103,430,84572,92235,0.3298444976076555,0.9110169491525424,0.8266007252255334,0.8297797689733347
5,377770,"[1, 5, 0, 12, 4]",1375,442,88698,97461,0.41118421052631576,0.9364406779661016,0.8669279563691809,0.8767947749109359
4,258670,"[1, 5, 0, 4]",1221,437,87865,95266,0.3651315789473684,0.9258474576271186,0.8587862734940819,0.857047752707906
3,135170,"[1, 5, 2]",598,378,66693,71253,0.17882775119617225,0.8008474576271186,0.6518526482460685,0.6410180287163986
4,215070,"[1, 5, 2, 7]",895,402,74705,80601,0.26764354066985646,0.8516949152542372,0.7301613675681488,0.7251160531145417
5,312070,"[1, 5, 2, 7, 6]",1191,429,83580,91806,0.35616028708133973,0.9088983050847458,0.8169049876359797,0.8259203281874122
6,431170,"[1, 5, 2, 7, 6, 12]",1345,434,84403,93961,0.4022129186602871,0.9194915254237288,0.8249489312208614,0.8453074957717083
7,556170,"[1, 5, 2, 7, 6, 12, 4]",1617,446,88982,99235,0.48355263157894735,0.9449152542372882,0.8697037522113514,0.8927543272517903
6,437070,"[1, 5, 2, 7, 6, 4]",1463,441,88196,97020,0.4375,0.934322033898305,0.8620214440002737,0.8728273777393933
5,334170,"[1, 5, 2, 7, 12]",1049,408,75713,83028,0.3136961722488038,0.864406779661017,0.74001348802205,0.7469502321062291
6,459170,"[1, 5, 2, 7, 12, 4]",1321,432,83188,93096,0.39503588516746413,0.9152542372881356,0.8130736074594627,0.8375256396415848
5,340070,"[1, 5, 2, 7, 4]",1167,427,82315,90951,0.34898325358851673,0.9046610169491526,0.8045409674234946,0.8182284357119723
4,232170,"[1, 5, 2, 6]",894,410,76997,83845,0.2673444976076555,0.8686440677966102,0.7525632128859481,0.7543002626938716
5,351270,"[1, 5, 2, 6, 12]",1048,415,77908,85905,0.3133971291866029,0.8792372881355932,0.7614672622247417,0.7728327755586742
6,476270,"[1, 5, 2, 6, 12, 4]",1320,432,83840,93096,0.39473684210526316,0.9152542372881356,0.8194462091816289,0.8375256396415848
5,357170,"[1, 5, 2, 6, 4]",1166,427,83031,90951,0.34868421052631576,0.9046610169491526,0.8115391006030515,0.8182284357119723
4,254270,"[1, 5, 2, 12]",752,385,67993,73920,0.22488038277511962,0.815677966101695,0.6645587559743141,0.6650113354204901
5,379270,"[1, 5, 2, 12, 4]",1024,416,77304,86320,0.3062200956937799,0.8813559322033898,0.7555638090956184,0.7765662672280399
4,260170,"[1, 5, 2, 4]",870,411,76327,84255,0.26016746411483255,0.8707627118644068,0.7460146804413906,0.7579887725358955
3,136570,"[1, 5, 7]",895,402,74705,80601,0.26764354066985646,0.8516949152542372,0.7301613675681488,0.7251160531145417
4,233570,"[1, 5, 7, 6]",1191,429,83580,91806,0.35616028708133973,0.9088983050847458,0.8169049876359797,0.8259203281874122
5,352670,"[1, 5, 7, 6, 12]",1345,434,84403,93961,0.4022129186602871,0.9194915254237288,0.8249489312208614,0.8453074957717083
6,477670,"[1, 5, 7, 6, 12, 4]",1617,446,88982,99235,0.48355263157894735,0.9449152542372882,0.8697037522113514,0.8927543272517903
5,358570,"[1, 5, 7, 6, 4]",1463,441,88196,97020,0.4375,0.934322033898305,0.8620214440002737,0.8728273777393933
4,255670,"[1, 5, 7, 12]",1049,408,75713,83028,0.3136961722488038,0.864406779661017,0.74001348802205,0.7469502321062291
5,380670,"[1, 5, 7, 12, 4]",1321,432,83188,93096,0.39503588516746413,0.9152542372881356,0.8130736074594627,0.8375256396415848
4,261570,"[1, 5, 7, 4]",1167,427,82315,90951,0.34898325358851673,0.9046610169491526,0.8045409674234946,0.8182284357119723
3,153670,"[1, 5, 6]",894,410,76997,83845,0.2673444976076555,0.8686440677966102,0.7525632128859481,0.7543002626938716
4,272770,"[1, 5, 6, 12]",1048,415,77908,85905,0.3133971291866029,0.8792372881355932,0.7614672622247417,0.7728327755586742
5,397770,"[1, 5, 6, 12, 4]",1320,432,83840,93096,0.39473684210526316,0.9152542372881356,0.8194462091816289,0.8375256396415848
4,278670,"[1, 5, 6, 4]",1166,427,83031,90951,0.34868421052631576,0.9046610169491526,0.8115391006030515,0.8182284357119723
3,175770,"[1, 5, 12]",752,385,67993,73920,0.22488038277511962,0.815677966101695,0.6645587559743141,0.6650113354204901
4,300770,"[1, 5, 12, 4]",1024,416,77304,86320,0.3062200956937799,0.8813559322033898,0.7555638090956184,0.7765662672280399
3,181670,"[1, 5, 4]",870,411,76327,84255,0.26016746411483255,0.8707627118644068,0.7460146804413906,0.7579887725358955
2,59170,"[1, 8]",627,391,70941,76245,0.1875,0.8283898305084746,0.6933722987303667,0.6859278851344057
3,110170,"[1, 8, 10]",887,407,75909,82621,0.2652511961722488,0.8622881355932204,0.7419291781103086,0.7432887113606104
4,187170,"[1, 8, 10, 0]",1238,428,85555,91378,0.37021531100478466,0.9067796610169492,0.8362084974538915,0.8220698837669581
5,265670,"[1, 8, 10, 0, 2]",1238,428,85555,91378,0.37021531100478466,0.9067796610169492,0.8362084974538915,0.8220698837669581
6,345570,"[1, 8, 10, 0, 2, 7]",1535,440,89676,96580,0.4590311004784689,0.9322033898305084,0.8764868589524303,0.868868976933319
7,442570,"[1, 8, 10, 0, 2, 7, 6]",1831,448,92590,100128,0.5475478468899522,0.9491525423728814,0.904968088121744,0.9007880816150275
8,561670,"[1, 8, 10, 0, 2, 7, 6, 12]",1985,453,93441,102378,0.5936004784688995,0.9597457627118644,0.9132857017192341,0.9210299039188168
9,686670,"[1, 8, 10, 0, 2, 7, 6, 12, 4]",2257,459,96044,105111,0.6749401913875598,0.972457627118644,0.9387272389627906,0.9456169707438195
8,567570,"[1, 8, 10, 0, 2, 7, 6, 4]",2103,454,95205,102831,0.6288875598086124,0.961864406779661,0.9305269125135613,0.9251052574759797
7,464670,"[1, 8, 10, 0, 2, 7, 12]",1689,447,90761,99681,0.5050837320574163,0.9470338983050848,0.8870915719410045,0.8967667062506747
8,589670,"[1, 8, 10, 0, 2, 7, 12, 4]",1961,456,94116,103740,0.5864234449760766,0.9661016949152542,0.9198831038089001,0.9332829536867105
7,470570,"[1, 8, 10, 0, 2, 7, 4]",1807,449,93046,100576,0.5403708133971292,0.951271186440678,0.9094249997556517,0.9048184533448487
6,362670,"[1, 8, 10, 0, 2, 6]",1534,436,88552,94830,0.45873205741626794,0.923728813559322,0.8655009627320086,0.8531253373637051
7,481770,"[1, 8, 10, 0, 2, 6, 12]",1688,441,89448,97020,0.5047846889952153,0.934322033898305,0.8742584031354764,0.8728273777393933
8,606770,"[1, 8, 10, 0, 2, 6, 12, 4]",1960,450,92738,101025,0.5861244019138756,0.9533898305084746,0.9064146296169597,0.9088578214401382
7,487670,"[1, 8, 10, 0, 2, 6, 4]",1806,445,91886,98790,0.5400717703349283,0.9427966101694916,0.898087242090448,0.8887509446183742
6,384770,"[1, 8, 10, 0, 2, 12]",1392,435,86685,94395,0.41626794258373206,0.9216101694915254,0.8472530372484435,0.8492119183849725
7,509770,"[1, 8, 10, 0, 2, 12, 4]",1664,447,90773,99681,0.49760765550239233,0.9470338983050848,0.8872088590892653,0.8967667062506747
6,390670,"[1, 8, 10, 0, 2, 4]",1510,440,89690,96580,0.451555023923445,0.9322033898305084,0.8766236939587345,0.868868976933319
5,267070,"[1, 8, 10, 0, 7]",1535,440,89676,96580,0.4590311004784689,0.9322033898305084,0.8764868589524303,0.868868976933319
6,364070,"[1, 8, 10, 0, 7, 6]",1831,448,92590,100128,0.5475478468899522,0.9491525423728814,0.904968088121744,0.9007880816150275
7,483170,"[1, 8, 10, 0, 7, 6, 12]",1985,453,93441,102378,0.5936004784688995,0.9597457627118644,0.9132857017192341,0.9210299039188168
8,608170,"[1, 8, 10, 0, 7, 6, 12, 4]",2257,459,96044,105111,0.6749401913875598,0.972457627118644,0.9387272389627906,0.9456169707438195
7,489070,"[1, 8, 10, 0, 7, 6, 4]",2103,454,95205,102831,0.6288875598086124,0.961864406779661,0.9305269125135613,0.9251052574759797
6,386170,"[1, 8, 10, 0, 7, 12]",1689,447,90761,99681,0.5050837320574163,0.9470338983050848,0.8870915719410045,0.8967667062506747
7,511170,"[1, 8, 10, 0, 7, 12, 4]",1961,456,94116,103740,0.5864234449760766,0.9661016949152542,0.9198831038089001,0.9332829536867105
6,392070,"[1, 8, 10, 0, 7, 4]",1807,449,93046,100576,0.5403708133971292,0.951271186440678,0.9094249997556517,0.9048184533448487
5,284170,"[1, 8, 10, 0, 6]",1534,436,88552,94830,0.45873205741626794,0.923728813559322,0.8655009627320086,0.8531253373637051
6,403270,"[1, 8, 10, 0, 6, 12]",1688,441,89448,97020,0.5047846889952153,0.934322033898305,0.8742584031354764,0.8728273777393933
7,528270,"[1, 8, 10, 0, 6, 12, 4]",1960,450,92738,101025,0.5861244019138756,0.9533898305084746,0.9064146296169597,0.9088578214401382
6,409170,"[1, 8, 10, 0, 6, 4]",1806,445,91886,98790,0.5400717703349283,0.9427966101694916,0.898087242090448,0.8887509446183742
5,306270,"[1, 8, 10, 0, 12]",1392,435,86685,94395,0.41626794258373206,0.9216101694915254,0.8472530372484435,0.8492119183849725
6,431270,"[1, 8, 10, 0, 12, 4]",1664,447,90773,99681,0.49760765550239233,0.9470338983050848,0.8872088590892653,0.8967667062506747
5,312170,"[1, 8, 10, 0, 4]",1510,440,89690,96580,0.451555023923445,0.9322033898305084,0.8766236939587345,0.868868976933319
4,188670,"[1, 8, 10, 2]",887,407,75909,82621,0.2652511961722488,0.8622881355932204,0.7419291781103086,0.7432887113606104
5,268570,"[1, 8, 10, 2, 7]",1184,424,81865,89676,0.35406698564593303,0.8983050847457628,0.8001426993637172,0.8067580697398251
6,365570,"[1, 8, 10, 2, 7, 6]",1480,441,87859,97020,0.44258373205741625,0.934322033898305,0.8587276299199516,0.8728273777393933
7,484670,"[1, 8, 10, 2, 7, 6, 12]",1634,446,88757,99235,0.48863636363636365,0.9449152542372882,0.8675046181814627,0.8927543272517903
8,609670,"[1, 8, 10, 2, 7, 6, 12, 4]",1906,455,92796,103285,0.5699760765550239,0.9639830508474576,0.9069815175002199,0.929189607398611
7,490570,"[1, 8, 10, 2, 7, 6, 4]",1752,450,91947,101025,0.5239234449760766,0.9533898305084746,0.8986834517607734,0.9088578214401382
6,387670,"[1, 8, 10, 2, 7, 12]",1338,432,83113,93096,0.4001196172248804,0.9152542372881356,0.8123405627828331,0.8375256396415848
7,512670,"[1, 8, 10, 2, 7, 12, 4]",1610,450,89355,101025,0.48145933014354064,0.9533898305084746,0.8733494277364557,0.9088578214401382
6,393570,"[1, 8, 10, 2, 7, 4]",1456,443,88234,97903,0.4354066985645933,0.9385593220338984,0.8623928533030993,0.880771168447947
5,285670,"[1, 8, 10, 2, 6]",1183,425,82379,90100,0.35376794258373206,0.9004237288135594,0.8051664988808851,0.8105725286984058
6,404770,"[1, 8, 10, 2, 6, 12]",1337,431,83440,92665,0.3998205741626794,0.913135593220339,0.8155366375729379,0.8336482061247256
7,529770,"[1, 8, 10, 2, 6, 12, 4]",1609,445,88738,98790,0.48116028708133973,0.9427966101694916,0.86731891353005,0.8887509446183742
6,410670,"[1, 8, 10, 2, 6, 4]",1455,440,87840,96580,0.43510765550239233,0.9322033898305084,0.8585419252685387,0.868868976933319
5,307770,"[1, 8, 10, 2, 12]",1041,416,77386,86320,0.3113038277511962,0.8813559322033898,0.7563652712754,0.7765662672280399
6,432770,"[1, 8, 10, 2, 12, 4]",1313,439,84977,96141,0.39264354066985646,0.9300847457627118,0.830559166479333,0.8649195724927129
5,313670,"[1, 8, 10, 2, 4]",1159,432,83775,93096,0.3465909090909091,0.9152542372881356,0.8188109037952166,0.8375256396415848
4,190070,"[1, 8, 10, 7]",1184,424,81865,89676,0.35406698564593303,0.8983050847457628,0.8001426993637172,0.8067580697398251
5,287070,"[1, 8, 10, 7, 6]",1480,441,87859,97020,0.44258373205741625,0.934322033898305,0.8587276299199516,0.8728273777393933
6,406170,"[1, 8, 10, 7, 6, 12]",1634,446,88757,99235,0.48863636363636365,0.9449152542372882,0.8675046181814627,0.8927543272517903
7,531170,"[1, 8, 10, 7, 6, 12, 4]",1906,455,92796,103285,0.5699760765550239,0.9639830508474576,0.9069815175002199,0.929189607398611
6,412070,"[1, 8, 10, 7, 6, 4]",1752,450,91947,101025,0.5239234449760766,0.9533898305084746,0.8986834517607734,0.9088578214401382
5,309170,"[1, 8, 10, 7, 12]",1338,432,83113,93096,0.4001196172248804,0.9152542372881356,0.8123405627828331,0.8375256396415848
6,434170,"[1, 8, 10, 7, 12, 4]",1610,450,89355,101025,0.48145933014354064,0.9533898305084746,0.8733494277364557,0.9088578214401382
5,315070,"[1, 8, 10, 7, 4]",1456,443,88234,97903,0.4354066985645933,0.9385593220338984,0.8623928533030993,0.880771168447947
4,207170,"[1, 8, 10, 6]",1183,425,82379,90100,0.35376794258373206,0.9004237288135594,0.8051664988808851,0.8105725286984058
5,326270,"[1, 8, 10, 6, 12]",1337,431,83440,92665,0.3998205741626794,0.913135593220339,0.8155366375729379,0.8336482061247256
6,451270,"[1, 8, 10, 6, 12, 4]",1609,445,88738,98790,0.48116028708133973,0.9427966101694916,0.86731891353005,0.8887509446183742
5,332170,"[1, 8, 10, 6, 4]",1455,440,87840,96580,0.43510765550239233,0.9322033898305084,0.8585419252685387,0.868868976933319
4,229270,"[1, 8, 10, 12]",1041,416,77386,86320,0.3113038277511962,0.8813559322033898,0.7563652712754,0.7765662672280399
5,354270,"[1, 8, 10, 12, 4]",1313,439,84977,96141,0.39264354066985646,0.9300847457627118,0.830559166479333,0.8649195724927129
4,235170,"[1, 8, 10, 4]",1159,432,83775,93096,0.3465909090909091,0.9152542372881356,0.8188109037952166,0.8375256396415848
3,136170,"[1, 8, 0]",978,421,83152,88410,0.29246411483253587,0.8919491525423728,0.8127217460146804,0.795368671056893
4,214670,"[1, 8, 0, 2]",978,421,83152,88410,0.29246411483253587,0.8919491525423728,0.8127217460146804,0.795368671056893
5,294570,"[1, 8, 0, 2, 7]",1275,437,88395,95266,0.3812799043062201,0.9258474576271186,0.8639664558755974,0.857047752707906
6,391570,"[1, 8, 0, 2, 7, 6]",1571,445,91399,98790,0.4697966507177033,0.9427966101694916,0.8933273386568666,0.8887509446183742
7,510670,"[1, 8, 0, 2, 7, 6, 12]",1725,450,92271,101025,0.5158492822966507,0.9533898305084746,0.9018502047638131,0.9088578214401382
8,635670,"[1, 8, 0, 2, 7, 6, 12, 4]",1997,457,95108,104196,0.597188995215311,0.9682203389830508,0.9295788413984538,0.9373852963402786
7,516570,"[1, 8, 0, 2, 7, 6, 4]",1843,452,94260,101926,0.5511363636363636,0.9576271186440678,0.9212905495880289,0.9169635467271222
6,413670,"[1, 8, 0, 2, 7, 12]",1429,444,89501,98346,0.42733253588516745,0.940677966101695,0.874776421373628,0.8847565583504264
7,538670,"[1, 8, 0, 2, 7, 12, 4]",1701,454,93112,102831,0.5086722488038278,0.961864406779661,0.9100700790710858,0.9251052574759797
6,419570,"[1, 8, 0, 2, 7, 4]",1547,447,92033,99681,0.4626196172248804,0.9470338983050848,0.8995240096566419,0.8967667062506747
5,311670,"[1, 8, 0, 2, 6]",1274,430,86457,92235,0.38098086124401914,0.9110169491525424,0.8450245814314896,0.8297797689733347
6,430770,"[1, 8, 0, 2, 6, 12]",1428,436,87474,94830,0.4270334928229665,0.923728813559322,0.8549646672465865,0.8531253373637051
7,555770,"[1, 8, 0, 2, 6, 12, 4]",1700,447,91336,99681,0.5083732057416268,0.9470338983050848,0.8927115811284978,0.8967667062506747
6,436670,"[1, 8, 0, 2, 6, 4]",1546,442,90438,97461,0.4623205741626794,0.9364406779661016,0.8839345928669866,0.8767947749109359
5,333770,"[1, 8, 0, 2, 12]",1132,429,84418,91806,0.33851674641148327,0.9088983050847458,0.8250955401561874,0.8259203281874122
6,458770,"[1, 8, 0, 2, 12, 4]",1404,444,89224,98346,0.41985645933014354,0.940677966101695,0.8720690430346095,0.8847565583504264
5,339670,"[1, 8, 0, 2, 4]",1250,437,88087,95266,0.3738038277511962,0.9258474576271186,0.8609560857369054,0.857047752707906
4,216070,"[1, 8, 0, 7]",1275,437,88395,95266,0.3812799043062201,0.9258474576271186,0.8639664558755974,0.857047752707906
5,313070,"[1, 8, 0, 7, 6]",1571,445,91399,98790,0.4697966507177033,0.9427966101694916,0.8933273386568666,0.8887509446183742
6,432170,"[1, 8, 0, 7, 6, 12]",1725,450,92271,101025,0.5158492822966507,0.9533898305084746,0.9018502047638131,0.9088578214401382
7,557170,"[1, 8, 0, 7, 6, 12, 4]",1997,457,95108,104196,0.597188995215311,0.9682203389830508,0.9295788413984538,0.9373852963402786
6,438070,"[1, 8, 0, 7, 6, 4]",1843,452,94260,101926,0.5511363636363636,0.9576271186440678,0.9212905495880289,0.9169635467271222
5,335170,"[1, 8, 0, 7, 12]",1429,444,89501,98346,0.42733253588516745,0.940677966101695,0.874776421373628,0.8847565583504264
6,460170,"[1, 8, 0, 7, 12, 4]",1701,454,93112,102831,0.5086722488038278,0.961864406779661,0.9100700790710858,0.9251052574759797
5,341070,"[1, 8, 0, 7, 4]",1547,447,92033,99681,0.4626196172248804,0.9470338983050848,0.8995240096566419,0.8967667062506747
4,233170,"[1, 8, 0, 6]",1274,430,86457,92235,0.38098086124401914,0.9110169491525424,0.8450245814314896,0.8297797689733347
5,352270,"[1, 8, 0, 6, 12]",1428,436,87474,94830,0.4270334928229665,0.923728813559322,0.8549646672465865,0.8531253373637051
6,477270,"[1, 8, 0, 6, 12, 4]",1700,447,91336,99681,0.5083732057416268,0.9470338983050848,0.8927115811284978,0.8967667062506747
5,358170,"[1, 8, 0, 6, 4]",1546,442,90438,97461,0.4623205741626794,0.9364406779661016,0.8839345928669866,0.8767947749109359
4,255270,"[1, 8, 0, 12]",1132,429,84418,91806,0.33851674641148327,0.9088983050847458,0.8250955401561874,0.8259203281874122
5,380270,"[1, 8, 0, 12, 4]",1404,444,89224,98346,0.41985645933014354,0.940677966101695,0.8720690430346095,0.8847565583504264
4,261170,"[1, 8, 0, 4]",1250,437,88087,95266,0.3738038277511962,0.9258474576271186,0.8609560857369054,0.857047752707906
3,137670,"[1, 8, 2]",627,391,70941,76245,0.1875,0.8283898305084746,0.6933722987303667,0.6859278851344057
4,217570,"[1, 8, 2, 7]",924,418,79466,87153,0.27631578947368424,0.885593220338983,0.776695043640593,0.7840602396631761
5,314570,"[1, 8, 2, 7, 6]",1220,437,86014,95266,0.36483253588516745,0.9258474576271186,0.8406947308748643,0.857047752707906
6,433670,"[1, 8, 2, 7, 6, 12]",1374,442,86935,97461,0.41088516746411485,0.9364406779661016,0.8496965195038754,0.8767947749109359
7,558670,"[1, 8, 2, 7, 6, 12, 4]",1646,453,91465,102378,0.4922248803827751,0.9597457627118644,0.8939724179723006,0.9210299039188168
6,439570,"[1, 8, 2, 7, 6, 4]",1492,448,90605,100128,0.4461722488038278,0.9491525423728814,0.8855668390136151,0.9007880816150275
5,336670,"[1, 8, 2, 7, 12]",1078,426,80766,90525,0.3223684210526316,0.902542372881356,0.7894011513688387,0.8143959840224549
6,461670,"[1, 8, 2, 7, 12, 4]",1350,446,87561,99235,0.40370813397129185,0.9449152542372882,0.8558149990714767,0.8927543272517903
5,342570,"[1, 8, 2, 7, 4]",1196,439,86416,96141,0.3576555023923445,0.9300847457627118,0.8446238503415988,0.8649195724927129
