subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
6,227500,"[11, 12, 5, 8, 3, 1]",1937,1441,437295,1037520
7,381500,"[11, 12, 5, 8, 3, 7, 0]",5680,4943,9168288,12214153
5,138500,"[11, 12, 5, 8, 10]",886,704,101011,247456
5,197500,"[11, 12, 5, 8, 1]",1444,1177,328900,692076
6,347500,"[11, 12, 5, 8, 3, 0]",5479,4934,9163249,12169711
6,172500,"[11, 12, 5, 8, 7, 10]",1087,877,120820,384126
7,298500,"[11, 12, 5, 8, 3, 10, 1]",2074,1509,445509,1137786
8,511500,"[11, 12, 5, 8, 3, 7, 1, 0]",6375,5092,9293843,12961686
5,102500,"[11, 12, 5, 3, 7]",1287,998,213396,497503
5,317500,"[11, 12, 5, 8, 0]",4986,4706,9060047,11070865
7,418500,"[11, 12, 5, 8, 3, 10, 0]",5616,5004,9171469,12517506
6,351500,"[11, 12, 5, 8, 7, 0]",5187,4720,9065371,11136840
6,231500,"[11, 12, 5, 8, 7, 1]",1645,1236,340760,763230
6,268500,"[11, 12, 5, 8, 10, 1]",1581,1258,337458,790653
7,477500,"[11, 12, 5, 8, 3, 1, 0]",6174,5084,9289927,12920986
6,388500,"[11, 12, 5, 8, 10, 0]",5123,4784,9068590,11440936
7,302500,"[11, 12, 5, 8, 7, 10, 1]",1782,1316,349315,865270
6,447500,"[11, 12, 5, 8, 1, 0]",5681,4877,9189498,11890126
7,422500,"[11, 12, 5, 8, 7, 10, 0]",5324,4797,9073909,11503206
7,481500,"[11, 12, 5, 8, 7, 1, 0]",5882,4888,9193648,11943828
6,173500,"[11, 12, 5, 3, 7, 10]",1424,1079,221867,581581
7,518500,"[11, 12, 5, 8, 10, 1, 0]",5818,4950,9197915,12248775
7,303500,"[11, 12, 5, 3, 7, 10, 1]",2119,1483,446476,1098903
6,232500,"[11, 12, 5, 3, 7, 1]",1982,1410,438140,993345
7,423500,"[11, 12, 5, 3, 7, 10, 0]",5661,4943,9166074,12214153
7,482500,"[11, 12, 5, 3, 7, 1, 0]",6219,5027,9283523,12632851
5,139500,"[11, 12, 5, 3, 10]",1223,934,202658,435711
6,352500,"[11, 12, 5, 3, 7, 0]",5524,4867,9157731,11841411
6,269500,"[11, 12, 5, 3, 10, 1]",1918,1444,435148,1041846
4,72500,"[11, 12, 5, 7]",794,672,100459,225456
3,42000,"[11, 12, 8]",371,304,22104,46056
5,198500,"[11, 12, 5, 3, 1]",1781,1370,426809,937765
5,318500,"[11, 12, 5, 3, 0]",5323,4857,9152683,11792796
4,109500,"[11, 12, 5, 10]",730,598,89473,178503
5,143500,"[11, 12, 5, 7, 10]",931,772,109291,297606
4,168500,"[11, 12, 5, 1]",1288,1080,317497,582660
5,202500,"[11, 12, 5, 7, 1]",1489,1140,329365,649230
4,288500,"[11, 12, 5, 0]",4830,4605,9048609,10600710
6,389500,"[11, 12, 5, 3, 10, 0]",5460,4934,9161031,12169711
4,72000,"[11, 12, 8, 3]",864,726,142115,263175
6,448500,"[11, 12, 5, 3, 1, 0]",6018,5018,9279599,12587653
5,322500,"[11, 12, 5, 7, 0]",5031,4620,9053942,10669890
5,239500,"[11, 12, 5, 10, 1]",1425,1168,326187,681528
5,418500,"[11, 12, 5, 1, 0]",5525,4791,9178312,11474445
5,359500,"[11, 12, 5, 10, 0]",4967,4694,9057290,11014471
7,519500,"[11, 12, 5, 3, 10, 1, 0]",6155,5089,9287824,12946416
6,273500,"[11, 12, 5, 7, 10, 1]",1626,1227,338052,752151
6,393500,"[11, 12, 5, 7, 10, 0]",5168,4708,9062618,11080278
5,106000,"[11, 12, 8, 3, 7]",1065,884,161569,390286
6,452500,"[11, 12, 5, 7, 1, 0]",5726,4803,9182470,11532003
6,489500,"[11, 12, 5, 10, 1, 0]",5662,4871,9186861,11860885
7,523500,"[11, 12, 5, 7, 10, 1, 0]",5863,4882,9191016,11914521
6,177000,"[11, 12, 8, 3, 7, 10]",1202,970,170315,469965
6,236000,"[11, 12, 8, 3, 7, 1]",1760,1331,389576,885115
7,307000,"[11, 12, 8, 3, 7, 10, 1]",1897,1409,398185,991936
7,427000,"[11, 12, 8, 3, 7, 10, 0]",5439,4876,9119166,11885250
7,486000,"[11, 12, 8, 3, 7, 1, 0]",5997,4961,9238198,12303280
6,356000,"[11, 12, 8, 3, 7, 0]",5302,4799,9110563,11512801
5,143000,"[11, 12, 8, 3, 10]",1001,816,150867,332520
6,273000,"[11, 12, 8, 3, 10, 1]",1696,1363,386655,928203
4,76000,"[11, 12, 8, 7]",572,498,42188,123753
5,202000,"[11, 12, 8, 3, 1]",1559,1284,378043,823686
4,113000,"[11, 12, 8, 10]",508,417,31252,86736
3,43000,"[11, 12, 3]",708,626,131075,195625
6,393000,"[11, 12, 8, 3, 10, 0]",5238,4864,9113928,11826816
5,147000,"[11, 12, 8, 7, 10]",709,607,51330,183921
7,523000,"[11, 12, 8, 3, 10, 1, 0]",5933,5022,9242593,12607731
5,322000,"[11, 12, 8, 3, 0]",5101,4784,9105319,11440936
4,172000,"[11, 12, 8, 1]",1066,942,262636,443211
5,206000,"[11, 12, 8, 7, 1]",1267,1012,274721,511566
4,292000,"[11, 12, 8, 0]",4608,4474,8995113,10006101
6,452000,"[11, 12, 8, 3, 1, 0]",5796,4949,9234110,12243826
5,326000,"[11, 12, 8, 7, 0]",4809,4499,9000662,10118251
4,77000,"[11, 12, 3, 7]",909,789,150544,310866
5,243000,"[11, 12, 8, 10, 1]",1203,1042,271637,542361
5,363000,"[11, 12, 8, 10, 0]",4745,4569,9004090,10435596
6,277000,"[11, 12, 8, 7, 10, 1]",1404,1111,283719,616605
6,456000,"[11, 12, 8, 7, 1, 0]",5504,4691,9131341,11000395
5,422000,"[11, 12, 8, 1, 0]",5303,4675,9127005,10925475
6,397000,"[11, 12, 8, 7, 10, 0]",4946,4591,9009633,10536345
5,148000,"[11, 12, 3, 7, 10]",1046,887,159433,392941
6,493000,"[11, 12, 8, 10, 1, 0]",5440,4763,9135850,11340703
7,527000,"[11, 12, 8, 7, 10, 1, 0]",5641,4778,9140183,11412253
6,278000,"[11, 12, 3, 7, 10, 1]",1741,1339,387557,895791
5,207000,"[11, 12, 3, 7, 1]",1604,1250,378808,780625
7,528000,"[11, 12, 3, 7, 10, 1, 0]",5978,4968,9236217,12338028
6,398000,"[11, 12, 3, 7, 10, 0]",5283,4801,9108471,11522400
4,114000,"[11, 12, 3, 10]",845,728,139970,264628
5,327000,"[11, 12, 3, 7, 0]",5146,4713,9099725,11103828
6,457000,"[11, 12, 3, 7, 1, 0]",5841,4886,9227597,11934055
5,244000,"[11, 12, 3, 10, 1]",1540,1289,376013,830116
3,47000,"[11, 12, 7]",416,361,30176,64980
6,494000,"[11, 12, 3, 10, 1, 0]",5777,4953,9232118,12263628
4,173000,"[11, 12, 3, 1]",1403,1199,367261,718201
2,16500,"[11, 9]",251,197,14434,19306
3,84000,"[11, 12, 10]",352,292,19378,42486
4,293000,"[11, 12, 3, 0]",4945,4694,9094466,11014471
4,118000,"[11, 12, 7, 10]",553,487,39471,118341
3,143000,"[11, 12, 1]",910,821,250882,336610
4,177000,"[11, 12, 7, 1]",1111,895,262981,400065
3,263000,"[11, 12, 0]",4452,4354,8983339,9476481
4,297000,"[11, 12, 7, 0]",4653,4383,8988903,9603153
5,364000,"[11, 12, 3, 10, 0]",5082,4785,9103218,11445720
3,42000,"[11, 9, 5]",629,524,84720,137026
5,423000,"[11, 12, 3, 1, 0]",5640,4870,9223495,11856015
4,214000,"[11, 12, 10, 1]",1047,934,260030,435711
5,248000,"[11, 12, 7, 10, 1]",1248,1007,272126,506521
4,334000,"[11, 12, 10, 0]",4589,4465,8992469,9965880
5,368000,"[11, 12, 7, 10, 0]",4790,4491,8998027,10082295
4,393000,"[11, 12, 1, 0]",5147,4570,9115483,10440165
5,427000,"[11, 12, 7, 1, 0]",5348,4590,9119833,10531755
5,464000,"[11, 12, 10, 1, 0]",5284,4670,9124475,10902115
4,71000,"[11, 9, 5, 8]",785,639,96354,203841
6,498000,"[11, 12, 7, 10, 1, 0]",5485,4689,9128822,10991016
5,101000,"[11, 9, 5, 8, 3]",1278,960,208800,460320
6,135000,"[11, 9, 5, 8, 3, 7]",1479,1105,228005,609960
7,206000,"[11, 9, 5, 8, 3, 7, 10]",1616,1177,236335,692076
7,265000,"[11, 9, 5, 8, 3, 7, 1]",2174,1501,452467,1125750
8,336000,"[11, 9, 5, 8, 3, 7, 10, 1]",2311,1567,460665,1226961
8,456000,"[11, 9, 5, 8, 3, 7, 10, 0]",5853,5031,9180315,12652965
7,385000,"[11, 9, 5, 8, 3, 7, 0]",5716,4963,9172113,12313203
6,172000,"[11, 9, 5, 8, 3, 10]",1415,1034,217135,534061
8,515000,"[11, 9, 5, 8, 3, 7, 1, 0]",6411,5112,9297651,13063716
5,105000,"[11, 9, 5, 8, 7]",986,813,116168,330078
6,231000,"[11, 9, 5, 8, 3, 1]",1973,1463,441144,1069453
7,302000,"[11, 9, 5, 8, 3, 10, 1]",2110,1530,449345,1169685
6,351000,"[11, 9, 5, 8, 3, 0]",5515,4954,9167074,12268581
4,72000,"[11, 9, 5, 3]",1122,874,198084,381501
5,142000,"[11, 9, 5, 8, 10]",922,726,105039,263175
6,176000,"[11, 9, 5, 8, 7, 10]",1123,898,124848,402753
5,201000,"[11, 9, 5, 8, 1]",1480,1200,332926,719400
7,422000,"[11, 9, 5, 8, 3, 10, 0]",5652,5023,9175281,12612753
6,235000,"[11, 9, 5, 8, 7, 1]",1681,1258,344786,790653
7,481000,"[11, 9, 5, 8, 3, 1, 0]",6210,5104,9293735,13022856
5,321000,"[11, 9, 5, 8, 0]",5022,4731,9064121,11188815
5,106000,"[11, 9, 5, 3, 7]",1323,1020,217298,519690
6,272000,"[11, 9, 5, 8, 10, 1]",1617,1278,341470,816003
6,392000,"[11, 9, 5, 8, 10, 0]",5159,4806,9072650,11546415
6,355000,"[11, 9, 5, 8, 7, 0]",5223,4745,9069445,11255140
6,451000,"[11, 9, 5, 8, 1, 0]",5717,4900,9193550,12002550
7,485000,"[11, 9, 5, 8, 7, 1, 0]",5918,4911,9197700,12056505
7,306000,"[11, 9, 5, 8, 7, 10, 1]",1818,1335,353327,890445
7,426000,"[11, 9, 5, 8, 7, 10, 0]",5360,4819,9077969,11608971
7,522000,"[11, 9, 5, 8, 10, 1, 0]",5854,4970,9201953,12347965
6,177000,"[11, 9, 5, 3, 7, 10]",1460,1100,225756,604450
7,307000,"[11, 9, 5, 3, 7, 10, 1]",2155,1504,450342,1130256
7,427000,"[11, 9, 5, 3, 7, 10, 0]",5697,4963,9169914,12313203
6,236000,"[11, 9, 5, 3, 7, 1]",2018,1431,442019,1023165
5,143000,"[11, 9, 5, 3, 10]",1259,956,206547,456490
7,486000,"[11, 9, 5, 3, 7, 1, 0]",6255,5047,9287361,12733581
6,356000,"[11, 9, 5, 3, 7, 0]",5560,4887,9161584,11938941
5,202000,"[11, 9, 5, 3, 1]",1817,1392,430688,968136
6,273000,"[11, 9, 5, 3, 10, 1]",1954,1466,439014,1073845
6,393000,"[11, 9, 5, 3, 10, 0]",5496,4954,9164871,12268581
4,76000,"[11, 9, 5, 7]",830,699,104543,243951
7,523000,"[11, 9, 5, 3, 10, 1, 0]",6191,5109,9291649,13048386
5,322000,"[11, 9, 5, 3, 0]",5359,4877,9156536,11890126
3,45500,"[11, 9, 8]",407,336,26418,56280
5,147000,"[11, 9, 5, 7, 10]",967,796,113361,316410
4,113000,"[11, 9, 5, 10]",766,623,93543,193753
6,452000,"[11, 9, 5, 3, 1, 0]",6054,5038,9283437,12688203
5,206000,"[11, 9, 5, 7, 1]",1525,1164,333435,676866
4,172000,"[11, 9, 5, 1]",1324,1105,321567,609960
5,326000,"[11, 9, 5, 7, 0]",5067,4647,9058058,10794981
4,292000,"[11, 9, 5, 0]",4866,4632,9052725,10725396
6,277000,"[11, 9, 5, 7, 10, 1]",1662,1249,342108,779376
5,243000,"[11, 9, 5, 10, 1]",1461,1191,330243,708645
4,75500,"[11, 9, 8, 3]",900,755,146240,284635
6,397000,"[11, 9, 5, 7, 10, 0]",5204,4733,9066720,11198278
6,456000,"[11, 9, 5, 7, 1, 0]",5762,4828,9186566,11652378
5,363000,"[11, 9, 5, 10, 0]",5003,4719,9061392,11132121
5,422000,"[11, 9, 5, 1, 0]",5561,4816,9182408,11594520
5,109500,"[11, 9, 8, 3, 7]",1101,912,165694,415416
7,527000,"[11, 9, 5, 7, 10, 1, 0]",5899,4905,9195098,12027060
6,493000,"[11, 9, 5, 10, 1, 0]",5698,4894,9190943,11973171
6,180500,"[11, 9, 8, 3, 7, 10]",1238,995,174422,494515
7,310500,"[11, 9, 8, 3, 7, 10, 1]",1933,1433,402298,1026028
7,430500,"[11, 9, 8, 3, 7, 10, 0]",5475,4899,9123280,11997651
6,239500,"[11, 9, 8, 3, 7, 1]",1796,1358,393707,921403
7,489500,"[11, 9, 8, 3, 7, 1, 0]",6033,4986,9242329,12427605
5,146500,"[11, 9, 8, 3, 10]",1037,842,154974,354061
6,359500,"[11, 9, 8, 3, 7, 0]",5338,4824,9114695,11633076
6,276500,"[11, 9, 8, 3, 10, 1]",1732,1388,390768,962578
5,205500,"[11, 9, 8, 3, 1]",1595,1312,382174,860016
4,79500,"[11, 9, 8, 7]",608,529,46502,139656
5,325500,"[11, 9, 8, 3, 0]",5137,4809,9109451,11560836
6,396500,"[11, 9, 8, 3, 10, 0]",5274,4887,9118042,11938941
7,526500,"[11, 9, 8, 3, 10, 1, 0]",5969,5044,9246706,12718446
5,150500,"[11, 9, 8, 7, 10]",745,633,55625,200028
6,455500,"[11, 9, 8, 3, 1, 0]",5832,4974,9238241,12367851
3,46500,"[11, 9, 3]",744,654,135229,213531
4,116500,"[11, 9, 8, 10]",544,444,35547,98346
4,175500,"[11, 9, 8, 1]",1102,979,266986,478731
5,209500,"[11, 9, 8, 7, 1]",1303,1048,279071,548628
4,295500,"[11, 9, 8, 0]",4644,4512,8999550,10176816
6,280500,"[11, 9, 8, 7, 10, 1]",1440,1142,288050,651511
5,329500,"[11, 9, 8, 7, 0]",4845,4537,9005099,10289916
5,246500,"[11, 9, 8, 10, 1]",1239,1074,275968,576201
4,80500,"[11, 9, 3, 7]",945,816,154698,332520
6,400500,"[11, 9, 8, 7, 10, 0]",4982,4625,9014051,10693000
5,366500,"[11, 9, 8, 10, 0]",4781,4603,9008508,10591503
6,459500,"[11, 9, 8, 7, 1, 0]",5540,4727,9135772,11169901
5,425500,"[11, 9, 8, 1, 0]",5339,4711,9131436,11094405
6,496500,"[11, 9, 8, 10, 1, 0]",5476,4794,9140262,11488821
5,151500,"[11, 9, 3, 7, 10]",1082,911,163569,414505
7,530500,"[11, 9, 8, 7, 10, 1, 0]",5677,4809,9144595,11560836
6,281500,"[11, 9, 3, 7, 10, 1]",1777,1363,391701,928203
5,210500,"[11, 9, 3, 7, 1]",1640,1277,382970,814726
7,531500,"[11, 9, 3, 7, 10, 1, 0]",6014,4990,9240361,12447555
6,401500,"[11, 9, 3, 7, 10, 0]",5319,4824,9112614,11633076
6,460500,"[11, 9, 3, 7, 1, 0]",5877,4911,9231759,12056505
4,117500,"[11, 9, 3, 10]",881,753,144106,283128
5,330500,"[11, 9, 3, 7, 0]",5182,4738,9103886,11221953
4,176500,"[11, 9, 3, 1]",1439,1227,371423,752151
3,50500,"[11, 9, 7]",452,395,34533,77815
5,247500,"[11, 9, 3, 10, 1]",1576,1314,380157,862641
4,296500,"[11, 9, 3, 0]",4981,4719,9098627,11132121
5,367500,"[11, 9, 3, 10, 0]",5118,4808,9107361,11556028
3,87500,"[11, 9, 10]",388,322,23716,51681
2,32000,"[11, 5]",488,465,76995,107880
4,121500,"[11, 9, 7, 10]",589,516,43809,132870
5,426500,"[11, 9, 3, 1, 0]",5676,4895,9227657,11978065
6,497500,"[11, 9, 3, 10, 1, 0]",5813,4975,9236262,12372825
4,180500,"[11, 9, 7, 1]",1147,934,267376,435711
3,146500,"[11, 9, 1]",946,861,255277,370230
3,266500,"[11, 9, 0]",4488,4395,8987819,9655815
5,251500,"[11, 9, 7, 10, 1]",1284,1041,276502,541320
5,371500,"[11, 9, 7, 10, 0]",4826,4528,9002488,10249128
4,217500,"[11, 9, 10, 1]",1083,969,264406,468996
4,300500,"[11, 9, 7, 0]",4689,4424,8993383,9783676
3,61000,"[11, 5, 8]",644,588,88713,172578
5,430500,"[11, 9, 7, 1, 0]",5384,4629,9124309,10711506
4,337500,"[11, 9, 10, 0]",4625,4502,8996930,10131751
4,396500,"[11, 9, 1, 0]",5183,4609,9119959,10619136
6,501500,"[11, 9, 7, 10, 1, 0]",5521,4723,9133279,11151003
5,467500,"[11, 9, 10, 1, 0]",5320,4704,9128932,11061456
4,91000,"[11, 5, 8, 3]",1137,915,201457,418155
5,125000,"[11, 5, 8, 3, 7]",1338,1061,220662,562330
6,196000,"[11, 5, 8, 3, 7, 10]",1475,1135,229013,643545
6,255000,"[11, 5, 8, 3, 7, 1]",2033,1462,445283,1067991
5,162000,"[11, 5, 8, 3, 10]",1274,991,209813,490545
7,326000,"[11, 5, 8, 3, 7, 10, 1]",2170,1529,453502,1168156
7,446000,"[11, 5, 8, 3, 7, 10, 0]",5712,4996,9173273,12477510
6,375000,"[11, 5, 8, 3, 7, 0]",5575,4927,9165050,12135201
7,505000,"[11, 5, 8, 3, 7, 1, 0]",6270,5077,9290685,12885426
4,95000,"[11, 5, 8, 7]",845,763,108527,290703
5,221000,"[11, 5, 8, 3, 1]",1832,1423,433960,1011753
4,132000,"[11, 5, 8, 10]",781,679,97420,230181
3,62000,"[11, 5, 3]",981,824,190671,339076
6,292000,"[11, 5, 8, 3, 10, 1]",1969,1491,442182,1110795
5,166000,"[11, 5, 8, 7, 10]",982,852,117229,362526
5,341000,"[11, 5, 8, 3, 0]",5374,4918,9160011,12090903
6,412000,"[11, 5, 8, 3, 10, 0]",5511,4988,9168239,12437578
4,191000,"[11, 5, 8, 1]",1339,1157,325450,668746
5,225000,"[11, 5, 8, 7, 1]",1540,1216,337310,738720
6,471000,"[11, 5, 8, 3, 1, 0]",6069,5069,9286769,12844846
5,345000,"[11, 5, 8, 7, 0]",5082,4704,9062097,11061456
4,96000,"[11, 5, 3, 7]",1182,971,209885,470935
4,311000,"[11, 5, 8, 0]",4881,4690,9056773,10995705
5,262000,"[11, 5, 8, 10, 1]",1476,1238,334016,765703
6,296000,"[11, 5, 8, 7, 10, 1]",1677,1296,345873,839160
5,382000,"[11, 5, 8, 10, 0]",5018,4768,9065324,11364528
6,416000,"[11, 5, 8, 7, 10, 0]",5219,4781,9070643,11426590
5,441000,"[11, 5, 8, 1, 0]",5576,4862,9186304,11817091
6,475000,"[11, 5, 8, 7, 1, 0]",5777,4873,9190454,11870628
5,167000,"[11, 5, 3, 7, 10]",1319,1053,218364,553878
6,512000,"[11, 5, 8, 10, 1, 0]",5713,4935,9194729,12174645
6,297000,"[11, 5, 3, 7, 10, 1]",2014,1462,443110,1067991
5,226000,"[11, 5, 3, 7, 1]",1877,1388,434766,962578
6,417000,"[11, 5, 3, 7, 10, 0]",5556,4923,9162802,12115503
6,476000,"[11, 5, 3, 7, 1, 0]",6114,5008,9280326,12537528
4,133000,"[11, 5, 3, 10]",1118,908,199155,411778
5,346000,"[11, 5, 3, 7, 0]",5419,4846,9154451,11739435
5,263000,"[11, 5, 3, 10, 1]",1813,1423,431782,1011753
3,66000,"[11, 5, 7]",689,641,96818,205120
4,192000,"[11, 5, 3, 1]",1676,1348,423435,907878
5,383000,"[11, 5, 3, 10, 0]",5355,4914,9157759,12071241
4,312000,"[11, 5, 3, 0]",5218,4836,9149403,11691030
6,513000,"[11, 5, 3, 10, 1, 0]",6050,5071,9284635,12854985
2,35500,"[11, 8]",266,259,18064,33411
3,103000,"[11, 5, 10]",625,568,85840,161028
3,162000,"[11, 5, 1]",1183,1056,314008,557040
4,137000,"[11, 5, 7, 10]",826,742,105658,274911
5,442000,"[11, 5, 3, 1, 0]",5913,4999,9276402,12492501
3,282000,"[11, 5, 0]",4725,4584,9045293,10504236
3,65500,"[11, 8, 3]",759,695,138250,241165
4,196000,"[11, 5, 7, 1]",1384,1116,325876,622170
4,316000,"[11, 5, 7, 0]",4926,4599,9050626,10573101
5,267000,"[11, 5, 7, 10, 1]",1521,1204,334571,724206
4,233000,"[11, 5, 10, 1]",1320,1145,322706,654940
4,353000,"[11, 5, 10, 0]",4862,4674,9053982,10920801
5,387000,"[11, 5, 7, 10, 0]",5063,4688,9059310,10986328
4,412000,"[11, 5, 1, 0]",5420,4772,9175079,11383606
5,446000,"[11, 5, 7, 1, 0]",5621,4784,9179237,11440936
4,99500,"[11, 8, 3, 7]",960,853,157704,363378
5,483000,"[11, 5, 10, 1, 0]",5557,4853,9183636,11773378
6,517000,"[11, 5, 7, 10, 1, 0]",5758,4864,9187791,11826816
5,170500,"[11, 8, 3, 7, 10]",1097,941,166459,442270
6,300500,"[11, 8, 3, 7, 10, 1]",1792,1386,394497,959805
5,229500,"[11, 8, 3, 7, 1]",1655,1307,385879,853471
6,420500,"[11, 8, 3, 7, 10, 0]",5334,4855,9115631,11783085
6,479500,"[11, 8, 3, 7, 1, 0]",5892,4941,9234753,12204270
4,136500,"[11, 8, 3, 10]",896,787,147011,309291
5,349500,"[11, 8, 3, 7, 0]",5197,4776,9107019,11402700
5,266500,"[11, 8, 3, 10, 1]",1591,1340,382967,897130
3,69500,"[11, 8, 7]",467,453,38148,102378
4,195500,"[11, 8, 3, 1]",1454,1260,374346,793170
2,36500,"[11, 3]",603,588,127168,172578
5,386500,"[11, 8, 3, 10, 0]",5133,4843,9110393,11724903
3,106500,"[11, 8, 10]",403,374,27221,69751
4,140500,"[11, 8, 7, 10]",604,564,47299,158766
4,315500,"[11, 8, 3, 0]",4996,4761,9101775,11331180
5,445500,"[11, 8, 3, 1, 0]",5691,4929,9230665,12145056
6,516500,"[11, 8, 3, 10, 1, 0]",5828,5003,9239157,12512503
3,165500,"[11, 8, 1]",961,913,258800,416328
4,319500,"[11, 8, 7, 0]",4704,4475,8997073,10010575
4,199500,"[11, 8, 7, 1]",1162,983,270885,482653
3,70500,"[11, 3, 7]",804,751,146637,281625
3,285500,"[11, 8, 0]",4503,4450,8991524,9899025
4,236500,"[11, 8, 10, 1]",1098,1014,267810,513591
5,270500,"[11, 8, 7, 10, 1]",1299,1083,279892,585903
5,390500,"[11, 8, 7, 10, 0]",4841,4569,9006053,10435596
4,356500,"[11, 8, 10, 0]",4640,4547,9000510,10335331
5,449500,"[11, 8, 7, 1, 0]",5399,4670,9127851,10902115
4,415500,"[11, 8, 1, 0]",5198,4654,9123515,10827531
5,486500,"[11, 8, 10, 1, 0]",5335,4743,9132369,11245653
4,141500,"[11, 3, 7, 10]",941,852,155535,362526
6,520500,"[11, 8, 7, 10, 1, 0]",5536,4758,9136702,11316903
5,271500,"[11, 3, 7, 10, 1]",1636,1312,383830,860016
4,200500,"[11, 3, 7, 1]",1499,1221,375072,744810
6,521500,"[11, 3, 7, 10, 1, 0]",5873,4945,9232742,12224040
5,391500,"[11, 3, 7, 10, 0]",5178,4775,9104894,11397925
3,107500,"[11, 3, 10]",740,693,136072,239778
4,320500,"[11, 3, 7, 0]",5041,4684,9096139,10967586
5,450500,"[11, 3, 7, 1, 0]",5736,4861,9224113,11812230
4,237500,"[11, 3, 10, 1]",1435,1262,372286,795691
2,40500,"[11, 7]",311,309,26094,47586
1,6500,[12],105,105,5460,5460
3,166500,"[11, 3, 1]",1298,1170,363525,683865
3,111500,"[11, 7, 10]",448,438,35398,95703
2,77500,"[11, 10]",247,243,15305,29403
3,286500,"[11, 3, 0]",4840,4665,9090880,10878780
4,357500,"[11, 3, 10, 0]",4977,4759,9099641,11321661
2,136500,"[11, 1]",805,787,247007,309291
3,170500,"[11, 7, 1]",1006,861,259106,370230
2,256500,"[11, 0]",4347,4324,8979708,9346326
5,487500,"[11, 3, 10, 1, 0]",5672,4930,9228643,12149985
4,416500,"[11, 3, 1, 0]",5535,4845,9220011,11734590
3,207500,"[11, 10, 1]",942,902,256164,406351
4,241500,"[11, 7, 10, 1]",1143,975,268260,474825
3,290500,"[11, 7, 0]",4548,4353,8985272,9472128
2,16500,"[12, 9]",246,203,14427,20503
3,327500,"[11, 10, 0]",4484,4438,8988847,9845703
3,386500,"[11, 1, 0]",5042,4544,9111954,10321696
4,361500,"[11, 7, 10, 0]",4685,4464,8994405,9961416
4,420500,"[11, 7, 1, 0]",5243,4564,9116304,10412766
4,457500,"[11, 10, 1, 0]",5179,4646,9120955,10790335
3,42000,"[12, 9, 5]",624,520,84459,134940
5,491500,"[11, 7, 10, 1, 0]",5380,4665,9125302,10878780
4,71000,"[12, 9, 5, 8]",780,630,96064,198135
5,101000,"[12, 9, 5, 8, 3]",1273,948,208440,448878
6,135000,"[12, 9, 5, 8, 3, 7]",1474,1093,227646,596778
7,206000,"[12, 9, 5, 8, 3, 7, 10]",1611,1166,235973,679195
7,265000,"[12, 9, 5, 8, 3, 7, 1]",2169,1491,452098,1110795
8,336000,"[12, 9, 5, 8, 3, 7, 10, 1]",2306,1558,460293,1212903
8,456000,"[12, 9, 5, 8, 3, 7, 10, 0]",5848,5018,9179841,12587653
6,172000,"[12, 9, 5, 8, 3, 10]",1410,1023,216772,522753
5,105000,"[12, 9, 5, 8, 7]",981,804,115879,322806
7,385000,"[12, 9, 5, 8, 3, 7, 0]",5711,4949,9171642,12243826
8,515000,"[12, 9, 5, 8, 3, 7, 1, 0]",6406,5101,9297195,13007550
6,231000,"[12, 9, 5, 8, 3, 1]",1968,1453,440775,1054878
6,351000,"[12, 9, 5, 8, 3, 0]",5510,4940,9166602,12199330
4,72000,"[12, 9, 5, 3]",1117,867,197755,375411
5,142000,"[12, 9, 5, 8, 10]",917,718,104746,257403
7,302000,"[12, 9, 5, 8, 3, 10, 1]",2105,1521,448973,1155960
6,176000,"[12, 9, 5, 8, 7, 10]",1118,890,124556,395605
5,201000,"[12, 9, 5, 8, 1]",1475,1192,332613,709836
7,422000,"[12, 9, 5, 8, 3, 10, 0]",5647,5010,9174806,12547545
6,235000,"[12, 9, 5, 8, 7, 1]",1676,1250,344473,780625
6,355000,"[12, 9, 5, 8, 7, 0]",5218,4731,9068954,11188815
5,321000,"[12, 9, 5, 8, 0]",5017,4717,9063629,11122686
5,106000,"[12, 9, 5, 3, 7]",1318,1013,216970,512578
7,481000,"[12, 9, 5, 8, 3, 1, 0]",6205,5093,9293279,12966778
6,272000,"[12, 9, 5, 8, 10, 1]",1612,1271,341154,807085
6,392000,"[12, 9, 5, 8, 10, 0]",5154,4793,9072155,11484028
7,306000,"[12, 9, 5, 8, 7, 10, 1]",1813,1328,353011,881128
6,451000,"[12, 9, 5, 8, 1, 0]",5712,4889,9193075,11948716
7,426000,"[12, 9, 5, 8, 7, 10, 0]",5355,4806,9077475,11546415
7,485000,"[12, 9, 5, 8, 7, 1, 0]",5913,4900,9197225,12002550
7,522000,"[12, 9, 5, 8, 10, 1, 0]",5849,4960,9201475,12298320
6,177000,"[12, 9, 5, 3, 7, 10]",1455,1093,225425,596778
7,307000,"[12, 9, 5, 3, 7, 10, 1]",2150,1497,449998,1119756
7,427000,"[12, 9, 5, 3, 7, 10, 0]",5692,4953,9169471,12263628
6,236000,"[12, 9, 5, 3, 7, 1]",2013,1424,441678,1013176
5,143000,"[12, 9, 5, 3, 10]",1254,949,206215,449826
4,76000,"[12, 9, 5, 7]",825,695,104283,241165
6,356000,"[12, 9, 5, 3, 7, 0]",5555,4877,9161144,11890126
6,273000,"[12, 9, 5, 3, 10, 1]",1949,1459,438670,1063611
5,202000,"[12, 9, 5, 3, 1]",1812,1385,430347,958420
