subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
7,712041,"[3, 7, 9, 4, 5, 11, 0]",1966,1403,327442,983503
6,441653,"[3, 7, 9, 4, 11, 8]",1344,1082,179163,584821
5,517441,"[3, 7, 9, 4, 6]",1313,1089,184605,592416
6,622441,"[3, 7, 9, 4, 5, 0]",1900,1378,325517,948753
6,607041,"[3, 7, 9, 4, 11, 6]",1379,1139,186716,648091
8,816653,"[3, 7, 9, 4, 5, 11, 8, 0]",2161,1498,345594,1121253
8,982041,"[3, 7, 9, 4, 5, 11, 6, 0]",2196,1523,351578,1159003
7,697053,"[3, 7, 9, 4, 5, 8, 6]",1825,1358,249589,921403
6,622053,"[3, 7, 9, 4, 8, 6]",1508,1222,203144,746031
7,727053,"[3, 7, 9, 4, 5, 8, 0]",2095,1483,343714,1098903
8,786653,"[3, 7, 9, 4, 5, 11, 8, 6]",1891,1392,251640,968136
5,547441,"[3, 7, 9, 4, 0]",1583,1253,279798,784378
6,637041,"[3, 7, 9, 4, 11, 0]",1649,1284,281738,823686
6,652053,"[3, 7, 9, 4, 8, 0]",1778,1380,298226,951510
7,711653,"[3, 7, 9, 4, 11, 8, 6]",1574,1262,205210,795691
6,817441,"[3, 7, 9, 4, 6, 0]",1813,1386,304012,959805
8,997053,"[3, 7, 9, 4, 5, 8, 6, 0]",2325,1587,367730,1258491
7,741653,"[3, 7, 9, 4, 11, 8, 0]",1844,1401,300121,980700
7,892441,"[3, 7, 9, 4, 5, 6, 0]",2130,1498,349653,1121253
5,337495,"[3, 7, 9, 5, 11]",1124,964,154186,464166
7,907041,"[3, 7, 9, 4, 11, 6, 0]",1879,1417,305952,1003236
7,922053,"[3, 7, 9, 4, 8, 6, 0]",2008,1497,322320,1119756
6,442107,"[3, 7, 9, 5, 11, 8]",1319,1095,172660,598965
7,712107,"[3, 7, 9, 5, 11, 8, 6]",1549,1272,198674,808356
6,607495,"[3, 7, 9, 5, 11, 6]",1354,1157,180320,668746
7,742107,"[3, 7, 9, 5, 11, 8, 0]",1819,1402,293144,982101
5,352507,"[3, 7, 9, 5, 8]",1253,1054,170588,554931
4,262495,"[3, 7, 9, 11]",807,732,105236,267546
3,182091,"[3, 7, 4]",915,787,145046,309291
6,637107,"[3, 7, 9, 11, 8, 6]",1232,1075,150033,577275
5,517895,"[3, 7, 9, 5, 6]",1288,1106,178203,611065
6,637495,"[3, 7, 9, 5, 11, 0]",1624,1293,274901,835278
5,547895,"[3, 7, 9, 5, 0]",1558,1261,272955,794430
4,277507,"[3, 7, 9, 8]",936,838,121854,350703
5,367107,"[3, 7, 9, 11, 8]",1002,885,123941,391170
7,907495,"[3, 7, 9, 5, 11, 6, 0]",1854,1423,299082,1011753
4,442895,"[3, 7, 9, 6]",971,881,129316,387640
6,667107,"[3, 7, 9, 11, 8, 0]",1502,1238,245460,765703
5,532495,"[3, 7, 9, 11, 6]",1037,938,131448,439453
6,622507,"[3, 7, 9, 5, 8, 6]",1483,1231,196602,757065
4,472895,"[3, 7, 9, 0]",1241,1069,225025,570846
6,652507,"[3, 7, 9, 5, 8, 0]",1753,1380,291243,951510
4,257091,"[3, 7, 4, 5]",1232,972,191891,471906
6,817895,"[3, 7, 9, 5, 6, 0]",1788,1391,297136,966745
5,547507,"[3, 7, 9, 8, 6]",1166,1028,147946,527878
5,562495,"[3, 7, 9, 11, 0]",1307,1107,226986,612171
6,832495,"[3, 7, 9, 11, 6, 0]",1537,1250,251245,780625
5,577507,"[3, 7, 9, 8, 0]",1436,1210,243544,731445
5,742895,"[3, 7, 9, 6, 0]",1471,1212,249284,733866
7,922507,"[3, 7, 9, 5, 8, 6, 0]",1983,1494,315304,1115271
5,346691,"[3, 7, 4, 5, 11]",1298,1017,193987,516636
7,937107,"[3, 7, 9, 11, 8, 6, 0]",1732,1365,269599,930930
6,847507,"[3, 7, 9, 8, 6, 0]",1666,1337,267683,893116
6,451303,"[3, 7, 4, 5, 11, 8]",1493,1141,212391,650370
7,721303,"[3, 7, 4, 5, 11, 8, 6]",1723,1321,238438,871860
6,841691,"[3, 7, 4, 11, 6, 0]",1711,1343,292791,901153
7,751303,"[3, 7, 4, 5, 11, 8, 0]",1993,1432,332467,1024596
6,616691,"[3, 7, 4, 5, 11, 6]",1528,1213,220154,735078
5,361703,"[3, 7, 4, 5, 8]",1427,1106,210340,611065
5,557091,"[3, 7, 4, 5, 0]",1732,1304,312369,849556
4,271691,"[3, 7, 4, 11]",981,838,147157,350703
5,527091,"[3, 7, 4, 5, 6]",1462,1168,218058,681528
7,916691,"[3, 7, 4, 5, 11, 6, 0]",2028,1463,338508,1069453
5,376303,"[3, 7, 4, 11, 8]",1176,984,165792,483636
6,646691,"[3, 7, 4, 5, 11, 0]",1798,1330,314294,883785
5,542145,"[3, 7, 5, 11, 6]",1186,1057,166866,558096
3,182545,"[3, 7, 5]",890,799,138537,318801
6,631703,"[3, 7, 4, 5, 8, 6]",1657,1286,236387,826255
6,661703,"[3, 7, 4, 5, 8, 0]",1927,1416,330587,1001820
5,571691,"[3, 7, 4, 11, 0]",1481,1197,268499,715806
4,452091,"[3, 7, 4, 6]",1145,996,171291,495510
4,286703,"[3, 7, 4, 8]",1110,943,163726,444153
5,541691,"[3, 7, 4, 11, 6]",1211,1047,173402,547581
5,586703,"[3, 7, 4, 8, 0]",1610,1299,285008,843051
6,827091,"[3, 7, 4, 5, 6, 0]",1962,1437,336583,1031766
6,646303,"[3, 7, 4, 11, 8, 6]",1406,1177,191917,692076
4,482091,"[3, 7, 4, 0]",1415,1165,266559,678030
5,556703,"[3, 7, 4, 8, 6]",1340,1136,189851,644680
5,752091,"[3, 7, 4, 6, 0]",1645,1311,290851,858705
7,931703,"[3, 7, 4, 5, 8, 6, 0]",2157,1533,354681,1174278
6,676303,"[3, 7, 4, 11, 8, 0]",1676,1321,286903,871860
5,376757,"[3, 7, 5, 11, 8]",1151,989,159149,488566
6,856703,"[3, 7, 4, 8, 6, 0]",1840,1429,309180,1020306
7,946303,"[3, 7, 4, 11, 8, 6, 0]",1906,1451,311075,1051975
4,272145,"[3, 7, 5, 11]",956,851,140654,361675
6,676757,"[3, 7, 5, 11, 8, 0]",1651,1314,279786,862641
7,946757,"[3, 7, 5, 11, 8, 6, 0]",1881,1441,303925,1037520
6,646757,"[3, 7, 5, 11, 8, 6]",1381,1179,185241,694431
4,287157,"[3, 7, 5, 8]",1085,947,157077,447931
3,197145,"[3, 7, 11]",639,605,91613,182710
6,842145,"[3, 7, 5, 11, 6, 0]",1686,1341,285781,898470
2,110550,"[3, 9]",544,529,84423,139656
4,452545,"[3, 7, 5, 6]",1120,1005,164749,504510
5,572145,"[3, 7, 5, 11, 0]",1456,1198,261522,717003
5,557157,"[3, 7, 5, 8, 6]",1315,1137,183169,645816
6,857157,"[3, 7, 5, 8, 6, 0]",1815,1418,302024,1004653
3,212157,"[3, 7, 8]",768,717,108252,256686
4,482545,"[3, 7, 5, 0]",1390,1165,259576,678030
3,377545,"[3, 7, 6]",803,766,115771,292995
3,407545,"[3, 7, 0]",1073,959,211555,459361
5,587157,"[3, 7, 5, 8, 0]",1585,1291,277885,832695
4,301757,"[3, 7, 11, 8]",834,765,110339,292230
5,571757,"[3, 7, 11, 8, 6]",1064,968,136509,468028
3,185096,"[3, 9, 4]",886,784,140423,306936
5,752545,"[3, 7, 5, 6, 0]",1620,1308,283835,854778
4,467145,"[3, 7, 11, 6]",869,824,117903,339076
4,482157,"[3, 7, 8, 6]",998,920,134422,422740
4,497145,"[3, 7, 11, 0]",1139,998,213516,497503
4,677545,"[3, 7, 6, 0]",1303,1115,235892,621055
4,512157,"[3, 7, 8, 0]",1268,1107,230095,612171
5,601757,"[3, 7, 11, 8, 0]",1334,1136,232011,644680
4,260096,"[3, 9, 4, 5]",1203,990,187772,489555
5,767145,"[3, 7, 11, 6, 0]",1369,1154,237853,665281
5,782157,"[3, 7, 8, 6, 0]",1498,1247,254312,776881
6,871757,"[3, 7, 11, 8, 6, 0]",1564,1276,256228,813450
5,349696,"[3, 9, 4, 5, 11]",1269,1039,189878,539241
6,454308,"[3, 9, 4, 5, 11, 8]",1464,1168,208327,681528
7,724308,"[3, 9, 4, 5, 11, 8, 6]",1694,1336,234296,891780
7,754308,"[3, 9, 4, 5, 11, 8, 0]",1964,1457,328370,1060696
6,619696,"[3, 9, 4, 5, 11, 6]",1499,1223,215967,747253
5,364708,"[3, 9, 4, 5, 8]",1398,1129,206266,636756
4,274696,"[3, 9, 4, 11]",952,839,142544,351541
5,530096,"[3, 9, 4, 5, 6]",1433,1174,213861,688551
5,379308,"[3, 9, 4, 11, 8]",1147,990,161224,489555
6,649696,"[3, 9, 4, 5, 11, 0]",1769,1350,310152,910575
3,185550,"[3, 9, 5]",861,802,133983,321201
5,560096,"[3, 9, 4, 5, 0]",1703,1320,308217,870540
7,919696,"[3, 9, 4, 5, 11, 6, 0]",1999,1471,334288,1081185
6,634708,"[3, 9, 4, 5, 8, 6]",1628,1297,232235,840456
4,289708,"[3, 9, 4, 8]",1081,945,159148,446040
5,544696,"[3, 9, 4, 11, 6]",1182,1036,168711,536130
6,830096,"[3, 9, 4, 5, 6, 0]",1933,1441,332353,1037520
6,664708,"[3, 9, 4, 5, 8, 0]",1898,1437,326480,1031766
5,574696,"[3, 9, 4, 11, 0]",1452,1196,263853,714610
4,455096,"[3, 9, 4, 6]",1116,981,166590,480690
6,649308,"[3, 9, 4, 11, 8, 6]",1377,1171,187271,685035
4,485096,"[3, 9, 4, 0]",1386,1160,261903,672220
4,275150,"[3, 9, 5, 11]",927,858,136110,367653
6,679308,"[3, 9, 4, 11, 8, 0]",1647,1325,282302,877150
5,559708,"[3, 9, 4, 8, 6]",1311,1126,185195,633375
6,844696,"[3, 9, 4, 11, 6, 0]",1682,1330,288067,883785
7,934708,"[3, 9, 4, 5, 8, 6, 0]",2128,1542,350496,1188111
5,589708,"[3, 9, 4, 8, 0]",1581,1299,280397,843051
5,755096,"[3, 9, 4, 6, 0]",1616,1294,286117,836571
6,859708,"[3, 9, 4, 8, 6, 0]",1811,1417,304491,1003236
5,379762,"[3, 9, 5, 11, 8]",1122,1001,154650,500500
7,949308,"[3, 9, 4, 11, 8, 6, 0]",1877,1443,306396,1040403
6,649762,"[3, 9, 5, 11, 8, 6]",1352,1179,180664,694431
7,949762,"[3, 9, 5, 11, 8, 6, 0]",1852,1439,299315,1034641
5,545150,"[3, 9, 5, 11, 6]",1157,1052,162244,552826
3,200150,"[3, 9, 11]",610,591,86565,174345
4,290162,"[3, 9, 5, 8]",1056,955,152568,455535
5,575150,"[3, 9, 5, 11, 0]",1427,1203,256945,723003
6,679762,"[3, 9, 5, 11, 8, 0]",1622,1324,275254,875826
4,455550,"[3, 9, 5, 6]",1091,996,160117,495510
6,845150,"[3, 9, 5, 11, 6, 0]",1657,1334,281126,889111
2,119746,"[3, 4]",718,653,126731,212878
4,485550,"[3, 9, 5, 0]",1361,1166,254989,679195
5,560162,"[3, 9, 5, 8, 6]",1286,1133,178582,641278
4,304762,"[3, 9, 11, 8]",805,756,105336,285390
3,215162,"[3, 9, 8]",739,704,103239,247456
4,470150,"[3, 9, 11, 6]",840,798,112777,318003
5,755550,"[3, 9, 5, 6, 0]",1591,1297,279170,840456
3,380550,"[3, 9, 6]",774,736,110635,270480
5,590162,"[3, 9, 5, 8, 0]",1556,1297,273343,840456
3,410550,"[3, 9, 0]",1044,939,206464,440391
3,194746,"[3, 4, 5]",1035,873,174171,380628
4,500150,"[3, 9, 11, 0]",1110,982,208435,481671
5,574762,"[3, 9, 11, 8, 6]",1035,947,131428,447931
4,515162,"[3, 9, 8, 0]",1239,1092,225049,595686
4,485162,"[3, 9, 8, 6]",969,895,129331,400065
5,604762,"[3, 9, 11, 8, 0]",1305,1125,226975,632250
6,860162,"[3, 9, 5, 8, 6, 0]",1786,1412,297404,996166
5,770150,"[3, 9, 11, 6, 0]",1340,1126,232694,633375
4,680550,"[3, 9, 6, 0]",1274,1083,230723,585903
4,284346,"[3, 4, 5, 11]",1101,923,176277,425503
5,785162,"[3, 9, 8, 6, 0]",1469,1220,249188,743590
6,874762,"[3, 9, 11, 8, 6, 0]",1535,1253,251114,784378
5,388958,"[3, 4, 5, 11, 8]",1296,1059,194747,560211
6,658958,"[3, 4, 5, 11, 8, 6]",1526,1240,220794,768180
3,209346,"[3, 4, 11]",784,709,128852,250986
7,958958,"[3, 4, 5, 11, 8, 6, 0]",2026,1484,339037,1100386
4,299358,"[3, 4, 5, 8]",1230,1019,192686,518671
2,120200,"[3, 5]",693,663,120151,219453
4,464746,"[3, 4, 5, 6]",1265,1070,200338,571915
3,224358,"[3, 4, 8]",913,821,145477,336610
5,554346,"[3, 4, 5, 11, 6]",1331,1120,202444,626640
4,313958,"[3, 4, 11, 8]",979,867,147553,375411
4,494746,"[3, 4, 5, 0]",1535,1221,294769,744810
5,584346,"[3, 4, 5, 11, 0]",1601,1252,296704,783126
5,569358,"[3, 4, 5, 8, 6]",1460,1200,218733,719400
6,688958,"[3, 4, 5, 11, 8, 0]",1796,1366,314943,932295
3,389746,"[3, 4, 6]",948,863,152976,371953
4,479346,"[3, 4, 11, 6]",1014,919,155097,421821
4,494358,"[3, 4, 8, 6]",1143,1015,171602,514605
4,509346,"[3, 4, 11, 0]",1284,1084,250314,586986
5,583958,"[3, 4, 11, 8, 6]",1209,1061,173678,562330
3,209800,"[3, 5, 11]",759,720,122278,258840
5,764746,"[3, 4, 5, 6, 0]",1765,1355,318983,917335
6,854346,"[3, 4, 5, 11, 6, 0]",1831,1386,320918,959805
5,613958,"[3, 4, 11, 8, 0]",1479,1220,268784,743590
5,599358,"[3, 4, 5, 8, 0]",1730,1345,313053,903840
4,524358,"[3, 4, 8, 0]",1413,1193,266879,711028
3,419746,"[3, 4, 0]",1218,1047,248364,547581
4,689746,"[3, 4, 6, 0]",1448,1194,272656,712221
5,779346,"[3, 4, 11, 6, 0]",1514,1231,274606,757065
6,869358,"[3, 4, 5, 8, 6, 0]",1960,1463,337147,1069453
4,314412,"[3, 5, 11, 8]",954,870,140839,378015
5,794358,"[3, 4, 8, 6, 0]",1643,1324,291051,875826
6,883958,"[3, 4, 11, 8, 6, 0]",1709,1351,292956,911925
5,584412,"[3, 5, 11, 8, 6]",1184,1061,166931,562330
6,884412,"[3, 5, 11, 8, 6, 0]",1684,1339,285735,895791
2,134800,"[3, 11]",442,439,72642,96141
1,62345,[7],197,197,19306,19306
3,224812,"[3, 5, 8]",888,823,138757,338253
4,479800,"[3, 5, 11, 6]",989,927,148490,429201
2,149812,"[3, 8]",571,558,89337,155403
3,420200,"[3, 5, 0]",1193,1045,241310,545490
3,390200,"[3, 5, 6]",923,870,146363,378015
2,315200,"[3, 6]",606,596,96790,177310
4,509800,"[3, 5, 11, 0]",1259,1083,243266,585903
3,239412,"[3, 11, 8]",637,611,91434,186355
2,127695,"[7, 9]",365,340,33034,57630
4,690200,"[3, 5, 6, 0]",1423,1189,265569,706266
2,345200,"[3, 0]",876,804,192694,322806
3,404800,"[3, 11, 6]",672,659,98932,216811
4,494812,"[3, 5, 8, 6]",1118,1014,164849,513591
5,779800,"[3, 5, 11, 6, 0]",1489,1227,267525,752151
3,419812,"[3, 8, 6]",801,762,115507,289941
4,524812,"[3, 5, 8, 0]",1388,1183,259685,699153
3,434800,"[3, 11, 0]",942,848,194665,359128
3,449812,"[3, 8, 0]",1071,964,211300,464166
5,614412,"[3, 5, 11, 8, 0]",1454,1211,261596,732655
4,509412,"[3, 11, 8, 6]",867,815,117604,331705
3,615200,"[3, 6, 0]",1106,961,217031,461280
4,539412,"[3, 11, 8, 0]",1137,998,213226,497503
5,794812,"[3, 5, 8, 6, 0]",1618,1311,283824,858705
3,202241,"[7, 9, 4]",707,623,90448,193753
4,719812,"[3, 8, 6, 0]",1301,1105,235517,609960
4,704800,"[3, 11, 6, 0]",1172,1005,219002,504510
5,809412,"[3, 11, 8, 6, 0]",1367,1139,237443,648091
4,277241,"[7, 9, 4, 5]",1024,824,137637,339076
5,366841,"[7, 9, 4, 5, 11]",1090,871,139736,378885
6,471453,"[7, 9, 4, 5, 11, 8]",1285,1001,158197,500500
5,381853,"[7, 9, 4, 5, 8]",1219,964,156143,464166
4,291841,"[7, 9, 4, 11]",773,676,92562,228150
5,561841,"[7, 9, 4, 11, 6]",1003,882,118774,388521
5,396453,"[7, 9, 4, 11, 8]",968,828,111254,342378
4,306853,"[7, 9, 4, 8]",902,785,109185,307720
5,547241,"[7, 9, 4, 5, 6]",1254,1017,163771,516636
6,636841,"[7, 9, 4, 5, 11, 6]",1320,1064,165870,565516
7,741453,"[7, 9, 4, 5, 11, 8, 6]",1515,1178,184211,693253
3,202695,"[7, 9, 5]",682,608,82434,184528
5,577241,"[7, 9, 4, 5, 0]",1524,1210,260518,731445
4,472241,"[7, 9, 4, 6]",937,829,116660,343206
6,651853,"[7, 9, 4, 5, 8, 6]",1449,1141,182157,650370
5,591841,"[7, 9, 4, 11, 0]",1273,1089,216307,592416
6,666841,"[7, 9, 4, 5, 11, 0]",1590,1238,262446,765703
7,771453,"[7, 9, 4, 5, 11, 8, 0]",1785,1346,280676,905185
4,502241,"[7, 9, 4, 0]",1207,1055,214364,555985
5,576853,"[7, 9, 4, 8, 6]",1132,975,135277,474825
6,847241,"[7, 9, 4, 5, 6, 0]",1754,1340,284699,897130
6,681853,"[7, 9, 4, 5, 8, 0]",1719,1328,278793,881128
7,951853,"[7, 9, 4, 5, 8, 6, 0]",1949,1442,302854,1038961
6,696453,"[7, 9, 4, 11, 8, 0]",1468,1219,234768,742371
6,666453,"[7, 9, 4, 11, 8, 6]",1198,1018,137346,517653
5,606853,"[7, 9, 4, 8, 0]",1402,1195,232870,713415
7,936841,"[7, 9, 4, 5, 11, 6, 0]",1820,1368,286627,935028
5,772241,"[7, 9, 4, 6, 0]",1437,1198,238623,717003
4,292295,"[7, 9, 5, 11]",748,662,84554,218791
6,861841,"[7, 9, 4, 11, 6, 0]",1503,1232,240566,758296
6,876853,"[7, 9, 4, 8, 6, 0]",1632,1322,257009,873181
7,966453,"[7, 9, 4, 11, 8, 6, 0]",1698,1346,258907,905185
5,396907,"[7, 9, 5, 11, 8]",943,806,103106,324415
6,666907,"[7, 9, 5, 11, 8, 6]",1173,993,129165,492528
4,472695,"[7, 9, 5, 6]",912,811,108613,328455
2,136891,"[7, 4]",539,502,76951,125751
3,217295,"[7, 9, 11]",431,400,35169,79800
3,232307,"[7, 9, 8]",560,516,51862,132870
4,307307,"[7, 9, 5, 8]",877,762,101031,289941
6,696907,"[7, 9, 5, 11, 8, 0]",1443,1185,226146,701520
5,562295,"[7, 9, 5, 11, 6]",978,865,110733,373680
7,966907,"[7, 9, 5, 11, 8, 6, 0]",1673,1309,250252,856086
4,502695,"[7, 9, 5, 0]",1182,1028,205876,527878
3,427695,"[7, 9, 0]",865,806,157511,324415
5,592295,"[7, 9, 5, 11, 0]",1248,1063,207825,564453
3,211891,"[7, 4, 5]",856,717,124231,256686
4,321907,"[7, 9, 11, 8]",626,566,53952,159895
3,397695,"[7, 9, 6]",595,556,59291,154290
6,862295,"[7, 9, 5, 11, 6, 0]",1478,1203,232051,723003
4,517295,"[7, 9, 11, 0]",931,847,159475,358281
4,487295,"[7, 9, 11, 6]",661,616,61426,189420
5,577307,"[7, 9, 5, 8, 6]",1107,949,127090,449826
4,502307,"[7, 9, 8, 6]",790,716,77999,255970
5,607307,"[7, 9, 5, 8, 0]",1377,1160,224242,672220
4,532307,"[7, 9, 8, 0]",1060,960,176108,460320
6,877307,"[7, 9, 5, 8, 6, 0]",1607,1284,248348,823686
4,697695,"[7, 9, 6, 0]",1095,959,181815,459361
5,591907,"[7, 9, 11, 8, 6]",856,766,80089,292995
4,301491,"[7, 4, 5, 11]",922,765,126330,292230
5,621907,"[7, 9, 11, 8, 0]",1126,991,178027,490545
5,802307,"[7, 9, 8, 6, 0]",1290,1097,200292,601156
5,787295,"[7, 9, 11, 6, 0]",1161,1000,183779,499500
5,772695,"[7, 9, 5, 6, 0]",1412,1168,230102,681528
6,891907,"[7, 9, 11, 8, 6, 0]",1356,1128,202211,635628
5,406103,"[7, 4, 5, 11, 8]",1117,902,144812,406351
6,676103,"[7, 4, 5, 11, 8, 6]",1347,1092,170904,595686
3,226491,"[7, 4, 11]",605,556,79065,154290
4,316503,"[7, 4, 5, 8]",1051,864,142758,372816
3,241503,"[7, 4, 8]",734,671,95709,224785
2,137345,"[7, 5]",514,479,68797,114481
4,481891,"[7, 4, 5, 6]",1086,923,150443,425503
4,496491,"[7, 4, 11, 6]",835,775,105355,299925
5,571491,"[7, 4, 5, 11, 6]",1152,971,152542,470935
5,601491,"[7, 4, 5, 11, 0]",1422,1150,249193,660675
4,331103,"[7, 4, 11, 8]",800,715,97778,255255
3,226945,"[7, 5, 11]",580,534,70917,142311
4,511891,"[7, 4, 5, 0]",1356,1121,247265,627760
5,586503,"[7, 4, 5, 8, 6]",1281,1054,168850,554931
3,436891,"[7, 4, 0]",1039,952,201020,452676
3,406891,"[7, 4, 6]",769,721,103241,259560
5,616503,"[7, 4, 5, 8, 0]",1551,1246,265561,775635
6,706103,"[7, 4, 5, 11, 8, 0]",1617,1265,267444,799480
4,526491,"[7, 4, 11, 0]",1105,987,202963,486591
6,871491,"[7, 4, 5, 11, 6, 0]",1652,1293,273452,835278
4,511503,"[7, 4, 8, 6]",964,874,121879,381501
4,541503,"[7, 4, 8, 0]",1234,1099,219547,603351
4,706891,"[7, 4, 6, 0]",1269,1108,225357,613278
5,601103,"[7, 4, 11, 8, 6]",1030,918,123948,420903
5,781891,"[7, 4, 5, 6, 0]",1586,1264,271524,798216
6,886503,"[7, 4, 5, 8, 6, 0]",1781,1373,289700,941878
5,631103,"[7, 4, 11, 8, 0]",1300,1124,221445,631126
7,976103,"[7, 4, 5, 11, 8, 6, 0]",1847,1392,291583,968136
5,796491,"[7, 4, 11, 6, 0]",1335,1143,227300,652653
5,811503,"[7, 4, 8, 6, 0]",1464,1239,243764,766941
4,331557,"[7, 5, 11, 8]",775,685,89490,234270
6,901103,"[7, 4, 11, 8, 6, 0]",1530,1264,245662,798216
5,601557,"[7, 5, 11, 8, 6]",1005,885,115627,391170
6,901557,"[7, 5, 11, 8, 6, 0]",1505,1219,236867,742371
3,407345,"[7, 5, 6]",744,695,95054,241165
3,241957,"[7, 5, 8]",709,640,87415,204480
2,151945,"[7, 11]",263,258,21441,33153
1,65350,[9],168,168,14028,14028
4,496945,"[7, 5, 11, 6]",810,750,97174,280875
4,511957,"[7, 5, 8, 6]",939,840,113552,352380
5,631557,"[7, 5, 11, 8, 0]",1275,1082,212683,584821
3,256557,"[7, 11, 8]",458,431,40245,92665
2,166957,"[7, 8]",392,380,38155,72010
2,332345,"[7, 6]",427,426,45641,90525
3,437345,"[7, 5, 0]",1014,917,192392,419986
2,139896,"[9, 4]",510,488,72108,118828
2,362345,"[7, 0]",697,681,143936,231540
4,526945,"[7, 5, 11, 0]",1080,953,194341,453628
4,541957,"[7, 5, 8, 0]",1209,1056,210779,557040
5,796945,"[7, 5, 11, 6, 0]",1310,1106,218645,611065
3,421945,"[7, 11, 6]",493,487,47776,118341
3,436957,"[7, 8, 6]",622,593,64370,175528
3,451945,"[7, 11, 0]",763,723,145900,261003
4,707345,"[7, 5, 6, 0]",1244,1070,216696,571915
3,466957,"[7, 8, 0]",892,842,162554,354061
3,632345,"[7, 6, 0]",927,847,168318,358281
5,811957,"[7, 5, 8, 6, 0]",1439,1193,234963,711028
4,526557,"[7, 11, 8, 6]",688,644,66460,207046
3,214896,"[9, 4, 5]",827,724,119892,261726
4,556557,"[7, 11, 8, 0]",958,874,164473,381501
4,736957,"[7, 8, 6, 0]",1122,992,186816,491536
4,721945,"[7, 11, 6, 0]",993,889,170282,394716
5,826557,"[7, 11, 8, 6, 0]",1188,1024,188735,523776
4,304496,"[9, 4, 5, 11]",893,776,122001,300700
5,409108,"[9, 4, 5, 11, 8]",1088,918,140528,420903
6,679108,"[9, 4, 5, 11, 8, 6]",1318,1096,166542,600060
4,319508,"[9, 4, 5, 8]",1022,876,138464,383250
3,229496,"[9, 4, 11]",576,546,74232,148785
5,574496,"[9, 4, 5, 11, 6]",1123,970,148135,469965
3,244508,"[9, 4, 8]",705,662,90911,218791
2,140350,"[9, 5]",485,471,64023,110685
5,604496,"[9, 4, 5, 11, 0]",1393,1159,244831,671061
4,484896,"[9, 4, 5, 6]",1057,918,146026,420903
4,334108,"[9, 4, 11, 8]",771,710,92990,251695
4,514896,"[9, 4, 5, 0]",1327,1126,242893,633375
6,709108,"[9, 4, 5, 11, 8, 0]",1588,1279,263127,817281
4,499496,"[9, 4, 11, 6]",806,753,100444,283128
5,589508,"[9, 4, 5, 8, 6]",1252,1054,164478,554931
3,439896,"[9, 4, 0]",1010,936,196144,437580
5,619508,"[9, 4, 5, 8, 0]",1522,1256,261234,788140
6,874496,"[9, 4, 5, 11, 6, 0]",1623,1290,269012,831405
4,514508,"[9, 4, 8, 6]",935,853,117003,363378
4,529496,"[9, 4, 11, 0]",1076,975,198097,474825
5,784896,"[9, 4, 5, 6, 0]",1557,1257,267074,789396
3,409896,"[9, 4, 6]",740,695,98320,241165
5,604108,"[9, 4, 11, 8, 6]",1001,901,119082,405450
4,544508,"[9, 4, 8, 0]",1205,1088,214716,591328
3,229950,"[9, 5, 11]",551,530,66153,140185
4,709896,"[9, 4, 6, 0]",1240,1080,220403,582660
5,634108,"[9, 4, 11, 8, 0]",1271,1117,216624,623286
6,889508,"[9, 4, 5, 8, 6, 0]",1752,1371,285295,939135
7,979108,"[9, 4, 5, 11, 8, 6, 0]",1818,1394,287188,970921
5,799496,"[9, 4, 11, 6, 0]",1306,1119,222356,625521
5,814508,"[9, 4, 8, 6, 0]",1435,1216,238855,738720
4,334562,"[9, 5, 11, 8]",746,686,84771,234955
6,904108,"[9, 4, 11, 8, 6, 0]",1501,1245,240763,774390
5,604562,"[9, 5, 11, 8, 6]",976,874,110830,381501
2,154950,"[9, 11]",234,233,16173,27028
1,74546,[4],342,342,58311,58311
3,244962,"[9, 5, 8]",680,637,82686,202566
4,499950,"[9, 5, 11, 6]",781,734,92332,269011
2,169962,"[9, 8]",363,356,32922,63190
3,410350,"[9, 5, 6]",715,675,90202,227475
2,365350,"[9, 0]",668,650,138625,210925
3,424950,"[9, 11, 6]",464,450,42430,101025
3,259562,"[9, 11, 8]",429,411,35022,84255
2,335350,"[9, 6]",398,385,40285,73920
3,440350,"[9, 5, 0]",985,907,187585,410871
4,514962,"[9, 5, 8, 6]",910,825,108745,339900
5,634562,"[9, 5, 11, 8, 0]",1246,1081,207931,583740
2,149546,"[4, 5]",659,592,106186,174936
3,439962,"[9, 8, 6]",593,557,59059,154846
6,904562,"[9, 5, 11, 8, 6, 0]",1476,1206,232037,726615
3,469962,"[9, 8, 0]",863,816,157288,332520
4,710350,"[9, 5, 6, 0]",1215,1048,211811,548628
4,529950,"[9, 5, 11, 0]",1051,947,189544,447931
5,799950,"[9, 5, 11, 6, 0]",1281,1088,213770,591328
4,529562,"[9, 11, 8, 6]",659,612,61159,186966
3,454950,"[9, 11, 0]",734,696,140599,241860
4,544962,"[9, 5, 8, 0]",1180,1051,206017,551775
3,635350,"[9, 6, 0]",898,804,162929,322806
4,559562,"[9, 11, 8, 0]",929,852,159217,362526
4,739962,"[9, 8, 6, 0]",1093,954,181472,454581
5,814962,"[9, 5, 8, 6, 0]",1410,1176,230123,690900
4,724950,"[9, 11, 6, 0]",964,850,164903,360825
3,239146,"[4, 5, 11]",725,645,108295,207690
5,829562,"[9, 11, 8, 6, 0]",1159,990,183401,489555
4,343758,"[4, 5, 11, 8]",920,794,126843,314821
