subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS,alpha_AV,alpha_CC,alpha_PAIRS,alpha_CONS
6,266325,"[5, 12, 11, 10, 4, 7]",1079,415,68702,85905,0.4088669950738916,0.8867521367521367,0.6847602910395694,0.786114313951573
7,351625,"[5, 12, 11, 10, 4, 6, 7]",1320,433,77711,93528,0.5001894657067071,0.9252136752136753,0.7745539718927539,0.8558721792126504
8,459325,"[5, 12, 11, 10, 4, 1, 2, 7]",1665,453,89739,102378,0.6309208033345964,0.967948717948718,0.8944383534336688,0.9368582880360182
7,416325,"[5, 12, 11, 10, 4, 2, 7]",1368,438,82180,95703,0.5183781735505874,0.9358974358974359,0.8190969799661119,0.8757755449404272
7,321625,"[5, 12, 11, 10, 4, 6, 2]",1407,441,83697,97020,0.53315649867374,0.9423076923076923,0.8342170836240407,0.8878273760500741
7,217025,"[5, 12, 11, 10, 3, 1, 6]",1439,434,81997,93961,0.5452823039029936,0.9273504273504274,0.8172729991029603,0.8598345504127088
7,281725,"[5, 12, 11, 10, 3, 1, 2]",1487,447,88054,99681,0.5634710117468739,0.9551282051282052,0.8776437755407156,0.9121781145335749
5,88725,"[5, 12, 11, 10, 3]",901,381,63898,72390,0.341417203486169,0.8141025641025641,0.6368783016047045,0.6624389172569044
8,367025,"[5, 12, 11, 10, 3, 1, 6, 2]",1728,451,90920,101475,0.6547934823796893,0.9636752136752137,0.9062095086215489,0.9285949596442101
8,461725,"[5, 12, 11, 10, 3, 1, 2, 7]",1689,454,91195,102831,0.6400151572565366,0.9700854700854701,0.9089504634705472,0.9410036786910448
6,174025,"[5, 12, 11, 10, 3, 6]",1142,403,70184,81003,0.43273967411898445,0.8611111111111112,0.6995315458985348,0.7412562455389008
7,311725,"[5, 12, 11, 10, 3, 1, 7]",1400,436,82400,94830,0.5305039787798409,0.9316239316239316,0.8212897438453105,0.8677867457310712
8,397025,"[5, 12, 11, 10, 3, 1, 6, 7]",1641,444,86282,98346,0.6218264494126563,0.9487179487179487,0.8599820592046248,0.8999615659144568
6,238725,"[5, 12, 11, 10, 3, 2]",1190,426,78995,90525,0.4509283819628647,0.9102564102564102,0.7873517392604406,0.8283918080491957
5,101725,"[5, 12, 11, 10, 1]",890,377,61068,70876,0.3372489579386131,0.8055555555555556,0.6086713844313765,0.648584344515822
7,324025,"[5, 12, 11, 10, 3, 6, 2]",1431,434,82872,93961,0.5422508525956802,0.9273504273504274,0.8259942190770457,0.8598345504127088
7,354025,"[5, 12, 11, 10, 3, 6, 7]",1344,421,76108,88410,0.5092838196286472,0.8995726495726496,0.7585766969002292,0.809037500686323
6,268725,"[5, 12, 11, 10, 3, 7]",1103,408,70908,83028,0.41796134899583176,0.8717948717948718,0.7067477324828068,0.7597869653544171
7,418725,"[5, 12, 11, 10, 3, 2, 7]",1392,435,83044,94395,0.5274725274725275,0.9294871794871795,0.8277085617462374,0.8638060725855159
6,187025,"[5, 12, 11, 10, 1, 6]",1131,423,72869,89253,0.42857142857142855,0.9038461538461539,0.7262932323333001,0.8167517707132268
6,251725,"[5, 12, 11, 10, 1, 2]",1179,431,78407,92665,0.4467601364153088,0.9209401709401709,0.7814910794378551,0.8479748897307784
7,337025,"[5, 12, 11, 10, 1, 6, 2]",1420,446,85742,99235,0.5380826070481243,0.9529914529914529,0.8545998205920462,0.9080967806877871
7,431725,"[5, 12, 11, 10, 1, 2, 7]",1381,444,83930,98346,0.5233042819249716,0.9487179487179487,0.8365394199142828,0.8999615659144568
7,367025,"[5, 12, 11, 10, 1, 6, 7]",1333,437,79643,95266,0.5051155740810913,0.9337606837606838,0.7938104255955347,0.871776569849375
5,208725,"[5, 12, 11, 10, 2]",882,399,65208,79401,0.33421750663129973,0.8525641025641025,0.6499352137944783,0.726596387195959
5,144025,"[5, 12, 11, 10, 6]",834,381,56036,72390,0.31602879878741946,0.8141025641025641,0.5585168942489783,0.6624389172569044
4,66325,"[5, 12, 11, 4]",759,367,58362,67161,0.28760894278135657,0.7841880341880342,0.5817003887172332,0.6145884807555043
6,388725,"[5, 12, 11, 10, 2, 7]",1084,419,72422,87571,0.4107616521409625,0.8952991452991453,0.7218379348151102,0.8013598345504127
6,281725,"[5, 12, 11, 10, 1, 7]",1092,417,70144,86736,0.41379310344827586,0.8910256410256411,0.6991328615568624,0.793718772305496
5,238725,"[5, 12, 11, 10, 7]",795,369,52406,67896,0.30125047366426677,0.7884615384615384,0.5223362902422007,0.6213144457255806
7,224625,"[5, 12, 11, 4, 3, 1, 6]",1605,445,88115,98790,0.6081849185297461,0.9508547008547008,0.8782517691617662,0.9040245978147478
6,294025,"[5, 12, 11, 10, 6, 2]",1123,427,75328,90951,0.4255399772641152,0.9123931623931624,0.7508023522376158,0.8322901224400153
5,96325,"[5, 12, 11, 4, 3]",1067,418,75832,87153,0.40431981811292156,0.8931623931623932,0.7558257749426891,0.7975347279415802
6,324025,"[5, 12, 11, 10, 6, 7]",1036,406,65470,82215,0.3925729442970822,0.8675213675213675,0.6525465962324329,0.7523472245099654
7,474025,"[5, 12, 11, 10, 6, 2, 7]",1325,439,80548,96141,0.5020841227737779,0.938034188034188,0.8028306588258746,0.8797836710042277
6,139325,"[5, 12, 11, 4, 3, 1]",1364,442,85191,97461,0.5168624478969307,0.9444444444444444,0.8491079437855078,0.8918629550321199
7,289325,"[5, 12, 11, 4, 3, 1, 2]",1653,456,92942,103740,0.6263736263736264,0.9743589743589743,0.9263630020930927,0.9493219129193433
6,181625,"[5, 12, 11, 4, 3, 6]",1308,426,79769,90525,0.495642288745737,0.9102564102564102,0.795066281271803,0.8283918080491957
7,319325,"[5, 12, 11, 4, 3, 1, 7]",1566,451,89313,101475,0.5934065934065934,0.9636752136752137,0.890192365194857,0.9285949596442101
8,374625,"[5, 12, 11, 4, 3, 1, 6, 2]",1894,457,94687,104196,0.7176960970064419,0.9764957264957265,0.9437556064985547,0.9534947564926152
8,404625,"[5, 12, 11, 4, 3, 1, 6, 7]",1807,453,91566,102378,0.6847290640394089,0.967948717948718,0.9126482607395594,0.9368582880360182
7,331625,"[5, 12, 11, 4, 3, 6, 2]",1597,446,88963,99235,0.6051534672224328,0.9529914529914529,0.8867038772052228,0.9080967806877871
7,361625,"[5, 12, 11, 4, 3, 6, 7]",1510,440,84516,96580,0.5721864342553997,0.9401709401709402,0.8423801455197847,0.8838009480407767
6,246325,"[5, 12, 11, 4, 3, 2]",1356,444,86631,98346,0.5138309965896173,0.9487179487179487,0.8634605800857171,0.8999615659144568
5,109325,"[5, 12, 11, 4, 1]",1056,407,71966,82621,0.40015157256536565,0.8696581196581197,0.7172929333200438,0.756062519445817
8,469325,"[5, 12, 11, 4, 3, 1, 2, 7]",1855,462,95527,106491,0.7029177718832891,0.9871794871794872,0.9521279776736769,0.9744962389502004
7,426325,"[5, 12, 11, 4, 3, 2, 7]",1558,451,89932,101475,0.59037514209928,0.9636752136752137,0.8963620053822386,0.9285949596442101
6,276325,"[5, 12, 11, 4, 3, 7]",1269,436,81397,94830,0.4808639636225843,0.9316239316239316,0.811292733977873,0.8677867457310712
4,68725,"[5, 12, 11, 3]",783,377,62957,70876,0.2967032967032967,0.8055555555555556,0.6274992524668593,0.648584344515822
6,194625,"[5, 12, 11, 4, 1, 6]",1297,437,80924,95266,0.4914740431981811,0.9337606837606838,0.806578291637596,0.871776569849375
5,151625,"[5, 12, 11, 4, 6]",1000,411,69716,84255,0.378931413414172,0.8782051282051282,0.6948669391009669,0.7710152089167078
5,246325,"[5, 12, 11, 4, 7]",961,411,67808,84255,0.36415308829101933,0.8782051282051282,0.6758496960031894,0.7710152089167078
5,216325,"[5, 12, 11, 4, 2]",1048,422,75952,88831,0.3971201212580523,0.9017094017094017,0.7570218279677066,0.8128900602134007
5,111725,"[5, 12, 11, 3, 1]",1080,417,76594,86736,0.4092459264873058,0.8910256410256411,0.7634207116515499,0.793718772305496
6,301625,"[5, 12, 11, 4, 6, 2]",1289,438,83116,95703,0.48844259189086775,0.9358974358974359,0.8284261935612479,0.8757755449404272
6,331625,"[5, 12, 11, 4, 6, 7]",1202,431,76999,92665,0.4554755589238348,0.9209401709401709,0.7674573906109837,0.8479748897307784
5,154025,"[5, 12, 11, 3, 6]",1024,399,69267,79401,0.38802576733611216,0.8525641025641025,0.6903917073656932,0.726596387195959
7,344625,"[5, 12, 11, 4, 1, 6, 2]",1586,452,90436,101926,0.6009852216748769,0.9658119658119658,0.9013854280873119,0.93272204835374
6,289325,"[5, 12, 11, 4, 1, 7]",1258,436,79294,94830,0.4766957180750284,0.9316239316239316,0.7903319047144424,0.8677867457310712
6,259325,"[5, 12, 11, 4, 1, 2]",1345,442,84895,97461,0.5096627510420614,0.9444444444444444,0.8461576796571315,0.8918629550321199
6,396325,"[5, 12, 11, 4, 2, 7]",1250,437,81689,95266,0.47366426676771506,0.9337606837606838,0.8142031296720821,0.871776569849375
6,197025,"[5, 12, 11, 3, 1, 6]",1321,431,81426,92665,0.5005683971201212,0.9209401709401709,0.8115817801255856,0.8479748897307784
7,377025,"[5, 12, 11, 3, 1, 6, 7]",1523,441,85795,97020,0.5771125426297841,0.9423076923076923,0.8551280773447623,0.8878273760500741
7,439325,"[5, 12, 11, 4, 1, 2, 7]",1547,452,89393,101926,0.5862068965517241,0.9658119658119658,0.8909897338782019,0.93272204835374
6,261725,"[5, 12, 11, 3, 1, 2]",1369,445,87671,98790,0.5187571049640015,0.9508547008547008,0.8738263729692016,0.9040245978147478
7,347025,"[5, 12, 11, 3, 1, 6, 2]",1610,449,90548,100576,0.610079575596817,0.9594017094017094,0.9025017442439948,0.9203682351433957
6,291725,"[5, 12, 11, 3, 1, 7]",1282,433,81901,93528,0.48579007199696855,0.9252136752136753,0.8163161566829463,0.8558721792126504
7,441725,"[5, 12, 11, 3, 1, 2, 7]",1571,452,90860,101926,0.5953012504736642,0.9658119658119658,0.9056114821090402,0.93272204835374
6,304025,"[5, 12, 11, 3, 6, 2]",1313,432,82374,93096,0.4975369458128079,0.9230769230769231,0.8210305990232234,0.8519189589853401
6,334025,"[5, 12, 11, 3, 6, 7]",1226,418,75398,87153,0.4645699128457749,0.8931623931623932,0.7515000498355427,0.7975347279415802
5,218725,"[5, 12, 11, 3, 2]",1072,424,78483,89676,0.40621447517999243,0.905982905982906,0.7822485796870328,0.8206226321858013
7,374625,"[5, 12, 11, 4, 1, 6, 7]",1499,447,86323,99681,0.5680181887078439,0.9551282051282052,0.8603907106548391,0.9121781145335749
5,231725,"[5, 12, 11, 1, 2]",1061,428,77737,91378,0.4020462296324365,0.9145299145299145,0.774813116714841,0.8361975878035836
5,167025,"[5, 12, 11, 1, 6]",1013,417,71902,86736,0.38385752178855626,0.8910256410256411,0.7166550383733679,0.793718772305496
4,81725,"[5, 12, 11, 1]",772,370,59978,68265,0.2925350511557408,0.7905982905982906,0.5978072361208013,0.6246911546697413
6,398725,"[5, 12, 11, 3, 2, 7]",1274,433,82645,93528,0.4827586206896552,0.9252136752136753,0.8237316854380544,0.8558721792126504
5,248725,"[5, 12, 11, 3, 7]",985,405,70176,81810,0.37324744221295947,0.8653846153846154,0.6994518090302003,0.7486410805468622
6,317025,"[5, 12, 11, 1, 6, 2]",1302,443,85140,97903,0.493368700265252,0.9465811965811965,0.8485996212498754,0.8959076849869141
6,347025,"[5, 12, 11, 1, 6, 7]",1215,434,78906,93961,0.460401667298219,0.9273504273504274,0.7864646666002193,0.8598345504127088
4,124025,"[5, 12, 11, 6]",716,369,54251,67896,0.27131489200454717,0.7884615384615384,0.5407256055018439,0.6213144457255806
3,40600,"[5, 12, 0]",683,390,68227,75855,0.2588101553618795,0.8333333333333334,0.6800259144822087,0.6941470378301213
4,188725,"[5, 12, 11, 2]",764,395,64090,77815,0.28950359984842744,0.844017094017094,0.6387919864447323,0.7120829444169915
6,411725,"[5, 12, 11, 1, 2, 7]",1263,442,83435,97461,0.4785903751420993,0.9444444444444444,0.8316057011860859,0.8918629550321199
4,60600,"[5, 12, 0, 10]",801,392,68711,76636,0.3035240621447518,0.8376068376068376,0.6848499950164457,0.7012939475466242
4,218725,"[5, 12, 11, 7]",677,364,50842,66066,0.2565365668813945,0.7777777777777778,0.5067477324828067,0.6045681655960029
5,304025,"[5, 12, 11, 6, 7]",918,403,64182,81003,0.34785903751420993,0.8611111111111112,0.6397089604305791,0.7412562455389008
5,261725,"[5, 12, 11, 1, 7]",974,413,69289,85078,0.36907919666540356,0.8824786324786325,0.6906109837536131,0.7785464594886436
5,274025,"[5, 12, 11, 6, 2]",1005,423,74359,89253,0.3808260704812429,0.9038461538461539,0.7411442240606,0.8167517707132268
5,368725,"[5, 12, 11, 2, 7]",966,417,71670,86736,0.3660477453580902,0.8910256410256411,0.7143426691916674,0.793718772305496
5,88200,"[5, 12, 0, 10, 4]",1085,420,78044,87990,0.41114058355437666,0.8974358974358975,0.7778730190371773,0.8051940921319937
6,454025,"[5, 12, 11, 6, 2, 7]",1207,437,79939,95266,0.45737021599090566,0.9337606837606838,0.7967606897239111,0.871776569849375
6,118200,"[5, 12, 0, 10, 4, 3]",1393,441,87124,97020,0.5278514588859416,0.9423076923076923,0.8683743645968305,0.8878273760500741
9,396500,"[5, 12, 0, 10, 4, 3, 1, 6, 2]",2220,466,99796,108345,0.8412277377794619,0.9957264957264957,0.9946775640386724,0.9914621424257398
8,246500,"[5, 12, 0, 10, 4, 3, 1, 6]",1931,458,95355,104653,0.7317165593027662,0.9786324786324786,0.9504136350044852,0.9576767510386354
7,161200,"[5, 12, 0, 10, 4, 3, 1]",1690,457,93575,104196,0.6403940886699507,0.9764957264957265,0.9326721818000598,0.9534947564926152
9,426500,"[5, 12, 0, 10, 4, 3, 1, 6, 7]",2133,464,97605,107416,0.808260704812429,0.9914529914529915,0.9728396292235623,0.9829608887424733
8,353500,"[5, 12, 0, 10, 4, 3, 6, 2]",1923,458,95711,104653,0.7286851079954528,0.9786324786324786,0.9539619256453703,0.9576767510386354
8,366500,"[5, 12, 0, 10, 4, 1, 6, 2]",1912,464,97235,107416,0.7245168624478969,0.9914529914529915,0.9691517990630918,0.9829608887424733
7,216500,"[5, 12, 0, 10, 4, 1, 6]",1623,452,90939,101926,0.6150056839712013,0.9658119658119658,0.9063988836838434,0.93272204835374
7,203500,"[5, 12, 0, 10, 4, 3, 6]",1634,446,89742,99235,0.6191739295187572,0.9529914529914529,0.8944682547592944,0.9080967806877871
8,341200,"[5, 12, 0, 10, 4, 3, 1, 7]",1892,463,96234,106953,0.7169382341796134,0.9893162393162394,0.959174723412738,0.9787239883599627
8,396500,"[5, 12, 0, 10, 4, 1, 6, 7]",1825,460,94075,105570,0.691549829480864,0.9829059829059829,0.9376557360709659,0.9660681930489211
6,173500,"[5, 12, 0, 10, 4, 6]",1326,439,84360,96141,0.5024630541871922,0.938034188034188,0.840825276587262,0.8797836710042277
8,311200,"[5, 12, 0, 10, 4, 3, 1, 2]",1979,465,98643,107880,0.7499052671466464,0.9935897435897436,0.9831854878899631,0.9872069400977324
8,383500,"[5, 12, 0, 10, 4, 3, 6, 7]",1836,453,92593,102378,0.6957180750284199,0.967948717948718,0.9228844812120004,0.9368582880360182
6,131200,"[5, 12, 0, 10, 4, 1]",1382,440,86038,96580,0.5236832133383857,0.9401709401709402,0.8575500847204226,0.8838009480407767
7,268200,"[5, 12, 0, 10, 4, 3, 2]",1682,457,94120,104196,0.6373626373626373,0.9764957264957265,0.9381042559553473,0.9534947564926152
7,298200,"[5, 12, 0, 10, 4, 3, 7]",1595,451,90531,101475,0.6043956043956044,0.9636752136752137,0.902332303398784,0.9285949596442101
7,353500,"[5, 12, 0, 10, 4, 6, 7]",1528,449,88263,100576,0.5790071996968549,0.9594017094017094,0.8797269012259543,0.9203682351433957
8,448200,"[5, 12, 0, 10, 4, 3, 2, 7]",1884,461,96198,106030,0.7139067828723001,0.9850427350427351,0.9588159075052327,0.9702776405131865
7,281200,"[5, 12, 0, 10, 4, 1, 2]",1671,458,94017,104653,0.6331943918150815,0.9786324786324786,0.9370776437755407,0.9576767510386354
7,311200,"[5, 12, 0, 10, 4, 1, 7]",1584,453,90124,102378,0.6002273588480485,0.967948717948718,0.8982756902222665,0.9368582880360182
6,238200,"[5, 12, 0, 10, 4, 2]",1374,448,88557,100128,0.5206517620310723,0.9572649572649573,0.882657231137247,0.9162685993521111
8,461200,"[5, 12, 0, 10, 4, 1, 2, 7]",1873,463,96541,106953,0.7097385373247442,0.9893162393162394,0.9622346257350742,0.9787239883599627
7,323500,"[5, 12, 0, 10, 4, 6, 2]",1615,456,92667,103740,0.6119742326638878,0.9743589743589743,0.9236220472440945,0.9493219129193433
7,418200,"[5, 12, 0, 10, 4, 2, 7]",1576,454,91593,102831,0.5971959075407351,0.9700854700854701,0.9129173726701884,0.9410036786910448
5,90600,"[5, 12, 0, 10, 3]",1109,422,80403,88831,0.4202349374763168,0.9017094017094017,0.8013854280873118,0.8128900602134007
6,133600,"[5, 12, 0, 10, 3, 1]",1406,446,89007,99235,0.5327775672603259,0.9529914529914529,0.8871424299810625,0.9080967806877871
6,268200,"[5, 12, 0, 10, 4, 7]",1287,439,83086,96141,0.4876847290640394,0.938034188034188,0.8281271803049935,0.8797836710042277
7,218900,"[5, 12, 0, 10, 3, 1, 6]",1647,450,91591,101025,0.6241000378931414,0.9615384615384616,0.9128974384531048,0.9244770219074288
5,145900,"[5, 12, 0, 10, 6]",1042,422,77178,88831,0.39484653277756726,0.9017094017094017,0.7692415030399681,0.8128900602134007
5,103600,"[5, 12, 0, 10, 1]",1098,425,80213,90100,0.4160666919287609,0.9081196581196581,0.7994916774643676,0.8245026446311243
6,270600,"[5, 12, 0, 10, 3, 7]",1311,437,84574,95266,0.49677908298597956,0.9337606837606838,0.8429582378152098,0.871776569849375
5,210600,"[5, 12, 0, 10, 2]",1090,434,82477,93961,0.41303524062144753,0.9273504273504274,0.82205721120303,0.8598345504127088
5,240600,"[5, 12, 0, 10, 7]",1003,419,74827,87571,0.38006820765441457,0.8952991452991453,0.7458088308581681,0.8013598345504127
6,175900,"[5, 12, 0, 10, 3, 6]",1350,433,84238,93528,0.5115574081091322,0.9252136752136753,0.839609289345161,0.8558721792126504
4,68200,"[5, 12, 0, 4]",967,419,77744,87571,0.36642667677150437,0.8952991452991453,0.7748828864746337,0.8013598345504127
7,355900,"[5, 12, 0, 10, 3, 6, 7]",1552,444,87764,98346,0.588101553618795,0.9487179487179487,0.8747533140635901,0.8999615659144568
6,253600,"[5, 12, 0, 10, 1, 2]",1387,452,90366,101926,0.5255778704054566,0.9658119658119658,0.900687730489385,0.93272204835374
6,295900,"[5, 12, 0, 10, 6, 2]",1331,449,88185,100576,0.504357711254263,0.9594017094017094,0.878949466759693,0.9203682351433957
6,283600,"[5, 12, 0, 10, 1, 7]",1300,443,85056,97903,0.49261083743842365,0.9465811965811965,0.8477623841323632,0.8959076849869141
6,325900,"[5, 12, 0, 10, 6, 7]",1244,437,81986,95266,0.47139067828723,0.9337606837606838,0.8171633609090003,0.871776569849375
7,338900,"[5, 12, 0, 10, 1, 6, 2]",1628,460,94407,105570,0.6169003410382721,0.9829059829059829,0.9409648161068475,0.9660681930489211
6,390600,"[5, 12, 0, 10, 2, 7]",1292,444,86261,98346,0.4895793861311103,0.9487179487179487,0.8597727499252467,0.8999615659144568
6,188900,"[5, 12, 0, 10, 1, 6]",1339,442,86339,97461,0.5073891625615764,0.9444444444444444,0.860550184391508,0.8918629550321199
7,313600,"[5, 12, 0, 10, 3, 1, 7]",1608,455,92210,103285,0.6093217127699886,0.9722222222222222,0.9190670786404864,0.9451582203188199
7,283600,"[5, 12, 0, 10, 3, 1, 2]",1695,460,95656,105570,0.6422887457370215,0.9829059829059829,0.9534137346755707,0.9660681930489211
7,420600,"[5, 12, 0, 10, 3, 2, 7]",1600,452,91991,101926,0.6062902614626753,0.9658119658119658,0.9168842818698295,0.93272204835374
5,98200,"[5, 12, 0, 4, 3]",1275,440,86933,96580,0.48313755210306936,0.9401709401709402,0.8664706468653444,0.8838009480407767
8,398900,"[5, 12, 0, 10, 3, 1, 6, 7]",1849,458,94299,104653,0.7006441834028041,0.9786324786324786,0.9398883683843317,0.9576767510386354
7,325900,"[5, 12, 0, 10, 3, 6, 2]",1639,451,91931,101475,0.621068586585828,0.9636752136752137,0.9162862553573209,0.9285949596442101
6,240600,"[5, 12, 0, 10, 3, 2]",1398,446,89412,99235,0.5297461159530125,0.9529914529914529,0.8911791089404963,0.9080967806877871
7,433600,"[5, 12, 0, 10, 1, 2, 7]",1589,459,93386,105111,0.6021220159151194,0.9807692307692307,0.9307883982856573,0.961867896557404
7,368900,"[5, 12, 0, 10, 1, 6, 7]",1541,453,90098,102378,0.5839333080712391,0.967948717948718,0.8980165454001794,0.9368582880360182
8,463600,"[5, 12, 0, 10, 3, 1, 2, 7]",1897,465,97711,107880,0.7188328912466844,0.9935897435897436,0.9738961427289943,0.9872069400977324
8,368900,"[5, 12, 0, 10, 3, 1, 6, 2]",1936,462,97332,106491,0.7336112163698371,0.9871794871794872,0.9701186085916476,0.9744962389502004
6,141200,"[5, 12, 0, 4, 3, 1]",1572,456,93397,103740,0.5956801818870784,0.9743589743589743,0.9308980364796172,0.9493219129193433
7,226500,"[5, 12, 0, 4, 3, 1, 6]",1813,457,95177,104196,0.6870026525198939,0.9764957264957265,0.9486394896840427,0.9534947564926152
8,376500,"[5, 12, 0, 4, 3, 1, 6, 2]",2102,465,99647,107880,0.7965138309965896,0.9935897435897436,0.9931924648659424,0.9872069400977324
5,111200,"[5, 12, 0, 4, 1]",1264,439,85824,96141,0.47896930655551345,0.938034188034188,0.8554171234924748,0.8797836710042277
4,70600,"[5, 12, 0, 3]",991,420,80103,87990,0.3755210306934445,0.8974358974358975,0.7983952955247683,0.8051940921319937
7,291200,"[5, 12, 0, 4, 3, 1, 2]",1861,464,98494,107416,0.7051913603637742,0.9914529914529915,0.9817003887172331,0.9829608887424733
5,153500,"[5, 12, 0, 4, 6]",1208,438,84080,95703,0.4577491474043198,0.9358974358974359,0.8380344861955547,0.8757755449404272
5,218200,"[5, 12, 0, 4, 2]",1256,447,88348,99681,0.4759378552482001,0.9551282051282052,0.8805741054520084,0.9121781145335749
8,406500,"[5, 12, 0, 4, 3, 1, 6, 7]",2015,463,97441,106953,0.7635467980295566,0.9893162393162394,0.9712050234227051,0.9787239883599627
6,248200,"[5, 12, 0, 4, 3, 2]",1564,456,93967,103740,0.5926487305797651,0.9743589743589743,0.9365792883484502,0.9493219129193433
6,278200,"[5, 12, 0, 4, 3, 7]",1477,450,90356,101025,0.5596816976127321,0.9615384615384616,0.9005880594039669,0.9244770219074288
5,248200,"[5, 12, 0, 4, 7]",1169,438,82818,95703,0.44297082228116713,0.9358974358974359,0.8254559952157879,0.8757755449404272
7,333500,"[5, 12, 0, 4, 3, 6, 2]",1805,457,95558,104196,0.6839712012125805,0.9764957264957265,0.9524369580384731,0.9534947564926152
6,196500,"[5, 12, 0, 4, 1, 6]",1505,451,90732,101475,0.5702917771883289,0.9636752136752137,0.9043356922156882,0.9285949596442101
5,113600,"[5, 12, 0, 3, 1]",1288,444,88729,98346,0.4880636604774536,0.9487179487179487,0.8843715738064387,0.8999615659144568
7,321200,"[5, 12, 0, 4, 3, 1, 7]",1774,462,96070,106491,0.6722243273967412,0.9871794871794872,0.9575401176118808,0.9744962389502004
6,303500,"[5, 12, 0, 4, 6, 2]",1497,455,92472,103285,0.5672603258810155,0.9722222222222222,0.9216784610784411,0.9451582203188199
6,261200,"[5, 12, 0, 4, 1, 2]",1553,457,93848,104196,0.5884804850322092,0.9764957264957265,0.9353932024319744,0.9534947564926152
6,333500,"[5, 12, 0, 4, 6, 7]",1410,448,88015,100128,0.5342932929139825,0.9572649572649573,0.877255058307585,0.9162685993521111
8,471200,"[5, 12, 0, 4, 3, 1, 2, 7]",2063,468,100220,109278,0.7817355058734369,1.0,0.9989036180604007,1.0
6,291200,"[5, 12, 0, 4, 1, 7]",1466,452,89930,101926,0.5555134520651762,0.9658119658119658,0.896342071165155,0.93272204835374
6,398200,"[5, 12, 0, 4, 2, 7]",1458,453,91396,102378,0.5524820007578628,0.967948717948718,0.9109538522874514,0.9368582880360182
6,183500,"[5, 12, 0, 4, 3, 6]",1516,445,89551,98790,0.5744600227358848,0.9508547008547008,0.8925645370278082,0.9040245978147478
7,428200,"[5, 12, 0, 4, 3, 2, 7]",1766,460,96049,105570,0.6691928760894278,0.9829059829059829,0.9573308083325027,0.9660681930489211
7,346500,"[5, 12, 0, 4, 1, 6, 2]",1794,463,97070,106953,0.6798029556650246,0.9893162393162394,0.9675072261536928,0.9787239883599627
7,363500,"[5, 12, 0, 4, 3, 6, 7]",1718,452,92418,101926,0.6510041682455475,0.9658119658119658,0.9211402372171833,0.93272204835374
7,376500,"[5, 12, 0, 4, 1, 6, 7]",1707,459,93888,105111,0.6468359226979916,0.9807692307692307,0.935791886773647,0.961867896557404
6,263600,"[5, 12, 0, 3, 1, 2]",1577,458,95411,104653,0.5975748389541493,0.9786324786324786,0.9509717930828266,0.9576767510386354
7,348900,"[5, 12, 0, 3, 1, 6, 2]",1818,460,97087,105570,0.6888973095869647,0.9829059829059829,0.9676766669989036,0.9660681930489211
7,441200,"[5, 12, 0, 4, 1, 2, 7]",1755,462,96380,106491,0.6650246305418719,0.9871794871794872,0.9606299212598425,0.9744962389502004
7,378900,"[5, 12, 0, 3, 1, 6, 7]",1731,456,94035,103740,0.6559302766199318,0.9743589743589743,0.9372570517292933,0.9493219129193433
7,443600,"[5, 12, 0, 3, 1, 2, 7]",1779,463,97470,106953,0.674118984463812,0.9893162393162394,0.9714940695704176,0.9787239883599627
5,155900,"[5, 12, 0, 3, 6]",1232,431,83938,92665,0.46684350132625996,0.9209401709401709,0.8366191567826173,0.8479748897307784
6,293600,"[5, 12, 0, 3, 1, 7]",1490,453,91946,102378,0.5646078059871164,0.967948717948718,0.9164357619854481,0.9368582880360182
6,198900,"[5, 12, 0, 3, 1, 6]",1529,448,91313,100128,0.579386131110269,0.9572649572649573,0.910126582278481,0.9162685993521111
6,335900,"[5, 12, 0, 3, 6, 7]",1434,442,87483,97461,0.5433876468359227,0.9444444444444444,0.871952556563341,0.8918629550321199
4,125900,"[5, 12, 0, 6]",924,420,76745,87990,0.35013262599469497,0.8974358974358975,0.7649257450413635,0.8051940921319937
4,83600,"[5, 12, 0, 1]",980,423,79875,89253,0.3713527851458886,0.9038461538461539,0.7961227947772351,0.8167517707132268
6,413600,"[5, 12, 0, 1, 2, 7]",1471,457,93121,104196,0.557408109132247,0.9764957264957265,0.9281471145220771,0.9534947564926152
3,40600,"[5, 12, 10]",471,294,38043,43071,0.17847669571807503,0.6282051282051282,0.3791787102561547,0.3941415472464723
5,220600,"[5, 12, 0, 3, 2]",1280,444,89160,98346,0.4850322091701402,0.9487179487179487,0.8886673975879598,0.8999615659144568
5,168900,"[5, 12, 0, 1, 6]",1221,440,86013,96580,0.46267525577870405,0.9401709401709402,0.8573009070068773,0.8838009480407767
4,68200,"[5, 12, 10, 4]",755,368,58565,67528,0.28609321712769986,0.7863247863247863,0.583723711751221,0.6179468877541683
6,400600,"[5, 12, 0, 3, 2, 7]",1482,450,91744,101025,0.5615763546798029,0.9615384615384616,0.914422406060002,0.9244770219074288
5,250600,"[5, 12, 0, 3, 7]",1193,435,84293,94395,0.4520651762031072,0.9294871794871795,0.8401574803149606,0.8638060725855159
6,305900,"[5, 12, 0, 3, 6, 2]",1521,449,91679,100576,0.5763546798029556,0.9594017094017094,0.9137745440047842,0.9203682351433957
4,190600,"[5, 12, 0, 2]",972,432,82130,93096,0.36832133383857524,0.9230769230769231,0.8185986245390212,0.8519189589853401
