subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
7,489500,"[10, 4, 0, 1, 2, 3, 8]",2507,1578,491733,1244253
5,426500,"[10, 4, 0, 1, 9]",1568,1223,310483,747253
4,259500,"[10, 4, 0, 2]",1405,1128,281909,635628
4,259500,"[10, 4, 0, 3]",1394,1158,280134,669903
3,184700,"[10, 4, 1]",955,877,189903,384126
5,334500,"[10, 4, 0, 2, 3]",1840,1357,369777,920046
6,414500,"[10, 4, 0, 2, 3, 8]",2012,1442,383523,1038961
5,339500,"[10, 4, 0, 2, 8]",1577,1225,295721,749700
4,264500,"[10, 4, 0, 8]",1131,973,203746,472878
4,351500,"[10, 4, 0, 9]",1073,933,195985,434778
5,426500,"[10, 4, 0, 3, 9]",1508,1223,286293,747253
5,426500,"[10, 4, 0, 2, 9]",1519,1186,287977,702705
5,339500,"[10, 4, 0, 3, 8]",1566,1261,294033,794430
4,259700,"[10, 4, 1, 2]",1401,1150,282295,660675
5,431500,"[10, 4, 0, 8, 9]",1245,1044,209944,544446
3,184700,"[10, 4, 2]",906,818,165186,334153
4,259700,"[10, 4, 1, 3]",1390,1177,280256,692076
5,334700,"[10, 4, 1, 2, 3]",1836,1379,370163,950131
5,339700,"[10, 4, 1, 2, 8]",1573,1253,296188,784378
5,426700,"[10, 4, 1, 2, 9]",1515,1205,288318,725410
4,351700,"[10, 4, 1, 9]",1069,949,196062,449826
4,264700,"[10, 4, 1, 8]",1127,998,203949,497503
4,259700,"[10, 4, 2, 3]",1341,1120,255682,626640
6,414700,"[10, 4, 1, 2, 3, 8]",2008,1470,383990,1079715
5,339700,"[10, 4, 1, 3, 8]",1562,1286,294236,826255
5,431700,"[10, 4, 1, 8, 9]",1241,1066,210102,567645
5,426700,"[10, 4, 1, 3, 9]",1504,1239,286370,766941
4,264700,"[10, 4, 2, 8]",1078,932,179134,433846
4,351700,"[10, 4, 2, 9]",1020,890,171345,395605
3,184700,"[10, 4, 3]",895,831,162034,344865
5,339700,"[10, 4, 2, 3, 8]",1513,1222,269564,746031
5,431700,"[10, 4, 2, 8, 9]",1192,1000,185287,499500
5,426700,"[10, 4, 2, 3, 9]",1455,1182,261796,697971
4,264700,"[10, 4, 3, 8]",1067,951,176069,451725
2,113750,"[10, 5]",403,400,50298,79800
3,189700,"[10, 4, 8]",632,590,83154,173755
3,276700,"[10, 4, 9]",574,547,75348,149331
5,431700,"[10, 4, 3, 8, 9]",1181,1026,182313,525825
3,183038,"[10, 5, 6]",636,603,77052,181503
4,356700,"[10, 4, 8, 9]",746,675,89443,227475
4,351700,"[10, 4, 3, 9]",1009,910,168284,413595
4,257838,"[10, 5, 6, 0]",1135,1014,199802,513591
5,332838,"[10, 5, 6, 0, 1]",1630,1294,314130,836571
6,407838,"[10, 5, 6, 0, 1, 2]",2076,1498,404750,1121253
6,407838,"[10, 5, 6, 0, 1, 3]",2065,1488,401427,1106328
5,332838,"[10, 5, 6, 0, 2]",1581,1305,294163,850860
7,487838,"[10, 5, 6, 0, 1, 2, 8]",2248,1560,417919,1216020
7,482838,"[10, 5, 6, 0, 1, 2, 3]",2511,1621,489562,1313010
5,332838,"[10, 5, 6, 0, 3]",1570,1281,289727,819840
6,499838,"[10, 5, 6, 0, 1, 9]",1744,1346,320189,905185
4,258038,"[10, 5, 6, 1]",1131,995,197596,494515
6,412838,"[10, 5, 6, 0, 1, 8]",1802,1374,327452,943251
6,407838,"[10, 5, 6, 0, 2, 3]",2016,1501,381603,1125750
7,487838,"[10, 5, 6, 0, 1, 3, 8]",2237,1556,414683,1209790
5,337838,"[10, 5, 6, 0, 8]",1307,1105,213179,609960
6,412838,"[10, 5, 6, 0, 2, 8]",1753,1378,307387,948753
5,424838,"[10, 5, 6, 0, 9]",1249,1083,205997,585903
6,499838,"[10, 5, 6, 0, 2, 9]",1695,1357,300222,920046
5,333038,"[10, 5, 6, 1, 2]",1577,1289,292221,830116
6,412838,"[10, 5, 6, 0, 3, 8]",1742,1360,303038,924120
6,499838,"[10, 5, 6, 0, 3, 9]",1684,1340,295877,897130
7,487838,"[10, 5, 6, 0, 2, 3, 8]",2188,1562,394761,1219141
6,408038,"[10, 5, 6, 1, 2, 3]",2012,1485,379661,1101870
6,413038,"[10, 5, 6, 1, 2, 8]",1749,1368,305526,935028
5,333038,"[10, 5, 6, 1, 3]",1566,1262,287521,795691
7,488038,"[10, 5, 6, 1, 2, 3, 8]",2184,1552,392900,1203576
4,258038,"[10, 5, 6, 2]",1082,984,175418,483636
5,338038,"[10, 5, 6, 1, 8]",1303,1092,211054,595686
6,413038,"[10, 5, 6, 1, 3, 8]",1738,1347,300913,906531
5,425038,"[10, 5, 6, 1, 9]",1245,1061,203746,562330
5,333038,"[10, 5, 6, 2, 3]",1517,1253,265486,784378
5,338038,"[10, 5, 6, 2, 8]",1254,1074,188778,576201
4,258038,"[10, 5, 6, 3]",1071,943,169605,444153
5,425038,"[10, 5, 6, 2, 9]",1196,1050,181568,550725
6,413038,"[10, 5, 6, 2, 3, 8]",1689,1331,278780,885115
3,188550,"[10, 5, 0]",902,858,174129,367653
5,338038,"[10, 5, 6, 3, 8]",1243,1039,183052,539241
4,263038,"[10, 5, 6, 8]",808,711,90565,252405
4,350038,"[10, 5, 6, 9]",750,686,83338,234955
4,263550,"[10, 5, 0, 1]",1397,1174,289087,688551
5,425038,"[10, 5, 6, 3, 9]",1185,1016,175846,515620
5,430038,"[10, 5, 6, 8, 9]",922,790,96845,311655
5,338550,"[10, 5, 0, 1, 2]",1843,1401,379960,980700
4,263550,"[10, 5, 0, 2]",1348,1172,268743,686206
5,338550,"[10, 5, 0, 1, 3]",1832,1411,377287,994755
5,343550,"[10, 5, 0, 1, 8]",1569,1265,302464,799480
5,430550,"[10, 5, 0, 1, 9]",1511,1235,295182,761995
6,413550,"[10, 5, 0, 1, 2, 3]",2278,1567,465675,1226961
5,338550,"[10, 5, 0, 2, 3]",1783,1411,357086,994755
5,343550,"[10, 5, 0, 2, 8]",1520,1256,282022,788140
6,418550,"[10, 5, 0, 1, 2, 8]",2015,1474,393184,1085601
6,418550,"[10, 5, 0, 1, 3, 8]",2004,1490,390598,1109305
4,263550,"[10, 5, 0, 3]",1337,1168,264957,681528
7,493550,"[10, 5, 0, 1, 2, 3, 8]",2450,1628,478833,1324378
3,188750,"[10, 5, 1]",898,828,171472,342378
6,418550,"[10, 5, 0, 2, 3, 8]",1955,1483,370299,1098903
4,268550,"[10, 5, 0, 8]",1074,960,187561,460320
5,430550,"[10, 5, 0, 2, 9]",1462,1233,274838,759528
4,355550,"[10, 5, 0, 9]",1016,936,180360,437580
5,430550,"[10, 5, 0, 3, 9]",1451,1236,271143,763230
5,343550,"[10, 5, 0, 3, 8]",1509,1258,278323,790653
4,263750,"[10, 5, 1, 2]",1344,1145,266350,654940
5,435550,"[10, 5, 0, 8, 9]",1188,1034,193786,534061
5,338750,"[10, 5, 1, 2, 3]",1779,1384,354693,957036
5,343750,"[10, 5, 1, 2, 8]",1516,1235,279710,761995
5,430750,"[10, 5, 1, 2, 9]",1458,1203,272400,723003
4,263750,"[10, 5, 1, 3]",1333,1138,262300,646953
6,418750,"[10, 5, 1, 2, 3, 8]",1951,1462,367987,1067991
3,188750,"[10, 5, 2]",849,804,148917,322806
4,355750,"[10, 5, 1, 9]",1012,903,177658,407253
4,268750,"[10, 5, 1, 8]",1070,936,184985,437580
5,343750,"[10, 5, 1, 3, 8]",1505,1234,275747,760761
5,430750,"[10, 5, 1, 3, 9]",1447,1203,268441,723003
5,435750,"[10, 5, 1, 8, 9]",1184,1007,191165,506521
4,263750,"[10, 5, 2, 3]",1284,1116,239888,622170
3,188750,"[10, 5, 3]",838,783,143754,306153
4,268750,"[10, 5, 2, 8]",1021,905,162332,409060
3,193750,"[10, 5, 8]",575,519,63866,134421
4,355750,"[10, 5, 2, 9]",963,879,155103,385881
5,343750,"[10, 5, 2, 3, 8]",1456,1205,253237,725410
2,123038,"[10, 6]",335,328,32158,53628
4,268750,"[10, 5, 3, 8]",1010,890,157256,395605
5,430750,"[10, 5, 2, 3, 9]",1398,1181,246029,696790
3,280750,"[10, 5, 9]",517,492,56620,120786
5,435750,"[10, 5, 2, 8, 9]",1135,976,168512,475800
3,197838,"[10, 6, 0]",834,764,155208,291466
4,360750,"[10, 5, 8, 9]",689,607,70182,183921
4,355750,"[10, 5, 3, 9]",952,865,150031,373680
5,435750,"[10, 5, 3, 8, 9]",1124,968,163527,468028
4,272838,"[10, 6, 0, 1]",1329,1076,270032,578350
5,347838,"[10, 6, 0, 1, 2]",1775,1315,361247,863955
5,347838,"[10, 6, 0, 1, 3]",1764,1313,358232,861328
6,422838,"[10, 6, 0, 1, 2, 3]",2210,1481,446962,1095940
6,427838,"[10, 6, 0, 1, 2, 8]",1947,1425,375544,1014600
6,427838,"[10, 6, 0, 1, 3, 8]",1936,1429,372616,1020306
5,352838,"[10, 6, 0, 1, 8]",1501,1204,284482,724206
4,272838,"[10, 6, 0, 2]",1280,1090,250164,593505
5,439838,"[10, 6, 0, 1, 9]",1443,1136,276119,644680
5,352838,"[10, 6, 0, 2, 8]",1452,1211,264516,732655
5,347838,"[10, 6, 0, 2, 3]",1715,1329,338507,882456
4,272838,"[10, 6, 0, 3]",1269,1074,246036,576201
3,198038,"[10, 6, 1]",830,752,153198,282376
5,439838,"[10, 6, 0, 2, 9]",1394,1150,256251,660675
4,277838,"[10, 6, 0, 8]",1006,903,169713,407253
5,439838,"[10, 6, 0, 3, 9]",1383,1141,252214,650370
6,427838,"[10, 6, 0, 2, 3, 8]",1887,1438,352793,1033203
5,352838,"[10, 6, 0, 3, 8]",1441,1201,260475,720600
4,364838,"[10, 6, 0, 9]",948,841,161431,353220
5,444838,"[10, 6, 0, 8, 9]",1120,976,175930,475800
4,273038,"[10, 6, 1, 2]",1276,1081,248418,583740
3,198038,"[10, 6, 2]",781,744,131119,276396
4,273038,"[10, 6, 1, 3]",1265,1062,244026,563391
4,278038,"[10, 6, 1, 8]",1002,897,167784,401856
5,353038,"[10, 6, 1, 2, 8]",1448,1208,262851,729028
4,365038,"[10, 6, 1, 9]",944,826,159376,340725
5,348038,"[10, 6, 1, 2, 3]",1711,1320,336761,870540
5,440038,"[10, 6, 1, 2, 9]",1390,1138,254460,646953
5,440038,"[10, 6, 1, 3, 9]",1379,1126,250159,633375
5,445038,"[10, 6, 1, 8, 9]",1116,967,173956,467061
5,353038,"[10, 6, 1, 3, 8]",1437,1195,258546,713415
6,428038,"[10, 6, 1, 2, 3, 8]",1883,1435,351128,1028895
4,273038,"[10, 6, 2, 3]",1216,1056,222090,557040
3,198038,"[10, 6, 3]",770,711,125614,252405
5,353038,"[10, 6, 2, 3, 8]",1388,1182,236512,697971
4,278038,"[10, 6, 2, 8]",953,882,145607,388521
5,440038,"[10, 6, 2, 3, 9]",1330,1120,228223,626640
4,365038,"[10, 6, 2, 9]",895,818,137297,334153
5,445038,"[10, 6, 2, 8, 9]",1067,952,151779,452676
4,278038,"[10, 6, 3, 8]",942,855,140189,365085
2,128550,"[10, 0]",601,585,129282,170820
3,203038,"[10, 6, 8]",507,484,46799,116886
3,290038,"[10, 6, 9]",449,419,38472,87571
5,445038,"[10, 6, 3, 8, 9]",1056,932,146452,433846
3,203550,"[10, 0, 1]",1096,933,244736,434778
4,365038,"[10, 6, 3, 9]",884,792,131883,313236
4,370038,"[10, 6, 8, 9]",621,571,53107,162735
4,278550,"[10, 0, 1, 2]",1542,1195,336204,713415
4,278550,"[10, 0, 1, 3]",1531,1213,333839,735078
5,353550,"[10, 0, 1, 2, 3]",1977,1404,422822,984906
5,358550,"[10, 0, 1, 2, 8]",1714,1316,350556,865270
3,203550,"[10, 0, 2]",1047,934,224491,435711
5,445550,"[10, 0, 1, 2, 9]",1656,1247,342191,776881
4,283550,"[10, 0, 1, 8]",1268,1072,259241,574056
6,433550,"[10, 0, 1, 2, 3, 8]",2149,1513,437108,1143828
4,370550,"[10, 0, 1, 9]",1210,1002,250859,501501
5,358550,"[10, 0, 1, 3, 8]",1703,1340,348278,897130
5,445550,"[10, 0, 1, 3, 9]",1645,1272,339917,808356
4,278550,"[10, 0, 2, 3]",1482,1216,313737,738720
4,283550,"[10, 0, 2, 8]",1219,1066,238898,567645
5,450550,"[10, 0, 1, 8, 9]",1382,1137,265358,645816
4,370550,"[10, 0, 2, 9]",1161,1003,230614,502503
5,358550,"[10, 0, 2, 3, 8]",1654,1336,328078,891780
5,445550,"[10, 0, 2, 3, 9]",1596,1275,319815,812175
3,203550,"[10, 0, 3]",1036,938,221013,439453
5,450550,"[10, 0, 2, 8, 9]",1333,1131,245015,639015
3,208550,"[10, 0, 8]",773,735,143842,269745
2,128750,"[10, 1]",597,562,126821,157641
3,295550,"[10, 0, 9]",715,671,135541,224785
4,370550,"[10, 0, 3, 9]",1150,1014,227227,513591
4,283550,"[10, 0, 3, 8]",1208,1076,235507,578350
4,375550,"[10, 0, 8, 9]",887,817,150095,333336
3,203750,"[10, 1, 2]",1043,914,222294,417241
5,450550,"[10, 0, 3, 8, 9]",1322,1148,241715,658378
4,278750,"[10, 1, 2, 3]",1478,1196,311540,714610
4,283750,"[10, 1, 2, 8]",1215,1052,236782,552826
5,445750,"[10, 1, 2, 3, 9]",1592,1252,317573,783126
5,358750,"[10, 1, 2, 3, 8]",1650,1322,325962,873181
4,370750,"[10, 1, 2, 9]",1157,980,228372,479710
5,450750,"[10, 1, 2, 8, 9]",1329,1114,242854,619941
3,203750,"[10, 1, 3]",1032,915,218552,418155
2,128750,"[10, 2]",548,541,104365,146070
3,208750,"[10, 1, 8]",769,718,141462,257403
3,295750,"[10, 1, 9]",711,645,133035,207690
4,283750,"[10, 1, 3, 8]",1204,1059,233127,560211
4,370750,"[10, 1, 3, 9]",1146,988,224721,487578
3,203750,"[10, 2, 3]",983,896,196239,400960
2,128750,"[10, 3]",537,528,99510,139128
4,375750,"[10, 1, 8, 9]",883,797,147670,317206
3,208750,"[10, 2, 8]",720,690,118908,237705
5,450750,"[10, 1, 3, 8, 9]",1318,1128,239290,635628
1,55950,[4],358,358,63903,63903
4,283750,"[10, 2, 3, 8]",1155,1033,210716,533028
3,295750,"[10, 2, 9]",662,624,110579,194376
3,208750,"[10, 3, 8]",709,683,114140,232903
2,133750,"[10, 8]",274,269,19847,36046
4,375750,"[10, 2, 8, 9]",834,769,125116,295296
4,370750,"[10, 2, 3, 9]",1097,969,202408,468996
2,220750,"[10, 9]",216,202,11501,20301
3,295750,"[10, 3, 9]",651,618,105815,190653
5,450750,"[10, 2, 3, 8, 9]",1269,1102,216879,606651
3,300750,"[10, 8, 9]",388,365,26191,66430
2,115950,"[4, 5]",659,637,108822,202566
4,375750,"[10, 3, 8, 9]",823,769,120439,295296
3,185238,"[4, 5, 6]",892,832,135492,345696
4,260038,"[4, 5, 6, 0]",1391,1176,254959,690900
5,335038,"[4, 5, 6, 0, 1]",1886,1450,369062,1050525
6,410038,"[4, 5, 6, 0, 1, 2]",2332,1582,456622,1250571
5,335038,"[4, 5, 6, 0, 2]",1837,1395,346260,972315
6,410038,"[4, 5, 6, 0, 1, 3]",2321,1600,455017,1279200
4,260238,"[4, 5, 6, 1]",1387,1218,255811,741153
5,340038,"[4, 5, 6, 0, 8]",1563,1237,267751,764466
6,410038,"[4, 5, 6, 0, 2, 3]",2272,1547,432358,1195831
5,335038,"[4, 5, 6, 0, 3]",1826,1399,343542,977901
5,427038,"[4, 5, 6, 0, 9]",1505,1248,261190,778128
6,415038,"[4, 5, 6, 0, 1, 8]",2058,1500,381799,1124250
7,485038,"[4, 5, 6, 0, 1, 2, 3]",2767,1661,540092,1378630
7,490038,"[4, 5, 6, 0, 1, 2, 8]",2504,1614,469206,1301691
7,490038,"[4, 5, 6, 0, 1, 3, 8]",2493,1638,467688,1340703
6,415038,"[4, 5, 6, 0, 3, 8]",1998,1448,356268,1047628
6,415038,"[4, 5, 6, 0, 2, 8]",2009,1438,358899,1033203
5,335238,"[4, 5, 6, 1, 2]",1833,1440,347376,1036080
4,260238,"[4, 5, 6, 2]",1338,1141,230798,650370
5,335238,"[4, 5, 6, 1, 3]",1822,1441,344394,1037520
5,340238,"[4, 5, 6, 1, 8]",1559,1285,268684,824970
7,490038,"[4, 5, 6, 0, 2, 3, 8]",2444,1578,444931,1244253
6,410238,"[4, 5, 6, 1, 2, 3]",2268,1592,433474,1266436
5,427238,"[4, 5, 6, 1, 9]",1501,1287,261997,827541
4,260238,"[4, 5, 6, 3]",1327,1128,226703,635628
6,415238,"[4, 5, 6, 1, 2, 8]",2005,1489,360096,1107816
6,415238,"[4, 5, 6, 1, 3, 8]",1994,1496,357201,1118260
5,340238,"[4, 5, 6, 2, 8]",1510,1201,243573,720600
5,427238,"[4, 5, 6, 2, 9]",1452,1210,236984,731445
5,335238,"[4, 5, 6, 2, 3]",1773,1366,319524,932295
7,490238,"[4, 5, 6, 1, 2, 3, 8]",2440,1629,446128,1326006
6,415238,"[4, 5, 6, 2, 3, 8]",1945,1414,332233,998991
5,340238,"[4, 5, 6, 3, 8]",1499,1194,239565,712221
5,427238,"[4, 5, 6, 3, 9]",1441,1204,232980,724206
4,265238,"[4, 5, 6, 8]",1064,910,148420,413595
3,190750,"[4, 5, 0]",1158,1028,229370,527878
4,352238,"[4, 5, 6, 9]",1006,918,141814,420903
5,432238,"[4, 5, 6, 8, 9]",1178,992,154736,491536
4,265750,"[4, 5, 0, 1]",1653,1338,344103,894453
4,265750,"[4, 5, 0, 2]",1604,1270,320924,805815
5,340750,"[4, 5, 0, 1, 2]",2099,1493,431916,1113778
3,190950,"[4, 5, 1]",1154,1059,229771,560211
5,340750,"[4, 5, 0, 1, 3]",2088,1531,430961,1171215
4,265750,"[4, 5, 0, 3]",1593,1294,318856,836571
5,345750,"[4, 5, 0, 1, 8]",1825,1399,356895,977901
5,432750,"[4, 5, 0, 1, 9]",1767,1402,350234,982101
4,270750,"[4, 5, 0, 8]",1330,1100,242217,604450
6,420750,"[4, 5, 0, 1, 2, 8]",2271,1536,444555,1178880
4,357750,"[4, 5, 0, 9]",1272,1109,235637,614386
5,340750,"[4, 5, 0, 2, 3]",2039,1465,407925,1072380
4,265950,"[4, 5, 1, 2]",1600,1304,321589,849556
6,415750,"[4, 5, 0, 1, 2, 3]",2534,1615,516289,1303305
5,432750,"[4, 5, 0, 3, 9]",1707,1365,325078,930930
6,420750,"[4, 5, 0, 1, 3, 8]",2260,1580,443687,1247410
5,345750,"[4, 5, 0, 2, 8]",1776,1324,333618,875826
5,345750,"[4, 5, 0, 3, 8]",1765,1354,331637,915981
5,437750,"[4, 5, 0, 8, 9]",1444,1177,248478,692076
5,432750,"[4, 5, 0, 2, 9]",1718,1334,327055,889111
6,420750,"[4, 5, 0, 2, 3, 8]",2211,1507,420553,1134771
7,495750,"[4, 5, 0, 1, 2, 3, 8]",2706,1646,528862,1353835
5,345950,"[4, 5, 1, 2, 8]",1772,1364,334364,929566
5,340950,"[4, 5, 1, 2, 3]",2035,1499,408590,1122751
4,265950,"[4, 5, 1, 3]",1589,1325,319257,877150
5,432950,"[4, 5, 1, 2, 9]",1714,1365,327675,930930
6,420950,"[4, 5, 1, 2, 3, 8]",2207,1547,421299,1195831
5,345950,"[4, 5, 1, 3, 8]",1761,1391,332119,966745
5,432950,"[4, 5, 1, 3, 9]",1703,1393,325434,969528
4,270950,"[4, 5, 1, 8]",1326,1137,242699,645816
3,190950,"[4, 5, 2]",1105,969,204381,468996
4,357950,"[4, 5, 1, 9]",1268,1137,235993,645816
5,437950,"[4, 5, 1, 8, 9]",1440,1211,248915,732655
2,125238,"[4, 6]",591,576,90826,165600
3,190950,"[4, 5, 3]",1094,976,200936,475800
3,282950,"[4, 5, 9]",773,732,115180,267546
3,195950,"[4, 5, 8]",831,726,121805,263175
4,270950,"[4, 5, 2, 8]",1277,1040,217211,540280
3,200038,"[4, 6, 0]",1090,945,210593,446040
4,357950,"[4, 5, 2, 9]",1219,1047,210603,547581
4,270950,"[4, 5, 3, 8]",1266,1053,213853,553878
4,265950,"[4, 5, 2, 3]",1540,1237,294010,764466
4,357950,"[4, 5, 3, 9]",1208,1061,207249,562330
5,345950,"[4, 5, 2, 3, 8]",1712,1296,306774,839160
5,432950,"[4, 5, 2, 3, 9]",1654,1305,300187,850860
4,362950,"[4, 5, 8, 9]",945,817,128157,333336
5,437950,"[4, 5, 2, 8, 9]",1391,1114,223427,619941
4,275038,"[4, 6, 0, 1]",1585,1251,325192,781875
5,437950,"[4, 5, 3, 8, 9]",1380,1134,220160,642411
5,350038,"[4, 6, 0, 1, 3]",2020,1444,412050,1041846
5,350038,"[4, 6, 0, 1, 2]",2031,1418,413347,1004653
4,275038,"[4, 6, 0, 2]",1536,1199,302489,718201
5,355038,"[4, 6, 0, 1, 8]",1757,1349,339057,909226
5,442038,"[4, 6, 0, 1, 9]",1699,1314,331315,862641
6,425038,"[4, 6, 0, 1, 2, 3]",2466,1540,497720,1185030
6,430038,"[4, 6, 0, 1, 2, 8]",2203,1498,427059,1121253
5,350038,"[4, 6, 0, 2, 3]",1971,1394,389490,970921
6,430038,"[4, 6, 0, 1, 3, 8]",2192,1530,425849,1169685
6,430038,"[4, 6, 0, 2, 3, 8]",2143,1473,403191,1084128
5,355038,"[4, 6, 0, 2, 8]",1708,1290,316256,831405
5,355038,"[4, 6, 0, 3, 8]",1697,1308,313933,854778
4,275038,"[4, 6, 0, 3]",1525,1211,300079,732655
5,442038,"[4, 6, 0, 2, 9]",1650,1262,308612,795691
4,280038,"[4, 6, 0, 8]",1262,1054,224513,554931
5,442038,"[4, 6, 0, 3, 9]",1639,1281,306293,819840
3,200238,"[4, 6, 1]",1086,994,211641,493521
5,447038,"[4, 6, 0, 8, 9]",1376,1130,230766,637885
4,367038,"[4, 6, 0, 9]",1204,1025,216852,524800
4,275238,"[4, 6, 1, 2]",1532,1251,303801,781875
5,355238,"[4, 6, 1, 2, 8]",1704,1348,317649,907878
5,442238,"[4, 6, 1, 3, 9]",1635,1327,307296,879801
4,275238,"[4, 6, 1, 3]",1521,1260,301127,793170
3,200238,"[4, 6, 2]",1037,920,186727,422740
5,350238,"[4, 6, 1, 2, 3]",1967,1446,390802,1044735
5,442238,"[4, 6, 1, 2, 9]",1646,1311,309879,858705
4,275238,"[4, 6, 2, 3]",1472,1188,276356,705078
5,355238,"[4, 6, 1, 3, 8]",1693,1363,315062,928203
4,280238,"[4, 6, 1, 8]",1258,1109,225642,614386
4,367238,"[4, 6, 1, 9]",1200,1071,217855,572985
6,430238,"[4, 6, 1, 2, 3, 8]",2139,1531,404584,1171215
4,280238,"[4, 6, 2, 8]",1209,1028,200630,527878
3,200238,"[4, 6, 3]",1026,915,182940,418155
4,367238,"[4, 6, 2, 9]",1151,997,192941,496506
5,447238,"[4, 6, 1, 8, 9]",1372,1182,231850,697971
5,355238,"[4, 6, 2, 3, 8]",1644,1284,290193,823686
5,442238,"[4, 6, 2, 3, 9]",1586,1255,282525,786885
4,280238,"[4, 6, 3, 8]",1198,1029,196930,528906
5,447238,"[4, 6, 2, 8, 9]",1323,1101,206838,605550
4,367238,"[4, 6, 3, 9]",1140,999,189245,498501
3,205238,"[4, 6, 8]",763,702,104882,246051
3,292238,"[4, 6, 9]",705,670,97176,224115
2,130750,"[4, 0]",857,774,184751,299151
4,372238,"[4, 6, 8, 9]",877,792,111226,313236
5,447238,"[4, 6, 3, 8, 9]",1312,1109,203229,614386
3,205750,"[4, 0, 1]",1352,1116,299980,622170
4,280750,"[4, 0, 1, 2]",1798,1306,388388,852165
4,280750,"[4, 0, 1, 3]",1787,1352,387741,913276
5,355750,"[4, 0, 1, 2, 3]",2233,1471,473664,1081185
3,205750,"[4, 0, 2]",1303,1051,276900,551775
5,447750,"[4, 0, 1, 2, 9]",1912,1361,394411,925480
5,360750,"[4, 0, 1, 2, 8]",1970,1397,402155,975106
6,435750,"[4, 0, 1, 2, 3, 8]",2405,1550,487365,1200475
4,285750,"[4, 0, 1, 8]",1524,1225,313900,749700
5,447750,"[4, 0, 1, 3, 9]",1901,1414,393855,998991
4,372750,"[4, 0, 1, 9]",1466,1188,306139,705078
5,452750,"[4, 0, 1, 8, 9]",1638,1293,320053,835278
2,130950,"[4, 1]",853,812,185348,329266
3,205750,"[4, 0, 3]",1292,1083,275140,585903
5,360750,"[4, 0, 1, 3, 8]",1959,1449,401595,1049076
4,280750,"[4, 0, 2, 3]",1738,1289,364804,830116
3,297750,"[4, 0, 9]",971,863,191046,371953
5,360750,"[4, 0, 2, 3, 8]",1910,1379,378560,950131
3,210750,"[4, 0, 8]",1029,894,198726,399171
4,372750,"[4, 0, 2, 9]",1417,1123,283059,630003
4,285750,"[4, 0, 2, 8]",1475,1153,290722,664128
4,285750,"[4, 0, 3, 8]",1464,1191,289049,708645
3,205950,"[4, 1, 2]",1299,1092,277761,595686
4,377750,"[4, 0, 8, 9]",1143,979,205015,478731
5,447750,"[4, 0, 2, 3, 9]",1852,1351,370918,911925
4,372750,"[4, 0, 3, 9]",1406,1162,281390,674541
5,452750,"[4, 0, 2, 8, 9]",1589,1221,296875,744810
5,452750,"[4, 0, 3, 8, 9]",1578,1266,295293,800745
4,280950,"[4, 1, 2, 3]",1734,1330,365665,883785
4,285950,"[4, 1, 2, 8]",1471,1200,291664,719400
5,447950,"[4, 1, 2, 3, 9]",1848,1389,371734,963966
5,360950,"[4, 1, 2, 3, 8]",1906,1426,379502,1016025
5,452950,"[4, 1, 2, 8, 9]",1585,1265,297772,799480
4,372950,"[4, 1, 2, 9]",1413,1161,283875,673380
3,205950,"[4, 1, 3]",1288,1121,275737,627760
2,130950,"[4, 2]",804,725,160057,262450
3,210950,"[4, 1, 8]",1025,938,199404,439453
4,285950,"[4, 1, 3, 8]",1460,1235,289727,761995
1,60000,[5],301,301,45150,45150
3,297950,"[4, 1, 9]",967,898,191598,402753
4,372950,"[4, 1, 3, 9]",1402,1197,281942,715806
3,205950,"[4, 2, 3]",1239,1036,250589,536130
4,377950,"[4, 1, 8, 9]",1139,1020,205648,519690
5,452950,"[4, 1, 3, 8, 9]",1574,1307,295926,853471
2,130950,"[4, 3]",793,740,156920,273430
2,222950,"[4, 9]",472,461,70289,106030
2,135950,"[4, 8]",530,495,78014,122265
3,210950,"[4, 2, 8]",976,844,174015,355746
2,129288,"[5, 6]",534,511,71925,130305
4,285950,"[4, 2, 3, 8]",1411,1143,264481,652653
3,297950,"[4, 2, 9]",918,811,166307,328455
4,372950,"[4, 2, 3, 9]",1353,1112,256794,617716
3,297950,"[4, 3, 9]",907,833,163261,346528
3,302950,"[4, 8, 9]",644,594,84394,176121
3,210950,"[4, 3, 8]",965,865,170965,373680
4,377950,"[4, 2, 8, 9]",1090,926,180259,428275
3,204088,"[5, 6, 0]",1033,938,194795,439453
5,452950,"[4, 2, 3, 8, 9]",1525,1215,270680,737505
4,377950,"[4, 3, 8, 9]",1079,954,177300,454581
4,279088,"[5, 6, 0, 1]",1528,1253,309718,784378
5,354088,"[5, 6, 0, 1, 2]",1974,1464,400359,1070916
5,354088,"[5, 6, 0, 1, 3]",1963,1456,397051,1059240
6,429088,"[5, 6, 0, 1, 2, 3]",2409,1596,485207,1272810
6,434088,"[5, 6, 0, 1, 2, 8]",2146,1531,413538,1171215
5,359088,"[5, 6, 0, 1, 8]",1700,1338,323050,894453
5,446088,"[5, 6, 0, 1, 9]",1642,1319,315868,869221
4,279088,"[5, 6, 0, 2]",1479,1236,289177,763230
6,434088,"[5, 6, 0, 1, 3, 8]",2135,1529,410317,1168156
3,204288,"[5, 6, 1]",1029,938,193064,439453
5,354088,"[5, 6, 0, 2, 3]",1914,1441,376653,1037520
4,279088,"[5, 6, 0, 3]",1468,1214,284756,736291
