subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
6,345000,"[4, 11, 2, 8, 6, 12]",937,255,29780,32385
7,445000,"[4, 11, 2, 8, 6, 12, 3]",1129,257,30933,32896
5,315000,"[4, 11, 2, 12, 3]",817,247,28520,30381
4,230000,"[4, 11, 8, 3]",659,241,26559,28920
4,225000,"[4, 11, 6, 12]",592,241,25117,28920
3,130000,"[4, 11, 8]",467,225,22404,25200
4,240000,"[4, 11, 6, 3]",671,246,27855,30135
6,385000,"[4, 11, 8, 6, 12, 3]",934,257,29920,32896
4,200000,"[4, 11, 8, 6]",629,248,26705,30628
5,285000,"[4, 11, 8, 6, 12]",742,253,27593,31878
4,230000,"[4, 11, 2, 3]",704,242,27756,29161
4,215000,"[4, 11, 2, 12]",625,239,26168,28441
5,300000,"[4, 11, 8, 6, 3]",821,253,29254,31878
4,255000,"[4, 11, 12, 3]",622,239,25871,28441
6,345000,"[4, 9, 10, 2, 8, 3]",1000,252,29984,31626
3,155000,"[4, 11, 12]",430,214,20327,22791
8,500000,"[4, 9, 10, 2, 8, 6, 12, 3]",1275,259,31730,33411
4,215000,"[4, 11, 8, 12]",580,235,23791,27495
5,325000,"[4, 11, 6, 12, 3]",784,252,28696,31626
6,330000,"[4, 9, 10, 2, 8, 12]",921,252,29184,31626
3,170000,"[4, 11, 3]",509,230,24669,26335
5,255000,"[4, 9, 10, 2, 6]",820,257,30091,32896
3,125000,"[4, 9, 10]",463,233,23351,27028
4,185000,"[4, 9, 10, 2]",658,249,27947,30876
5,270000,"[4, 9, 10, 2, 12]",771,251,28492,31375
5,295000,"[4, 9, 10, 6, 3]",817,254,29730,32131
6,355000,"[4, 9, 10, 8, 6, 3]",967,257,30569,32896
6,315000,"[4, 9, 10, 2, 8, 6]",970,258,30691,33153
7,415000,"[4, 9, 10, 2, 8, 6, 3]",1162,258,31463,33153
5,245000,"[4, 9, 10, 2, 8]",808,251,28752,31375
3,140000,"[4, 11, 6]",479,233,23930,27028
5,315000,"[4, 11, 8, 12, 3]",772,247,27511,30381
2,75000,"[4, 9]",323,212,20278,22366
7,400000,"[4, 9, 10, 2, 8, 6, 12]",1083,259,31010,33411
6,340000,"[4, 9, 10, 2, 6, 12]",933,258,30456,33153
6,370000,"[4, 9, 10, 2, 12, 3]",963,252,29985,31626
7,430000,"[4, 9, 10, 2, 8, 12, 3]",1113,253,30331,31878
5,255000,"[4, 9, 10, 8, 6]",775,257,28909,32896
4,210000,"[4, 9, 10, 12]",576,239,24359,28441
4,195000,"[4, 9, 10, 6]",625,252,27194,31626
4,225000,"[4, 9, 10, 3]",655,245,27479,29890
4,185000,"[4, 9, 10, 8]",613,244,25835,29646
5,310000,"[4, 9, 10, 12, 3]",768,249,28177,30876
5,320000,"[4, 9, 2, 12, 3]",823,251,29316,31375
7,440000,"[4, 9, 10, 8, 6, 12, 3]",1080,259,30996,33411
3,135000,"[4, 9, 2]",518,241,26346,28920
5,285000,"[4, 9, 10, 8, 3]",805,249,28594,30876
6,370000,"[4, 9, 10, 8, 12, 3]",918,252,29171,31626
5,270000,"[4, 9, 10, 8, 12]",726,247,26572,30381
6,340000,"[4, 9, 10, 8, 6, 12]",888,259,29427,33411
5,280000,"[4, 9, 10, 6, 12]",738,255,27864,32385
6,380000,"[4, 9, 10, 6, 12, 3]",930,257,30256,32896
7,440000,"[4, 9, 10, 2, 6, 12, 3]",1125,258,31434,33153
6,355000,"[4, 9, 10, 2, 6, 3]",1012,257,31145,32896
4,195000,"[4, 9, 2, 8]",668,246,27513,30135
5,265000,"[4, 9, 2, 8, 6]",830,256,30024,32640
6,365000,"[4, 9, 2, 8, 6, 3]",1022,257,31088,32896
5,305000,"[4, 9, 2, 6, 3]",872,256,30687,32640
6,380000,"[4, 9, 2, 8, 12, 3]",973,252,29754,31626
5,280000,"[4, 9, 2, 8, 12]",781,248,28106,30628
3,135000,"[4, 9, 8]",473,236,23968,27730
5,295000,"[4, 9, 2, 8, 3]",860,250,29266,31125
4,205000,"[4, 9, 8, 6]",635,254,27883,32131
4,205000,"[4, 9, 2, 6]",680,254,29201,32131
4,220000,"[4, 9, 2, 12]",631,246,27182,30135
4,235000,"[4, 9, 2, 3]",710,248,28724,30628
5,290000,"[4, 9, 2, 6, 12]",793,256,29707,32640
6,390000,"[4, 9, 2, 6, 12, 3]",985,258,31088,33153
6,390000,"[4, 9, 8, 6, 12, 3]",940,259,30617,33411
5,285000,"[4, 9, 10, 2, 3]",850,251,29602,31375
5,290000,"[4, 9, 8, 6, 12]",748,257,28540,32896
6,350000,"[4, 9, 2, 8, 6, 12]",943,258,30450,33153
7,450000,"[4, 9, 2, 8, 6, 12, 3]",1135,259,31453,33411
4,230000,"[4, 9, 6, 12]",598,249,26379,30876
2,75000,"[4, 10]",323,217,20818,23436
5,320000,"[4, 9, 8, 12, 3]",778,251,28417,31375
4,235000,"[4, 9, 8, 3]",665,247,27678,30381
4,220000,"[4, 9, 8, 12]",586,241,24954,28920
5,320000,"[4, 10, 2, 12, 3]",823,250,29288,31125
5,305000,"[4, 10, 2, 6, 3]",872,255,30499,32385
6,350000,"[4, 10, 2, 8, 6, 12]",943,256,30252,32640
3,145000,"[4, 9, 6]",485,243,25419,29403
3,160000,"[4, 9, 12]",436,225,21827,25200
5,330000,"[4, 9, 6, 12, 3]",790,257,29681,32896
4,260000,"[4, 9, 12, 3]",628,247,27113,30381
5,305000,"[4, 9, 8, 6, 3]",827,256,30081,32640
3,135000,"[4, 10, 2]",518,243,26639,29403
4,245000,"[4, 9, 6, 3]",677,252,28971,31626
7,450000,"[4, 10, 2, 8, 6, 12, 3]",1135,257,31219,32896
6,390000,"[4, 10, 2, 6, 12, 3]",985,256,30870,32640
6,365000,"[4, 10, 2, 8, 6, 3]",1022,256,30872,32640
4,220000,"[4, 10, 8, 12]",586,243,25105,29403
6,390000,"[4, 10, 8, 6, 12, 3]",940,257,30286,32896
5,280000,"[4, 10, 2, 8, 12]",781,249,28253,30876
3,135000,"[4, 10, 8]",473,233,23802,27028
4,205000,"[4, 10, 8, 6]",635,251,27451,31375
4,205000,"[4, 10, 2, 6]",680,253,29089,31878
4,220000,"[4, 10, 2, 12]",631,247,27421,30381
4,235000,"[4, 10, 2, 3]",710,247,28699,30381
5,305000,"[4, 10, 8, 6, 3]",827,254,29698,32131
5,295000,"[4, 10, 2, 8, 3]",860,248,29138,30628
5,290000,"[4, 10, 2, 6, 12]",793,254,29561,32131
5,320000,"[4, 10, 8, 12, 3]",778,250,28267,31125
5,290000,"[4, 10, 8, 6, 12]",748,255,28258,32385
6,380000,"[4, 10, 2, 8, 12, 3]",973,251,29689,31375
4,195000,"[4, 10, 2, 8]",668,246,27595,30135
3,175000,"[4, 9, 3]",515,240,26118,28680
5,265000,"[4, 10, 2, 8, 6]",830,255,29837,32385
4,215000,"[4, 2, 8, 6]",690,252,28951,31626
3,155000,"[4, 2, 6]",540,247,27848,30381
5,300000,"[4, 2, 8, 6, 12]",803,254,29489,32131
4,235000,"[4, 10, 8, 3]",665,244,27384,29646
4,230000,"[4, 2, 8, 12]",641,241,26722,28920
3,145000,"[4, 10, 6]",485,243,25359,29403
3,175000,"[4, 10, 3]",515,238,26005,28203
4,230000,"[4, 10, 6, 12]",598,248,26329,30628
2,85000,"[4, 2]",378,228,24393,25878
4,245000,"[4, 10, 6, 3]",677,251,28713,31375
3,160000,"[4, 10, 12]",436,230,22403,26335
3,145000,"[4, 2, 8]",528,236,25843,27730
4,260000,"[4, 10, 12, 3]",628,245,27011,29890
5,330000,"[4, 2, 8, 12, 3]",833,249,28880,30876
6,400000,"[4, 2, 8, 6, 12, 3]",995,257,30849,32896
4,245000,"[4, 2, 8, 3]",720,244,28133,29646
5,330000,"[4, 10, 6, 12, 3]",790,255,29402,32385
5,315000,"[4, 2, 8, 6, 3]",882,255,30393,32385
3,170000,"[4, 8, 12]",446,230,22770,26335
4,255000,"[4, 8, 6, 3]",687,253,29046,31878
3,195000,"[4, 6, 3]",537,246,27591,30135
2,85000,"[4, 8]",333,217,21158,23436
3,170000,"[4, 2, 12]",491,237,25573,27966
3,155000,"[4, 8, 6]",495,247,26129,30381
4,255000,"[4, 2, 6, 3]",732,253,29861,31878
3,180000,"[4, 6, 12]",458,238,24347,28203
4,240000,"[4, 2, 6, 12]",653,250,28524,31125
2,95000,"[4, 6]",345,229,23024,26106
3,185000,"[4, 2, 3]",570,241,27458,28920
4,270000,"[4, 2, 12, 3]",683,247,28317,30381
3,185000,"[4, 8, 3]",525,238,25993,28203
5,340000,"[4, 2, 6, 12, 3]",845,255,30361,32385
4,240000,"[4, 8, 6, 12]",608,252,27091,31626
5,340000,"[4, 8, 6, 12, 3]",800,257,29754,32896
4,270000,"[4, 8, 12, 3]",638,246,27093,30135
4,280000,"[4, 6, 12, 3]",650,252,28481,31626
3,120000,"[7, 11, 9]",428,207,18542,21321
2,110000,"[4, 12]",296,205,18886,20910
1,25000,[7],154,154,11781,11781
3,210000,"[4, 12, 3]",488,237,25327,27966
2,70000,"[7, 11]",288,188,15742,17578
2,125000,"[4, 3]",375,226,23963,25425
7,390000,"[7, 11, 9, 10, 2, 8, 3]",1105,252,29845,31626
6,300000,"[7, 11, 9, 10, 8, 6]",880,254,28124,32131
7,360000,"[7, 11, 9, 10, 2, 8, 6]",1075,257,30420,32896
6,330000,"[7, 11, 9, 10, 2, 3]",955,252,29537,31626
7,385000,"[7, 11, 9, 10, 8, 6, 12]",993,256,28669,32640
8,475000,"[7, 11, 9, 10, 2, 8, 12, 3]",1218,253,30220,31878
9,545000,"[7, 11, 9, 10, 2, 8, 6, 12, 3]",1380,259,31684,33411
6,330000,"[7, 11, 9, 10, 8, 3]",910,249,28255,30876
7,400000,"[7, 11, 9, 10, 2, 6, 3]",1117,258,31147,33153
5,230000,"[7, 11, 9, 10, 2]",763,249,27481,30876
7,385000,"[7, 11, 9, 10, 2, 6, 12]",1038,259,30281,33411
7,375000,"[7, 11, 9, 10, 2, 8, 12]",1026,252,28877,31626
8,460000,"[7, 11, 9, 10, 2, 8, 6, 3]",1267,258,31390,33153
6,315000,"[7, 11, 9, 10, 2, 12]",876,251,28087,31375
5,255000,"[7, 11, 9, 10, 12]",681,234,22936,27261
7,400000,"[7, 11, 9, 10, 8, 6, 3]",1072,257,30317,32896
7,425000,"[7, 11, 9, 10, 6, 12, 3]",1035,256,29918,32640
5,230000,"[7, 11, 9, 10, 8]",718,243,24990,29403
6,335000,"[7, 11, 9, 2, 6, 12]",898,256,29432,32640
7,415000,"[7, 11, 9, 10, 2, 12, 3]",1068,253,29939,31878
8,485000,"[7, 11, 9, 10, 8, 6, 12, 3]",1185,258,30694,33153
6,290000,"[7, 11, 9, 10, 2, 8]",913,250,28332,31125
6,315000,"[7, 11, 9, 10, 8, 12]",831,245,25718,29890
6,300000,"[7, 11, 9, 10, 2, 6]",925,257,29819,32896
6,310000,"[7, 11, 9, 2, 8, 6]",935,255,29701,32385
4,170000,"[7, 11, 9, 10]",568,231,22017,26565
8,445000,"[7, 11, 9, 10, 2, 8, 6, 12]",1188,259,30848,33411
6,325000,"[7, 11, 9, 10, 6, 12]",843,252,26797,31626
6,340000,"[7, 11, 9, 10, 6, 3]",922,255,29500,32385
8,485000,"[7, 11, 9, 10, 2, 6, 12, 3]",1230,259,31461,33411
4,180000,"[7, 11, 9, 2]",623,239,25682,28441
6,355000,"[7, 11, 9, 10, 12, 3]",873,247,27698,30381
5,250000,"[7, 11, 9, 2, 6]",785,253,28810,31878
6,325000,"[7, 11, 9, 2, 8, 12]",886,249,27814,30876
6,365000,"[7, 11, 9, 2, 12, 3]",928,252,29212,31626
6,340000,"[7, 11, 9, 2, 8, 3]",965,249,28974,30876
8,495000,"[7, 11, 9, 2, 8, 6, 12, 3]",1240,259,31364,33411
7,410000,"[7, 11, 9, 2, 8, 6, 3]",1127,257,30959,32896
5,270000,"[7, 11, 9, 10, 3]",760,246,27149,30135
5,240000,"[7, 11, 9, 2, 8]",773,244,26960,29646
5,265000,"[7, 11, 9, 2, 12]",736,246,26724,30135
7,395000,"[7, 11, 9, 2, 8, 6, 12]",1048,258,30260,33153
5,240000,"[7, 11, 9, 10, 6]",730,250,26148,31125
7,415000,"[7, 11, 9, 10, 8, 12, 3]",1023,250,28746,31125
6,350000,"[7, 11, 9, 2, 6, 3]",977,257,30634,32896
7,425000,"[7, 11, 9, 2, 8, 12, 3]",1078,252,29583,31626
7,435000,"[7, 11, 9, 2, 6, 12, 3]",1090,259,31073,33411
4,180000,"[7, 11, 9, 8]",578,234,22904,27261
6,335000,"[7, 11, 9, 8, 6, 12]",853,255,27748,32385
4,190000,"[7, 11, 9, 6]",590,239,24068,28441
5,275000,"[7, 11, 9, 6, 12]",703,244,25069,29646
5,290000,"[7, 11, 9, 6, 3]",782,252,28551,31626
5,265000,"[7, 11, 10, 2, 12]",736,248,27219,30628
6,375000,"[7, 11, 9, 6, 12, 3]",895,255,29188,32385
5,250000,"[7, 11, 10, 2, 6]",785,255,29076,32385
3,120000,"[7, 11, 10]",428,220,19984,24090
5,265000,"[7, 11, 9, 8, 12]",691,241,24110,28920
5,280000,"[7, 11, 9, 2, 3]",815,248,28508,30628
6,335000,"[7, 11, 10, 2, 6, 12]",898,258,29692,33153
5,250000,"[7, 11, 9, 8, 6]",740,252,27016,31626
4,205000,"[7, 11, 9, 12]",541,222,20334,24531
4,220000,"[7, 11, 9, 3]",620,238,25442,28203
6,350000,"[7, 11, 9, 8, 6, 3]",932,256,29715,32640
7,435000,"[7, 11, 9, 8, 6, 12, 3]",1045,258,30236,33153
8,495000,"[7, 11, 10, 2, 8, 6, 12, 3]",1240,258,31315,33153
6,310000,"[7, 11, 10, 2, 8, 6]",935,255,29744,32385
7,395000,"[7, 11, 10, 2, 8, 6, 12]",1048,258,30318,33153
4,190000,"[7, 11, 10, 6]",590,245,24716,29890
7,410000,"[7, 11, 10, 2, 8, 6, 3]",1127,256,30890,32640
5,280000,"[7, 11, 10, 2, 3]",815,249,28811,30876
6,325000,"[7, 11, 10, 2, 8, 12]",886,249,28071,30876
4,180000,"[7, 11, 10, 8]",578,235,23328,27495
4,220000,"[7, 11, 10, 3]",620,242,26057,29161
6,340000,"[7, 11, 10, 2, 8, 3]",965,249,29154,30876
5,305000,"[7, 11, 9, 12, 3]",733,245,26506,29890
5,280000,"[7, 11, 9, 8, 3]",770,244,27024,29646
6,365000,"[7, 11, 9, 8, 12, 3]",883,249,27883,30876
5,280000,"[7, 11, 10, 8, 3]",770,246,27337,30135
7,425000,"[7, 11, 10, 2, 8, 12, 3]",1078,252,29733,31626
6,350000,"[7, 11, 10, 2, 6, 3]",977,256,30614,32640
6,365000,"[7, 11, 10, 2, 12, 3]",928,252,29421,31626
6,335000,"[7, 11, 10, 8, 6, 12]",853,254,27772,32131
5,275000,"[7, 11, 10, 6, 12]",703,249,25683,30876
5,290000,"[7, 11, 10, 6, 3]",782,253,28706,31878
7,435000,"[7, 11, 10, 8, 6, 12, 3]",1045,257,30163,32896
4,190000,"[7, 11, 2, 8]",633,236,25599,27730
6,365000,"[7, 11, 10, 8, 12, 3]",883,249,28069,30876
3,130000,"[7, 11, 2]",483,230,24177,26335
5,265000,"[7, 11, 10, 8, 12]",691,241,24485,28920
6,385000,"[7, 11, 8, 6, 12, 3]",905,256,29526,32640
5,250000,"[7, 11, 10, 8, 6]",740,250,26940,31125
5,240000,"[7, 11, 10, 2, 8]",773,245,27298,29890
5,260000,"[7, 11, 2, 8, 6]",795,253,28908,31878
4,180000,"[7, 11, 10, 2]",623,244,26376,29646
7,435000,"[7, 11, 10, 2, 6, 12, 3]",1090,258,31063,33153
5,305000,"[7, 11, 10, 12, 3]",733,245,26858,29890
6,350000,"[7, 11, 10, 8, 6, 3]",932,255,29625,32385
6,375000,"[7, 11, 10, 6, 12, 3]",895,255,29289,32385
5,275000,"[7, 11, 2, 8, 12]",746,244,26737,29646
4,200000,"[7, 11, 2, 6]",645,250,27877,31125
4,200000,"[7, 11, 8, 6]",600,246,25521,30135
5,315000,"[7, 11, 2, 12, 3]",788,250,28498,31125
6,385000,"[7, 11, 2, 6, 12, 3]",950,258,30588,33153
6,360000,"[7, 11, 2, 8, 6, 3]",987,255,30379,32385
5,245000,"[7, 9, 10, 2, 8]",779,249,27726,30876
3,130000,"[7, 11, 8]",438,221,20703,24310
4,215000,"[7, 11, 2, 12]",596,240,25512,28680
7,445000,"[7, 11, 2, 8, 6, 12, 3]",1100,258,30926,33153
6,375000,"[7, 11, 2, 8, 12, 3]",938,250,28918,31125
6,345000,"[7, 11, 2, 8, 6, 12]",908,257,29625,32896
5,285000,"[7, 11, 2, 6, 12]",758,254,28665,32131
4,230000,"[7, 11, 2, 3]",675,243,27531,29403
5,285000,"[7, 11, 8, 6, 12]",713,252,26605,31626
5,300000,"[7, 11, 2, 6, 3]",837,255,30003,32385
4,205000,"[7, 11, 10, 12]",541,228,21407,25878
4,230000,"[7, 11, 8, 3]",630,238,25750,28203
4,240000,"[7, 11, 6, 3]",642,247,27415,30381
5,325000,"[7, 11, 6, 12, 3]",755,251,28234,31375
8,500000,"[7, 9, 10, 2, 8, 6, 12, 3]",1246,259,31575,33411
3,170000,"[7, 11, 3]",480,229,23845,26106
5,300000,"[7, 11, 8, 6, 3]",792,253,28827,31878
3,140000,"[7, 11, 6]",450,229,22103,26106
4,215000,"[7, 11, 8, 12]",551,234,22447,27261
7,440000,"[7, 9, 10, 8, 6, 12, 3]",1051,258,30471,33153
3,155000,"[7, 11, 12]",401,210,18151,21945
3,125000,"[7, 9, 10]",434,213,19401,22578
6,315000,"[7, 9, 10, 2, 8, 6]",941,257,30064,32896
4,225000,"[7, 11, 6, 12]",563,237,23491,27966
4,255000,"[7, 11, 12, 3]",593,239,25222,28441
6,340000,"[7, 9, 10, 8, 6, 12]",859,255,27856,32385
7,400000,"[7, 9, 10, 2, 8, 6, 12]",1054,259,30525,33411
4,185000,"[7, 9, 10, 2]",629,245,26554,29890
5,315000,"[7, 11, 8, 12, 3]",743,246,26911,30135
6,330000,"[7, 9, 10, 2, 8, 12]",892,251,28317,31375
6,340000,"[7, 9, 10, 2, 6, 12]",904,258,29785,33153
6,355000,"[7, 9, 10, 8, 6, 3]",938,257,30063,32896
5,255000,"[7, 9, 10, 8, 6]",746,253,27260,31878
7,440000,"[7, 9, 10, 2, 6, 12, 3]",1096,259,31333,33411
7,430000,"[7, 9, 10, 2, 8, 12, 3]",1084,253,30016,31878
4,185000,"[7, 9, 10, 8]",584,238,23549,28203
6,355000,"[7, 9, 10, 2, 6, 3]",983,258,31003,33153
7,415000,"[7, 9, 10, 2, 8, 6, 3]",1133,258,31265,33153
4,205000,"[7, 9, 2, 6]",651,252,28238,31626
5,270000,"[7, 9, 10, 2, 12]",742,248,27261,30628
5,255000,"[7, 9, 10, 2, 6]",791,256,29278,32640
6,370000,"[7, 9, 10, 2, 12, 3]",934,253,29702,31878
6,345000,"[7, 9, 10, 2, 8, 3]",971,252,29620,31626
2,75000,"[7, 9]",294,184,15516,16836
5,290000,"[7, 11, 2, 8, 3]",825,244,28050,29646
5,285000,"[7, 9, 10, 2, 3]",821,252,29272,31626
6,370000,"[7, 9, 10, 8, 12, 3]",889,250,28343,31125
5,295000,"[7, 9, 10, 6, 3]",788,255,29143,32385
4,195000,"[7, 9, 10, 6]",596,243,24572,29403
5,285000,"[7, 9, 10, 8, 3]",776,248,27770,30628
7,450000,"[7, 9, 2, 8, 6, 12, 3]",1106,259,31238,33411
6,365000,"[7, 9, 2, 8, 6, 3]",993,257,30817,32896
3,135000,"[7, 9, 2]",489,234,24631,27261
4,225000,"[7, 9, 10, 3]",626,244,26429,29646
5,280000,"[7, 9, 10, 6, 12]",709,245,25286,29890
4,210000,"[7, 9, 10, 12]",547,218,20488,23653
4,195000,"[7, 9, 2, 8]",639,242,26238,29161
6,350000,"[7, 9, 2, 8, 6, 12]",914,258,29910,33153
5,310000,"[7, 9, 10, 12, 3]",739,246,27067,30135
6,380000,"[7, 9, 10, 6, 12, 3]",901,256,29592,32640
5,280000,"[7, 9, 2, 8, 12]",752,247,27138,30381
6,380000,"[7, 9, 2, 8, 12, 3]",944,251,29281,31375
5,265000,"[7, 9, 2, 8, 6]",801,255,29318,32385
5,295000,"[7, 9, 2, 8, 3]",831,248,28651,30628
5,270000,"[7, 9, 10, 8, 12]",697,241,24388,28920
5,290000,"[7, 9, 2, 6, 12]",764,255,28906,32385
5,305000,"[7, 9, 2, 6, 3]",843,257,30472,32896
4,220000,"[7, 9, 8, 12]",557,234,22504,27261
6,390000,"[7, 9, 2, 6, 12, 3]",956,259,30927,33411
4,230000,"[7, 9, 6, 12]",569,236,23421,27730
5,305000,"[7, 9, 8, 6, 3]",798,256,29432,32640
4,245000,"[7, 9, 6, 3]",648,252,28156,31626
4,220000,"[7, 9, 2, 12]",602,242,25775,29161
3,135000,"[7, 9, 8]",444,226,21186,25425
4,235000,"[7, 9, 2, 3]",681,247,28142,30381
5,320000,"[7, 9, 2, 12, 3]",794,251,28874,31375
3,145000,"[7, 9, 6]",456,231,22352,26565
5,290000,"[7, 9, 8, 6, 12]",719,253,26822,31878
4,205000,"[7, 9, 8, 6]",606,250,26038,31125
4,205000,"[7, 10, 2, 6]",651,254,28461,32131
4,235000,"[7, 9, 8, 3]",636,242,26412,29161
5,265000,"[7, 10, 2, 8, 6]",801,255,29324,32385
6,390000,"[7, 9, 8, 6, 12, 3]",911,258,29984,33153
5,330000,"[7, 9, 6, 12, 3]",761,255,28824,32385
2,75000,"[7, 10]",294,196,16758,19110
3,175000,"[7, 9, 3]",486,234,24525,27261
5,290000,"[7, 10, 2, 6, 12]",764,257,29148,32896
5,305000,"[7, 10, 2, 6, 3]",843,256,30444,32640
4,220000,"[7, 10, 2, 12]",602,245,26321,29890
3,135000,"[7, 10, 2]",489,239,25304,28441
4,260000,"[7, 9, 12, 3]",599,242,25678,29161
5,280000,"[7, 10, 2, 8, 12]",752,248,27447,30628
4,195000,"[7, 10, 2, 8]",639,243,26557,29403
5,320000,"[7, 9, 8, 12, 3]",749,248,27353,30628
3,160000,"[7, 9, 12]",407,201,17479,20100
5,295000,"[7, 10, 2, 8, 3]",831,249,28886,30876
6,350000,"[7, 10, 2, 8, 6, 12]",914,258,29955,33153
6,380000,"[7, 10, 2, 8, 12, 3]",944,252,29501,31626
6,365000,"[7, 10, 2, 8, 6, 3]",993,256,30740,32640
6,390000,"[7, 10, 2, 6, 12, 3]",956,258,30915,33153
7,450000,"[7, 10, 2, 8, 6, 12, 3]",1106,258,31187,33153
5,320000,"[7, 10, 2, 12, 3]",794,252,29155,31626
3,175000,"[7, 10, 3]",486,239,25134,28441
5,290000,"[7, 10, 8, 6, 12]",719,253,26831,31878
6,390000,"[7, 10, 8, 6, 12, 3]",911,257,29876,32896
4,260000,"[7, 10, 12, 3]",599,244,26117,29646
3,145000,"[7, 10, 6]",456,234,22679,27261
5,320000,"[7, 10, 8, 12, 3]",749,249,27584,30876
5,330000,"[7, 10, 6, 12, 3]",761,255,28875,32385
3,135000,"[7, 10, 8]",444,227,21512,25651
4,205000,"[7, 10, 8, 6]",606,248,25844,30628
4,235000,"[7, 10, 2, 3]",681,249,28502,30876
3,160000,"[7, 10, 12]",407,211,18648,22155
4,230000,"[7, 10, 6, 12]",569,241,23919,28920
4,220000,"[7, 10, 8, 12]",557,237,22975,27966
4,235000,"[7, 10, 8, 3]",636,244,26692,29646
2,85000,"[7, 2]",349,224,22946,24976
5,305000,"[7, 10, 8, 6, 3]",798,254,29245,32131
4,215000,"[7, 2, 8, 6]",661,253,28445,31878
3,155000,"[7, 2, 6]",511,249,27211,30876
3,145000,"[7, 2, 8]",499,233,24711,27028
3,170000,"[7, 2, 12]",462,236,24458,27730
2,85000,"[7, 8]",304,209,18491,21736
3,185000,"[7, 2, 3]",541,242,27098,29161
4,245000,"[7, 10, 6, 3]",648,252,28184,31626
4,270000,"[7, 2, 12, 3]",654,249,28109,30876
4,230000,"[7, 2, 8, 12]",612,242,25967,29161
5,330000,"[7, 2, 8, 12, 3]",804,249,28567,30876
3,155000,"[7, 8, 6]",466,243,24268,29403
5,300000,"[7, 2, 8, 6, 12]",774,257,29220,32896
5,315000,"[7, 2, 8, 6, 3]",853,255,30203,32385
4,245000,"[7, 2, 8, 3]",691,243,27662,29403
4,240000,"[7, 2, 6, 12]",624,253,28073,31878
5,340000,"[7, 2, 6, 12, 3]",816,258,30413,33153
4,255000,"[7, 2, 6, 3]",703,255,29805,32385
6,400000,"[7, 2, 8, 6, 12, 3]",966,258,30773,33153
2,95000,"[7, 6]",316,215,19772,23005
3,170000,"[7, 8, 12]",417,226,20545,25425
3,185000,"[7, 8, 3]",496,235,24938,27495
4,270000,"[7, 8, 12, 3]",609,245,26260,29890
2,95000,"[11, 9]",274,183,14546,16653
5,340000,"[7, 8, 6, 12, 3]",771,256,29197,32640
1,45000,[11],134,134,8911,8911
2,125000,"[7, 3]",346,223,22614,24753
2,110000,"[7, 12]",267,184,14706,16836
3,145000,"[11, 9, 10]",414,221,19378,24310
4,240000,"[7, 8, 6, 12]",579,250,25511,31125
3,180000,"[7, 6, 12]",429,227,21482,25651
4,255000,"[7, 8, 6, 3]",658,252,28404,31626
3,210000,"[7, 12, 3]",459,235,24180,27495
3,195000,"[7, 6, 3]",508,246,26824,30135
4,205000,"[11, 9, 10, 2]",609,247,26403,30381
4,280000,"[7, 6, 12, 3]",621,251,27758,31375
7,420000,"[11, 9, 10, 2, 8, 6, 12]",1034,259,30368,33411
4,205000,"[11, 9, 10, 8]",564,238,23041,28203
7,435000,"[11, 9, 10, 2, 8, 6, 3]",1113,258,31044,33153
7,450000,"[11, 9, 10, 2, 8, 12, 3]",1064,253,29867,31878
5,265000,"[11, 9, 10, 2, 8]",759,250,27544,31125
6,375000,"[11, 9, 10, 2, 6, 3]",963,257,30666,32896
6,335000,"[11, 9, 10, 2, 8, 6]",921,257,29821,32896
6,365000,"[11, 9, 10, 2, 8, 3]",951,252,29394,31626
5,305000,"[11, 9, 10, 2, 3]",801,251,28940,31375
6,350000,"[11, 9, 10, 2, 8, 12]",872,252,28237,31626
5,275000,"[11, 9, 10, 2, 6]",771,256,29012,32640
5,290000,"[11, 9, 10, 2, 12]",722,249,27172,30876
6,360000,"[11, 9, 10, 2, 6, 12]",884,258,29604,33153
8,520000,"[11, 9, 10, 2, 8, 6, 12, 3]",1226,259,31415,33411
6,390000,"[11, 9, 10, 2, 12, 3]",914,252,29449,31626
7,460000,"[11, 9, 10, 2, 6, 12, 3]",1076,258,31066,33153
5,275000,"[11, 9, 10, 8, 6]",726,253,26781,31878
4,215000,"[11, 9, 10, 6]",576,245,24273,29890
6,375000,"[11, 9, 10, 8, 6, 3]",918,256,29656,32640
6,360000,"[11, 9, 10, 8, 6, 12]",839,256,27550,32640
5,330000,"[11, 9, 10, 12, 3]",719,245,26755,29890
7,460000,"[11, 9, 10, 8, 6, 12, 3]",1031,258,30197,33153
6,390000,"[11, 9, 10, 8, 12, 3]",869,249,28025,30876
3,155000,"[11, 9, 2]",469,234,24157,27261
4,230000,"[11, 9, 10, 12]",527,226,20653,25425
5,290000,"[11, 9, 10, 8, 12]",677,241,24035,28920
5,315000,"[11, 9, 10, 6, 3]",768,252,28584,31626
4,245000,"[11, 9, 10, 3]",606,242,25952,29161
4,240000,"[11, 9, 2, 12]",582,244,25560,29646
5,305000,"[11, 9, 10, 8, 3]",756,247,27348,30381
4,215000,"[11, 9, 2, 8]",619,241,25758,28920
5,325000,"[11, 9, 2, 6, 3]",823,256,30079,32640
5,300000,"[11, 9, 10, 6, 12]",689,249,25228,30876
5,285000,"[11, 9, 2, 8, 6]",781,255,28986,32385
