subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
0,0,[],0,0,0,0
1,8000,[11],443,443,97903,97903
3,78900,"[11, 4, 12]",1458,660,201693,217470
2,27900,"[11, 4]",1022,630,188598,198135
4,131400,"[11, 4, 12, 6]",1988,698,223015,243253
11,960825,"[11, 4, 12, 6, 1, 10, 8, 0, 9, 7, 2]",5997,896,368492,400960
5,194400,"[11, 4, 12, 6, 1]",2702,785,290839,307720
12,1260825,"[11, 4, 12, 6, 1, 10, 8, 0, 9, 7, 3, 2]",6590,928,387966,430128
6,264400,"[11, 4, 12, 6, 1, 10]",3151,799,297995,318801
7,334900,"[11, 4, 12, 6, 1, 10, 8]",3671,803,300872,322003
9,513050,"[11, 4, 12, 6, 1, 10, 8, 0, 7]",4942,860,348162,369370
8,416700,"[11, 4, 12, 6, 1, 10, 8, 0]",4412,858,346845,367653
13,1510825,"[11, 4, 12, 6, 1, 10, 8, 0, 9, 7, 5, 3, 2]",7121,929,389094,431056
11,1059475,"[11, 4, 12, 6, 1, 10, 8, 0, 9, 5, 3]",5995,913,378290,416328
9,509475,"[11, 4, 12, 6, 1, 10, 8, 0, 9]",4871,876,355425,383250
10,809475,"[11, 4, 12, 6, 1, 10, 8, 0, 9, 3]",5464,912,377061,415416
12,1414475,"[11, 4, 12, 6, 1, 10, 8, 0, 9, 5, 3, 2]",6591,927,387837,429201
11,1164475,"[11, 4, 12, 6, 1, 10, 8, 0, 9, 3, 2]",6060,926,386684,428275
10,864475,"[11, 4, 12, 6, 1, 10, 8, 0, 9, 2]",5467,894,367210,399171
11,1114475,"[11, 4, 12, 6, 1, 10, 8, 0, 9, 5, 2]",5998,896,368818,400960
11,855825,"[11, 4, 12, 6, 1, 10, 8, 0, 9, 7, 5]",5932,881,358776,387640
10,605825,"[11, 4, 12, 6, 1, 10, 8, 0, 9, 7]",5401,878,356730,385003
10,763050,"[11, 4, 12, 6, 1, 10, 8, 0, 7, 5]",5473,863,350273,371953
11,905825,"[11, 4, 12, 6, 1, 10, 8, 0, 9, 7, 3]",5994,914,378366,417241
10,759475,"[11, 4, 12, 6, 1, 10, 8, 0, 9, 5]",5402,879,357509,385881
12,1155825,"[11, 4, 12, 6, 1, 10, 8, 0, 9, 7, 5, 3]",6525,915,379557,418155
12,1210825,"[11, 4, 12, 6, 1, 10, 8, 0, 9, 7, 5, 2]",6528,898,370075,402753
11,1063050,"[11, 4, 12, 6, 1, 10, 8, 0, 7, 5, 3]",6066,898,371442,402753
9,716700,"[11, 4, 12, 6, 1, 10, 8, 0, 3]",5005,895,368869,400065
9,666700,"[11, 4, 12, 6, 1, 10, 8, 0, 5]",4943,861,348996,370230
10,966700,"[11, 4, 12, 6, 1, 10, 8, 0, 5, 3]",5536,896,370165,400960
10,1021700,"[11, 4, 12, 6, 1, 10, 8, 0, 5, 2]",5539,879,360789,385881
10,1071700,"[11, 4, 12, 6, 1, 10, 8, 0, 3, 2]",5601,910,378972,413595
10,813050,"[11, 4, 12, 6, 1, 10, 8, 0, 7, 3]",5535,897,370186,401856
11,1118050,"[11, 4, 12, 6, 1, 10, 8, 0, 7, 5, 2]",6069,881,362056,387640
10,1036250,"[11, 4, 12, 6, 1, 10, 8, 7, 5, 2]",5328,844,328044,355746
8,427675,"[11, 4, 12, 6, 1, 10, 8, 9]",4130,826,311907,340725
10,868050,"[11, 4, 12, 6, 1, 10, 8, 0, 7, 2]",5538,879,360413,385881
8,431250,"[11, 4, 12, 6, 1, 10, 8, 7]",4201,806,302854,324415
9,771700,"[11, 4, 12, 6, 1, 10, 8, 0, 2]",5008,877,359119,384126
9,727675,"[11, 4, 12, 6, 1, 10, 8, 9, 3]",4723,891,351427,396495
9,524025,"[11, 4, 12, 6, 1, 10, 8, 9, 7]",4660,828,313485,342378
9,681250,"[11, 4, 12, 6, 1, 10, 8, 7, 5]",4732,812,306920,329266
11,1321700,"[11, 4, 12, 6, 1, 10, 8, 0, 5, 3, 2]",6132,911,380187,414505
11,1168050,"[11, 4, 12, 6, 1, 10, 8, 0, 7, 3, 2]",6131,912,380266,415416
9,677675,"[11, 4, 12, 6, 1, 10, 8, 9, 5]",4661,832,315983,345696
10,774025,"[11, 4, 12, 6, 1, 10, 8, 9, 7, 5]",5191,834,317403,347361
10,1082675,"[11, 4, 12, 6, 1, 10, 8, 9, 3, 2]",5319,907,363789,410871
10,1032675,"[11, 4, 12, 6, 1, 10, 8, 9, 5, 2]",5257,861,335760,370230
10,879025,"[11, 4, 12, 6, 1, 10, 8, 9, 7, 2]",5256,858,333724,367653
10,824025,"[11, 4, 12, 6, 1, 10, 8, 9, 7, 3]",5253,893,352956,398278
10,977675,"[11, 4, 12, 6, 1, 10, 8, 9, 5, 3]",5254,894,354129,399171
10,981250,"[11, 4, 12, 6, 1, 10, 8, 7, 5, 3]",5325,879,346945,385881
11,1129025,"[11, 4, 12, 6, 1, 10, 8, 9, 7, 5, 2]",5787,863,337145,371953
11,1074025,"[11, 4, 12, 6, 1, 10, 8, 9, 7, 5, 3]",5784,896,355500,400960
11,1179025,"[11, 4, 12, 6, 1, 10, 8, 9, 7, 3, 2]",5849,909,365280,412686
12,1418050,"[11, 4, 12, 6, 1, 10, 8, 0, 7, 5, 3, 2]",6662,913,381454,416328
11,1332675,"[11, 4, 12, 6, 1, 10, 8, 9, 5, 3, 2]",5850,910,366380,413595
12,1429025,"[11, 4, 12, 6, 1, 10, 8, 9, 7, 5, 3, 2]",6380,912,367734,415416
9,939900,"[11, 4, 12, 6, 1, 10, 8, 5, 2]",4798,842,326624,354061
9,731250,"[11, 4, 12, 6, 1, 10, 8, 7, 3]",4794,876,344256,383250
8,584900,"[11, 4, 12, 6, 1, 10, 8, 5]",4202,810,305464,327645
11,1336250,"[11, 4, 12, 6, 1, 10, 8, 7, 5, 3, 2]",5921,896,359786,400960
9,786250,"[11, 4, 12, 6, 1, 10, 8, 7, 2]",4797,839,324492,351541
10,1086250,"[11, 4, 12, 6, 1, 10, 8, 7, 3, 2]",5390,893,357202,398278
9,884900,"[11, 4, 12, 6, 1, 10, 8, 5, 3]",4795,877,345538,384126
7,346200,"[11, 4, 12, 6, 1, 10, 0]",3892,856,345558,365940
8,634900,"[11, 4, 12, 6, 1, 10, 8, 3]",4264,873,342323,380628
9,782675,"[11, 4, 12, 6, 1, 10, 8, 9, 2]",4726,856,332202,365940
8,689900,"[11, 4, 12, 6, 1, 10, 8, 2]",4267,836,322571,349030
8,438975,"[11, 4, 12, 6, 1, 10, 0, 9]",4351,875,354532,382375
9,989900,"[11, 4, 12, 6, 1, 10, 8, 3, 2]",4860,890,355312,395605
10,1239900,"[11, 4, 12, 6, 1, 10, 8, 5, 3, 2]",5391,894,358397,399171
9,535325,"[11, 4, 12, 6, 1, 10, 0, 9, 7]",4881,877,355846,384126
11,1347550,"[11, 4, 12, 6, 1, 10, 0, 7, 5, 3, 2]",6142,911,380218,414505
9,688975,"[11, 4, 12, 6, 1, 10, 0, 9, 5]",4882,878,356628,385003
10,785325,"[11, 4, 12, 6, 1, 10, 0, 9, 7, 5]",5412,880,357904,386760
9,738975,"[11, 4, 12, 6, 1, 10, 0, 9, 3]",4944,911,376176,414505
10,835325,"[11, 4, 12, 6, 1, 10, 0, 9, 7, 3]",5474,913,377490,416328
10,890325,"[11, 4, 12, 6, 1, 10, 0, 9, 7, 2]",5477,895,367631,400065
8,442550,"[11, 4, 12, 6, 1, 10, 0, 7]",4422,858,346884,367653
9,793975,"[11, 4, 12, 6, 1, 10, 0, 9, 2]",4947,893,366341,398278
11,1085325,"[11, 4, 12, 6, 1, 10, 0, 9, 7, 5, 3]",6005,914,378690,417241
10,988975,"[11, 4, 12, 6, 1, 10, 0, 9, 5, 3]",5475,912,377414,415416
10,1043975,"[11, 4, 12, 6, 1, 10, 0, 9, 5, 2]",5478,895,367955,400065
11,1140325,"[11, 4, 12, 6, 1, 10, 0, 9, 7, 5, 2]",6008,897,369220,401856
11,1190325,"[11, 4, 12, 6, 1, 10, 0, 9, 7, 3, 2]",6070,927,387108,429201
9,692550,"[11, 4, 12, 6, 1, 10, 0, 7, 5]",4953,861,349016,370230
10,1093975,"[11, 4, 12, 6, 1, 10, 0, 9, 3, 2]",5540,925,385818,427350
11,1343975,"[11, 4, 12, 6, 1, 10, 0, 9, 5, 3, 2]",6071,926,386977,428275
10,992550,"[11, 4, 12, 6, 1, 10, 0, 7, 5, 3]",5546,896,370191,400960
10,1003525,"[11, 4, 12, 6, 1, 10, 9, 7, 5, 3]",5264,894,353619,399171
9,742550,"[11, 4, 12, 6, 1, 10, 0, 7, 3]",5015,895,368921,400065
8,596200,"[11, 4, 12, 6, 1, 10, 0, 5]",4423,859,347730,368511
10,1047550,"[11, 4, 12, 6, 1, 10, 0, 7, 5, 2]",5549,879,360817,385881
9,797550,"[11, 4, 12, 6, 1, 10, 0, 7, 2]",5018,877,359166,384126
10,1097550,"[11, 4, 12, 6, 1, 10, 0, 7, 3, 2]",5611,910,379023,413595
7,357175,"[11, 4, 12, 6, 1, 10, 9]",3610,823,309436,338253
9,896200,"[11, 4, 12, 6, 1, 10, 0, 5, 3]",5016,894,368905,399171
9,951200,"[11, 4, 12, 6, 1, 10, 0, 5, 2]",5019,877,359542,384126
10,1251200,"[11, 4, 12, 6, 1, 10, 0, 5, 3, 2]",5612,909,378943,412686
8,701200,"[11, 4, 12, 6, 1, 10, 0, 2]",4488,875,357864,382375
8,453525,"[11, 4, 12, 6, 1, 10, 9, 7]",4140,825,311107,339900
9,1001200,"[11, 4, 12, 6, 1, 10, 0, 3, 2]",5081,908,377721,411778
9,703525,"[11, 4, 12, 6, 1, 10, 9, 7, 5]",4671,831,315078,344865
8,607175,"[11, 4, 12, 6, 1, 10, 9, 5]",4141,829,313568,343206
9,753525,"[11, 4, 12, 6, 1, 10, 9, 7, 3]",4733,891,351039,396495
7,360750,"[11, 4, 12, 6, 1, 10, 7]",3681,802,300070,321201
8,657175,"[11, 4, 12, 6, 1, 10, 9, 3]",4203,889,349467,394716
9,808525,"[11, 4, 12, 6, 1, 10, 9, 7, 2]",4736,857,332247,366796
8,712175,"[11, 4, 12, 6, 1, 10, 9, 2]",4206,855,330635,365085
9,965750,"[11, 4, 12, 6, 1, 10, 7, 5, 2]",4808,842,326221,354061
10,1108525,"[11, 4, 12, 6, 1, 10, 9, 7, 3, 2]",5329,908,363859,411778
9,907175,"[11, 4, 12, 6, 1, 10, 9, 5, 3]",4734,892,352208,397386
10,1058525,"[11, 4, 12, 6, 1, 10, 9, 7, 5, 2]",5267,862,335709,371091
9,962175,"[11, 4, 12, 6, 1, 10, 9, 5, 2]",4737,860,334236,369370
8,610750,"[11, 4, 12, 6, 1, 10, 7, 5]",4212,808,304206,326028
11,1358525,"[11, 4, 12, 6, 1, 10, 9, 7, 5, 3, 2]",5860,911,366340,414505
9,1012175,"[11, 4, 12, 6, 1, 10, 9, 3, 2]",4799,906,362328,409965
10,1262175,"[11, 4, 12, 6, 1, 10, 9, 5, 3, 2]",5330,909,364948,412686
9,910750,"[11, 4, 12, 6, 1, 10, 7, 5, 3]",4805,876,344677,383250
12,1440325,"[11, 4, 12, 6, 1, 10, 0, 9, 7, 5, 3, 2]",6601,928,388242,430128
10,1265750,"[11, 4, 12, 6, 1, 10, 7, 5, 3, 2]",5401,894,358005,399171
7,514400,"[11, 4, 12, 6, 1, 10, 5]",3682,806,302660,324415
8,660750,"[11, 4, 12, 6, 1, 10, 7, 3]",4274,873,341942,380628
8,715750,"[11, 4, 12, 6, 1, 10, 7, 2]",4277,837,322624,349866
9,1015750,"[11, 4, 12, 6, 1, 10, 7, 3, 2]",4870,891,355392,396495
8,646200,"[11, 4, 12, 6, 1, 10, 0, 3]",4485,893,367595,398278
7,564400,"[11, 4, 12, 6, 1, 10, 3]",3744,870,339966,378015
6,264900,"[11, 4, 12, 6, 1, 8]",3222,791,294518,312445
8,814400,"[11, 4, 12, 6, 1, 10, 5, 3]",4275,874,343230,381501
7,619400,"[11, 4, 12, 6, 1, 10, 2]",3747,834,320613,347361
8,869400,"[11, 4, 12, 6, 1, 10, 5, 2]",4278,840,324713,352380
9,1169400,"[11, 4, 12, 6, 1, 10, 5, 3, 2]",4871,892,356578,397386
8,919400,"[11, 4, 12, 6, 1, 10, 3, 2]",4340,888,353462,393828
7,346700,"[11, 4, 12, 6, 1, 8, 0]",3963,850,342384,360825
11,1190825,"[11, 4, 12, 6, 1, 8, 0, 9, 7, 3, 2]",6141,920,383617,422740
8,439475,"[11, 4, 12, 6, 1, 8, 0, 9]",4422,868,350986,376278
9,535825,"[11, 4, 12, 6, 1, 8, 0, 9, 7]",4952,870,352315,378015
10,785825,"[11, 4, 12, 6, 1, 8, 0, 9, 7, 5]",5483,873,354376,380628
9,689475,"[11, 4, 12, 6, 1, 8, 0, 9, 5]",4953,871,353100,378885
10,835825,"[11, 4, 12, 6, 1, 8, 0, 9, 7, 3]",5545,906,373960,409965
9,739475,"[11, 4, 12, 6, 1, 8, 0, 9, 3]",5015,904,372631,408156
10,989475,"[11, 4, 12, 6, 1, 8, 0, 9, 5, 3]",5546,905,373890,409060
10,890825,"[11, 4, 12, 6, 1, 8, 0, 9, 7, 2]",5548,888,364140,393828
11,1140825,"[11, 4, 12, 6, 1, 8, 0, 9, 7, 5, 2]",6079,890,365731,395605
8,443050,"[11, 4, 12, 6, 1, 8, 0, 7]",4493,852,343725,362526
9,794475,"[11, 4, 12, 6, 1, 8, 0, 9, 2]",5018,886,362842,392055
11,1085825,"[11, 4, 12, 6, 1, 8, 0, 9, 7, 5, 3]",6076,907,375166,410871
12,1440825,"[11, 4, 12, 6, 1, 8, 0, 9, 7, 5, 3, 2]",6672,921,384753,423660
10,1044475,"[11, 4, 12, 6, 1, 8, 0, 9, 5, 2]",5549,888,364467,393828
10,1094475,"[11, 4, 12, 6, 1, 8, 0, 9, 3, 2]",5611,918,382319,420903
11,1344475,"[11, 4, 12, 6, 1, 8, 0, 9, 5, 3, 2]",6142,919,383489,421821
10,993050,"[11, 4, 12, 6, 1, 8, 0, 7, 5, 3]",5617,890,367031,395605
9,693050,"[11, 4, 12, 6, 1, 8, 0, 7, 5]",5024,855,345852,365085
8,596700,"[11, 4, 12, 6, 1, 8, 0, 5]",4494,853,344566,363378
10,1048050,"[11, 4, 12, 6, 1, 8, 0, 7, 5, 2]",5620,873,357694,380628
9,743050,"[11, 4, 12, 6, 1, 8, 0, 7, 3]",5086,889,365760,394716
11,1348050,"[11, 4, 12, 6, 1, 8, 0, 7, 5, 3, 2]",6213,905,377095,409060
7,357675,"[11, 4, 12, 6, 1, 8, 9]",3681,815,305917,331705
9,798050,"[11, 4, 12, 6, 1, 8, 0, 7, 2]",5089,871,356043,378885
10,1098050,"[11, 4, 12, 6, 1, 8, 0, 7, 3, 2]",5682,904,375899,408156
8,701700,"[11, 4, 12, 6, 1, 8, 0, 2]",4559,869,354733,377146
9,896700,"[11, 4, 12, 6, 1, 8, 0, 5, 3]",5087,888,365745,393828
9,1001700,"[11, 4, 12, 6, 1, 8, 0, 3, 2]",5152,902,374589,406351
9,951700,"[11, 4, 12, 6, 1, 8, 0, 5, 2]",5090,871,356420,378885
8,454025,"[11, 4, 12, 6, 1, 8, 9, 7]",4211,817,307541,333336
8,646700,"[11, 4, 12, 6, 1, 8, 0, 3]",4556,887,364419,392941
10,1251700,"[11, 4, 12, 6, 1, 8, 0, 5, 3, 2]",5683,903,375821,407253
9,704025,"[11, 4, 12, 6, 1, 8, 9, 7, 5]",4742,823,311474,338253
8,657675,"[11, 4, 12, 6, 1, 8, 9, 3]",4274,882,346315,388521
9,754025,"[11, 4, 12, 6, 1, 8, 9, 7, 3]",4804,884,347881,390286
10,1004025,"[11, 4, 12, 6, 1, 8, 9, 7, 5, 3]",5335,887,350440,392941
8,607675,"[11, 4, 12, 6, 1, 8, 9, 5]",4212,821,310025,336610
7,361250,"[11, 4, 12, 6, 1, 8, 7]",3752,794,296546,314821
10,1059025,"[11, 4, 12, 6, 1, 8, 9, 7, 5, 2]",5338,855,332507,365085
9,809025,"[11, 4, 12, 6, 1, 8, 9, 7, 2]",4807,850,329078,360825
9,907675,"[11, 4, 12, 6, 1, 8, 9, 5, 3]",4805,885,349049,391170
9,962675,"[11, 4, 12, 6, 1, 8, 9, 5, 2]",4808,853,331095,363378
11,1359025,"[11, 4, 12, 6, 1, 8, 9, 7, 5, 3, 2]",5931,904,363168,408156
10,1109025,"[11, 4, 12, 6, 1, 8, 9, 7, 3, 2]",5400,901,360706,405450
8,712675,"[11, 4, 12, 6, 1, 8, 9, 2]",4277,848,327518,359128
9,1012675,"[11, 4, 12, 6, 1, 8, 9, 3, 2]",4870,899,359186,403651
10,1262675,"[11, 4, 12, 6, 1, 8, 9, 5, 3, 2]",5401,902,361796,406351
8,611250,"[11, 4, 12, 6, 1, 8, 7, 5]",4283,800,300628,319600
8,661250,"[11, 4, 12, 6, 1, 8, 7, 3]",4345,867,339140,375411
9,911250,"[11, 4, 12, 6, 1, 8, 7, 5, 3]",4876,870,341844,378015
7,514900,"[11, 4, 12, 6, 1, 8, 5]",3753,798,299143,318003
6,276200,"[11, 4, 12, 6, 1, 0]",3443,848,341039,359128
8,716250,"[11, 4, 12, 6, 1, 8, 7, 2]",4348,831,319807,344865
9,966250,"[11, 4, 12, 6, 1, 8, 7, 5, 2]",4879,836,323367,349030
7,564900,"[11, 4, 12, 6, 1, 8, 3]",3815,864,337170,372816
8,869900,"[11, 4, 12, 6, 1, 8, 5, 2]",4349,834,321920,347361
7,619900,"[11, 4, 12, 6, 1, 8, 2]",3818,828,317848,342378
8,919900,"[11, 4, 12, 6, 1, 8, 3, 2]",4411,882,350677,388521
7,368975,"[11, 4, 12, 6, 1, 0, 9]",3902,867,350037,375411
9,1016250,"[11, 4, 12, 6, 1, 8, 7, 3, 2]",4941,885,352596,391170
9,1169900,"[11, 4, 12, 6, 1, 8, 5, 3, 2]",4942,886,353781,392055
8,465325,"[11, 4, 12, 6, 1, 0, 9, 7]",4432,869,351379,377146
8,814900,"[11, 4, 12, 6, 1, 8, 5, 3]",4346,868,340417,376278
10,1266250,"[11, 4, 12, 6, 1, 8, 7, 5, 3, 2]",5472,888,355188,393828
9,715325,"[11, 4, 12, 6, 1, 0, 9, 7, 5]",4963,872,353454,379756
9,765325,"[11, 4, 12, 6, 1, 0, 9, 7, 3]",5025,905,373036,409060
8,618975,"[11, 4, 12, 6, 1, 0, 9, 5]",4433,870,352165,378015
10,1015325,"[11, 4, 12, 6, 1, 0, 9, 7, 5, 3]",5556,906,374252,409965
8,668975,"[11, 4, 12, 6, 1, 0, 9, 3]",4495,903,371695,407253
9,820325,"[11, 4, 12, 6, 1, 0, 9, 7, 2]",5028,887,363232,392941
8,723975,"[11, 4, 12, 6, 1, 0, 9, 2]",4498,885,361922,391170
9,918975,"[11, 4, 12, 6, 1, 0, 9, 5, 3]",5026,904,372964,408156
7,372550,"[11, 4, 12, 6, 1, 0, 7]",3973,850,342393,360825
10,1070325,"[11, 4, 12, 6, 1, 0, 9, 7, 5, 2]",5559,889,364829,394716
8,622550,"[11, 4, 12, 6, 1, 0, 7, 5]",4504,853,344545,363378
11,1370325,"[11, 4, 12, 6, 1, 0, 9, 7, 5, 3, 2]",6152,920,383855,422740
9,973975,"[11, 4, 12, 6, 1, 0, 9, 5, 2]",5029,887,363553,392941
10,1273975,"[11, 4, 12, 6, 1, 0, 9, 5, 3, 2]",5622,918,382580,420903
9,1023975,"[11, 4, 12, 6, 1, 0, 9, 3, 2]",5091,917,381404,419986
10,1120325,"[11, 4, 12, 6, 1, 0, 9, 7, 3, 2]",5621,919,382713,421821
8,672550,"[11, 4, 12, 6, 1, 0, 7, 3]",4566,887,364445,392941
7,526200,"[11, 4, 12, 6, 1, 0, 5]",3974,851,343246,361675
8,727550,"[11, 4, 12, 6, 1, 0, 7, 2]",4569,869,354749,377146
9,977550,"[11, 4, 12, 6, 1, 0, 7, 5, 2]",5100,871,356408,378885
7,383525,"[11, 4, 12, 6, 1, 9, 7]",3691,813,304720,330078
9,922550,"[11, 4, 12, 6, 1, 0, 7, 5, 3]",5097,888,365733,393828
7,631200,"[11, 4, 12, 6, 1, 0, 2]",4039,867,353427,375411
8,826200,"[11, 4, 12, 6, 1, 0, 5, 3]",4567,886,364435,392055
8,881200,"[11, 4, 12, 6, 1, 0, 5, 2]",4570,869,355122,377146
9,1027550,"[11, 4, 12, 6, 1, 0, 7, 3, 2]",5162,902,374610,406351
6,287175,"[11, 4, 12, 6, 1, 9]",3161,810,302646,327645
7,576200,"[11, 4, 12, 6, 1, 0, 3]",4036,885,363092,391170
9,1181200,"[11, 4, 12, 6, 1, 0, 5, 3, 2]",5163,901,374528,405450
10,1277550,"[11, 4, 12, 6, 1, 0, 7, 5, 3, 2]",5693,903,375813,407253
8,633525,"[11, 4, 12, 6, 1, 9, 7, 5]",4222,819,308710,334971
8,931200,"[11, 4, 12, 6, 1, 0, 3, 2]",4632,900,373289,404550
9,933525,"[11, 4, 12, 6, 1, 9, 7, 5, 3]",4815,884,348129,390286
7,537175,"[11, 4, 12, 6, 1, 9, 5]",3692,816,306814,332520
9,1038525,"[11, 4, 12, 6, 1, 9, 7, 3, 2]",4880,899,358858,403651
7,642175,"[11, 4, 12, 6, 1, 9, 2]",3757,845,325160,356590
8,683525,"[11, 4, 12, 6, 1, 9, 7, 3]",4284,881,345531,387640
6,290750,"[11, 4, 12, 6, 1, 7]",3232,789,293317,310866
8,738525,"[11, 4, 12, 6, 1, 9, 7, 2]",4287,848,327167,359128
9,988525,"[11, 4, 12, 6, 1, 9, 7, 5, 2]",4818,853,330637,363378
8,837175,"[11, 4, 12, 6, 1, 9, 5, 3]",4285,882,346680,388521
8,942175,"[11, 4, 12, 6, 1, 9, 3, 2]",4350,897,357280,401856
7,587175,"[11, 4, 12, 6, 1, 9, 3]",3754,879,343904,385881
10,1288525,"[11, 4, 12, 6, 1, 9, 7, 5, 3, 2]",5411,902,361347,406351
8,892175,"[11, 4, 12, 6, 1, 9, 5, 2]",4288,850,328780,360825
9,1192175,"[11, 4, 12, 6, 1, 9, 5, 3, 2]",4881,900,359919,404550
7,540750,"[11, 4, 12, 6, 1, 7, 5]",3763,795,297475,315615
5,201400,"[11, 4, 12, 6, 10]",2437,728,237212,264628
8,840750,"[11, 4, 12, 6, 1, 7, 5, 3]",4356,866,339146,374545
6,444400,"[11, 4, 12, 6, 1, 5]",3233,792,295543,313236
6,494400,"[11, 4, 12, 6, 1, 3]",3295,860,334360,369370
7,645750,"[11, 4, 12, 6, 1, 7, 2]",3828,828,317505,342378
7,590750,"[11, 4, 12, 6, 1, 7, 3]",3825,863,336391,371953
6,549400,"[11, 4, 12, 6, 1, 2]",3298,824,315099,339076
7,744400,"[11, 4, 12, 6, 1, 5, 3]",3826,864,337661,372816
8,895750,"[11, 4, 12, 6, 1, 7, 5, 2]",4359,833,321110,346528
7,799400,"[11, 4, 12, 6, 1, 5, 2]",3829,830,319218,344035
6,271900,"[11, 4, 12, 6, 10, 8]",2957,754,252833,283881
7,849400,"[11, 4, 12, 6, 1, 3, 2]",3891,879,348382,385881
8,945750,"[11, 4, 12, 6, 1, 7, 3, 2]",4421,882,350359,388521
9,1195750,"[11, 4, 12, 6, 1, 7, 5, 3, 2]",4952,885,352980,391170
8,1099400,"[11, 4, 12, 6, 1, 5, 3, 2]",4422,883,351517,389403
7,353700,"[11, 4, 12, 6, 10, 8, 0]",3698,837,325574,349866
8,446475,"[11, 4, 12, 6, 10, 8, 0, 9]",4157,860,336488,369370
9,542825,"[11, 4, 12, 6, 10, 8, 0, 9, 7]",4687,865,340305,373680
10,1051475,"[11, 4, 12, 6, 10, 8, 0, 9, 5, 2]",5284,886,354729,392055
10,792825,"[11, 4, 12, 6, 10, 8, 0, 9, 7, 5]",5218,871,344382,378885
11,1355050,"[11, 4, 12, 6, 10, 8, 0, 7, 5, 3, 2]",5948,906,369478,409965
11,1197825,"[11, 4, 12, 6, 10, 8, 0, 9, 7, 3, 2]",5876,918,374415,420903
10,842825,"[11, 4, 12, 6, 10, 8, 0, 9, 7, 3]",5280,903,363127,407253
9,696475,"[11, 4, 12, 6, 10, 8, 0, 9, 5]",4688,866,340742,374545
10,897825,"[11, 4, 12, 6, 10, 8, 0, 9, 7, 2]",5283,886,354811,392055
9,746475,"[11, 4, 12, 6, 10, 8, 0, 9, 3]",4750,898,359312,402753
10,996475,"[11, 4, 12, 6, 10, 8, 0, 9, 5, 3]",5281,902,362697,406351
8,450050,"[11, 4, 12, 6, 10, 8, 0, 7]",4228,844,330173,355746
11,1092825,"[11, 4, 12, 6, 10, 8, 0, 9, 7, 5, 3]",5811,907,366336,410871
9,700050,"[11, 4, 12, 6, 10, 8, 0, 7, 5]",4759,851,334698,361675
11,1147825,"[11, 4, 12, 6, 10, 8, 0, 9, 7, 5, 2]",5814,891,358286,396495
12,1447825,"[11, 4, 12, 6, 10, 8, 0, 9, 7, 5, 3, 2]",6407,922,377422,424581
9,801475,"[11, 4, 12, 6, 10, 8, 0, 9, 2]",4753,881,351119,387640
11,1351475,"[11, 4, 12, 6, 10, 8, 0, 9, 5, 3, 2]",5877,917,373866,419986
9,903700,"[11, 4, 12, 6, 10, 8, 0, 5, 3]",4822,881,352638,387640
10,1101475,"[11, 4, 12, 6, 10, 8, 0, 9, 3, 2]",5346,913,370725,416328
9,750050,"[11, 4, 12, 6, 10, 8, 0, 7, 3]",4821,883,353395,389403
9,805050,"[11, 4, 12, 6, 10, 8, 0, 7, 2]",4824,869,346393,377146
10,1258700,"[11, 4, 12, 6, 10, 8, 0, 5, 3, 2]",5418,899,365151,403651
10,1000050,"[11, 4, 12, 6, 10, 8, 0, 7, 5, 3]",5352,888,357052,393828
8,603700,"[11, 4, 12, 6, 10, 8, 0, 5]",4229,844,330283,355746
8,653700,"[11, 4, 12, 6, 10, 8, 0, 3]",4291,876,348798,383250
8,708700,"[11, 4, 12, 6, 10, 8, 0, 2]",4294,862,341928,371091
10,1105050,"[11, 4, 12, 6, 10, 8, 0, 7, 3, 2]",5417,902,366378,406351
9,958700,"[11, 4, 12, 6, 10, 8, 0, 5, 2]",4825,867,345633,375411
10,1055050,"[11, 4, 12, 6, 10, 8, 0, 7, 5, 2]",5355,874,349961,381501
9,1008700,"[11, 4, 12, 6, 10, 8, 0, 3, 2]",4887,895,361915,400065
7,364675,"[11, 4, 12, 6, 10, 8, 9]",3416,785,268025,307720
8,461025,"[11, 4, 12, 6, 10, 8, 9, 7]",3946,795,275748,315615
9,711025,"[11, 4, 12, 6, 10, 8, 9, 7, 5]",4477,810,285686,327645
8,614675,"[11, 4, 12, 6, 10, 8, 9, 5]",3947,802,279636,321201
9,761025,"[11, 4, 12, 6, 10, 8, 9, 7, 3]",4539,869,320975,377146
10,1011025,"[11, 4, 12, 6, 10, 8, 9, 7, 5, 3]",5070,879,328536,385881
8,664675,"[11, 4, 12, 6, 10, 8, 9, 3]",4009,861,314274,370230
9,816025,"[11, 4, 12, 6, 10, 8, 9, 7, 2]",4542,837,305943,349866
7,368250,"[11, 4, 12, 6, 10, 8, 7]",3487,767,261899,293761
9,914675,"[11, 4, 12, 6, 10, 8, 9, 5, 3]",4540,872,323077,379756
10,1066025,"[11, 4, 12, 6, 10, 8, 9, 7, 5, 2]",5073,849,314120,359976
8,719675,"[11, 4, 12, 6, 10, 8, 9, 2]",4012,830,299827,344035
10,1116025,"[11, 4, 12, 6, 10, 8, 9, 7, 3, 2]",5135,890,339168,395605
9,969675,"[11, 4, 12, 6, 10, 8, 9, 5, 2]",4543,842,308778,354061
7,521900,"[11, 4, 12, 6, 10, 8, 5]",3488,773,265535,298378
