subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
0,0,[],0,0,0,0
1,5000,[11],243,243,29403,29403
2,20000,"[11, 1]",977,867,292419,375411
3,35000,"[11, 1, 9]",1225,958,313816,458403
4,51700,"[11, 1, 9, 5]",1752,1425,451240,1014600
5,71700,"[11, 1, 9, 5, 8]",2138,1600,512069,1279200
8,351700,"[11, 1, 9, 5, 8, 0, 2, 6]",4148,2258,981521,2548153
6,127100,"[11, 1, 9, 5, 8, 4]",2697,1949,656609,1898326
7,287100,"[11, 1, 9, 5, 8, 4, 6]",3215,2042,717129,2083861
9,521700,"[11, 1, 9, 5, 8, 0, 2, 6, 3]",4713,2326,1060248,2703975
7,187100,"[11, 1, 9, 5, 8, 4, 2]",3317,2094,798551,2191371
7,187100,"[11, 1, 9, 5, 8, 4, 0]",3569,2193,945589,2403528
8,461700,"[11, 1, 9, 5, 8, 0, 6, 3]",4093,2295,1016646,2632365
6,131700,"[11, 1, 9, 5, 8, 0]",3010,1949,814461,1898326
7,297100,"[11, 1, 9, 5, 8, 4, 3]",3262,2118,776188,2241903
8,457100,"[11, 1, 9, 5, 8, 4, 6, 3]",3780,2201,834377,2421100
8,247100,"[11, 1, 9, 5, 8, 4, 0, 2]",4189,2228,992774,2480878
7,545100,"[11, 1, 9, 5, 8, 4, 10]",2942,2107,684953,2218671
9,407100,"[11, 1, 9, 5, 8, 4, 0, 2, 6]",4707,2312,1049792,2671516
7,191700,"[11, 1, 9, 5, 8, 0, 2]",3630,1988,863378,1975078
6,131700,"[11, 1, 9, 5, 8, 2]",2758,1822,661646,1658931
8,357100,"[11, 1, 9, 5, 8, 4, 0, 3]",4134,2256,1024081,2543640
7,291700,"[11, 1, 9, 5, 8, 0, 6]",3528,2222,933342,2467531
7,301700,"[11, 1, 9, 5, 8, 0, 3]",3575,2044,902247,2087946
8,347100,"[11, 1, 9, 5, 8, 4, 0, 6]",4087,2278,1002952,2593503
8,357100,"[11, 1, 9, 5, 8, 4, 2, 3]",3882,2230,904947,2485335
9,517100,"[11, 1, 9, 5, 8, 4, 0, 6, 3]",4652,2338,1079663,2731953
8,347100,"[11, 1, 9, 5, 8, 4, 2, 6]",3835,2181,857961,2377290
9,417100,"[11, 1, 9, 5, 8, 4, 0, 2, 3]",4754,2286,1066979,2611755
8,361700,"[11, 1, 9, 5, 8, 0, 2, 3]",4195,2076,946412,2153850
9,517100,"[11, 1, 9, 5, 8, 4, 2, 6, 3]",4400,2312,962298,2671516
10,577100,"[11, 1, 9, 5, 8, 4, 0, 2, 6, 3]",5272,2368,1122332,2802528
7,549700,"[11, 1, 9, 5, 8, 0, 10]",3255,2100,842437,2203950
5,107100,"[11, 1, 9, 5, 4]",2311,1823,598941,1660753
6,231700,"[11, 1, 9, 5, 8, 6]",2656,1938,637016,1876953
6,556700,"[11, 1, 9, 5, 8, 7]",2608,1743,592600,1518153
6,241700,"[11, 1, 9, 5, 8, 3]",2703,1855,643560,1719585
6,489700,"[11, 1, 9, 5, 8, 10]",2383,1765,540537,1556730
6,167100,"[11, 1, 9, 5, 4, 0]",3183,2138,905044,2284453
7,291700,"[11, 1, 9, 5, 8, 2, 6]",3276,2119,784205,2244021
7,549700,"[11, 1, 9, 5, 8, 2, 10]",3003,1976,689737,1951300
7,301700,"[11, 1, 9, 5, 8, 2, 3]",3323,2003,778331,2005003
7,401700,"[11, 1, 9, 5, 8, 6, 3]",3221,2143,763177,2295153
7,227100,"[11, 1, 9, 5, 4, 0, 2]",3803,2180,955128,2375110
8,461700,"[11, 1, 9, 5, 8, 2, 6, 3]",3841,2266,895936,2566245
6,167100,"[11, 1, 9, 5, 4, 2]",2931,2024,751857,2047276
5,111700,"[11, 1, 9, 5, 0]",2624,1867,771150,1741911
7,327100,"[11, 1, 9, 5, 4, 0, 6]",3701,2229,963311,2483106
7,337100,"[11, 1, 9, 5, 4, 0, 3]",3748,2218,987945,2458653
7,585100,"[11, 1, 9, 5, 4, 0, 10]",3428,2301,933759,2646150
6,277100,"[11, 1, 9, 5, 4, 3]",2876,2026,724199,2051325
6,267100,"[11, 1, 9, 5, 4, 6]",2829,1934,660554,1869211
6,525100,"[11, 1, 9, 5, 4, 10]",2556,2004,628168,2007006
7,585100,"[11, 1, 9, 5, 4, 2, 10]",3176,2190,780681,2396955
7,327100,"[11, 1, 9, 5, 4, 2, 6]",3449,2122,812268,2250381
6,592100,"[11, 1, 9, 5, 4, 7]",2781,1965,681356,1929630
8,387100,"[11, 1, 9, 5, 4, 0, 2, 6]",4321,2269,1013009,2573046
7,337100,"[11, 1, 9, 5, 4, 2, 3]",3496,2175,862724,2364225
8,497100,"[11, 1, 9, 5, 4, 0, 6, 3]",4266,2302,1044244,2648451
6,171700,"[11, 1, 9, 5, 0, 2]",3244,1917,823132,1836486
8,397100,"[11, 1, 9, 5, 4, 0, 2, 3]",4368,2251,1033250,2532375
7,437100,"[11, 1, 9, 5, 4, 6, 3]",3394,2120,783285,2246140
9,557100,"[11, 1, 9, 5, 4, 0, 2, 6, 3]",4886,2335,1089290,2724945
8,497100,"[11, 1, 9, 5, 4, 2, 6, 3]",4014,2265,920894,2563980
7,331700,"[11, 1, 9, 5, 0, 2, 6]",3762,2203,942762,2425503
6,271700,"[11, 1, 9, 5, 0, 6]",3142,2159,891566,2329561
5,111700,"[11, 1, 9, 5, 2]",2372,1724,612127,1485226
7,589700,"[11, 1, 9, 5, 0, 2, 10]",3489,2088,851739,2178828
6,281700,"[11, 1, 9, 5, 0, 3]",3189,1994,864169,1987021
7,341700,"[11, 1, 9, 5, 0, 2, 3]",3809,2031,910862,2061465
6,596700,"[11, 1, 9, 5, 0, 7]",3094,1942,826932,1884711
7,441700,"[11, 1, 9, 5, 0, 6, 3]",3707,2251,979668,2532375
6,529700,"[11, 1, 9, 5, 0, 10]",2869,2044,800017,2087946
4,55000,"[11, 1, 9, 8]",1611,1142,374782,651511
8,501700,"[11, 1, 9, 5, 0, 2, 6, 3]",4327,2287,1025762,2614041
6,271700,"[11, 1, 9, 5, 2, 6]",2890,2045,736323,2089990
5,211700,"[11, 1, 9, 5, 6]",2270,1799,577926,1617301
5,469700,"[11, 1, 9, 5, 10]",1997,1621,480619,1313010
5,221700,"[11, 1, 9, 5, 3]",2317,1740,589289,1512930
6,529700,"[11, 1, 9, 5, 2, 10]",2617,1903,641102,1809753
6,281700,"[11, 1, 9, 5, 2, 3]",2937,1938,734102,1876953
5,110400,"[11, 1, 9, 8, 4]",2170,1496,519438,1118260
5,536700,"[11, 1, 9, 5, 7]",2222,1611,536355,1296855
6,596700,"[11, 1, 9, 5, 2, 7]",2842,1822,680931,1658931
6,381700,"[11, 1, 9, 5, 6, 3]",2835,2046,710200,2092035
7,441700,"[11, 1, 9, 5, 2, 6, 3]",3455,2213,852914,2447578
6,170400,"[11, 1, 9, 8, 4, 0]",3042,1745,808700,1521640
7,230400,"[11, 1, 9, 8, 4, 0, 2]",3662,1782,855970,1586871
6,170400,"[11, 1, 9, 8, 4, 2]",2790,1647,661553,1355481
7,330400,"[11, 1, 9, 8, 4, 0, 6]",3560,1832,866177,1677196
7,340400,"[11, 1, 9, 8, 4, 0, 3]",3607,1811,887370,1638955
7,588400,"[11, 1, 9, 8, 4, 0, 10]",3287,1894,836567,1792671
8,400400,"[11, 1, 9, 8, 4, 0, 2, 3]",4227,1841,930347,1693720
8,390400,"[11, 1, 9, 8, 4, 0, 2, 6]",4180,1868,913102,1743778
8,500400,"[11, 1, 9, 8, 4, 0, 6, 3]",4125,1894,943052,1792671
9,560400,"[11, 1, 9, 8, 4, 0, 2, 6, 3]",4745,1924,985800,1849926
7,330400,"[11, 1, 9, 8, 4, 2, 6]",3308,1736,721082,1505980
5,115000,"[11, 1, 9, 8, 0]",2483,1497,677457,1119756
6,280400,"[11, 1, 9, 8, 4, 3]",2735,1668,639200,1390278
6,270400,"[11, 1, 9, 8, 4, 6]",2688,1591,580077,1264845
6,595400,"[11, 1, 9, 8, 4, 7]",2640,1609,597613,1293636
5,115000,"[11, 1, 9, 8, 2]",2231,1371,524534,939135
6,175000,"[11, 1, 9, 8, 0, 2]",3103,1539,726461,1183491
6,528400,"[11, 1, 9, 8, 4, 10]",2415,1658,547797,1373653
7,340400,"[11, 1, 9, 8, 4, 2, 3]",3355,1784,768126,1590436
6,275000,"[11, 1, 9, 8, 0, 6]",3001,1776,796552,1576200
7,588400,"[11, 1, 9, 8, 4, 2, 10]",3035,1799,689536,1617301
8,500400,"[11, 1, 9, 8, 4, 2, 6, 3]",3873,1867,825582,1741911
7,440400,"[11, 1, 9, 8, 4, 6, 3]",3253,1752,697494,1533876
7,345000,"[11, 1, 9, 8, 0, 2, 3]",3668,1629,809682,1326006
6,533000,"[11, 1, 9, 8, 0, 10]",2728,1652,705448,1363726
6,285000,"[11, 1, 9, 8, 0, 3]",3048,1597,765436,1274406
7,335000,"[11, 1, 9, 8, 0, 2, 6]",3621,1814,844817,1644391
7,593000,"[11, 1, 9, 8, 0, 2, 10]",3348,1689,754209,1425516
6,275000,"[11, 1, 9, 8, 2, 6]",2749,1674,647311,1400301
7,445000,"[11, 1, 9, 8, 0, 6, 3]",3566,1851,880020,1712175
6,285000,"[11, 1, 9, 8, 2, 3]",2796,1554,641411,1206681
5,215000,"[11, 1, 9, 8, 6]",2129,1487,499948,1104841
8,505000,"[11, 1, 9, 8, 0, 2, 6, 3]",4186,1882,923702,1770021
4,90400,"[11, 1, 9, 4]",1784,1367,461675,933661
5,225000,"[11, 1, 9, 8, 3]",2176,1402,506471,982101
5,473000,"[11, 1, 9, 8, 10]",1856,1311,403265,858705
7,445000,"[11, 1, 9, 8, 2, 6, 3]",3314,1821,759205,1657110
6,533000,"[11, 1, 9, 8, 2, 10]",2476,1528,552640,1166628
5,540000,"[11, 1, 9, 8, 7]",2081,1290,455569,831405
6,385000,"[11, 1, 9, 8, 6, 3]",2694,1694,626278,1433971
5,150400,"[11, 1, 9, 4, 0]",2656,1688,768063,1423828
6,210400,"[11, 1, 9, 4, 0, 2]",3276,1732,818232,1499046
7,370400,"[11, 1, 9, 4, 0, 2, 6]",3794,1823,876227,1660753
5,150400,"[11, 1, 9, 4, 2]",2404,1575,614764,1239525
4,95000,"[11, 1, 9, 0]",2097,1407,634012,989121
6,568400,"[11, 1, 9, 4, 0, 10]",2901,1856,796793,1721440
5,250400,"[11, 1, 9, 4, 6]",2302,1480,523407,1094460
6,310400,"[11, 1, 9, 4, 0, 6]",3174,1781,826444,1585090
6,310400,"[11, 1, 9, 4, 2, 6]",2922,1675,675294,1401975
6,320400,"[11, 1, 9, 4, 0, 3]",3221,1772,851161,1569106
5,575400,"[11, 1, 9, 4, 7]",2254,1513,544347,1143828
5,260400,"[11, 1, 9, 4, 3]",2349,1574,587135,1237951
5,155000,"[11, 1, 9, 0, 2]",2717,1460,686081,1065070
5,508400,"[11, 1, 9, 4, 10]",2029,1553,490917,1205128
6,320400,"[11, 1, 9, 4, 2, 3]",2969,1728,725827,1492128
7,480400,"[11, 1, 9, 4, 0, 6, 3]",3739,1857,907560,1723296
4,95000,"[11, 1, 9, 2]",1845,1265,474878,799480
6,568400,"[11, 1, 9, 4, 2, 10]",2649,1745,643603,1521640
7,380400,"[11, 1, 9, 4, 0, 2, 3]",3841,1805,896545,1628110
5,265000,"[11, 1, 9, 0, 3]",2662,1544,727249,1191196
6,420400,"[11, 1, 9, 4, 6, 3]",2867,1669,646326,1391946
8,540400,"[11, 1, 9, 4, 0, 2, 6, 3]",4359,1890,952685,1785105
5,255000,"[11, 1, 9, 0, 6]",2615,1711,754684,1462905
5,580000,"[11, 1, 9, 0, 7]",2567,1485,690011,1101870
7,480400,"[11, 1, 9, 4, 2, 6, 3]",3487,1819,784102,1653471
5,513000,"[11, 1, 9, 0, 10]",2342,1589,662894,1261666
6,315000,"[11, 1, 9, 0, 2, 6]",3235,1757,805966,1542646
5,255000,"[11, 1, 9, 2, 6]",2363,1598,599334,1276003
6,573000,"[11, 1, 9, 0, 2, 10]",2962,1635,714703,1335795
6,325000,"[11, 1, 9, 0, 2, 3]",3282,1581,774023,1248990
6,425000,"[11, 1, 9, 0, 6, 3]",3180,1806,842969,1629915
7,485000,"[11, 1, 9, 0, 2, 6, 3]",3800,1842,889143,1695561
6,425000,"[11, 1, 9, 2, 6, 3]",2928,1767,716107,1560261
5,265000,"[11, 1, 9, 2, 3]",2410,1486,597070,1103355
5,513000,"[11, 1, 9, 2, 10]",2090,1448,503868,1047628
3,36700,"[11, 1, 5]",1504,1342,429979,899811
4,195000,"[11, 1, 9, 6]",1743,1345,440763,903840
5,580000,"[11, 1, 9, 2, 7]",2315,1367,543920,933661
4,453000,"[11, 1, 9, 10]",1470,1159,343210,671061
4,205000,"[11, 1, 9, 3]",1790,1283,452088,822403
4,520000,"[11, 1, 9, 7]",1695,1150,399191,660675
4,56700,"[11, 1, 5, 8]",1890,1533,491390,1174278
5,365000,"[11, 1, 9, 6, 3]",2308,1595,573225,1271215
5,112100,"[11, 1, 5, 8, 4]",2449,1890,636049,1785105
6,172100,"[11, 1, 5, 8, 4, 0]",3321,2160,929983,2331720
6,172100,"[11, 1, 5, 8, 4, 2]",3069,2054,780278,2108431
7,232100,"[11, 1, 5, 8, 4, 0, 2]",3941,2199,978172,2416701
5,116700,"[11, 1, 5, 8, 0]",2762,1909,798744,1821186
6,272100,"[11, 1, 5, 8, 4, 6]",2967,1984,696588,1967136
7,332100,"[11, 1, 5, 8, 4, 2, 6]",3587,2142,839707,2293011
7,590100,"[11, 1, 5, 8, 4, 0, 10]",3566,2313,958090,2673828
6,282100,"[11, 1, 5, 8, 4, 3]",3014,2074,757269,2149701
7,332100,"[11, 1, 5, 8, 4, 0, 6]",3839,2246,987365,2521135
7,342100,"[11, 1, 5, 8, 4, 0, 3]",3886,2230,1009502,2485335
6,530100,"[11, 1, 5, 8, 4, 10]",2694,2063,664676,2126953
6,597100,"[11, 1, 5, 8, 4, 7]",2919,2021,717741,2041210
7,342100,"[11, 1, 5, 8, 4, 2, 3]",3634,2198,888102,2414503
7,590100,"[11, 1, 5, 8, 4, 2, 10]",3314,2213,808519,2447578
7,442100,"[11, 1, 5, 8, 4, 6, 3]",3532,2158,815477,2327403
8,392100,"[11, 1, 5, 8, 4, 0, 2, 6]",4459,2284,1035209,2607186
8,402100,"[11, 1, 5, 8, 4, 0, 2, 3]",4506,2263,1053311,2559453
8,502100,"[11, 1, 5, 8, 4, 0, 6, 3]",4404,2313,1065103,2673828
6,176700,"[11, 1, 5, 8, 0, 2]",3382,1952,848665,1904176
8,502100,"[11, 1, 5, 8, 4, 2, 6, 3]",4152,2281,945472,2600340
9,562100,"[11, 1, 5, 8, 4, 0, 2, 6, 3]",5024,2346,1108683,2750685
7,336700,"[11, 1, 5, 8, 0, 2, 6]",3900,2226,966833,2476425
8,506700,"[11, 1, 5, 8, 0, 2, 6, 3]",4465,2301,1046512,2646150
5,116700,"[11, 1, 5, 8, 2]",2510,1775,643257,1574425
6,276700,"[11, 1, 5, 8, 0, 6]",3280,2186,917650,2388205
6,286700,"[11, 1, 5, 8, 0, 3]",3327,2014,887576,2027091
6,534700,"[11, 1, 5, 8, 0, 10]",3007,2070,826976,2141415
7,594700,"[11, 1, 5, 8, 0, 2, 10]",3627,2107,876647,2218671
7,346700,"[11, 1, 5, 8, 0, 2, 3]",3947,2049,932652,2098176
6,276700,"[11, 1, 5, 8, 2, 6]",3028,2076,765841,2153850
7,446700,"[11, 1, 5, 8, 0, 6, 3]",3845,2267,1001999,2568511
7,446700,"[11, 1, 5, 8, 2, 6, 3]",3593,2232,879018,2489796
6,286700,"[11, 1, 5, 8, 2, 3]",3075,1967,761389,1933561
4,92100,"[11, 1, 5, 4]",2063,1749,577800,1528626
5,216700,"[11, 1, 5, 8, 6]",2408,1875,616362,1756875
5,226700,"[11, 1, 5, 8, 3]",2455,1807,624541,1631721
5,474700,"[11, 1, 5, 8, 10]",2135,1715,520142,1469755
5,152100,"[11, 1, 5, 4, 0]",2935,2101,889018,2206050
5,541700,"[11, 1, 5, 8, 7]",2360,1701,575705,1445850
6,534700,"[11, 1, 5, 8, 2, 10]",2755,1941,671622,1882770
6,386700,"[11, 1, 5, 8, 6, 3]",2973,2097,744182,2197656
5,152100,"[11, 1, 5, 4, 2]",2683,1978,733075,1955253
6,212100,"[11, 1, 5, 4, 0, 2]",3555,2148,940126,2305878
6,570100,"[11, 1, 5, 4, 0, 10]",3180,2274,917996,2584401
6,322100,"[11, 1, 5, 4, 0, 3]",3500,2188,972948,2392578
6,312100,"[11, 1, 5, 4, 0, 6]",3453,2193,947304,2403528
6,312100,"[11, 1, 5, 4, 2, 6]",3201,2077,793505,2155926
7,372100,"[11, 1, 5, 4, 0, 2, 6]",4073,2238,998026,2503203
7,382100,"[11, 1, 5, 4, 0, 2, 3]",4120,2225,1019184,2474200
7,482100,"[11, 1, 5, 4, 0, 6, 3]",4018,2273,1029266,2582128
6,322100,"[11, 1, 5, 4, 2, 3]",3248,2137,845372,2282316
7,482100,"[11, 1, 5, 4, 2, 6, 3]",3766,2228,903561,2480878
8,542100,"[11, 1, 5, 4, 0, 2, 6, 3]",4638,2310,1075243,2666895
6,570100,"[11, 1, 5, 4, 2, 10]",2928,2156,762180,2323090
5,252100,"[11, 1, 5, 4, 6]",2581,1861,639432,1730730
4,96700,"[11, 1, 5, 0]",2376,1823,755013,1660753
5,262100,"[11, 1, 5, 4, 3]",2628,1968,704701,1935528
5,577100,"[11, 1, 5, 4, 7]",2533,1920,664093,1842240
5,510100,"[11, 1, 5, 4, 10]",2308,1947,607318,1894431
5,156700,"[11, 1, 5, 0, 2]",2996,1878,808019,1762503
6,422100,"[11, 1, 5, 4, 6, 3]",3146,2063,763806,2126953
6,316700,"[11, 1, 5, 0, 2, 6]",3514,2168,927674,2349028
4,96700,"[11, 1, 5, 2]",2124,1670,593228,1393615
5,256700,"[11, 1, 5, 0, 6]",2894,2119,875454,2244021
7,486700,"[11, 1, 5, 0, 2, 6, 3]",4079,2259,1011628,2550411
5,514700,"[11, 1, 5, 0, 10]",2621,2012,784144,2023066
5,266700,"[11, 1, 5, 0, 3]",2941,1960,849080,1919820
6,326700,"[11, 1, 5, 0, 2, 3]",3561,2001,896704,2001000
5,581700,"[11, 1, 5, 0, 7]",2846,1916,813598,1834570
6,574700,"[11, 1, 5, 0, 2, 10]",3241,2059,836883,2118711
5,256700,"[11, 1, 5, 2, 6]",2642,1995,717449,1989015
3,40000,"[11, 1, 8]",1363,1067,353967,568711
6,426700,"[11, 1, 5, 0, 6, 3]",3459,2219,964603,2460871
5,266700,"[11, 1, 5, 2, 3]",2689,1895,716652,1794565
4,196700,"[11, 1, 5, 6]",2022,1720,556690,1478340
5,514700,"[11, 1, 5, 2, 10]",2369,1863,622485,1734453
4,206700,"[11, 1, 5, 3]",2069,1677,569690,1405326
4,454700,"[11, 1, 5, 10]",1749,1557,459650,1211346
4,521700,"[11, 1, 5, 7]",1974,1561,518986,1217580
6,426700,"[11, 1, 5, 2, 6, 3]",3207,2172,835488,2357706
4,95400,"[11, 1, 8, 4]",1922,1429,498742,1020306
5,581700,"[11, 1, 5, 2, 7]",2594,1788,665575,1597578
5,366700,"[11, 1, 5, 6, 3]",2587,1985,690625,1969120
5,155400,"[11, 1, 8, 4, 0]",2794,1707,792967,1456071
6,215400,"[11, 1, 8, 4, 0, 2]",3414,1748,841245,1526878
7,375400,"[11, 1, 8, 4, 0, 2, 6]",3932,1835,898396,1682695
8,545400,"[11, 1, 8, 4, 0, 2, 6, 3]",4497,1897,972032,1798356
5,155400,"[11, 1, 8, 4, 2]",2542,1601,643149,1280800
6,315400,"[11, 1, 8, 4, 0, 6]",3312,1795,850463,1610115
7,385400,"[11, 1, 8, 4, 0, 2, 3]",3979,1813,916560,1642578
6,573400,"[11, 1, 8, 4, 0, 10]",3039,1864,821089,1736316
6,325400,"[11, 1, 8, 4, 0, 3]",3359,1780,872668,1583310
7,485400,"[11, 1, 8, 4, 0, 6, 3]",3877,1864,928369,1736316
6,315400,"[11, 1, 8, 4, 2, 6]",3060,1691,702697,1428895
4,100000,"[11, 1, 8, 0]",2235,1452,661613,1053426
5,255400,"[11, 1, 8, 4, 6]",2440,1525,559400,1162050
5,580400,"[11, 1, 8, 4, 7]",2392,1566,580702,1225395
5,265400,"[11, 1, 8, 4, 3]",2487,1617,620150,1306536
6,325400,"[11, 1, 8, 4, 2, 3]",3107,1747,751155,1525131
5,513400,"[11, 1, 8, 4, 10]",2167,1607,527384,1290421
6,573400,"[11, 1, 8, 4, 2, 10]",2787,1764,671405,1554966
5,160000,"[11, 1, 8, 0, 2]",2855,1498,711625,1121253
4,100000,"[11, 1, 8, 2]",1983,1318,506014,867903
6,425400,"[11, 1, 8, 4, 6, 3]",3005,1702,678463,1447551
5,260000,"[11, 1, 8, 0, 6]",2753,1735,780733,1504245
7,485400,"[11, 1, 8, 4, 2, 6, 3]",3625,1831,808630,1675365
5,270000,"[11, 1, 8, 0, 3]",2800,1562,750642,1219141
5,518000,"[11, 1, 8, 0, 10]",2480,1617,689860,1306536
5,585000,"[11, 1, 8, 0, 7]",2705,1530,717486,1169685
6,320000,"[11, 1, 8, 0, 2, 6]",3373,1777,830006,1577976
6,578000,"[11, 1, 8, 0, 2, 10]",3100,1656,739622,1370340
6,430000,"[11, 1, 8, 0, 6, 3]",3318,1818,865250,1651653
5,260000,"[11, 1, 8, 2, 6]",2501,1625,628816,1319500
6,330000,"[11, 1, 8, 0, 2, 3]",3420,1597,795803,1274406
7,490000,"[11, 1, 8, 0, 2, 6, 3]",3938,1852,909847,1714026
6,430000,"[11, 1, 8, 2, 6, 3]",3066,1782,742161,1586871
5,270000,"[11, 1, 8, 2, 3]",2548,1513,624343,1143828
5,518000,"[11, 1, 8, 2, 10]",2228,1488,534394,1106328
4,200000,"[11, 1, 8, 6]",1881,1416,479158,1001820
4,458000,"[11, 1, 8, 10]",1608,1254,382734,785631
4,210000,"[11, 1, 8, 3]",1928,1347,487321,906531
4,525000,"[11, 1, 8, 7]",1833,1242,438553,770661
3,75400,"[11, 1, 4]",1536,1285,440398,824970
5,585000,"[11, 1, 8, 2, 7]",2453,1411,574718,994755
5,370000,"[11, 1, 8, 6, 3]",2446,1641,607152,1345620
4,135400,"[11, 1, 4, 0]",2408,1646,751910,1353835
5,195400,"[11, 1, 4, 0, 2]",3028,1695,803107,1435665
4,135400,"[11, 1, 4, 2]",2156,1523,595851,1159003
5,295400,"[11, 1, 4, 0, 6]",2926,1740,810310,1512930
5,553400,"[11, 1, 4, 0, 10]",2653,1824,780903,1662576
4,235400,"[11, 1, 4, 6]",2054,1399,502149,977901
5,305400,"[11, 1, 4, 0, 3]",2973,1737,836041,1507716
3,80000,"[11, 1, 0]",1849,1358,617748,921403
6,355400,"[11, 1, 4, 0, 2, 6]",3546,1787,861121,1595791
5,295400,"[11, 1, 4, 2, 6]",2674,1624,656400,1317876
5,305400,"[11, 1, 4, 2, 3]",2721,1685,708349,1418770
6,365400,"[11, 1, 4, 0, 2, 3]",3593,1774,882360,1572651
4,245400,"[11, 1, 4, 3]",2101,1509,567506,1137786
4,493400,"[11, 1, 4, 10]",1781,1489,469931,1107816
4,560400,"[11, 1, 4, 7]",2006,1462,526963,1067991
4,140000,"[11, 1, 0, 2]",2469,1416,670845,1001820
5,553400,"[11, 1, 4, 2, 10]",2401,1706,624971,1454365
6,465400,"[11, 1, 4, 0, 6, 3]",3491,1823,892459,1660753
5,405400,"[11, 1, 4, 6, 3]",2619,1605,626716,1287210
6,465400,"[11, 1, 4, 2, 6, 3]",3239,1777,766643,1577976
7,525400,"[11, 1, 4, 0, 2, 6, 3]",4111,1860,938519,1728870
5,300000,"[11, 1, 0, 2, 6]",2987,1717,790755,1473186
5,310000,"[11, 1, 0, 2, 3]",3034,1546,759746,1194285
6,470000,"[11, 1, 0, 2, 6, 3]",3552,1809,874890,1635336
5,558000,"[11, 1, 0, 2, 10]",2714,1601,699724,1280800
3,80000,"[11, 1, 2]",1597,1205,455848,725410
4,240000,"[11, 1, 0, 6]",2367,1666,738445,1386945
4,498000,"[11, 1, 0, 10]",2094,1552,646894,1203576
4,250000,"[11, 1, 0, 3]",2414,1505,712037,1131760
4,565000,"[11, 1, 0, 7]",2319,1455,676565,1057785
4,240000,"[11, 1, 2, 6]",2115,1542,580329,1188111
5,410000,"[11, 1, 0, 6, 3]",2932,1769,827781,1563796
5,410000,"[11, 1, 2, 6, 3]",2680,1721,698555,1480060
2,20000,"[11, 9]",491,401,56026,80200
3,180000,"[11, 1, 6]",1495,1258,419391,790653
4,250000,"[11, 1, 2, 3]",2162,1438,579494,1033203
4,498000,"[11, 1, 2, 10]",1842,1403,485120,983503
3,190000,"[11, 1, 3]",1542,1213,432358,735078
3,438000,"[11, 1, 10]",1222,1088,322105,591328
3,505000,"[11, 1, 7]",1447,1094,381701,597871
3,36700,"[11, 9, 5]",1018,886,193955,392055
4,565000,"[11, 1, 2, 7]",2067,1328,528448,881128
4,598000,"[11, 1, 6, 10]",1740,1464,448957,1070916
4,350000,"[11, 1, 6, 3]",2060,1527,553519,1165101
4,56700,"[11, 9, 5, 8]",1404,1183,266311,699153
5,112100,"[11, 9, 5, 8, 4]",1963,1621,418287,1313010
6,172100,"[11, 9, 5, 8, 4, 0]",2835,1971,747358,1941435
7,232100,"[11, 9, 5, 8, 4, 0, 2]",3455,2018,802229,2035153
7,332100,"[11, 9, 5, 8, 4, 0, 6]",3353,2061,807213,2122830
8,392100,"[11, 9, 5, 8, 4, 0, 2, 6]",3973,2106,861692,2216565
8,402100,"[11, 9, 5, 8, 4, 0, 2, 3]",4020,2097,885699,2197656
8,502100,"[11, 9, 5, 8, 4, 0, 6, 3]",3918,2144,893779,2297296
7,342100,"[11, 9, 5, 8, 4, 0, 3]",3400,2059,835990,2118711
9,562100,"[11, 9, 5, 8, 4, 0, 2, 6, 3]",4538,2182,943221,2379471
7,590100,"[11, 9, 5, 8, 4, 0, 10]",3080,2121,775354,2248260
6,172100,"[11, 9, 5, 8, 4, 2]",2583,1847,580590,1704781
7,332100,"[11, 9, 5, 8, 4, 2, 6]",3101,1942,642782,1884711
6,272100,"[11, 9, 5, 8, 4, 6]",2481,1727,481686,1490401
7,342100,"[11, 9, 5, 8, 4, 2, 3]",3148,2019,700025,2037171
6,282100,"[11, 9, 5, 8, 4, 3]",2528,1848,552676,1706628
6,530100,"[11, 9, 5, 8, 4, 10]",2208,1789,446795,1599366
7,590100,"[11, 9, 5, 8, 4, 2, 10]",2828,2001,608702,2001000
8,502100,"[11, 9, 5, 8, 4, 2, 6, 3]",3666,2104,759844,2212356
7,442100,"[11, 9, 5, 8, 4, 6, 3]",3046,1934,613415,1869211
5,116700,"[11, 9, 5, 8, 0]",2276,1661,609276,1378630
6,597100,"[11, 9, 5, 8, 4, 7]",2433,1795,511189,1610115
5,116700,"[11, 9, 5, 8, 2]",2024,1500,436486,1124250
6,176700,"[11, 9, 5, 8, 0, 2]",2896,1715,665998,1469755
6,276700,"[11, 9, 5, 8, 0, 6]",2794,1996,734213,1991010
6,534700,"[11, 9, 5, 8, 0, 10]",2521,1818,637396,1651653
6,286700,"[11, 9, 5, 8, 0, 3]",2841,1797,707929,1613706
7,336700,"[11, 9, 5, 8, 0, 2, 6]",3414,2043,790129,2085903
7,594700,"[11, 9, 5, 8, 0, 2, 10]",3141,1866,693861,1740045
7,346700,"[11, 9, 5, 8, 0, 2, 3]",3461,1839,759005,1690041
7,446700,"[11, 9, 5, 8, 0, 6, 3]",3359,2096,827845,2195560
6,276700,"[11, 9, 5, 8, 2, 6]",2542,1865,565433,1738180
