subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS,alpha_AV,alpha_CC,alpha_PAIRS,alpha_CONS
7,260000,"[2, 6, 4, 11, 9, 1, 5]",2312,759,248702,287661,0.6418656302054414,0.9973718791064389,0.9072113052137785,0.9947472162666852
7,275000,"[2, 6, 4, 11, 9, 1, 12]",2096,756,235110,285390,0.5818989450305386,0.9934296977660972,0.8576306180441309,0.9868939760702676
8,345000,"[2, 6, 4, 11, 9, 1, 5, 12]",2430,759,250202,287661,0.6746252082176568,0.9973718791064389,0.9126829819908878,0.9947472162666852
6,200000,"[2, 6, 4, 11, 9, 5]",1844,754,217109,283881,0.5119378123264853,0.9908015768725361,0.7919668489342998,0.9816757728750259
7,260000,"[2, 6, 4, 11, 9, 7, 5]",2133,757,232434,286146,0.5921710161021655,0.9947437582128777,0.8478691466737677,0.9895082647485995
8,350000,"[2, 6, 4, 11, 9, 1, 7, 3]",2703,758,257508,286903,0.7504164353137146,0.9960578186596584,0.9393336956799287,0.9921260114807386
9,435000,"[2, 6, 4, 11, 9, 1, 7, 12, 3]",2821,759,259095,287661,0.78317601332593,0.9973718791064389,0.9451227297101106,0.9947472162666852
7,290000,"[2, 6, 4, 11, 9, 1, 3]",2414,756,252524,285390,0.6701832315380344,0.9934296977660972,0.9211531376418532,0.9868939760702676
7,275000,"[2, 6, 4, 11, 9, 7, 12]",1917,755,215917,284635,0.5322043309272626,0.9921156373193167,0.7876186897887568,0.9842831454457431
7,290000,"[2, 6, 4, 11, 9, 7, 3]",2235,756,241803,285390,0.6204886174347585,0.9934296977660972,0.8820452398235932,0.9868939760702676
8,375000,"[2, 6, 4, 11, 9, 1, 12, 3]",2532,758,254217,286903,0.7029428095502499,0.9960578186596584,0.9273288368309507,0.9921260114807386
8,345000,"[2, 6, 4, 11, 9, 7, 5, 12]",2251,757,234380,286146,0.6249305941143809,0.9947437582128777,0.8549677353459376,0.9895082647485995
9,445000,"[2, 6, 4, 11, 9, 1, 5, 12, 3]",2866,761,265624,289180,0.7956690727373681,1.0,0.9689391148286088,1.0
8,375000,"[2, 6, 4, 11, 9, 7, 12, 3]",2353,758,243853,286903,0.6532481954469739,0.9960578186596584,0.8895231980856427,0.9921260114807386
8,360000,"[2, 6, 4, 11, 9, 7, 5, 3]",2569,760,255833,288420,0.7132148806218768,0.9986859395532195,0.9332236566121566,0.9973718791064389
8,385000,"[2, 6, 4, 11, 9, 5, 12, 3]",2398,760,249815,288420,0.665741254858412,0.9986859395532195,0.9112712893823937,0.9973718791064389
6,230000,"[2, 6, 4, 11, 9, 3]",1946,752,232174,282376,0.5402554136590783,0.988173455978975,0.8469207226990687,0.9764714018950135
8,320000,"[2, 6, 4, 11, 10, 1, 7, 5]",2601,758,255371,286903,0.7220988339811216,0.9960578186596584,0.931538380164807,0.9921260114807386
6,215000,"[2, 6, 4, 11, 9, 12]",1628,745,197790,277140,0.45197112715158244,0.9789750328515112,0.7214952998296484,0.9583650321599004
5,130000,"[2, 6, 4, 11, 10]",1510,742,194127,274911,0.41921154913936703,0.9750328515111695,0.7081334651399472,0.9506570302233903
7,300000,"[2, 6, 4, 11, 9, 5, 3]",2280,760,248221,288420,0.6329816768461966,0.9986859395532195,0.9054567208605854,0.9973718791064389
7,315000,"[2, 6, 4, 11, 9, 12, 3]",2064,756,234351,285390,0.5730149916712938,0.9934296977660972,0.8548619495949136,0.9868939760702676
7,250000,"[2, 6, 4, 11, 10, 1, 7]",2267,754,242525,283881,0.6293725707940033,0.9908015768725361,0.8846789402456419,0.9816757728750259
6,190000,"[2, 6, 4, 11, 10, 1]",1978,752,233295,282376,0.5491393670183231,0.988173455978975,0.8510098891438285,0.9764714018950135
8,335000,"[2, 6, 4, 11, 10, 1, 7, 12]",2385,755,244262,284635,0.6621321488062187,0.9921156373193167,0.8910151419535345,0.9842831454457431
9,405000,"[2, 6, 4, 11, 10, 1, 7, 5, 12]",2719,758,256665,286903,0.754858411993337,0.9960578186596584,0.9362586133311933,0.9921260114807386
9,435000,"[2, 6, 4, 11, 10, 1, 7, 12, 3]",2821,757,258750,286146,0.78317601332593,0.9947437582128777,0.9438642440513754,0.9895082647485995
8,375000,"[2, 6, 4, 11, 10, 7, 12, 3]",2353,756,242479,285390,0.6532481954469739,0.9934296977660972,0.8845111421578105,0.9868939760702676
7,260000,"[2, 6, 4, 11, 10, 1, 5]",2312,758,247835,286903,0.6418656302054414,0.9960578186596584,0.9040486760366092,0.9921260114807386
10,505000,"[2, 6, 4, 11, 10, 1, 7, 5, 12, 3]",3155,760,268176,288420,0.8759022765130483,0.9986859395532195,0.978248260918731,0.9973718791064389
8,350000,"[2, 6, 4, 11, 10, 1, 7, 3]",2703,756,257295,285390,0.7504164353137146,0.9934296977660972,0.9385567175775793,0.9868939760702676
6,190000,"[2, 6, 4, 11, 10, 7]",1799,750,212249,280875,0.4994447529150472,0.985545335085414,0.7742386161764653,0.9712808631302303
7,275000,"[2, 6, 4, 11, 10, 1, 12]",2096,755,235168,284635,0.5818989450305386,0.9921156373193167,0.8578421895461791,0.9842831454457431
6,200000,"[2, 6, 4, 11, 10, 5]",1844,752,214937,282376,0.5119378123264853,0.988173455978975,0.7840438609610453,0.9764714018950135
7,290000,"[2, 6, 4, 11, 10, 1, 3]",2414,755,252422,284635,0.6701832315380344,0.9921156373193167,0.9207810636210098,0.9842831454457431
7,260000,"[2, 6, 4, 11, 10, 7, 5]",2133,756,230231,285390,0.5921710161021655,0.9934296977660972,0.839833077380453,0.9868939760702676
8,345000,"[2, 6, 4, 11, 10, 1, 5, 12]",2430,758,249249,286903,0.6746252082176568,0.9960578186596584,0.9092066433451643,0.9921260114807386
7,275000,"[2, 6, 4, 11, 10, 7, 12]",1917,752,214631,282376,0.5322043309272626,0.988173455978975,0.782927638898515,0.9764714018950135
8,375000,"[2, 6, 4, 11, 10, 1, 12, 3]",2532,757,253965,286146,0.7029428095502499,0.9947437582128777,0.9264095951323963,0.9895082647485995
7,285000,"[2, 6, 4, 11, 10, 5, 12]",1962,753,216973,283128,0.5446973903387007,0.9894875164257556,0.7914707502398418,0.979071858358116
7,290000,"[2, 6, 4, 11, 10, 7, 3]",2235,754,240547,283881,0.6204886174347585,0.9908015768725361,0.8774636224688935,0.9816757728750259
9,420000,"[2, 6, 4, 11, 10, 1, 7, 5, 3]",3037,760,267152,288420,0.8431426985008329,0.9986859395532195,0.9745129295722244,0.9973718791064389
8,345000,"[2, 6, 4, 11, 10, 7, 5, 12]",2251,756,232112,285390,0.6249305941143809,0.9934296977660972,0.8466945600589482,0.9868939760702676
6,215000,"[2, 6, 4, 11, 10, 12]",1628,747,196680,278631,0.45197112715158244,0.9816031537450722,0.7174462590145875,0.9635209903866104
8,360000,"[2, 6, 4, 11, 10, 1, 5, 3]",2748,760,263424,288420,0.7629094947251527,0.9986859395532195,0.9609139888888484,0.9973718791064389
8,360000,"[2, 6, 4, 11, 10, 7, 5, 3]",2569,759,253745,287661,0.7132148806218768,0.9973718791064389,0.9256070825384203,0.9947472162666852
9,445000,"[2, 6, 4, 11, 10, 1, 5, 12, 3]",2866,760,264520,288420,0.7956690727373681,0.9986859395532195,0.9649119607206563,0.9973718791064389
9,445000,"[2, 6, 4, 11, 10, 7, 5, 12, 3]",2687,759,255191,287661,0.7459744586340922,0.9973718791064389,0.9308817789515538,0.9947472162666852
8,385000,"[2, 6, 4, 11, 10, 5, 12, 3]",2398,759,247564,287661,0.665741254858412,0.9973718791064389,0.9030601264322115,0.9947472162666852
7,300000,"[2, 6, 4, 11, 10, 5, 3]",2280,759,246026,287661,0.6329816768461966,0.9973718791064389,0.8974498338434153,0.9947472162666852
5,140000,"[2, 6, 4, 11, 1]",1776,747,227024,278631,0.49305941143808996,0.9816031537450722,0.8281346324309931,0.9635209903866104
6,200000,"[2, 6, 4, 11, 1, 7]",2065,751,236947,281625,0.5732926152137702,0.9868593955321945,0.8643315982038309,0.9738744034857182
6,230000,"[2, 6, 4, 11, 10, 3]",1946,753,230947,283128,0.5402554136590783,0.9894875164257556,0.8424448910953932,0.979071858358116
7,315000,"[2, 6, 4, 11, 10, 12, 3]",2064,756,232987,285390,0.5730149916712938,0.9934296977660972,0.849886371512262,0.9868939760702676
5,140000,"[2, 6, 4, 11, 7]",1597,742,204649,274911,0.443364797334814,0.9750328515111695,0.7465154538391108,0.9506570302233903
7,270000,"[2, 6, 4, 11, 1, 7, 5]",2399,757,252115,286146,0.6660188784008884,0.9947437582128777,0.9196611937739614,0.9895082647485995
8,355000,"[2, 6, 4, 11, 1, 7, 5, 12]",2517,758,253609,286903,0.6987784564131039,0.9960578186596584,0.9251109838439624,0.9921260114807386
8,370000,"[2, 6, 4, 11, 1, 7, 5, 3]",2835,759,264978,287661,0.7870627429205996,0.9973718791064389,0.9665826460299337,0.9947472162666852
6,210000,"[2, 6, 4, 11, 7, 5]",1931,753,225386,283128,0.5360910605219322,0.9894875164257556,0.8221595613903896,0.979071858358116
7,285000,"[2, 6, 4, 11, 1, 7, 12]",2183,754,239003,283881,0.6060521932259856,0.9908015768725361,0.8718314431729889,0.9816757728750259
6,210000,"[2, 6, 4, 11, 1, 5]",2110,757,244070,286146,0.5857856746252083,0.9947437582128777,0.8903147673260645,0.9895082647485995
6,240000,"[2, 6, 4, 11, 1, 3]",2212,751,247793,281625,0.6141032759578012,0.9868593955321945,0.9038954690868501,0.9738744034857182
8,395000,"[2, 6, 4, 11, 1, 5, 12, 3]",2664,760,262224,288420,0.7395891171571349,0.9986859395532195,0.9565366474671608,0.9973718791064389
9,455000,"[2, 6, 4, 11, 1, 7, 5, 12, 3]",2953,760,266178,288420,0.8198223209328152,0.9986859395532195,0.9709599874516213,0.9973718791064389
8,385000,"[2, 6, 4, 11, 1, 7, 12, 3]",2619,756,254889,285390,0.7270960577456969,0.9934296977660972,0.9297801480270957,0.9868939760702676
7,295000,"[2, 6, 4, 11, 1, 5, 12]",2228,758,245703,286903,0.6185452526374237,0.9960578186596584,0.8962715994440776,0.9921260114807386
7,300000,"[2, 6, 4, 11, 1, 7, 3]",2501,753,253140,283128,0.6943364797334814,0.9894875164257556,0.9234001729049861,0.979071858358116
6,225000,"[2, 6, 4, 11, 1, 12]",1894,752,229237,282376,0.5258189894503054,0.988173455978975,0.8362071795694884,0.9764714018950135
7,325000,"[2, 6, 4, 11, 1, 12, 3]",2330,755,249648,284635,0.6468628539700166,0.9921156373193167,0.9106621093678754,0.9842831454457431
5,150000,"[2, 6, 4, 11, 5]",1642,747,209297,278631,0.45585785674625207,0.9816031537450722,0.7634703562791139,0.9635209903866104
7,310000,"[2, 6, 4, 11, 1, 5, 3]",2546,759,260936,287661,0.7068295391449195,0.9973718791064389,0.9518383010078829,0.9947472162666852
7,295000,"[2, 6, 4, 11, 7, 5, 12]",2049,754,227504,283881,0.5688506385341477,0.9908015768725361,0.829885568999668,0.9816757728750259
6,225000,"[2, 6, 4, 11, 7, 12]",1715,747,207388,278631,0.47612437534702945,0.9816031537450722,0.7565067356341126,0.9635209903866104
5,180000,"[2, 6, 4, 11, 3]",1744,746,224974,277885,0.4841754580788451,0.9802890932982917,0.8206566741689435,0.9609412822463518
8,395000,"[2, 6, 4, 11, 7, 5, 12, 3]",2485,759,252378,287661,0.689894503053859,0.9973718791064389,0.9206205611022146,0.9947472162666852
5,165000,"[2, 6, 4, 11, 12]",1426,731,188415,266815,0.39589117157134923,0.9605781865965834,0.6872973199727146,0.9226606265993499
7,310000,"[2, 6, 4, 11, 7, 5, 3]",2367,758,250732,286903,0.6571349250416435,0.9960578186596584,0.9146163077854665,0.9921260114807386
6,265000,"[2, 6, 4, 11, 12, 3]",1862,752,227352,282376,0.5169350360910605,0.988173455978975,0.829331105752921,0.9764714018950135
7,325000,"[2, 6, 4, 11, 7, 12, 3]",2151,755,237522,284635,0.5971682398667407,0.9921156373193167,0.8664290743017229,0.9842831454457431
6,240000,"[2, 6, 4, 11, 7, 3]",2033,751,235271,281625,0.5644086618545253,0.9868593955321945,0.8582179113515407,0.9738744034857182
6,235000,"[2, 6, 4, 11, 5, 12]",1760,750,211590,280875,0.48861743475846753,0.985545335085414,0.7718347261790551,0.9712808631302303
4,100000,"[2, 6, 4, 8]",1356,724,188543,261726,0.3764575235980011,0.9513797634691196,0.6877642363910279,0.9050625907739125
6,250000,"[2, 6, 4, 11, 5, 3]",2078,757,242520,286146,0.5769017212659634,0.9947437582128777,0.8846607013230514,0.9895082647485995
7,335000,"[2, 6, 4, 11, 5, 12, 3]",2196,758,244275,286903,0.6096612992781788,0.9960578186596584,0.8910625631522695,0.9921260114807386
8,345000,"[2, 6, 4, 8, 9, 10, 1, 12]",2346,758,243692,286903,0.6513048306496391,0.9960578186596584,0.8889359047782329,0.9921260114807386
9,405000,"[2, 6, 4, 8, 9, 10, 1, 7, 12]",2635,758,251698,286903,0.7315380344253193,0.9960578186596584,0.918140067629925,0.9921260114807386
5,150000,"[2, 6, 4, 8, 9]",1558,737,198273,271216,0.4325374791782343,0.9684625492772667,0.7232571797518776,0.937879521405353
9,390000,"[2, 6, 4, 8, 9, 10, 1, 7, 5]",2851,759,261402,287661,0.7915047196002221,0.9973718791064389,0.9535381685933049,0.9947472162666852
7,260000,"[2, 6, 4, 8, 9, 10, 7]",2049,753,222934,283128,0.5688506385341477,0.9894875164257556,0.8132151937520746,0.979071858358116
6,200000,"[2, 6, 4, 8, 9, 10]",1760,750,206367,280875,0.48861743475846753,0.985545335085414,0.7527823476411601,0.9712808631302303
11,575000,"[2, 6, 4, 8, 9, 10, 1, 7, 5, 12, 3]",3405,761,272513,289180,0.9453081621321489,1.0,0.9940687023736133,1.0
7,260000,"[2, 6, 4, 8, 9, 10, 1]",2228,755,241952,284635,0.6185452526374237,0.9921156373193167,0.882588759716786,0.9842831454457431
10,515000,"[2, 6, 4, 8, 9, 10, 1, 5, 12, 3]",3116,761,269492,289180,0.8650749583564686,1.0,0.983048745344515,1.0
10,505000,"[2, 6, 4, 8, 9, 10, 1, 7, 12, 3]",3071,760,264351,288420,0.8525818989450306,0.9986859395532195,0.964295485137102,0.9973718791064389
8,320000,"[2, 6, 4, 8, 9, 10, 1, 7]",2517,757,250096,286146,0.6987784564131039,0.9947437582128777,0.9122963168319721,0.9895082647485995
8,330000,"[2, 6, 4, 8, 9, 10, 1, 5]",2562,759,254813,287661,0.711271515824542,0.9973718791064389,0.9295029164037222,0.9947472162666852
9,415000,"[2, 6, 4, 8, 9, 10, 1, 5, 12]",2680,759,256105,287661,0.7440310938367574,0.9973718791064389,0.9342158540010724,0.9947472162666852
9,420000,"[2, 6, 4, 8, 9, 10, 1, 7, 3]",2953,759,263001,287661,0.8198223209328152,0.9973718791064389,0.9593709760377035,0.9947472162666852
9,430000,"[2, 6, 4, 8, 9, 10, 1, 5, 3]",2998,761,268486,289180,0.8323153803442532,1.0,0.9793790741193337,1.0
10,490000,"[2, 6, 4, 8, 9, 10, 1, 7, 5, 3]",3287,761,271583,289180,0.9125485841199333,1.0,0.9906762627718055,1.0
10,475000,"[2, 6, 4, 8, 9, 10, 1, 7, 5, 12]",2969,759,262572,287661,0.8242642976124376,0.9973718791064389,0.9578060764794502,0.9947472162666852
8,360000,"[2, 6, 4, 8, 9, 10, 1, 3]",2664,757,258872,286146,0.7395891171571349,0.9947437582128777,0.9443092737625803,0.9895082647485995
9,445000,"[2, 6, 4, 8, 9, 10, 1, 12, 3]",2782,760,260314,288420,0.7723486951693503,0.9986859395532195,0.9495693790376415,0.9973718791064389
6,210000,"[2, 6, 4, 8, 9, 1]",2026,753,236166,283128,0.5624652970571904,0.9894875164257556,0.861482678495216,0.979071858358116
8,330000,"[2, 6, 4, 8, 9, 10, 7, 5]",2383,756,239070,285390,0.6615769017212659,0.9934296977660972,0.8720758447356998,0.9868939760702676
7,285000,"[2, 6, 4, 8, 9, 10, 12]",1878,755,208743,284635,0.5213770127706829,0.9921156373193167,0.7614494836561014,0.9842831454457431
7,270000,"[2, 6, 4, 8, 9, 10, 5]",2094,755,225166,284635,0.5813436979455858,0.9921156373193167,0.8213570487964135,0.9842831454457431
7,300000,"[2, 6, 4, 8, 9, 10, 3]",2196,755,239993,284635,0.6096612992781788,0.9921156373193167,0.8754427498458811,0.9842831454457431
7,270000,"[2, 6, 4, 8, 9, 1, 7]",2315,756,244977,285390,0.6426985008328706,0.9934296977660972,0.8936233078839567,0.9868939760702676
9,430000,"[2, 6, 4, 8, 9, 10, 7, 5, 3]",2819,760,260122,288420,0.7826207662409772,0.9986859395532195,0.9488690044101715,0.9973718791064389
8,355000,"[2, 6, 4, 8, 9, 10, 5, 12]",2212,756,227037,285390,0.6141032759578012,0.9934296977660972,0.828182053629728,0.9868939760702676
9,415000,"[2, 6, 4, 8, 9, 10, 7, 5, 12]",2501,756,240783,285390,0.6943364797334814,0.9934296977660972,0.8783244996151587,0.9868939760702676
8,360000,"[2, 6, 4, 8, 9, 10, 7, 3]",2485,757,248455,286146,0.689894503053859,0.9947437582128777,0.9063103024378144,0.9895082647485995
8,370000,"[2, 6, 4, 8, 9, 10, 5, 3]",2530,760,253403,288420,0.7023875624652971,0.9986859395532195,0.9243595402332393,0.9973718791064389
8,345000,"[2, 6, 4, 8, 9, 10, 7, 12]",2167,755,225136,284635,0.6016102165463632,0.9921156373193167,0.8212476152608713,0.9842831454457431
8,340000,"[2, 6, 4, 8, 9, 1, 7, 5]",2649,759,258460,287661,0.7354247640199889,0.9973718791064389,0.9428063865411342,0.9947472162666852
8,385000,"[2, 6, 4, 8, 9, 10, 12, 3]",2314,759,241892,287661,0.6424208772903942,0.9973718791064389,0.8823698926457016,0.9947472162666852
8,355000,"[2, 6, 4, 8, 9, 1, 7, 12]",2433,757,246884,286146,0.675458078845086,0.9947437582128777,0.9005796329599218,0.9895082647485995
9,455000,"[2, 6, 4, 8, 9, 10, 5, 12, 3]",2648,760,254812,288420,0.7351471404775125,0.9986859395532195,0.9294992686192042,0.9973718791064389
9,455000,"[2, 6, 4, 8, 9, 1, 7, 12, 3]",2869,759,260889,287661,0.7965019433647973,0.9973718791064389,0.9516668551355334,0.9947472162666852
9,425000,"[2, 6, 4, 8, 9, 1, 7, 5, 12]",2767,759,259822,287661,0.7681843420322043,0.9973718791064389,0.9477746690547496,0.9947472162666852
8,370000,"[2, 6, 4, 8, 9, 1, 7, 3]",2751,758,259259,286903,0.7637423653525819,0.9960578186596584,0.9457209663710745,0.9921260114807386
9,445000,"[2, 6, 4, 8, 9, 10, 7, 12, 3]",2603,759,250241,287661,0.7226540810660744,0.9973718791064389,0.9128252455870927,0.9947472162666852
10,515000,"[2, 6, 4, 8, 9, 10, 7, 5, 12, 3]",2937,760,261434,288420,0.8153803442531927,0.9986859395532195,0.9536548976978831,0.9973718791064389
9,440000,"[2, 6, 4, 8, 9, 1, 7, 5, 3]",3085,761,269677,289180,0.8564686285397002,1.0,0.9837235854803585,1.0
7,280000,"[2, 6, 4, 8, 9, 1, 5]",2360,759,251387,287661,0.6551915602443087,0.9973718791064389,0.9170056066448042,0.9947472162666852
6,210000,"[2, 6, 4, 8, 9, 7]",1847,751,215855,281625,0.5127706829539145,0.9868593955321945,0.7873925271486363,0.9738744034857182
10,525000,"[2, 6, 4, 8, 9, 1, 7, 5, 12, 3]",3203,761,270775,289180,0.8892282065519156,1.0,0.9877288528812026,1.0
8,365000,"[2, 6, 4, 8, 9, 1, 5, 12]",2478,759,252890,287661,0.6879511382565242,0.9973718791064389,0.9224882267754679,0.9947472162666852
7,310000,"[2, 6, 4, 8, 9, 1, 3]",2462,755,254680,284635,0.6835091615769017,0.9921156373193167,0.9290177610628185,0.9842831454457431
6,220000,"[2, 6, 4, 8, 9, 5]",1892,753,219922,283128,0.5252637423653526,0.9894875164257556,0.802228066783639,0.979071858358116
7,295000,"[2, 6, 4, 8, 9, 1, 12]",2144,756,238232,285390,0.5952248750694059,0.9934296977660972,0.8690190013095547,0.9868939760702676
8,380000,"[2, 6, 4, 8, 9, 1, 5, 3]",2796,761,266289,289180,0.77623542476402,1.0,0.9713648915331273,1.0
7,280000,"[2, 6, 4, 8, 9, 7, 5]",2181,756,234593,285390,0.6054969461410328,0.9934296977660972,0.8557447134482872,0.9868939760702676
8,395000,"[2, 6, 4, 8, 9, 1, 12, 3]",2580,758,256420,286903,0.7162687395891172,0.9960578186596584,0.9353649061242655,0.9921260114807386
9,465000,"[2, 6, 4, 8, 9, 1, 5, 12, 3]",2914,761,267479,289180,0.8089950027762354,1.0,0.9757057551096342,1.0
7,305000,"[2, 6, 4, 8, 9, 5, 12]",2010,755,222042,284635,0.558023320377568,0.9921156373193167,0.8099613699619536,0.9842831454457431
7,310000,"[2, 6, 4, 8, 9, 7, 3]",2283,756,243647,285390,0.6338145474736258,0.9934296977660972,0.8887717544749196,0.9868939760702676
6,210000,"[2, 6, 4, 8, 10, 1]",2026,754,236204,283881,0.5624652970571904,0.9908015768725361,0.8616212943069027,0.9816757728750259
9,465000,"[2, 6, 4, 8, 9, 7, 5, 12, 3]",2735,760,258929,288420,0.7593003886729595,0.9986859395532195,0.9445171974801104,0.9973718791064389
7,295000,"[2, 6, 4, 8, 9, 7, 12]",1965,754,218400,283881,0.5455302609661299,0.9908015768725361,0.796676138747132,0.9816757728750259
8,365000,"[2, 6, 4, 8, 9, 7, 5, 12]",2299,756,236535,285390,0.6382565241532482,0.9934296977660972,0.8628287109823849,0.9868939760702676
8,395000,"[2, 6, 4, 8, 9, 7, 12, 3]",2401,758,245738,286903,0.6665741254858412,0.9960578186596584,0.8963992719022101,0.9921260114807386
8,380000,"[2, 6, 4, 8, 9, 7, 5, 3]",2617,760,257425,288420,0.726540810660744,0.9986859395532195,0.9390309295649287,0.9973718791064389
7,335000,"[2, 6, 4, 8, 9, 12, 3]",2112,757,236738,286146,0.5863409217101611,0.9947437582128777,0.8635692112395537,0.9895082647485995
7,320000,"[2, 6, 4, 8, 9, 5, 3]",2328,760,250239,288420,0.6463076068850638,0.9986859395532195,0.9128179500180565,0.9973718791064389
5,150000,"[2, 6, 4, 8, 10]",1558,743,196983,275653,0.4325374791782343,0.9763469119579501,0.7185515377235636,0.9532229061484196
6,235000,"[2, 6, 4, 8, 9, 12]",1676,745,201014,277140,0.4652970571904497,0.9789750328515112,0.7332557571159156,0.9583650321599004
9,425000,"[2, 6, 4, 8, 10, 1, 7, 5, 12]",2767,759,258676,287661,0.7681843420322043,0.9973718791064389,0.943594307997038,0.9947472162666852
8,405000,"[2, 6, 4, 8, 9, 5, 12, 3]",2446,760,251857,288420,0.6790671848972792,0.9986859395532195,0.9187200653682985,0.9973718791064389
6,250000,"[2, 6, 4, 8, 9, 3]",1994,752,234515,282376,0.5535813436979455,0.988173455978975,0.8554601862558775,0.9764714018950135
10,525000,"[2, 6, 4, 8, 10, 1, 7, 5, 12, 3]",3203,761,269632,289180,0.8892282065519156,1.0,0.9835594351770452,1.0
7,270000,"[2, 6, 4, 8, 10, 1, 7]",2315,756,244805,285390,0.6426985008328706,0.9934296977660972,0.8929958889468481,0.9868939760702676
8,340000,"[2, 6, 4, 8, 10, 1, 7, 5]",2649,759,257380,287661,0.7354247640199889,0.9973718791064389,0.9388667792616154,0.9947472162666852
9,440000,"[2, 6, 4, 8, 10, 1, 7, 5, 3]",3085,761,268585,289180,0.8564686285397002,1.0,0.9797402047866228,1.0
7,280000,"[2, 6, 4, 8, 10, 7, 5]",2181,756,232121,285390,0.6054969461410328,0.9934296977660972,0.8467273901196108,0.9868939760702676
6,210000,"[2, 6, 4, 8, 10, 7]",1847,749,214362,280126,0.5127706829539145,0.9842312746386334,0.7819463848631534,0.9686907808285496
8,355000,"[2, 6, 4, 8, 10, 1, 7, 12]",2433,757,246565,286146,0.675458078845086,0.9947437582128777,0.8994159896986565,0.9895082647485995
7,280000,"[2, 6, 4, 8, 10, 1, 5]",2360,759,250396,287661,0.6551915602443087,0.9973718791064389,0.913390652187394,0.9947472162666852
7,295000,"[2, 6, 4, 8, 10, 1, 12]",2144,757,238102,286146,0.5952248750694059,0.9947437582128777,0.8685447893222051,0.9895082647485995
7,310000,"[2, 6, 4, 8, 10, 1, 3]",2462,756,254462,285390,0.6835091615769017,0.9934296977660972,0.9282225440378786,0.9868939760702676
