subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
8,252950,"[10, 7, 8, 12, 0, 1, 6, 3]",2557,912,298293,415416
6,104950,"[10, 7, 8, 12, 0, 4]",1769,858,258971,367653
7,137950,"[10, 7, 8, 12, 0, 6, 4]",2123,909,293529,412686
8,259950,"[10, 7, 8, 12, 0, 1, 4, 3]",2593,882,298327,388521
7,222950,"[10, 7, 8, 12, 0, 6, 3]",2128,893,273593,398278
6,189950,"[10, 7, 8, 12, 0, 3]",1774,832,236766,345696
6,464950,"[10, 7, 8, 12, 0, 2]",1784,884,259349,390286
6,111100,"[10, 7, 8, 12, 1, 6]",1617,842,205055,354061
7,229950,"[10, 7, 8, 12, 0, 4, 3]",2164,866,277199,374545
9,292950,"[10, 7, 8, 12, 0, 1, 6, 4, 3]",2947,926,328773,428275
5,81100,"[10, 7, 8, 12, 6]",1188,772,153331,297606
8,262950,"[10, 7, 8, 12, 0, 6, 4, 3]",2518,914,310021,417241
7,151100,"[10, 7, 8, 12, 1, 6, 4]",2007,892,252616,397386
7,497950,"[10, 7, 8, 12, 0, 6, 2]",2138,916,290235,419070
6,118100,"[10, 7, 8, 12, 1, 4]",1653,800,207449,319600
6,478100,"[10, 7, 8, 12, 1, 2]",1668,873,224297,380628
6,121100,"[10, 7, 8, 12, 6, 4]",1578,868,211989,376278
6,203100,"[10, 7, 8, 12, 1, 3]",1658,743,180494,275653
7,236100,"[10, 7, 8, 12, 1, 6, 3]",2012,857,228405,366796
6,206100,"[10, 7, 8, 12, 6, 3]",1583,821,191226,336610
8,276100,"[10, 7, 8, 12, 1, 6, 4, 3]",2402,897,271312,401856
7,246100,"[10, 7, 8, 12, 6, 4, 3]",1973,881,242434,387640
7,243100,"[10, 7, 8, 12, 1, 4, 3]",2048,816,228450,332520
6,481100,"[10, 7, 8, 12, 6, 2]",1593,889,214846,394716
5,88100,"[10, 7, 8, 12, 4]",1224,753,162983,283128
4,48950,"[10, 7, 8, 0]",1294,792,210457,313236
5,173100,"[10, 7, 8, 12, 3]",1229,681,139467,231540
5,448100,"[10, 7, 8, 12, 2]",1239,817,172945,333336
5,78950,"[10, 7, 8, 0, 1]",1723,837,247264,349866
6,213100,"[10, 7, 8, 12, 4, 3]",1619,787,196363,309291
6,488100,"[10, 7, 8, 12, 4, 2]",1629,869,222525,377146
6,111950,"[10, 7, 8, 0, 1, 6]",2077,897,282879,401856
5,81950,"[10, 7, 8, 0, 6]",1648,864,249483,372816
5,88950,"[10, 7, 8, 0, 4]",1684,852,257052,362526
6,203950,"[10, 7, 8, 0, 1, 3]",2118,846,262215,357435
6,118950,"[10, 7, 8, 0, 1, 4]",2113,869,285056,377146
6,121950,"[10, 7, 8, 0, 6, 4]",2038,905,291747,409060
7,236950,"[10, 7, 8, 0, 1, 6, 3]",2472,903,296282,407253
4,62100,"[10, 7, 8, 1]",1178,683,151892,232903
6,478950,"[10, 7, 8, 0, 1, 2]",2128,899,290635,403651
6,481950,"[10, 7, 8, 0, 6, 2]",2053,912,288247,415416
7,151950,"[10, 7, 8, 0, 1, 6, 4]",2467,918,316930,420903
7,243950,"[10, 7, 8, 0, 1, 4, 3]",2508,876,296599,383250
8,276950,"[10, 7, 8, 0, 1, 6, 4, 3]",2862,922,327173,424581
5,448950,"[10, 7, 8, 0, 2]",1699,877,257226,384126
7,246950,"[10, 7, 8, 0, 6, 4, 3]",2433,910,308277,413595
6,206950,"[10, 7, 8, 0, 6, 3]",2043,883,271425,389403
5,173950,"[10, 7, 8, 0, 3]",1689,816,234447,332520
6,213950,"[10, 7, 8, 0, 4, 3]",2079,860,275318,369370
6,488950,"[10, 7, 8, 0, 4, 2]",2089,898,293885,402753
6,495100,"[10, 7, 8, 1, 6, 2]",1937,915,259852,418155
6,135100,"[10, 7, 8, 1, 6, 4]",1922,886,250653,392055
6,220100,"[10, 7, 8, 1, 6, 3]",1927,841,226032,353220
5,102100,"[10, 7, 8, 1, 4]",1568,791,205340,312445
7,260100,"[10, 7, 8, 1, 6, 4, 3]",2317,891,269399,396495
6,227100,"[10, 7, 8, 1, 4, 3]",1963,807,226391,325221
5,95100,"[10, 7, 8, 1, 6]",1532,824,202631,339076
4,65100,"[10, 7, 8, 6]",1103,751,150647,281625
5,187100,"[10, 7, 8, 1, 3]",1573,721,177963,259560
5,462100,"[10, 7, 8, 1, 2]",1583,862,221972,371091
5,105100,"[10, 7, 8, 6, 4]",1493,862,209784,371091
4,432100,"[10, 7, 8, 2]",1154,801,170351,320400
5,190100,"[10, 7, 8, 6, 3]",1498,802,188617,321201
3,33100,"[10, 7, 12]",547,471,67099,110685
6,230100,"[10, 7, 8, 6, 4, 3]",1888,875,240303,382375
5,197100,"[10, 7, 8, 4, 3]",1534,778,194077,302253
4,72100,"[10, 7, 8, 4]",1139,744,160623,276396
4,49950,"[10, 7, 12, 0]",1092,778,196720,302253
4,157100,"[10, 7, 8, 3]",1144,653,136688,212878
5,465100,"[10, 7, 8, 6, 2]",1508,878,212404,385003
6,119950,"[10, 7, 12, 0, 1, 4]",1911,868,277624,376278
6,122950,"[10, 7, 12, 0, 6, 4]",1836,898,280202,402753
5,472100,"[10, 7, 8, 4, 2]",1544,867,220380,375411
5,79950,"[10, 7, 12, 0, 1]",1521,838,238914,350703
7,237950,"[10, 7, 12, 0, 1, 6, 3]",2270,907,291529,410871
7,244950,"[10, 7, 12, 0, 1, 4, 3]",2306,880,292071,386760
6,479950,"[10, 7, 12, 0, 1, 2]",1926,899,283301,403651
6,112950,"[10, 7, 12, 0, 1, 6]",1875,896,275070,400960
6,204950,"[10, 7, 12, 0, 1, 3]",1916,852,257009,362526
5,82950,"[10, 7, 12, 0, 6]",1446,856,236435,365940
6,482950,"[10, 7, 12, 0, 6, 2]",1851,906,276365,409965
7,152950,"[10, 7, 12, 0, 1, 6, 4]",2265,916,309998,419070
6,207950,"[10, 7, 12, 0, 6, 3]",1841,884,263581,390286
8,277950,"[10, 7, 12, 0, 1, 6, 4, 3]",2660,925,323062,427350
7,247950,"[10, 7, 12, 0, 6, 4, 3]",2231,910,301477,413595
6,489950,"[10, 7, 12, 0, 4, 2]",1887,886,282705,392055
5,174950,"[10, 7, 12, 0, 3]",1487,814,226038,330891
5,449950,"[10, 7, 12, 0, 2]",1497,863,244691,371953
5,89950,"[10, 7, 12, 0, 4]",1482,842,244872,354061
6,214950,"[10, 7, 12, 0, 4, 3]",1877,858,268001,367653
4,63100,"[10, 7, 12, 1]",976,655,134905,214185
4,66100,"[10, 7, 12, 6]",901,676,123290,228150
5,188100,"[10, 7, 12, 1, 3]",1371,718,167651,257403
3,33950,"[10, 7, 0]",1007,759,194317,287661
5,96100,"[10, 7, 12, 1, 6]",1330,806,186382,324415
5,103100,"[10, 7, 12, 1, 4]",1366,767,189790,293761
4,158100,"[10, 7, 12, 3]",942,627,120337,196251
5,463100,"[10, 7, 12, 1, 2]",1381,852,207020,362526
4,73100,"[10, 7, 12, 4]",937,676,134716,228150
5,191100,"[10, 7, 12, 6, 3]",1296,784,172992,306936
6,221100,"[10, 7, 12, 1, 6, 3]",1725,842,216328,354061
6,136100,"[10, 7, 12, 1, 6, 4]",1720,869,235790,377146
5,466100,"[10, 7, 12, 6, 2]",1306,833,187351,346528
5,106100,"[10, 7, 12, 6, 4]",1291,808,184709,326028
5,198100,"[10, 7, 12, 4, 3]",1332,762,179487,289941
6,496100,"[10, 7, 12, 1, 6, 2]",1735,909,245568,412686
6,228100,"[10, 7, 12, 1, 4, 3]",1761,806,217212,324415
4,433100,"[10, 7, 12, 2]",952,742,144473,274911
4,63950,"[10, 7, 0, 1]",1436,821,236698,336610
5,473100,"[10, 7, 12, 4, 2]",1342,819,196496,334971
6,231100,"[10, 7, 12, 6, 4, 3]",1686,864,226382,372816
7,261100,"[10, 7, 12, 1, 6, 4, 3]",2115,892,260782,397386
6,136950,"[10, 7, 0, 1, 6, 4]",2180,912,308334,415416
5,96950,"[10, 7, 0, 1, 6]",1790,885,272994,391170
5,103950,"[10, 7, 0, 1, 4]",1826,861,275832,370230
5,106950,"[10, 7, 0, 6, 4]",1751,894,278375,399171
6,228950,"[10, 7, 0, 1, 4, 3]",2221,873,290309,380628
4,73950,"[10, 7, 0, 4]",1397,835,242908,348195
4,66950,"[10, 7, 0, 6]",1361,844,234183,355746
7,261950,"[10, 7, 0, 1, 6, 4, 3]",2575,921,321428,423660
5,188950,"[10, 7, 0, 1, 3]",1831,836,254824,349030
6,221950,"[10, 7, 0, 1, 6, 3]",2185,897,289484,401856
6,496950,"[10, 7, 0, 1, 6, 2]",2195,924,309852,426426
5,466950,"[10, 7, 0, 6, 2]",1766,902,274335,406351
5,198950,"[10, 7, 0, 4, 3]",1792,851,266079,361675
4,433950,"[10, 7, 0, 2]",1412,855,242526,365085
4,158950,"[10, 7, 0, 3]",1402,796,223678,316410
5,463950,"[10, 7, 0, 1, 2]",1841,892,281320,397386
3,47100,"[10, 7, 1]",891,628,132271,196878
4,80100,"[10, 7, 1, 6]",1245,786,183906,308505
5,191950,"[10, 7, 0, 6, 3]",1756,873,261372,380628
5,120100,"[10, 7, 1, 6, 4]",1635,862,233775,371091
4,87100,"[10, 7, 1, 4]",1281,756,187629,285390
3,50100,"[10, 7, 6]",816,648,120534,209628
5,473950,"[10, 7, 0, 4, 2]",1802,884,280937,390286
4,447100,"[10, 7, 1, 2]",1296,840,204646,352380
6,231950,"[10, 7, 0, 6, 4, 3]",2146,906,299692,409965
4,90100,"[10, 7, 6, 4]",1206,796,182432,316410
4,172100,"[10, 7, 1, 3]",1286,694,165080,240471
4,182100,"[10, 7, 4, 3]",1247,750,177147,280875
5,480100,"[10, 7, 1, 6, 2]",1650,900,243334,404550
5,205100,"[10, 7, 1, 6, 3]",1640,825,213915,339900
5,212100,"[10, 7, 1, 4, 3]",1676,796,215113,316410
4,175100,"[10, 7, 6, 3]",1211,762,170329,289941
5,487100,"[10, 7, 1, 4, 2]",1686,878,245722,385003
6,245100,"[10, 7, 1, 6, 4, 3]",2030,886,258829,392055
2,20100,"[10, 8]",411,394,48531,77421
5,215100,"[10, 7, 6, 4, 3]",1601,856,224197,365940
5,490100,"[10, 7, 6, 4, 2]",1611,874,232416,381501
3,57100,"[10, 7, 4]",852,660,132284,217470
4,450100,"[10, 7, 6, 2]",1221,817,184840,333336
3,142100,"[10, 7, 3]",857,595,117504,176715
3,417100,"[10, 7, 2]",867,720,141810,258840
3,36100,"[10, 8, 12]",496,443,51747,97903
4,457100,"[10, 7, 4, 2]",1257,811,194282,328455
4,52950,"[10, 8, 12, 0]",1041,735,179787,269745
5,82950,"[10, 8, 12, 0, 1]",1470,828,229520,342378
5,85950,"[10, 8, 12, 0, 6]",1395,838,222541,350703
6,115950,"[10, 8, 12, 0, 1, 6]",1824,899,268064,403651
6,482950,"[10, 8, 12, 0, 1, 2]",1875,889,274407,394716
6,122950,"[10, 8, 12, 0, 1, 4]",1860,865,270082,373680
4,66100,"[10, 8, 12, 1]",925,648,125861,209628
5,99100,"[10, 8, 12, 1, 6]",1279,821,180331,336610
5,452950,"[10, 8, 12, 0, 2]",1446,829,228403,343206
5,92950,"[10, 8, 12, 0, 4]",1431,829,230923,343206
6,485950,"[10, 8, 12, 0, 6, 2]",1800,888,262783,393828
6,125950,"[10, 8, 12, 0, 6, 4]",1785,899,269099,403651
6,207950,"[10, 8, 12, 0, 1, 3]",1865,849,250883,359976
7,240950,"[10, 8, 12, 0, 1, 6, 3]",2219,909,287383,412686
6,210950,"[10, 8, 12, 0, 6, 3]",1790,886,257026,392055
7,247950,"[10, 8, 12, 0, 1, 4, 3]",2255,877,286906,384126
7,155950,"[10, 8, 12, 0, 1, 6, 4]",2214,919,304690,421821
7,250950,"[10, 8, 12, 0, 6, 4, 3]",2180,912,296308,415416
8,280950,"[10, 8, 12, 0, 1, 6, 4, 3]",2609,925,319763,427350
5,177950,"[10, 8, 12, 0, 3]",1436,809,217053,326836
6,217950,"[10, 8, 12, 0, 4, 3]",1826,856,260546,365940
6,492950,"[10, 8, 12, 0, 4, 2]",1836,882,269459,388521
6,139100,"[10, 8, 12, 1, 6, 4]",1669,885,231364,391170
5,106100,"[10, 8, 12, 1, 4]",1315,768,182529,294528
4,69100,"[10, 8, 12, 6]",850,688,111638,236328
6,499100,"[10, 8, 12, 1, 6, 2]",1684,915,239582,418155
5,466100,"[10, 8, 12, 1, 2]",1330,847,198487,358281
6,224100,"[10, 8, 12, 1, 6, 3]",1674,850,211818,360825
6,231100,"[10, 8, 12, 1, 4, 3]",1710,797,210980,317206
5,191100,"[10, 8, 12, 1, 3]",1320,712,160570,253116
7,264100,"[10, 8, 12, 1, 6, 4, 3]",2064,895,257003,400065
5,194100,"[10, 8, 12, 6, 3]",1245,797,166606,317206
5,109100,"[10, 8, 12, 6, 4]",1240,836,175688,349030
6,234100,"[10, 8, 12, 6, 4, 3]",1635,873,221206,380628
5,469100,"[10, 8, 12, 6, 2]",1255,830,175771,344035
4,76100,"[10, 8, 12, 4]",886,676,122193,228150
3,36950,"[10, 8, 0]",956,709,177132,250986
4,161100,"[10, 8, 12, 3]",891,620,110881,191890
4,436100,"[10, 8, 12, 2]",901,716,129660,255970
5,201100,"[10, 8, 12, 4, 3]",1281,755,171390,284635
5,476100,"[10, 8, 12, 4, 2]",1291,825,184618,339900
4,66950,"[10, 8, 0, 1]",1385,809,227130,326836
4,69950,"[10, 8, 0, 6]",1310,821,220061,336610
5,99950,"[10, 8, 0, 1, 6]",1739,886,265835,392055
5,106950,"[10, 8, 0, 1, 4]",1775,857,268122,366796
5,191950,"[10, 8, 0, 1, 3]",1780,832,248545,345696
6,224950,"[10, 8, 0, 1, 6, 3]",2134,897,285206,401856
5,466950,"[10, 8, 0, 1, 2]",1790,880,272256,386760
6,139950,"[10, 8, 0, 1, 6, 4]",2129,914,302879,417241
6,499950,"[10, 8, 0, 1, 6, 2]",2144,922,302883,424581
5,109950,"[10, 8, 0, 6, 4]",1700,891,267050,396495
6,231950,"[10, 8, 0, 1, 4, 3]",2170,870,284997,378015
5,194950,"[10, 8, 0, 6, 3]",1705,872,254633,379756
4,76950,"[10, 8, 0, 4]",1346,816,228713,332520
3,50100,"[10, 8, 1]",840,616,123020,189420
7,264950,"[10, 8, 0, 1, 6, 4, 3]",2524,920,318003,422740
6,234950,"[10, 8, 0, 6, 4, 3]",2095,906,294345,409965
4,161950,"[10, 8, 0, 3]",1351,787,214485,309291
5,469950,"[10, 8, 0, 6, 2]",1715,879,260527,385881
4,436950,"[10, 8, 0, 2]",1361,815,225990,331705
5,201950,"[10, 8, 0, 4, 3]",1741,846,258422,357435
5,476950,"[10, 8, 0, 4, 2]",1751,876,267449,383250
5,123100,"[10, 8, 1, 6, 4]",1584,877,229170,384126
4,83100,"[10, 8, 1, 6]",1194,798,177670,318003
4,90100,"[10, 8, 1, 4]",1230,754,180167,283881
5,215100,"[10, 8, 1, 4, 3]",1625,785,208707,307720
6,248100,"[10, 8, 1, 6, 4, 3]",1979,888,254898,393828
4,175100,"[10, 8, 1, 3]",1235,684,157819,233586
5,208100,"[10, 8, 1, 6, 3]",1589,830,209247,344035
5,483100,"[10, 8, 1, 6, 2]",1599,903,237167,407253
3,53100,"[10, 8, 6]",765,653,108617,212878
5,490100,"[10, 8, 1, 4, 2]",1635,882,238869,388521
4,450100,"[10, 8, 1, 2]",1245,832,195913,345696
4,93100,"[10, 8, 6, 4]",1155,819,173152,334971
2,21100,"[10, 12]",209,185,10920,17020
3,60100,"[10, 8, 4]",801,651,119477,211575
3,37950,"[10, 12, 0]",754,655,157625,214185
4,453100,"[10, 8, 6, 2]",1170,807,172999,325221
3,420100,"[10, 8, 2]",816,686,126714,234955
5,218100,"[10, 8, 6, 4, 3]",1550,864,218819,372816
3,145100,"[10, 8, 3]",806,582,107815,169071
4,178100,"[10, 8, 6, 3]",1160,772,163735,297606
4,460100,"[10, 8, 4, 2]",1206,811,182127,328455
5,493100,"[10, 8, 6, 4, 2]",1560,885,223315,391170
4,185100,"[10, 8, 4, 3]",1196,739,168823,272691
4,67950,"[10, 12, 0, 1]",1183,801,216236,320400
5,100950,"[10, 12, 0, 1, 6]",1537,880,255539,386760
4,70950,"[10, 12, 0, 6]",1108,781,201318,304590
6,140950,"[10, 12, 0, 1, 6, 4]",1927,910,293635,413595
5,107950,"[10, 12, 0, 1, 4]",1573,850,258321,360825
6,225950,"[10, 12, 0, 1, 6, 3]",1932,904,279639,408156
6,232950,"[10, 12, 0, 1, 4, 3]",1968,872,279681,379756
7,265950,"[10, 12, 0, 1, 6, 4, 3]",2322,924,313146,426426
3,51100,"[10, 12, 1]",638,565,102030,159330
5,192950,"[10, 12, 0, 1, 3]",1578,838,242483,350703
5,467950,"[10, 12, 0, 1, 2]",1588,875,262517,382375
4,77950,"[10, 12, 0, 4]",1144,782,211042,305371
5,110950,"[10, 12, 0, 6, 4]",1498,868,250089,376278
4,162950,"[10, 12, 0, 3]",1149,780,204027,303810
4,437950,"[10, 12, 0, 2]",1159,772,207860,297606
5,195950,"[10, 12, 0, 6, 3]",1503,871,244794,378885
5,470950,"[10, 12, 0, 6, 2]",1513,850,243124,360825
5,477950,"[10, 12, 0, 4, 2]",1549,848,250944,359128
5,202950,"[10, 12, 0, 4, 3]",1539,840,249183,352380
6,235950,"[10, 12, 0, 6, 4, 3]",1893,905,285677,409060
4,84100,"[10, 12, 1, 6]",992,762,157480,289941
5,124100,"[10, 12, 1, 6, 4]",1382,848,210555,359128
4,176100,"[10, 12, 1, 3]",1033,679,146134,230181
4,91100,"[10, 12, 1, 4]",1028,713,160803,253828
3,54100,"[10, 12, 6]",563,474,71981,112101
4,451100,"[10, 12, 1, 2]",1043,807,177122,325221
5,209100,"[10, 12, 1, 6, 3]",1387,832,198217,345696
5,484100,"[10, 12, 1, 6, 2]",1397,886,219106,392055
6,249100,"[10, 12, 1, 6, 4, 3]",1777,889,245036,394716
5,216100,"[10, 12, 1, 4, 3]",1423,781,198236,304590
4,94100,"[10, 12, 6, 4]",953,682,139092,232221
5,491100,"[10, 12, 1, 4, 2]",1433,855,221379,365085
3,61100,"[10, 12, 4]",599,490,84505,119805
4,179100,"[10, 12, 6, 3]",958,743,145059,275653
5,219100,"[10, 12, 6, 4, 3]",1348,846,201988,357435
3,146100,"[10, 12, 3]",604,541,88354,146070
2,21950,"[10, 0]",669,625,154920,195000
3,421100,"[10, 12, 2]",614,529,91677,139656
4,454100,"[10, 12, 6, 2]",968,674,138867,226801
5,494100,"[10, 12, 6, 4, 2]",1358,777,191404,301476
4,186100,"[10, 12, 4, 3]",994,712,151264,253116
4,461100,"[10, 12, 4, 2]",1004,682,149368,232221
3,51950,"[10, 0, 1]",1098,780,213807,303810
4,176950,"[10, 0, 1, 3]",1493,819,240109,334971
4,84950,"[10, 0, 1, 6]",1452,866,253271,374545
4,451950,"[10, 0, 1, 2]",1503,865,260330,373680
4,91950,"[10, 0, 1, 4]",1488,841,256322,353220
3,54950,"[10, 0, 6]",1023,761,198788,289180
5,124950,"[10, 0, 1, 6, 4]",1842,905,291785,409060
5,209950,"[10, 0, 1, 6, 3]",1847,891,277426,396495
4,179950,"[10, 0, 6, 3]",1418,855,242357,365085
5,491950,"[10, 0, 1, 4, 2]",1893,894,293470,399171
5,216950,"[10, 0, 1, 4, 3]",1883,864,277736,372816
6,249950,"[10, 0, 1, 6, 4, 3]",2237,919,311350,421821
5,484950,"[10, 0, 1, 6, 2]",1857,912,291661,415416
5,219950,"[10, 0, 6, 4, 3]",1808,898,283670,402753
4,94950,"[10, 0, 6, 4]",1413,858,247990,367653
2,35100,"[10, 1]",553,528,99132,139128
5,494950,"[10, 0, 6, 4, 2]",1818,894,280440,399171
3,61950,"[10, 0, 4]",1059,766,208782,292995
4,454950,"[10, 0, 6, 2]",1428,839,240821,351541
4,186950,"[10, 0, 4, 3]",1454,828,247015,342378
3,146950,"[10, 0, 3]",1064,755,201415,284635
3,68100,"[10, 1, 6]",907,735,154762,269745
3,421950,"[10, 0, 2]",1074,755,205400,284635
3,75100,"[10, 1, 4]",943,695,158384,241165
4,461950,"[10, 0, 4, 2]",1464,839,248887,351541
4,193100,"[10, 1, 6, 3]",1302,811,195604,328455
2,38100,"[10, 6]",478,428,68882,91378
4,468100,"[10, 1, 6, 2]",1312,872,216637,379756
3,160100,"[10, 1, 3]",948,649,143341,210276
3,435100,"[10, 1, 2]",958,789,174494,310866
5,233100,"[10, 1, 6, 4, 3]",1692,882,242889,388521
4,200100,"[10, 1, 4, 3]",1338,768,195921,294528
4,475100,"[10, 1, 4, 2]",1348,848,219185,359128
4,108100,"[10, 1, 6, 4]",1297,837,208304,349866
3,78100,"[10, 6, 4]",868,655,136478,214185
2,45100,"[10, 4]",514,454,81711,102831
1,8000,[11],122,122,7381,7381
4,203100,"[10, 6, 4, 3]",1263,834,199544,347361
3,163100,"[10, 6, 3]",873,714,142131,254541
4,478100,"[10, 6, 4, 2]",1273,756,188997,285390
3,438100,"[10, 6, 2]",883,642,136020,205761
2,130100,"[10, 3]",519,498,85231,123753
2,405100,"[10, 2]",529,489,88656,119316
3,170100,"[10, 4, 3]",909,692,148640,239086
2,20000,"[11, 7]",460,443,64198,97903
3,445100,"[10, 4, 2]",919,658,146802,216153
3,35000,"[11, 7, 8]",747,584,95476,170236
4,51000,"[11, 7, 8, 12]",832,610,98252,185745
5,67850,"[11, 7, 8, 12, 0]",1377,805,212133,323610
6,97850,"[11, 7, 8, 12, 0, 1]",1806,846,248768,357435
7,137850,"[11, 7, 8, 12, 0, 1, 4]",2196,883,286862,389403
7,130850,"[11, 7, 8, 12, 0, 1, 6]",2160,901,284041,405450
8,262850,"[11, 7, 8, 12, 0, 1, 4, 3]",2591,890,298424,395605
7,497850,"[11, 7, 8, 12, 0, 1, 2]",2211,902,291336,406351
7,140850,"[11, 7, 8, 12, 0, 6, 4]",2121,910,293325,413595
6,100850,"[11, 7, 8, 12, 0, 6]",1731,871,250811,378885
8,170850,"[11, 7, 8, 12, 0, 1, 6, 4]",2550,923,318355,425503
5,81000,"[11, 7, 8, 12, 1]",1261,719,154512,258121
9,295850,"[11, 7, 8, 12, 0, 1, 6, 4, 3]",2945,927,328610,429201
8,265850,"[11, 7, 8, 12, 0, 6, 4, 3]",2516,915,309859,418155
7,222850,"[11, 7, 8, 12, 0, 1, 3]",2201,855,263770,365085
8,255850,"[11, 7, 8, 12, 0, 1, 6, 3]",2555,907,297485,410871
6,107850,"[11, 7, 8, 12, 0, 4]",1767,867,259015,375411
6,114000,"[11, 7, 8, 12, 1, 6]",1615,845,204749,356590
6,467850,"[11, 7, 8, 12, 0, 2]",1782,879,258071,385881
5,84000,"[11, 7, 8, 12, 6]",1186,778,153041,302253
7,225850,"[11, 7, 8, 12, 0, 6, 3]",2126,888,272786,393828
6,481000,"[11, 7, 8, 12, 1, 2]",1666,870,223375,378015
6,192850,"[11, 7, 8, 12, 0, 3]",1772,828,236167,342378
7,232850,"[11, 7, 8, 12, 0, 4, 3]",2162,875,277293,382375
7,154000,"[11, 7, 8, 12, 1, 6, 4]",2005,897,252890,401856
6,121000,"[11, 7, 8, 12, 1, 4]",1651,821,208118,336610
6,206000,"[11, 7, 8, 12, 1, 3]",1656,757,180612,286146
6,124000,"[11, 7, 8, 12, 6, 4]",1576,872,212278,379756
7,239000,"[11, 7, 8, 12, 1, 6, 3]",2010,862,228171,371091
7,246000,"[11, 7, 8, 12, 1, 4, 3]",2046,837,229165,349866
6,209000,"[11, 7, 8, 12, 6, 3]",1581,827,191007,341551
8,279000,"[11, 7, 8, 12, 1, 6, 4, 3]",2400,902,271627,406351
5,91000,"[11, 7, 8, 12, 4]",1222,773,163660,298378
6,484000,"[11, 7, 8, 12, 6, 2]",1591,886,213893,392055
7,249000,"[11, 7, 8, 12, 6, 4, 3]",1971,885,242763,391170
5,176000,"[11, 7, 8, 12, 3]",1227,696,139594,241860
6,216000,"[11, 7, 8, 12, 4, 3]",1617,807,197086,325221
6,491000,"[11, 7, 8, 12, 4, 2]",1627,870,222256,378015
4,51850,"[11, 7, 8, 0]",1292,791,209838,312445
5,451000,"[11, 7, 8, 12, 2]",1237,812,172007,329266
5,81850,"[11, 7, 8, 0, 1]",1721,834,246654,347361
6,114850,"[11, 7, 8, 0, 1, 6]",2075,889,282050,394716
5,84850,"[11, 7, 8, 0, 6]",1646,857,248650,366796
6,121850,"[11, 7, 8, 0, 1, 4]",2111,879,285146,385881
7,154850,"[11, 7, 8, 0, 1, 6, 4]",2465,919,316756,421821
6,481850,"[11, 7, 8, 0, 1, 2]",2126,897,289443,401856
5,91850,"[11, 7, 8, 0, 4]",1682,863,257133,371953
7,239850,"[11, 7, 8, 0, 1, 6, 3]",2470,896,295524,400960
6,206850,"[11, 7, 8, 0, 1, 3]",2116,844,261686,355746
5,176850,"[11, 7, 8, 0, 3]",1687,815,233911,331705
6,124850,"[11, 7, 8, 0, 6, 4]",2036,906,291569,409965
4,65000,"[11, 7, 8, 1]",1176,700,152012,244650
6,209850,"[11, 7, 8, 0, 6, 3]",2041,875,270664,382375
5,451850,"[11, 7, 8, 0, 2]",1697,873,256000,380628
6,484850,"[11, 7, 8, 0, 6, 2]",2051,907,287015,410871
7,246850,"[11, 7, 8, 0, 1, 4, 3]",2506,886,296737,392055
8,279850,"[11, 7, 8, 0, 1, 6, 4, 3]",2860,923,327040,425503
6,216850,"[11, 7, 8, 0, 4, 3]",2077,871,275449,378885
7,249850,"[11, 7, 8, 0, 6, 4, 3]",2431,911,308141,414505
6,491850,"[11, 7, 8, 0, 4, 2]",2087,900,293371,404550
5,98000,"[11, 7, 8, 1, 6]",1530,828,202391,342378
6,138000,"[11, 7, 8, 1, 6, 4]",1920,893,250973,398278
6,223000,"[11, 7, 8, 1, 6, 3]",1925,847,225864,358281
5,105000,"[11, 7, 8, 1, 4]",1566,815,206065,331705
6,498000,"[11, 7, 8, 1, 6, 2]",1935,915,258969,418155
7,263000,"[11, 7, 8, 1, 6, 4, 3]",2315,898,269760,402753
6,230000,"[11, 7, 8, 1, 4, 3]",1961,831,227162,344865
5,190000,"[11, 7, 8, 1, 3]",1571,740,178163,273430
5,108000,"[11, 7, 8, 6, 4]",1491,867,210115,375411
4,68000,"[11, 7, 8, 6]",1101,756,150419,285390
5,465000,"[11, 7, 8, 1, 2]",1581,860,221120,369370
6,233000,"[11, 7, 8, 6, 4, 3]",1886,880,240674,386760
5,193000,"[11, 7, 8, 6, 3]",1496,807,188460,325221
3,36000,"[11, 7, 12]",545,477,67045,113526
4,75000,"[11, 7, 8, 4]",1137,766,161352,292995
4,52850,"[11, 7, 12, 0]",1090,770,195955,296065
5,475000,"[11, 7, 8, 4, 2]",1542,866,220151,374545
4,160000,"[11, 7, 8, 3]",1142,672,136893,225456
5,468000,"[11, 7, 8, 6, 2]",1506,874,211507,381501
5,200000,"[11, 7, 8, 4, 3]",1532,800,194852,319600
4,435000,"[11, 7, 8, 2]",1152,796,169479,316410
5,82850,"[11, 7, 12, 0, 1]",1519,829,238154,343206
6,115850,"[11, 7, 12, 0, 1, 6]",1873,890,274112,395605
7,240850,"[11, 7, 12, 0, 1, 6, 3]",2268,902,290655,406351
5,85850,"[11, 7, 12, 0, 6]",1444,851,235477,361675
5,92850,"[11, 7, 12, 0, 4]",1480,849,244850,359976
6,122850,"[11, 7, 12, 0, 1, 4]",1909,874,277606,381501
6,207850,"[11, 7, 12, 0, 1, 3]",1914,845,256343,356590
7,155850,"[11, 7, 12, 0, 1, 6, 4]",2263,917,309731,419986
7,247850,"[11, 7, 12, 0, 1, 4, 3]",2304,886,292111,392055
8,280850,"[11, 7, 12, 0, 1, 6, 4, 3]",2658,926,322846,428275
