subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS,alpha_AV,alpha_CC,alpha_PAIRS,alpha_CONS
6,208516,"[5, 6, 4, 2, 1, 8]",14744,3778,6454321,7134753,0.5817320970605642,0.9044768972947091,0.80809408581923,0.8180577684583612
5,127550,"[5, 6, 4, 2, 3]",13016,3861,6735340,7451730,0.5135529690274215,0.9243476179075891,0.8432782348416964,0.8544017732574938
6,208816,"[5, 6, 4, 2, 3, 8]",15365,3897,6847524,7591356,0.6062339711974748,0.9329662437155853,0.8573238992769708,0.8704110358036208
5,158816,"[5, 6, 4, 2, 8]",12675,3755,6397384,7048135,0.5000986387847701,0.8989705530284894,0.8009654578869829,0.8081263065299208
4,91550,"[5, 6, 4, 10]",7288,3174,4653284,5035551,0.2875517853620043,0.759875508738329,0.5826005988913862,0.5773670951213404
5,138550,"[5, 6, 4, 10, 0]",10615,3751,6585511,7033125,0.41882028013414874,0.898012927938712,0.8245193400200398,0.8064052873012859
6,188250,"[5, 6, 4, 10, 0, 1]",12684,3779,6650830,7138531,0.5004537384099428,0.9047163035671535,0.8326974113604064,0.8184909470490196
7,238250,"[5, 6, 4, 10, 0, 1, 3]",15374,3906,7041191,7626465,0.6065890708226475,0.9351209001675844,0.8815714006513761,0.8744365697208853
8,319516,"[5, 6, 4, 10, 0, 1, 3, 8]",17723,3939,7134779,7755891,0.6992700729927007,0.9430213071582475,0.893288808153056,0.8892763188671405
7,269516,"[5, 6, 4, 10, 0, 1, 8]",15033,3820,6765989,7294290,0.593134740579996,0.9145319607373713,0.8471155518323255,0.8363499899559438
6,188550,"[5, 6, 4, 10, 0, 3]",13305,3888,6997441,7556328,0.5249556125468534,0.9308115872635863,0.8760938118771904,0.8663947891986494
7,269816,"[5, 6, 4, 10, 0, 3, 8]",15654,3924,7097807,7696926,0.6176366147169067,0.9394302130715825,0.8886598387322744,0.8825154994922936
6,219816,"[5, 6, 4, 10, 0, 8]",12964,3796,6709819,7202910,0.511501282304202,0.9087862101987072,0.8400829538564165,0.8258725257912102
5,141250,"[5, 6, 4, 10, 1]",9357,3235,4789979,5230995,0.36918524363779837,0.7744792913574335,0.5997150902625249,0.599776347761001
6,191250,"[5, 6, 4, 10, 1, 3]",12047,3474,5485401,6032601,0.47532057605050304,0.8316973904716304,0.686783335760166,0.6916870299588056
7,272516,"[5, 6, 4, 10, 1, 3, 8]",14396,3550,5691270,6299475,0.5680015782205563,0.8498922671774001,0.7125585522939453,0.7222863161428622
6,222516,"[5, 6, 4, 10, 1, 8]",11706,3336,5060716,5562780,0.4618662458078516,0.7986593248743117,0.6336119120215358,0.637818210837124
5,141550,"[5, 6, 4, 10, 3]",9978,3433,5391641,5891028,0.393687117774709,0.8218817333014125,0.6750443935094768,0.6754545279431149
6,222816,"[5, 6, 4, 10, 3, 8]",12327,3518,5617247,6186403,0.48636811994476226,0.8422312664591812,0.7032907224920812,0.7093216868144014
5,172816,"[5, 6, 4, 10, 8]",9637,3288,4952639,5403828,0.3802327875320576,0.7871678237969835,0.6200804523198746,0.6195930643727693
4,94550,"[5, 6, 4, 0]",10615,3751,6585511,7033125,0.41882028013414874,0.898012927938712,0.8245193400200398,0.8064052873012859
5,144250,"[5, 6, 4, 0, 1]",12684,3779,6650830,7138531,0.5004537384099428,0.9047163035671535,0.8326974113604064,0.8184909470490196
6,194250,"[5, 6, 4, 0, 1, 3]",15374,3906,7041191,7626465,0.6065890708226475,0.9351209001675844,0.8815714006513761,0.8744365697208853
7,275516,"[5, 6, 4, 0, 1, 3, 8]",17723,3939,7134779,7755891,0.6992700729927007,0.9430213071582475,0.893288808153056,0.8892763188671405
6,225516,"[5, 6, 4, 0, 1, 8]",15033,3820,6765989,7294290,0.593134740579996,0.9145319607373713,0.8471155518323255,0.8363499899559438
5,144550,"[5, 6, 4, 0, 3]",13305,3888,6997441,7556328,0.5249556125468534,0.9308115872635863,0.8760938118771904,0.8663947891986494
6,225816,"[5, 6, 4, 0, 3, 8]",15654,3924,7097807,7696926,0.6176366147169067,0.9394302130715825,0.8886598387322744,0.8825154994922936
5,175816,"[5, 6, 4, 0, 8]",12964,3796,6709819,7202910,0.511501282304202,0.9087862101987072,0.8400829538564165,0.8258725257912102
4,97250,"[5, 6, 4, 1]",9357,3235,4789979,5230995,0.36918524363779837,0.7744792913574335,0.5997150902625249,0.599776347761001
5,147250,"[5, 6, 4, 1, 3]",12047,3474,5485401,6032601,0.47532057605050304,0.8316973904716304,0.686783335760166,0.6916870299588056
6,228516,"[5, 6, 4, 1, 3, 8]",14396,3550,5691270,6299475,0.5680015782205563,0.8498922671774001,0.7125585522939453,0.7222863161428622
5,178516,"[5, 6, 4, 1, 8]",11706,3336,5060716,5562780,0.4618662458078516,0.7986593248743117,0.6336119120215358,0.637818210837124
4,97550,"[5, 6, 4, 3]",9978,3433,5391641,5891028,0.393687117774709,0.8218817333014125,0.6750443935094768,0.6754545279431149
5,178816,"[5, 6, 4, 3, 8]",12327,3518,5617247,6186403,0.48636811994476226,0.8422312664591812,0.7032907224920812,0.7093216868144014
4,128816,"[5, 6, 4, 8]",9637,3288,4952639,5403828,0.3802327875320576,0.7871678237969835,0.6200804523198746,0.6195930643727693
3,53550,"[5, 6, 2]",7772,3519,5723312,6189921,0.30664825409350954,0.8424706727316256,0.7165702757111444,0.7097250542791808
4,97550,"[5, 6, 2, 10]",7772,3519,5723312,6189921,0.30664825409350954,0.8424706727316256,0.7165702757111444,0.7097250542791808
5,144550,"[5, 6, 2, 10, 0]",11099,3945,7236535,7779540,0.43791674886565396,0.9444577447929136,0.9060288658286227,0.8919878700821962
6,194250,"[5, 6, 2, 10, 0, 1]",13168,3962,7278798,7846741,0.5195502071414481,0.9485276514244673,0.9113202791855007,0.8996930141983513
7,244250,"[5, 6, 2, 10, 0, 1, 3]",15858,4068,7617403,8272278,0.6256855395541527,0.9739047163035671,0.9537143122571159,0.9484843106337661
8,325516,"[5, 6, 2, 10, 0, 1, 3, 8]",18207,4087,7678250,8349741,0.718366541724206,0.9784534354800096,0.9613324801232389,0.9573660769567335
7,275516,"[5, 6, 2, 10, 0, 1, 8]",15517,3987,7357181,7946091,0.6122312093115013,0.9545128082355758,0.9211339898343465,0.9110843040294552
6,194550,"[5, 6, 2, 10, 0, 3]",13789,4060,7594501,8239770,0.5440520812783587,0.9719894661240125,0.9508469353861124,0.944757002633469
7,275816,"[5, 6, 2, 10, 0, 3, 8]",16138,4079,7656372,8317081,0.636733083448412,0.9765381853004549,0.9585933101300587,0.9536213409136147
6,225816,"[5, 6, 2, 10, 0, 8]",13448,3971,7318293,7882435,0.5305977510357073,0.9506823078764663,0.9162651333257628,0.9037856231488437
5,147250,"[5, 6, 2, 10, 1]",9841,3556,5811773,6320790,0.3882817123693036,0.8513287048120661,0.7276457724095042,0.7247302551740649
6,197250,"[5, 6, 2, 10, 1, 3]",12531,3746,6391513,7014385,0.49441704478200826,0.8968158965764903,0.8002303967739944,0.8042565930744627
7,278516,"[5, 6, 2, 10, 1, 3, 8]",14880,3788,6519402,7172578,0.5870980469520616,0.9068709600191525,0.8162423590766651,0.8223947139828857
6,228516,"[5, 6, 2, 10, 1, 8]",12190,3614,5987253,6528691,0.48096271453935685,0.8652142686138377,0.7496162244802269,0.7485678047178629
5,147550,"[5, 6, 2, 10, 3]",10462,3727,6342113,6943401,0.4127835865062142,0.8922671774000479,0.7940454165352567,0.7961176970767668
6,228816,"[5, 6, 2, 10, 3, 8]",12811,3772,6477960,7112106,0.5054645886762675,0.9030404596600431,0.8110537365856981,0.8154611047361165
5,178816,"[5, 6, 2, 10, 8]",10121,3584,5915679,6420736,0.39932925626356286,0.8580320804405075,0.7406550144476881,0.7361898812783377
4,100550,"[5, 6, 2, 0]",11099,3945,7236535,7779540,0.43791674886565396,0.9444577447929136,0.9060288658286227,0.8919878700821962
5,150250,"[5, 6, 2, 0, 1]",13168,3962,7278798,7846741,0.5195502071414481,0.9485276514244673,0.9113202791855007,0.8996930141983513
6,200250,"[5, 6, 2, 0, 1, 3]",15858,4068,7617403,8272278,0.6256855395541527,0.9739047163035671,0.9537143122571159,0.9484843106337661
7,281516,"[5, 6, 2, 0, 1, 3, 8]",18207,4087,7678250,8349741,0.718366541724206,0.9784534354800096,0.9613324801232389,0.9573660769567335
6,231516,"[5, 6, 2, 0, 1, 8]",15517,3987,7357181,7946091,0.6122312093115013,0.9545128082355758,0.9211339898343465,0.9110843040294552
5,150550,"[5, 6, 2, 0, 3]",13789,4060,7594501,8239770,0.5440520812783587,0.9719894661240125,0.9508469353861124,0.944757002633469
6,231816,"[5, 6, 2, 0, 3, 8]",16138,4079,7656372,8317081,0.636733083448412,0.9765381853004549,0.9585933101300587,0.9536213409136147
5,181816,"[5, 6, 2, 0, 8]",13448,3971,7318293,7882435,0.5305977510357073,0.9506823078764663,0.9162651333257628,0.9037856231488437
4,103250,"[5, 6, 2, 1]",9841,3556,5811773,6320790,0.3882817123693036,0.8513287048120661,0.7276457724095042,0.7247302551740649
5,153250,"[5, 6, 2, 1, 3]",12531,3746,6391513,7014385,0.49441704478200826,0.8968158965764903,0.8002303967739944,0.8042565930744627
6,234516,"[5, 6, 2, 1, 3, 8]",14880,3788,6519402,7172578,0.5870980469520616,0.9068709600191525,0.8162423590766651,0.8223947139828857
5,184516,"[5, 6, 2, 1, 8]",12190,3614,5987253,6528691,0.48096271453935685,0.8652142686138377,0.7496162244802269,0.7485678047178629
4,103550,"[5, 6, 2, 3]",10462,3727,6342113,6943401,0.4127835865062142,0.8922671774000479,0.7940454165352567,0.7961176970767668
5,184816,"[5, 6, 2, 3, 8]",12811,3772,6477960,7112106,0.5054645886762675,0.9030404596600431,0.8110537365856981,0.8154611047361165
4,134816,"[5, 6, 2, 8]",10121,3584,5915679,6420736,0.39932925626356286,0.8580320804405075,0.7406550144476881,0.7361898812783377
3,67550,"[5, 6, 10]",4734,2778,3688501,3857253,0.186782402840797,0.665070624850371,0.46180780962680906,0.44226559511721275
4,114550,"[5, 6, 10, 0]",8061,3598,6172141,6471003,0.3180508976129414,0.8613837682547283,0.7727645772409504,0.7419534038343528
5,164250,"[5, 6, 10, 0, 1]",10130,3633,6251615,6597528,0.39968435588873547,0.86976298779028,0.7827148833035708,0.7564605296107034
6,214250,"[5, 6, 10, 0, 1, 3]",12820,3795,6724614,7199115,0.5058196883014401,0.9085468039262629,0.8419353178773098,0.825437398011552
7,295516,"[5, 6, 10, 0, 1, 3, 8]",15169,3834,6832887,7347861,0.5985006904714933,0.9178836485515921,0.8554913171766793,0.8424923431269762
6,245516,"[5, 6, 10, 0, 1, 8]",12479,3683,6389037,6780403,0.4923653580587887,0.8817333014124971,0.7999203965498828,0.7774286436304632
5,164550,"[5, 6, 10, 0, 3]",10751,3775,6676224,7123425,0.4241862300256461,0.9037586784773761,0.8358767916879876,0.8167589206354448
6,245816,"[5, 6, 10, 0, 3, 8]",13100,3818,6793278,7286653,0.5168672321956993,0.9140531481924826,0.8505321900050969,0.8354743454623339
5,195816,"[5, 6, 10, 0, 8]",10410,3656,6326082,6681340,0.4107318997829947,0.8752693320564999,0.7920383028063659,0.7660702606960027
4,117250,"[5, 6, 10, 1]",6803,2870,3885211,4117015,0.26841586111659105,0.6870960019152502,0.48643630077583944,0.4720494323503
5,167250,"[5, 6, 10, 1, 3]",9493,3227,4839280,5205151,0.3745511935292957,0.7725640411778789,0.6058876755003793,0.59681312184862
6,248516,"[5, 6, 10, 1, 3, 8]",11842,3323,5091935,5519503,0.467232195699349,0.7955470433325353,0.6375205941687656,0.6328561489345503
5,198516,"[5, 6, 10, 1, 8]",9152,3017,4256751,4549636,0.3610968632866443,0.7222887239645679,0.5329538626766617,0.5216529673077435
4,117550,"[5, 6, 10, 3]",7424,3178,4728626,5048253,0.2929177352535017,0.7608331338281062,0.5920335701696651,0.5788234832787101
5,198816,"[5, 6, 10, 3, 8]",9773,3288,5010577,5403828,0.38559873742355494,0.7871678237969835,0.6273344074832752,0.6195930643727693
4,148816,"[5, 6, 10, 8]",7083,2956,4121772,4367490,0.27946340501085026,0.7076849413454632,0.5160542179875001,0.5007684390986217
3,70550,"[5, 6, 0]",8061,3598,6172141,6471003,0.3180508976129414,0.8613837682547283,0.7727645772409504,0.7419534038343528
4,120250,"[5, 6, 0, 1]",10130,3633,6251615,6597528,0.39968435588873547,0.86976298779028,0.7827148833035708,0.7564605296107034
5,170250,"[5, 6, 0, 1, 3]",12820,3795,6724614,7199115,0.5058196883014401,0.9085468039262629,0.8419353178773098,0.825437398011552
6,251516,"[5, 6, 0, 1, 3, 8]",15169,3834,6832887,7347861,0.5985006904714933,0.9178836485515921,0.8554913171766793,0.8424923431269762
5,201516,"[5, 6, 0, 1, 8]",12479,3683,6389037,6780403,0.4923653580587887,0.8817333014124971,0.7999203965498828,0.7774286436304632
4,120550,"[5, 6, 0, 3]",10751,3775,6676224,7123425,0.4241862300256461,0.9037586784773761,0.8358767916879876,0.8167589206354448
5,201816,"[5, 6, 0, 3, 8]",13100,3818,6793278,7286653,0.5168672321956993,0.9140531481924826,0.8505321900050969,0.8354743454623339
4,151816,"[5, 6, 0, 8]",10410,3656,6326082,6681340,0.4107318997829947,0.8752693320564999,0.7920383028063659,0.7660702606960027
3,73250,"[5, 6, 1]",6803,2870,3885211,4117015,0.26841586111659105,0.6870960019152502,0.48643630077583944,0.4720494323503
4,123250,"[5, 6, 1, 3]",9493,3227,4839280,5205151,0.3745511935292957,0.7725640411778789,0.6058876755003793,0.59681312184862
5,204516,"[5, 6, 1, 3, 8]",11842,3323,5091935,5519503,0.467232195699349,0.7955470433325353,0.6375205941687656,0.6328561489345503
4,154516,"[5, 6, 1, 8]",9152,3017,4256751,4549636,0.3610968632866443,0.7222887239645679,0.5329538626766617,0.5216529673077435
3,73550,"[5, 6, 3]",7424,3178,4728626,5048253,0.2929177352535017,0.7608331338281062,0.5920335701696651,0.5788234832787101
4,154816,"[5, 6, 3, 8]",9773,3288,5010577,5403828,0.38559873742355494,0.7871678237969835,0.6273344074832752,0.6195930643727693
3,104816,"[5, 6, 8]",7083,2956,4121772,4367490,0.27946340501085026,0.7076849413454632,0.5160542179875001,0.5007684390986217
2,35200,"[5, 4]",4908,2923,4060542,4270503,0.19364766226080093,0.6997845343548001,0.5083880977442226,0.489648086538488
3,65200,"[5, 4, 2]",7946,3592,5937301,6449436,0.31351351351351353,0.8599473306200622,0.7433621327214126,0.7394805709426828
4,109200,"[5, 4, 2, 10]",7946,3592,5937301,6449436,0.31351351351351353,0.8599473306200622,0.7433621327214126,0.7394805709426828
5,156200,"[5, 4, 2, 10, 0]",11273,3967,7325187,7866561,0.44478200828565795,0.949724682786689,0.9171282761145453,0.9019655392557492
6,205900,"[5, 4, 2, 10, 0, 1]",13342,3986,7371393,7942105,0.526415466561452,0.9542734019631315,0.9229133610722602,0.9106272765380936
7,255900,"[5, 4, 2, 10, 0, 1, 3]",16032,4092,7707503,8370186,0.6325507989741567,0.9796504668422312,0.9649950150812104,0.9597102633744177
8,337166,"[5, 4, 2, 10, 0, 1, 3, 8]",18381,4111,7769119,8448105,0.7252318011442099,0.9841991860186737,0.9727094633077299,0.9686443138258498
7,287166,"[5, 4, 2, 10, 0, 1, 8]",15691,4017,7461581,8066136,0.6190964687315053,0.9616949964089059,0.9342050816749177,0.9248484448223578
6,206200,"[5, 4, 2, 10, 0, 3]",13963,4083,7682380,8333403,0.5509173406983626,0.9774958103902323,0.961849564503522,0.9554927916697624
7,287466,"[5, 4, 2, 10, 0, 3, 8]",16312,4103,7746790,8415253,0.6435983428684159,0.982283935839119,0.9699138271994147,0.964877563412851
6,237466,"[5, 4, 2, 10, 0, 8]",13622,3999,7418693,7994001,0.5374630104557112,0.9573856835049078,0.9288354170498371,0.9165775772635588
5,158900,"[5, 4, 2, 10, 1]",10015,3629,6025294,6583006,0.3951469717893076,0.8688053627005028,0.7543790348701424,0.7547954635721801
6,208900,"[5, 4, 2, 10, 1, 3]",12705,3816,6594640,7279020,0.5012823042020123,0.9135743356475939,0.825662309343915,0.8345991596014298
7,290166,"[5, 4, 2, 10, 1, 3, 8]",15054,3858,6722659,7440153,0.5939633063720655,0.9236293990902562,0.8416905479103719,0.8530743755486394
6,240166,"[5, 4, 2, 10, 1, 8]",12364,3700,6223426,6843150,0.48782797395936084,0.8858032080440508,0.7791855633045873,0.7846231002286743
5,159200,"[5, 4, 2, 10, 3]",10636,3797,6544865,7206706,0.4196488459262182,0.9090256164711515,0.8194303783442557,0.8263077682290448
6,240466,"[5, 4, 2, 10, 3, 8]",12985,3843,6682574,7382403,0.5123298480962715,0.9200383050035911,0.8366718245729264,0.8464528658581889
5,190466,"[5, 4, 2, 10, 8]",10295,3669,6149956,6728946,0.4061945156835668,0.8783816135982763,0.7699869702248291,0.771528677844463
4,112200,"[5, 4, 2, 0]",11273,3967,7325187,7866561,0.44478200828565795,0.949724682786689,0.9171282761145453,0.9019655392557492
5,161900,"[5, 4, 2, 0, 1]",13342,3986,7371393,7942105,0.526415466561452,0.9542734019631315,0.9229133610722602,0.9106272765380936
6,211900,"[5, 4, 2, 0, 1, 3]",16032,4092,7707503,8370186,0.6325507989741567,0.9796504668422312,0.9649950150812104,0.9597102633744177
7,293166,"[5, 4, 2, 0, 1, 3, 8]",18381,4111,7769119,8448105,0.7252318011442099,0.9841991860186737,0.9727094633077299,0.9686443138258498
6,243166,"[5, 4, 2, 0, 1, 8]",15691,4017,7461581,8066136,0.6190964687315053,0.9616949964089059,0.9342050816749177,0.9248484448223578
5,162200,"[5, 4, 2, 0, 3]",13963,4083,7682380,8333403,0.5509173406983626,0.9774958103902323,0.961849564503522,0.9554927916697624
6,243466,"[5, 4, 2, 0, 3, 8]",16312,4103,7746790,8415253,0.6435983428684159,0.982283935839119,0.9699138271994147,0.964877563412851
5,193466,"[5, 4, 2, 0, 8]",13622,3999,7418693,7994001,0.5374630104557112,0.9573856835049078,0.9288354170498371,0.9165775772635588
4,114900,"[5, 4, 2, 1]",10015,3629,6025294,6583006,0.3951469717893076,0.8688053627005028,0.7543790348701424,0.7547954635721801
5,164900,"[5, 4, 2, 1, 3]",12705,3816,6594640,7279020,0.5012823042020123,0.9135743356475939,0.825662309343915,0.8345991596014298
6,246166,"[5, 4, 2, 1, 3, 8]",15054,3858,6722659,7440153,0.5939633063720655,0.9236293990902562,0.8416905479103719,0.8530743755486394
5,196166,"[5, 4, 2, 1, 8]",12364,3700,6223426,6843150,0.48782797395936084,0.8858032080440508,0.7791855633045873,0.7846231002286743
4,115200,"[5, 4, 2, 3]",10636,3797,6544865,7206706,0.4196488459262182,0.9090256164711515,0.8194303783442557,0.8263077682290448
5,196466,"[5, 4, 2, 3, 8]",12985,3843,6682574,7382403,0.5123298480962715,0.9200383050035911,0.8366718245729264,0.8464528658581889
4,146466,"[5, 4, 2, 8]",10295,3669,6149956,6728946,0.4061945156835668,0.8783816135982763,0.7699869702248291,0.771528677844463
3,79200,"[5, 4, 10]",4908,2923,4060542,4270503,0.19364766226080093,0.6997845343548001,0.5083880977442226,0.489648086538488
4,126200,"[5, 4, 10, 0]",8235,3669,6368457,6728946,0.32491615703294535,0.8783816135982763,0.7973437387905058,0.771528677844463
5,175900,"[5, 4, 10, 0, 1]",10304,3709,6456920,6876486,0.4065496153087394,0.8879578644960497,0.808419485892924,0.7884453451990787
6,225900,"[5, 4, 10, 0, 1, 3]",12994,3860,6906219,7447870,0.512684947721444,0.9241082116351449,0.8646726323764184,0.8539591926963659
7,307166,"[5, 4, 10, 0, 1, 3, 8]",15343,3901,7018639,7606950,0.6053659498914974,0.9339238688053627,0.8787478444905661,0.8721990154073072
6,257166,"[5, 4, 10, 0, 1, 8]",12653,3766,6607482,7089495,0.49923061747879266,0.901604022025377,0.8272701538019286,0.8128685687082243
5,176200,"[5, 4, 10, 0, 3]",10925,3835,6848825,7351695,0.43105148944565,0.9181230548240364,0.8574867871168614,0.8429319425755162
6,257466,"[5, 4, 10, 0, 3, 8]",13274,3882,6973384,7533021,0.5237324916157033,0.9293751496289203,0.8730818266625483,0.8637224510799424
5,207466,"[5, 4, 10, 0, 8]",10584,3733,6533766,6965778,0.4175971592029986,0.893703615034714,0.8180407610230057,0.7986834030913679
4,128900,"[5, 4, 10, 1]",6977,3014,4254362,4540591,0.275281120536595,0.7215705051472349,0.5326547550290838,0.5206158841016807
5,178900,"[5, 4, 10, 1, 3]",9667,3351,5163007,5612925,0.38141645294929966,0.8022504189609768,0.6464189527826839,0.6435677450956112
6,260166,"[5, 4, 10, 1, 3, 8]",12016,3449,5418346,5946076,0.4740974551193529,0.8257122336605219,0.6783879136972397,0.6817662312407757
5,210166,"[5, 4, 10, 1, 8]",9326,3172,4642795,5029206,0.36796212270664824,0.7593966961934403,0.581287354807902,0.5766395889917143
4,129200,"[5, 4, 10, 3]",7598,3295,5040167,5426865,0.2997829946735056,0.7888436677040939,0.6310391355250616,0.6222344447838326
5,210466,"[5, 4, 10, 3, 8]",9947,3411,5331323,5815755,0.39246399684355887,0.816614795307637,0.6674924575167605,0.6668238630265906
4,160466,"[5, 4, 10, 8]",7257,3107,4501156,4825171,0.2863286644308542,0.7438352884845583,0.5635538646047729,0.553245307958103
3,82200,"[5, 4, 0]",8235,3669,6368457,6728946,0.32491615703294535,0.8783816135982763,0.7973437387905058,0.771528677844463
4,131900,"[5, 4, 0, 1]",10304,3709,6456920,6876486,0.4065496153087394,0.8879578644960497,0.808419485892924,0.7884453451990787
5,181900,"[5, 4, 0, 1, 3]",12994,3860,6906219,7447870,0.512684947721444,0.9241082116351449,0.8646726323764184,0.8539591926963659
6,263166,"[5, 4, 0, 1, 3, 8]",15343,3901,7018639,7606950,0.6053659498914974,0.9339238688053627,0.8787478444905661,0.8721990154073072
5,213166,"[5, 4, 0, 1, 8]",12653,3766,6607482,7089495,0.49923061747879266,0.901604022025377,0.8272701538019286,0.8128685687082243
4,132200,"[5, 4, 0, 3]",10925,3835,6848825,7351695,0.43105148944565,0.9181230548240364,0.8574867871168614,0.8429319425755162
5,213466,"[5, 4, 0, 3, 8]",13274,3882,6973384,7533021,0.5237324916157033,0.9293751496289203,0.8730818266625483,0.8637224510799424
