subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
7,752900,"[12, 11, 10, 5, 8, 1, 0]",4714,2943,2029622,4329153
8,448150,"[12, 11, 10, 5, 8, 1, 4, 2]",5127,2909,1839756,4229686
7,307900,"[12, 11, 10, 5, 8, 4, 7]",3523,2522,1060235,3178981
6,227900,"[12, 11, 10, 5, 8, 7]",2704,2134,756686,2275911
8,518150,"[12, 11, 10, 5, 8, 1, 7, 2]",5002,2903,1827895,4212253
5,125900,"[12, 11, 10, 5, 1]",2705,2150,1166038,2310175
9,598150,"[12, 11, 10, 5, 8, 1, 4, 7, 2]",5821,3000,1960906,4498500
7,373150,"[12, 11, 10, 5, 8, 4, 2]",3822,2614,1269216,3415191
7,757900,"[12, 11, 10, 5, 8, 4, 0]",4228,2746,1634505,3768885
6,293150,"[12, 11, 10, 5, 8, 2]",3003,2258,976423,2548153
6,677900,"[12, 11, 10, 5, 8, 0]",3409,2591,1455632,3355345
8,523150,"[12, 11, 10, 5, 8, 4, 7, 2]",4516,2762,1424685,3812941
7,443150,"[12, 11, 10, 5, 8, 7, 2]",3697,2470,1142262,3049215
6,205900,"[12, 11, 10, 5, 1, 4]",3524,2296,1314373,2634660
7,355900,"[12, 11, 10, 5, 1, 4, 7]",4218,2512,1486923,3153816
8,571150,"[12, 11, 10, 5, 1, 4, 7, 2]",5211,2706,1804724,3659865
5,130900,"[12, 11, 10, 5, 4]",2219,1821,675144,1657110
6,275900,"[12, 11, 10, 5, 1, 7]",3399,2390,1343331,2854855
6,341150,"[12, 11, 10, 5, 1, 2]",3698,2500,1544117,3123750
7,421150,"[12, 11, 10, 5, 1, 4, 2]",4517,2612,1682451,3409966
6,725900,"[12, 11, 10, 5, 1, 0]",4104,2638,1870968,3478203
7,491150,"[12, 11, 10, 5, 1, 7, 2]",4392,2604,1670426,3389106
6,280900,"[12, 11, 10, 5, 4, 7]",2913,2178,892932,2370753
6,346150,"[12, 11, 10, 5, 4, 2]",3212,2303,1107868,2650753
6,730900,"[12, 11, 10, 5, 4, 0]",3618,2426,1473269,2941525
5,200900,"[12, 11, 10, 5, 7]",2094,1753,586973,1535628
7,496150,"[12, 11, 10, 5, 4, 7, 2]",3906,2454,1264553,3009831
4,57900,"[12, 11, 10, 8]",1260,1183,264035,699153
5,266150,"[12, 11, 10, 5, 2]",2393,1919,812825,1840321
5,650900,"[12, 11, 10, 5, 0]",2799,2254,1292724,2539131
6,416150,"[12, 11, 10, 5, 7, 2]",3087,2142,979924,2293011
5,132900,"[12, 11, 10, 8, 1]",2565,2186,1098563,2388205
5,137900,"[12, 11, 10, 8, 4]",2079,1797,592127,1613706
6,212900,"[12, 11, 10, 8, 1, 4]",3384,2347,1252538,2753031
6,282900,"[12, 11, 10, 8, 1, 7]",3259,2466,1281610,3039345
6,287900,"[12, 11, 10, 8, 4, 7]",2773,2210,816327,2440945
6,732900,"[12, 11, 10, 8, 1, 0]",3964,2733,1824771,3733278
5,207900,"[12, 11, 10, 8, 7]",1954,1730,500393,1495585
7,362900,"[12, 11, 10, 8, 1, 4, 7]",4078,2598,1430766,3373503
6,348150,"[12, 11, 10, 8, 1, 2]",3558,2606,1498761,3394315
7,428150,"[12, 11, 10, 8, 1, 4, 2]",4377,2727,1642474,3716901
6,737900,"[12, 11, 10, 8, 4, 0]",3478,2476,1412322,3064050
6,353150,"[12, 11, 10, 8, 4, 2]",3072,2367,1048228,2800161
7,498150,"[12, 11, 10, 8, 1, 7, 2]",4252,2733,1629376,3733278
8,578150,"[12, 11, 10, 8, 1, 4, 7, 2]",5071,2839,1768977,4028541
7,503150,"[12, 11, 10, 8, 4, 7, 2]",3766,2549,1209790,3247426
5,273150,"[12, 11, 10, 8, 2]",2253,1931,743501,1863415
6,423150,"[12, 11, 10, 8, 7, 2]",2947,2191,915568,2399145
4,105900,"[12, 11, 10, 1]",1955,1713,919664,1466328
5,657900,"[12, 11, 10, 8, 0]",2659,2278,1224512,2593503
5,185900,"[12, 11, 10, 1, 4]",2774,1900,1075258,1804050
6,335900,"[12, 11, 10, 1, 4, 7]",3468,2186,1255409,2388205
6,401150,"[12, 11, 10, 1, 4, 2]",3767,2369,1474121,2804896
4,110900,"[12, 11, 10, 4]",1469,1293,409451,835278
5,255900,"[12, 11, 10, 1, 7]",2649,2031,1104658,2061465
5,705900,"[12, 11, 10, 1, 0]",3354,2338,1654301,2731953
7,551150,"[12, 11, 10, 1, 4, 7, 2]",4461,2489,1601965,3096316
5,321150,"[12, 11, 10, 1, 2]",2948,2231,1328933,2487565
6,471150,"[12, 11, 10, 1, 7, 2]",3642,2369,1460913,2804896
5,260900,"[12, 11, 10, 4, 7]",2163,1752,635706,1533876
4,180900,"[12, 11, 10, 7]",1344,1216,317132,738720
5,326150,"[12, 11, 10, 4, 2]",2462,1971,874909,1941435
3,37900,"[12, 11, 3]",1247,1177,427937,692076
4,246150,"[12, 11, 10, 2]",1643,1490,567707,1109305
5,710900,"[12, 11, 10, 4, 0]",2868,2056,1238608,2112540
6,476150,"[12, 11, 10, 4, 7, 2]",3156,2169,1037941,2351196
4,630900,"[12, 11, 10, 0]",2049,1829,1048931,1671706
4,57900,"[12, 11, 3, 5]",1997,1523,644226,1159003
5,396150,"[12, 11, 10, 7, 2]",2337,1776,741289,1576200
5,84900,"[12, 11, 3, 5, 8]",2607,1918,812198,1838403
6,159900,"[12, 11, 3, 5, 8, 1]",3912,2546,1550342,3239785
7,239900,"[12, 11, 3, 5, 8, 1, 4]",4731,2647,1682173,3501981
7,309900,"[12, 11, 3, 5, 8, 1, 7]",4606,2727,1716265,3716901
6,164900,"[12, 11, 3, 5, 8, 4]",3426,2267,1089280,2568511
7,375150,"[12, 11, 3, 5, 8, 1, 2]",4905,2793,1902743,3899028
8,389900,"[12, 11, 3, 5, 8, 1, 4, 7]",5425,2812,1843715,3952266
8,455150,"[12, 11, 3, 5, 8, 1, 4, 2]",5724,2879,2025965,4142881
7,759900,"[12, 11, 3, 5, 8, 1, 0]",5311,2885,2190531,4160170
8,525150,"[12, 11, 3, 5, 8, 1, 7, 2]",5599,2881,2019969,4148640
9,605150,"[12, 11, 3, 5, 8, 1, 4, 7, 2]",6418,2962,2139508,4385241
7,314900,"[12, 11, 3, 5, 8, 4, 7]",4120,2545,1293167,3237240
7,380150,"[12, 11, 3, 5, 8, 4, 2]",4419,2627,1493889,3449251
5,132900,"[12, 11, 3, 5, 1]",3302,2198,1387519,2414503
6,234900,"[12, 11, 3, 5, 8, 7]",3301,2270,1026740,2575315
8,530150,"[12, 11, 3, 5, 8, 4, 7, 2]",5113,2750,1639062,3779875
6,300150,"[12, 11, 3, 5, 8, 2]",3600,2380,1237310,2831010
6,684900,"[12, 11, 3, 5, 8, 0]",4006,2590,1659915,3352755
7,764900,"[12, 11, 3, 5, 8, 4, 0]",4825,2714,1819794,3681541
6,212900,"[12, 11, 3, 5, 1, 4]",4121,2314,1520689,2676141
7,450150,"[12, 11, 3, 5, 8, 7, 2]",4294,2527,1391495,3191601
5,137900,"[12, 11, 3, 5, 4]",2816,1906,923581,1815465
7,362900,"[12, 11, 3, 5, 1, 4, 7]",4815,2501,1683780,3126250
6,282900,"[12, 11, 3, 5, 1, 7]",3996,2402,1555011,2883601
6,348150,"[12, 11, 3, 5, 1, 2]",4295,2496,1747087,3113760
6,732900,"[12, 11, 3, 5, 1, 0]",4701,2582,2034744,3332071
7,428150,"[12, 11, 3, 5, 1, 4, 2]",5114,2589,1871506,3350166
7,498150,"[12, 11, 3, 5, 1, 7, 2]",4989,2588,1865350,3347578
6,287900,"[12, 11, 3, 5, 4, 7]",3510,2209,1129113,2438736
6,353150,"[12, 11, 3, 5, 4, 2]",3809,2321,1335589,2692360
8,578150,"[12, 11, 3, 5, 1, 4, 7, 2]",5808,2675,1986066,3576475
7,503150,"[12, 11, 3, 5, 4, 7, 2]",4503,2447,1481872,2992681
5,207900,"[12, 11, 3, 5, 7]",2691,1904,860451,1811656
6,737900,"[12, 11, 3, 5, 4, 0]",4215,2397,1661534,2871606
4,64900,"[12, 11, 3, 8]",1857,1640,605201,1343980
5,273150,"[12, 11, 3, 5, 2]",2990,2054,1076938,2108431
6,423150,"[12, 11, 3, 5, 7, 2]",3684,2208,1232271,2436528
5,139900,"[12, 11, 3, 8, 1]",3162,2373,1369135,2814378
5,657900,"[12, 11, 3, 5, 0]",3396,2265,1500143,2563980
6,219900,"[12, 11, 3, 8, 1, 4]",3981,2492,1506401,3103786
7,369900,"[12, 11, 3, 8, 1, 4, 7]",4675,2697,1674816,3635556
6,289900,"[12, 11, 3, 8, 1, 7]",3856,2601,1542030,3381300
5,144900,"[12, 11, 3, 8, 4]",2676,2048,892154,2096128
7,435150,"[12, 11, 3, 8, 1, 4, 2]",4974,2810,1877122,3946645
8,585150,"[12, 11, 3, 8, 1, 4, 7, 2]",5668,2907,1995643,4223871
6,355150,"[12, 11, 3, 8, 1, 2]",4155,2713,1748818,3678828
6,739900,"[12, 11, 3, 8, 1, 0]",4561,2778,2033438,3857253
7,505150,"[12, 11, 3, 8, 1, 7, 2]",4849,2822,1871121,3980431
5,214900,"[12, 11, 3, 8, 7]",2551,2066,827561,2133145
6,294900,"[12, 11, 3, 8, 4, 7]",3370,2386,1103724,2845305
6,360150,"[12, 11, 3, 8, 4, 2]",3669,2523,1325478,3181503
6,744900,"[12, 11, 3, 8, 4, 0]",4075,2572,1648095,3306306
4,112900,"[12, 11, 3, 1]",2552,1986,1197945,1971105
5,280150,"[12, 11, 3, 8, 2]",2850,2234,1059559,2494261
5,664900,"[12, 11, 3, 8, 0]",3256,2426,1481283,2941525
7,510150,"[12, 11, 3, 8, 4, 7, 2]",4363,2668,1476348,3557778
6,430150,"[12, 11, 3, 8, 7, 2]",3544,2416,1219576,2917320
5,192900,"[12, 11, 3, 1, 4]",3371,2123,1336687,2252503
5,262900,"[12, 11, 3, 1, 7]",3246,2245,1372645,2518890
6,342900,"[12, 11, 3, 1, 4, 7]",4065,2357,1506886,2776546
4,117900,"[12, 11, 3, 4]",2066,1632,717366,1330896
5,328150,"[12, 11, 3, 1, 2]",3545,2399,1586000,2876401
6,408150,"[12, 11, 3, 1, 4, 2]",4364,2506,1715638,3138765
5,712900,"[12, 11, 3, 1, 0]",3951,2446,1870041,2990235
6,478150,"[12, 11, 3, 1, 7, 2]",4239,2514,1709537,3158841
7,558150,"[12, 11, 3, 1, 4, 7, 2]",5058,2607,1835372,3396921
5,267900,"[12, 11, 3, 4, 7]",2760,2010,930852,2019045
4,187900,"[12, 11, 3, 7]",1941,1649,652252,1358776
5,333150,"[12, 11, 3, 4, 2]",3059,2187,1159330,2390391
5,717900,"[12, 11, 3, 4, 0]",3465,2219,1481638,2460871
6,483150,"[12, 11, 3, 4, 7, 2]",3753,2344,1311542,2745996
3,37900,"[12, 11, 5]",1111,1045,316783,545490
5,403150,"[12, 11, 3, 7, 2]",2934,2069,1052540,2139346
4,253150,"[12, 11, 3, 2]",2240,1869,891142,1745646
4,637900,"[12, 11, 3, 0]",2646,2057,1313141,2114596
4,64900,"[12, 11, 5, 8]",1721,1471,488446,1081185
5,139900,"[12, 11, 5, 8, 1]",3026,2342,1295207,2741311
6,219900,"[12, 11, 5, 8, 1, 4]",3845,2474,1442686,3059101
5,144900,"[12, 11, 5, 8, 4]",2540,2007,805464,2013021
6,289900,"[12, 11, 5, 8, 1, 7]",3720,2570,1471499,3301165
7,369900,"[12, 11, 5, 8, 1, 4, 7]",4539,2680,1614257,3589860
6,355150,"[12, 11, 5, 8, 1, 2]",4019,2649,1666433,3507276
6,739900,"[12, 11, 5, 8, 1, 0]",4425,2791,1994221,3893445
6,294900,"[12, 11, 5, 8, 4, 7]",3234,2360,1022319,2783620
7,435150,"[12, 11, 5, 8, 1, 4, 2]",4838,2755,1804052,3793635
7,505150,"[12, 11, 5, 8, 1, 7, 2]",4713,2753,1792090,3788128
6,360150,"[12, 11, 5, 8, 4, 2]",3533,2449,1231209,2997576
5,214900,"[12, 11, 5, 8, 7]",2415,1944,717328,1888596
4,112900,"[12, 11, 5, 1]",2416,1976,1128992,1951300
6,744900,"[12, 11, 5, 8, 4, 0]",3939,2580,1597446,3326910
8,585150,"[12, 11, 5, 8, 1, 4, 7, 2]",5532,2851,1925695,4062675
5,280150,"[12, 11, 5, 8, 2]",2714,2066,936976,2133145
5,664900,"[12, 11, 5, 8, 0]",3120,2418,1417607,2922153
7,510150,"[12, 11, 5, 8, 4, 7, 2]",4227,2604,1387269,3389106
5,192900,"[12, 11, 5, 1, 4]",3235,2125,1277926,2256750
6,430150,"[12, 11, 5, 8, 7, 2]",3408,2286,1103410,2611755
5,262900,"[12, 11, 5, 1, 7]",3110,2236,1307012,2498730
6,342900,"[12, 11, 5, 1, 4, 7]",3929,2361,1451202,2785980
6,408150,"[12, 11, 5, 1, 4, 2]",4228,2453,1646632,3007378
5,328150,"[12, 11, 5, 1, 2]",3409,2339,1507702,2734291
7,558150,"[12, 11, 5, 1, 4, 7, 2]",4922,2557,1769433,3267846
4,117900,"[12, 11, 5, 4]",1930,1628,636256,1324378
6,478150,"[12, 11, 5, 1, 7, 2]",4103,2453,1634540,3007378
5,712900,"[12, 11, 5, 1, 0]",3815,2481,1835470,3076440
5,267900,"[12, 11, 5, 4, 7]",2624,2014,854912,2027091
5,333150,"[12, 11, 5, 4, 2]",2923,2131,1069732,2269515
5,717900,"[12, 11, 5, 4, 0]",3329,2255,1436105,2541385
6,483150,"[12, 11, 5, 4, 7, 2]",3617,2294,1227043,2630071
4,187900,"[12, 11, 5, 7]",1805,1559,547510,1214461
3,44900,"[12, 11, 8]",971,941,222863,442270
4,253150,"[12, 11, 5, 2]",2104,1718,773248,1474903
5,403150,"[12, 11, 5, 7, 2]",2798,1954,940977,1908081
4,637900,"[12, 11, 5, 0]",2510,2076,1254594,2153850
4,119900,"[12, 11, 8, 1]",2276,2008,1060874,2015028
5,199900,"[12, 11, 8, 1, 4]",3095,2178,1215572,2370753
4,124900,"[12, 11, 8, 4]",1790,1601,552571,1280800
5,269900,"[12, 11, 8, 1, 7]",2970,2301,1244617,2646150
5,335150,"[12, 11, 8, 1, 2]",3269,2439,1461766,2973141
6,349900,"[12, 11, 8, 1, 4, 7]",3789,2442,1394495,2980461
5,719900,"[12, 11, 8, 1, 0]",3675,2574,1788686,3311451
4,194900,"[12, 11, 8, 7]",1665,1513,460063,1143828
6,415150,"[12, 11, 8, 1, 4, 2]",4088,2568,1606199,3296028
5,274900,"[12, 11, 8, 4, 7]",2484,2038,777609,2075703
5,340150,"[12, 11, 8, 4, 2]",2783,2192,1009493,2401336
6,485150,"[12, 11, 8, 1, 7, 2]",3963,2572,1592880,3306306
5,724900,"[12, 11, 8, 4, 0]",3189,2298,1374526,2639253
7,565150,"[12, 11, 8, 1, 4, 7, 2]",4782,2686,1733200,3605955
3,92900,"[12, 11, 1]",1666,1523,881837,1159003
4,260150,"[12, 11, 8, 2]",1964,1713,703156,1466328
6,490150,"[12, 11, 8, 4, 7, 2]",3477,2382,1171651,2835771
4,644900,"[12, 11, 8, 0]",2370,2082,1185595,2166321
5,410150,"[12, 11, 8, 7, 2]",2658,1982,875823,1963171
4,172900,"[12, 11, 1, 4]",2485,1720,1038155,1478340
5,322900,"[12, 11, 1, 4, 7]",3179,2029,1219046,2057406
5,388150,"[12, 11, 1, 4, 2]",3478,2205,1437730,2429910
4,242900,"[12, 11, 1, 7]",2360,1864,1067572,1736316
4,308150,"[12, 11, 1, 2]",2659,2058,1291821,2116653
4,692900,"[12, 11, 1, 0]",3065,2173,1618117,2359878
5,772900,"[12, 11, 1, 4, 0]",3884,2216,1698596,2454220
6,538150,"[12, 11, 1, 4, 7, 2]",4172,2336,1566107,2727280
3,97900,"[12, 11, 4]",1180,1082,369743,584821
5,458150,"[12, 11, 1, 7, 2]",3353,2207,1424335,2434321
4,247900,"[12, 11, 4, 7]",1874,1575,596881,1239525
3,167900,"[12, 11, 7]",1055,992,276694,491536
4,313150,"[12, 11, 4, 2]",2173,1788,836043,1597578
4,697900,"[12, 11, 4, 0]",2579,1870,1200704,1747515
5,463150,"[12, 11, 4, 7, 2]",2867,1999,999706,1997001
2,18500,"[12, 10]",399,393,47596,77028
3,233150,"[12, 11, 2]",1354,1262,527230,795691
3,617900,"[12, 11, 0]",1760,1625,1009906,1319500
3,38500,"[12, 10, 3]",1285,1210,437845,731445
4,383150,"[12, 11, 7, 2]",2048,1562,701447,1219141
4,767900,"[12, 11, 7, 0]",2454,1911,1181083,1825005
4,58500,"[12, 10, 3, 5]",2035,1581,654810,1248990
5,85500,"[12, 10, 3, 5, 8]",2645,1981,822858,1961190
6,160500,"[12, 10, 3, 5, 8, 1]",3950,2643,1563821,3491403
7,240500,"[12, 10, 3, 5, 8, 1, 4]",4769,2751,1696301,3782625
6,165500,"[12, 10, 3, 5, 8, 4]",3464,2349,1100986,2757726
7,310500,"[12, 10, 3, 5, 8, 1, 7]",4644,2826,1729831,3991725
7,375750,"[12, 10, 3, 5, 8, 1, 2]",4943,2898,1917488,4197753
7,760500,"[12, 10, 3, 5, 8, 1, 0]",5349,2990,2205893,4468555
8,390500,"[12, 10, 3, 5, 8, 1, 4, 7]",5463,2916,1857913,4250070
8,455750,"[12, 10, 3, 5, 8, 1, 4, 2]",5762,2991,2041330,4471545
8,525750,"[12, 10, 3, 5, 8, 1, 7, 2]",5637,2986,2034816,4456605
9,605750,"[12, 10, 3, 5, 8, 1, 4, 7, 2]",6456,3072,2154958,4717056
6,235500,"[12, 10, 3, 5, 8, 7]",3339,2345,1037657,2748340
6,300750,"[12, 10, 3, 5, 8, 2]",3638,2460,1249403,3024570
5,133500,"[12, 10, 3, 5, 1]",3340,2294,1400978,2630071
7,315500,"[12, 10, 3, 5, 8, 4, 7]",4158,2635,1305104,3470295
6,685500,"[12, 10, 3, 5, 8, 0]",4044,2679,1673104,3587181
7,380750,"[12, 10, 3, 5, 8, 4, 2]",4457,2724,1506977,3708726
7,765500,"[12, 10, 3, 5, 8, 4, 0]",4863,2813,1833827,3955078
7,450750,"[12, 10, 3, 5, 8, 7, 2]",4332,2614,1403873,3415191
6,213500,"[12, 10, 3, 5, 1, 4]",4159,2416,1534796,2917320
8,530750,"[12, 10, 3, 5, 8, 4, 7, 2]",5151,2851,1652409,4062675
6,283500,"[12, 10, 3, 5, 1, 7]",4034,2495,1568522,3111265
5,138500,"[12, 10, 3, 5, 4]",2854,1986,935225,1971105
7,363500,"[12, 10, 3, 5, 1, 4, 7]",4853,2598,1697922,3373503
7,428750,"[12, 10, 3, 5, 1, 4, 2]",5152,2696,1886833,3632860
6,733500,"[12, 10, 3, 5, 1, 0]",4739,2687,2050080,3608641
6,288500,"[12, 10, 3, 5, 4, 7]",3548,2292,1140953,2625486
8,578750,"[12, 10, 3, 5, 1, 4, 7, 2]",5846,2780,2001453,3862810
6,348750,"[12, 10, 3, 5, 1, 2]",4333,2597,1761795,3370906
7,498750,"[12, 10, 3, 5, 1, 7, 2]",5027,2689,1880135,3614016
6,353750,"[12, 10, 3, 5, 4, 2]",3847,2413,1348598,2910078
7,503750,"[12, 10, 3, 5, 4, 7, 2]",4541,2543,1495115,3232153
6,738500,"[12, 10, 3, 5, 4, 0]",4253,2496,1675514,3113760
5,208500,"[12, 10, 3, 5, 7]",2729,1969,871257,1937496
4,65500,"[12, 10, 3, 8]",1895,1678,615191,1407003
5,273750,"[12, 10, 3, 5, 2]",3028,2126,1088938,2258875
6,423750,"[12, 10, 3, 5, 7, 2]",3722,2287,1244531,2614041
5,140500,"[12, 10, 3, 8, 1]",3200,2449,1381900,2997576
5,658500,"[12, 10, 3, 5, 0]",3434,2351,1513265,2762425
6,220500,"[12, 10, 3, 8, 1, 4]",4019,2579,1519862,3324331
5,145500,"[12, 10, 3, 8, 4]",2714,2113,903241,2231328
7,370500,"[12, 10, 3, 8, 1, 4, 7]",4713,2790,1688362,3890655
6,290500,"[12, 10, 3, 8, 1, 7]",3894,2685,1554897,3603270
6,355750,"[12, 10, 3, 8, 1, 2]",4193,2806,1762998,3935415
6,740500,"[12, 10, 3, 8, 1, 0]",4599,2869,2048214,4114146
7,435750,"[12, 10, 3, 8, 1, 4, 2]",5012,2914,1891969,4244241
6,295500,"[12, 10, 3, 8, 4, 7]",3408,2463,1115056,3031953
5,215500,"[12, 10, 3, 8, 7]",2589,2120,837822,2246140
8,585750,"[12, 10, 3, 8, 1, 4, 7, 2]",5706,3011,2010584,4531555
7,505750,"[12, 10, 3, 8, 1, 7, 2]",4887,2917,1885412,4252986
6,745500,"[12, 10, 3, 8, 4, 0]",4113,2658,1661631,3531153
6,360750,"[12, 10, 3, 8, 4, 2]",3707,2610,1338090,3404745
4,113500,"[12, 10, 3, 1]",2590,2061,1210688,2122830
7,510750,"[12, 10, 3, 8, 4, 7, 2]",4401,2761,1489228,3810180
5,280750,"[12, 10, 3, 8, 2]",2888,2298,1071128,2639253
5,665500,"[12, 10, 3, 8, 0]",3294,2499,1493936,3121251
6,430750,"[12, 10, 3, 8, 7, 2]",3582,2489,1231439,3096316
5,193500,"[12, 10, 3, 1, 4]",3409,2208,1350125,2436528
5,263500,"[12, 10, 3, 1, 7]",3284,2323,1385455,2697003
5,328750,"[12, 10, 3, 1, 2]",3583,2487,1600140,3091341
6,343500,"[12, 10, 3, 1, 4, 7]",4103,2443,1520374,2982903
6,408750,"[12, 10, 3, 1, 4, 2]",4402,2604,1730444,3389106
4,118500,"[12, 10, 3, 4]",2104,1696,728385,1437360
5,713500,"[12, 10, 3, 1, 0]",3989,2538,1884790,3219453
6,478750,"[12, 10, 3, 1, 7, 2]",4277,2604,1723763,3389106
7,558750,"[12, 10, 3, 1, 4, 7, 2]",5096,2705,1850247,3657160
5,268500,"[12, 10, 3, 4, 7]",2798,2081,942081,2164240
4,188500,"[12, 10, 3, 7]",1979,1693,662396,1432278
5,333750,"[12, 10, 3, 4, 2]",3097,2268,1171856,2570778
5,718500,"[12, 10, 3, 4, 0]",3503,2308,1495116,2662278
6,483750,"[12, 10, 3, 4, 7, 2]",3791,2431,1324311,2953665
3,38500,"[12, 10, 5]",1149,1093,327426,596778
5,403750,"[12, 10, 3, 7, 2]",2972,2132,1064278,2271646
4,253750,"[12, 10, 3, 2]",2278,1923,902611,1848003
4,638500,"[12, 10, 3, 0]",2684,2129,1325722,2265256
4,65500,"[12, 10, 5, 8]",1759,1521,499160,1155960
5,140500,"[12, 10, 5, 8, 1]",3064,2420,1308398,2926990
6,220500,"[12, 10, 5, 8, 1, 4]",3883,2562,1456427,3280641
6,290500,"[12, 10, 5, 8, 1, 7]",3758,2650,1484727,3509925
5,145500,"[12, 10, 5, 8, 4]",2578,2069,816908,2139346
7,370500,"[12, 10, 5, 8, 1, 4, 7]",4577,2768,1628018,3829528
6,355750,"[12, 10, 5, 8, 1, 2]",4057,2740,1680979,3752430
7,435750,"[12, 10, 5, 8, 1, 4, 2]",4876,2853,1819113,4068378
6,740500,"[12, 10, 5, 8, 1, 0]",4463,2883,2009208,4154403
7,505750,"[12, 10, 5, 8, 1, 7, 2]",4751,2844,1806695,4042746
6,295500,"[12, 10, 5, 8, 4, 7]",3272,2431,1033948,2953665
5,215500,"[12, 10, 5, 8, 7]",2453,2007,728253,2013021
4,113500,"[12, 10, 5, 1]",2454,2057,1142170,2114596
8,585750,"[12, 10, 5, 8, 1, 4, 7, 2]",5570,2947,1940798,4340931
6,360750,"[12, 10, 5, 8, 4, 2]",3571,2527,1244118,3191601
6,745500,"[12, 10, 5, 8, 4, 0]",3977,2665,1611184,3549780
7,510750,"[12, 10, 5, 8, 4, 7, 2]",4265,2690,1400401,3616705
5,280750,"[12, 10, 5, 8, 2]",2752,2138,949212,2284453
5,665500,"[12, 10, 5, 8, 0]",3158,2494,1430708,3108771
5,193500,"[12, 10, 5, 1, 4]",3273,2215,1291653,2452005
6,430750,"[12, 10, 5, 8, 7, 2]",3446,2369,1115895,2804896
6,343500,"[12, 10, 5, 1, 4, 7]",3967,2441,1464904,2978020
5,263500,"[12, 10, 5, 1, 7]",3148,2309,1320182,2664586
4,118500,"[12, 10, 5, 4]",1968,1691,647643,1428895
7,558750,"[12, 10, 5, 1, 4, 7, 2]",4960,2648,1784470,3504628
6,408750,"[12, 10, 5, 1, 4, 2]",4266,2551,1661662,3252525
5,328750,"[12, 10, 5, 1, 2]",3447,2431,1522218,2953665
5,713500,"[12, 10, 5, 1, 0]",3853,2572,1850428,3306306
6,478750,"[12, 10, 5, 1, 7, 2]",4141,2540,1649080,3224530
5,268500,"[12, 10, 5, 4, 7]",2662,2076,866439,2153850
5,333750,"[12, 10, 5, 4, 2]",2961,2208,1082567,2436528
4,188500,"[12, 10, 5, 7]",1843,1610,558319,1295245
6,483750,"[12, 10, 5, 4, 7, 2]",3655,2374,1240066,2816751
5,718500,"[12, 10, 5, 4, 0]",3367,2339,1449785,2734291
3,45500,"[12, 10, 8]",1009,984,233188,483636
4,253750,"[12, 10, 5, 2]",2142,1786,785396,1594005
4,638500,"[12, 10, 5, 0]",2548,2148,1267623,2305878
5,403750,"[12, 10, 5, 7, 2]",2836,2028,953339,2055378
4,120500,"[12, 10, 8, 1]",2314,2071,1073566,2143485
5,200500,"[12, 10, 8, 1, 4]",3133,2250,1228780,2530125
4,125500,"[12, 10, 8, 4]",1828,1652,563575,1363726
5,270500,"[12, 10, 8, 1, 7]",3008,2370,1257360,2807265
5,335750,"[12, 10, 8, 1, 2]",3307,2526,1475965,3189075
6,350500,"[12, 10, 8, 1, 4, 7]",3827,2518,1407737,3168903
5,720500,"[12, 10, 8, 1, 0]",3713,2655,1803293,3523185
5,275500,"[12, 10, 8, 4, 7]",2522,2100,788811,2203950
6,415750,"[12, 10, 8, 1, 4, 2]",4126,2661,1620879,3539130
4,195500,"[12, 10, 8, 7]",1703,1571,470612,1233235
5,340750,"[12, 10, 8, 4, 2]",2821,2268,1022108,2570778
6,485750,"[12, 10, 8, 1, 7, 2]",4001,2660,1607146,3536470
5,725500,"[12, 10, 8, 4, 0]",3227,2377,1387943,2823876
7,565750,"[12, 10, 8, 1, 4, 7, 2]",4820,2778,1747930,3857253
3,93500,"[12, 10, 1]",1704,1589,894514,1261666
6,490750,"[12, 10, 8, 4, 7, 2]",3515,2467,1184497,3041811
5,410750,"[12, 10, 8, 7, 2]",2696,2070,888076,2141415
4,260750,"[12, 10, 8, 2]",2002,1789,715152,1599366
4,645500,"[12, 10, 8, 0]",2408,2157,1198432,2325246
4,173500,"[12, 10, 1, 4]",2523,1794,1051347,1608321
5,323500,"[12, 10, 1, 4, 7]",3217,2097,1232227,2197656
5,388750,"[12, 10, 1, 4, 2]",3516,2297,1452376,2636956
4,243500,"[12, 10, 1, 7]",2398,1926,1080255,1853775
5,773500,"[12, 10, 1, 4, 0]",3922,2300,1713567,2643850
3,98500,"[12, 10, 4]",1218,1133,380683,641278
6,538750,"[12, 10, 1, 4, 7, 2]",4210,2422,1580768,2931831
4,308750,"[12, 10, 1, 2]",2697,2145,1305987,2299440
4,693500,"[12, 10, 1, 0]",3103,2254,1632694,2539131
5,458750,"[12, 10, 1, 7, 2]",3391,2290,1438533,2620905
4,248500,"[12, 10, 4, 7]",1912,1627,607974,1322751
4,313750,"[12, 10, 4, 2]",2211,1860,848576,1728870
3,168500,"[12, 10, 7]",1093,1036,287120,536130
4,698500,"[12, 10, 4, 0]",2617,1949,1214057,1898326
2,25500,"[12, 3]",996,987,398014,486591
5,463750,"[12, 10, 4, 7, 2]",2905,2075,1012435,2151775
3,233750,"[12, 10, 2]",1392,1330,539130,883785
3,618500,"[12, 10, 0]",1798,1696,1022665,1437360
3,45500,"[12, 3, 5]",1746,1377,615689,947376
