subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS,alpha_AV,alpha_CC,alpha_PAIRS,alpha_CONS
3,40850,"[10, 12, 0]",446,233,25060,27028,0.23096841015018124,0.8351254480286738,0.6891999669976073,0.6969392228152962
4,70850,"[10, 12, 0, 5]",609,256,29136,32640,0.3153806317969964,0.9175627240143369,0.8012980941118231,0.8416492612361723
5,103850,"[10, 12, 0, 5, 4]",776,269,31849,36046,0.4018643190056965,0.96415770609319,0.8759110035477572,0.9294757742193342
6,143850,"[10, 12, 0, 5, 4, 6]",938,271,33418,36585,0.4857586742620404,0.9713261648745519,0.9190616319683177,0.943374332791831
7,268850,"[10, 12, 0, 5, 4, 6, 11]",1053,274,33866,37401,0.5453133091662351,0.982078853046595,0.9313825252330794,0.9644155643227353
6,228850,"[10, 12, 0, 5, 4, 11]",891,272,32320,36856,0.46141895390989124,0.974910394265233,0.8888644426720937,0.9503622908125113
5,110850,"[10, 12, 0, 5, 6]",771,265,31477,34980,0.39927498705334025,0.9498207885304659,0.8656802618189818,0.901988086949795
6,235850,"[10, 12, 0, 5, 6, 11]",886,269,32014,36046,0.45882962195753496,0.96415770609319,0.8804488325403592,0.9294757742193342
5,195850,"[10, 12, 0, 5, 11]",724,261,29770,33930,0.3749352667011911,0.9354838709677419,0.8187343582409725,0.8749129728475284
5,470850,"[10, 12, 0, 5, 9]",745,271,32379,36585,0.3858104609010875,0.9713261648745519,0.8904870603118726,0.943374332791831
4,73850,"[10, 12, 0, 4]",613,250,28345,31125,0.3174520973588814,0.8960573476702509,0.7795440169412282,0.8025837394600449
5,113850,"[10, 12, 0, 4, 6]",775,266,31499,35245,0.4013464526152253,0.953405017921147,0.8662853056846621,0.908821330032748
6,238850,"[10, 12, 0, 4, 6, 11]",890,271,32257,36585,0.46090108751942,0.9713261648745519,0.8871318170567366,0.943374332791831
5,198850,"[10, 12, 0, 4, 11]",728,260,29566,33670,0.3770067322630761,0.931899641577061,0.8131239514864828,0.8682086588793482
5,473850,"[10, 12, 0, 4, 9]",749,267,31357,35511,0.38788192646297254,0.956989247311828,0.862380022551635,0.9156803589386555
4,80850,"[10, 12, 0, 6]",608,257,29091,32896,0.31486276540652514,0.921146953405018,0.8000605043865681,0.8482504319125345
5,205850,"[10, 12, 0, 6, 11]",723,264,30024,34716,0.37441740031071985,0.946236559139785,0.82571986469019,0.8951806296897965
5,480850,"[10, 12, 0, 6, 9]",744,265,31747,34980,0.38529259451061626,0.9498207885304659,0.8731058001705123,0.901988086949795
4,165850,"[10, 12, 0, 11]",561,246,26548,30135,0.290523045054376,0.8817204301075269,0.7301229339127087,0.7770557747350507
4,440850,"[10, 12, 0, 9]",582,258,28768,33153,0.3013982392542724,0.9247311827956989,0.791177360358626,0.8548773884118511
3,54000,"[10, 12, 5]",396,211,18408,22155,0.20507509062661833,0.7562724014336918,0.5062567036110118,0.5712849075578247
4,87000,"[10, 12, 5, 4]",563,248,24637,30628,0.2915587778353185,0.8888888888888888,0.6775666235802096,0.7897681854516387
5,127000,"[10, 12, 5, 4, 6]",725,261,28270,33930,0.37545313309166234,0.9354838709677419,0.7774813673991364,0.8749129728475284
6,252000,"[10, 12, 5, 4, 6, 11]",840,268,29160,35778,0.43500776799585705,0.9605734767025089,0.8019581419652925,0.9225651736675176
5,212000,"[10, 12, 5, 4, 11]",678,256,25630,32640,0.3511134127395132,0.9175627240143369,0.7048761035175051,0.8416492612361723
5,487000,"[10, 12, 5, 4, 9]",699,270,29779,36315,0.36198860693940965,0.967741935483871,0.8189818761860235,0.9364121605941054
4,94000,"[10, 12, 5, 6]",558,245,23951,29890,0.2889694458829622,0.8781362007168458,0.6587002557685432,0.7707382481111885
5,219000,"[10, 12, 5, 6, 11]",673,254,25004,32131,0.3485240807871569,0.910394265232975,0.6876598553395121,0.8285242773523117
5,494000,"[10, 12, 5, 6, 9]",694,265,29205,34980,0.3593992749870533,0.9498207885304659,0.8031957316905476,0.901988086949795
4,179000,"[10, 12, 5, 11]",511,222,19638,24531,0.26462972553081304,0.7956989247311828,0.5400841561013173,0.6325520228978108
4,454000,"[10, 12, 5, 9]",532,263,25378,34453,0.27550491973070945,0.942652329749104,0.6979456010560766,0.8883989582527526
3,57000,"[10, 12, 4]",400,200,17551,19900,0.20714655618850336,0.7168458781362007,0.48268749484337614,0.513137876795338
4,97000,"[10, 12, 4, 6]",562,242,24089,29161,0.29104091144484723,0.8673835125448028,0.6624955309259921,0.7519403831773291
5,222000,"[10, 12, 4, 6, 11]",677,259,26031,33411,0.35059554634904194,0.9283154121863799,0.7159044030692225,0.8615301307341224
5,497000,"[10, 12, 4, 6, 9]",698,257,28308,32896,0.36147074054893835,0.921146953405018,0.7785264431671296,0.8482504319125345
4,182000,"[10, 12, 4, 11]",515,228,20450,25878,0.2667011910926981,0.8172043010752689,0.5624157751436979,0.6672855264175757
4,457000,"[10, 12, 4, 9]",536,244,23446,29646,0.2775763852925945,0.8745519713261649,0.6448117488517917,0.7644465073102809
3,64000,"[10, 12, 6]",395,213,18507,22578,0.20455722423614708,0.7634408602150538,0.508979401006573,0.5821923106675949
4,189000,"[10, 12, 6, 11]",510,236,20914,27730,0.2641118591403418,0.8458781362007168,0.5751767003107725,0.7150408705293829
4,464000,"[10, 12, 6, 9]",531,244,24389,29646,0.2749870533402382,0.8745519713261649,0.6707461290943594,0.7644465073102809
3,149000,"[10, 12, 11]",348,183,13332,16653,0.18021750388399793,0.6559139784946236,0.36665658260223866,0.42941130966194785
3,424000,"[10, 12, 9]",369,222,17239,24531,0.19109269808389437,0.7956989247311828,0.47410687274827423,0.6325520228978108
2,24850,"[10, 0]",340,232,24801,26796,0.17607457276022787,0.8315412186379928,0.6820769505789169,0.690956911889843
3,54850,"[10, 0, 5]",503,256,28985,32640,0.260486794407043,0.9175627240143369,0.7971452930337449,0.8416492612361723
4,87850,"[10, 0, 5, 4]",670,269,31723,36046,0.3469704816157431,0.96415770609319,0.872445752317043,0.9294757742193342
5,127850,"[10, 0, 5, 4, 6]",832,271,33338,36585,0.430864836872087,0.9713261648745519,0.9168614724567531,0.943374332791831
6,252850,"[10, 0, 5, 4, 6, 11]",947,274,33789,37401,0.4904194717762817,0.982078853046595,0.9292648717031985,0.9644155643227353
5,212850,"[10, 0, 5, 4, 11]",785,272,32197,36856,0.40652511651993783,0.974910394265233,0.8854816974230632,0.9503622908125113
5,487850,"[10, 0, 5, 4, 9]",806,276,34308,37950,0.4174003107198343,0.989247311827957,0.9435384065344737,0.9785719811247776
4,94850,"[10, 0, 5, 6]",665,265,31376,34980,0.34438114966338684,0.9498207885304659,0.8629025604356316,0.901988086949795
5,219850,"[10, 0, 5, 6, 11]",780,269,31916,36046,0.40393578456758156,0.96415770609319,0.8777536371386926,0.9294757742193342
5,494850,"[10, 0, 5, 6, 9]",801,272,33711,36856,0.41481097876747797,0.974910394265233,0.927119716179423,0.9503622908125113
4,179850,"[10, 0, 5, 11]",618,261,29622,33930,0.3200414293112377,0.9354838709677419,0.814664063144578,0.8749129728475284
4,454850,"[10, 0, 5, 9]",639,271,32244,36585,0.3309166235111341,0.9713261648745519,0.8867742911361074,0.943374332791831
3,57850,"[10, 0, 4]",507,249,28131,30876,0.262558259968928,0.8924731182795699,0.7736585902477929,0.7961630695443646
4,97850,"[10, 0, 4, 6]",669,265,31335,34980,0.3464526152252719,0.9498207885304659,0.8617749786859548,0.901988086949795
5,222850,"[10, 0, 4, 6, 11]",784,270,32099,36315,0.4060072501294666,0.967741935483871,0.8827865020213965,0.9364121605941054
5,497850,"[10, 0, 4, 6, 9]",805,271,33408,36585,0.416882444329363,0.9713261648745519,0.9187866120293722,0.943374332791831
4,182850,"[10, 0, 4, 11]",622,259,29361,33411,0.3221128948731227,0.9283154121863799,0.8074860427380985,0.8615301307341224
4,457850,"[10, 0, 4, 9]",643,266,31157,35245,0.33298808907301913,0.953405017921147,0.8568796237727235,0.908821330032748
3,64850,"[10, 0, 6]",502,256,28902,32640,0.25996892801657173,0.9175627240143369,0.7948626275404966,0.8416492612361723
4,189850,"[10, 0, 6, 11]",617,263,29841,34453,0.31952356292076645,0.942652329749104,0.820686999807486,0.8883989582527526
4,464850,"[10, 0, 6, 9]",638,264,31568,34716,0.33039875712066286,0.946236559139785,0.8681829432633866,0.8951806296897965
3,149850,"[10, 0, 11]",455,245,26310,29890,0.23562920766442258,0.8781362007168458,0.723577459365804,0.7707382481111885
3,424850,"[10, 0, 9]",476,257,28525,32896,0.24650440186431902,0.921146953405018,0.7844943758422486,0.8482504319125345
2,38000,"[10, 5]",290,203,17463,20503,0.15018125323666495,0.7275985663082437,0.4802673193806551,0.5286867280369253
3,71000,"[10, 5, 4]",457,241,23843,28920,0.2366649404453651,0.8637992831541219,0.655730040427931,0.7457259998452851
4,111000,"[10, 5, 4, 6]",619,259,27887,33411,0.32055929570170894,0.9283154121863799,0.766948103737521,0.8615301307341224
5,236000,"[10, 5, 4, 6, 11]",734,267,28849,35511,0.38011393060590365,0.956989247311828,0.7934050218640851,0.9156803589386555
4,196000,"[10, 5, 4, 11]",572,250,24908,31125,0.29621957534955984,0.8960573476702509,0.6850196639256346,0.8025837394600449
4,471000,"[10, 5, 4, 9]",593,266,29057,35245,0.30709476954945625,0.953405017921147,0.799125436594153,0.908821330032748
3,78000,"[10, 5, 6]",452,242,23421,29161,0.2340756084930088,0.8673835125448028,0.6441241990044279,0.7519403831773291
4,203000,"[10, 5, 6, 11]",567,252,24546,31626,0.2936302433972035,0.9032258064516129,0.6750639421358049,0.8155024367602692
4,478000,"[10, 5, 6, 9]",588,263,28749,34453,0.30450543759709997,0.942652329749104,0.7906548224746294,0.8883989582527526
3,163000,"[10, 5, 11]",405,215,18765,23005,0.20973588814085967,0.7706093189964157,0.5160749154313687,0.5932028570691834
3,438000,"[10, 5, 9]",426,259,24519,33411,0.22061108234075608,0.9283154121863799,0.6743213883006518,0.8615301307341224
2,41000,"[10, 4]",294,190,16506,17955,0.15225271879854999,0.6810035842293907,0.4539479112235637,0.4629844511487584
3,81000,"[10, 4, 6]",456,238,23535,28203,0.23614707405489382,0.8530465949820788,0.6472594263084074,0.7272375647868802
4,206000,"[10, 4, 6, 11]",571,257,25620,32896,0.29570170895908854,0.921146953405018,0.7046010835785594,0.8482504319125345
4,481000,"[10, 4, 6, 9]",592,253,27814,31878,0.306576903158985,0.9068100358422939,0.7649404581832183,0.8220004641448132
3,166000,"[10, 4, 11]",409,221,19626,24310,0.2118073537027447,0.7921146953405018,0.5397541321745827,0.6268533560248576
3,441000,"[10, 4, 9]",430,237,22473,27966,0.2226825479026411,0.8494623655913979,0.6180523087923875,0.7211263247466543
2,48000,"[10, 6]",289,208,17802,21528,0.14966338684619368,0.7455197132616488,0.48959049531091003,0.5551171965653284
3,173000,"[10, 6, 11]",404,233,20352,27028,0.2092180217503884,0.8351254480286738,0.5597205797420313,0.6969392228152962
3,448000,"[10, 6, 9]",425,240,23758,28680,0.22009321595028483,0.8602150537634409,0.6533923709468936,0.7395374023361956
2,133000,"[10, 11]",242,175,12345,15225,0.12532366649404453,0.6272401433691757,0.33951211462831055,0.3925891544828653
2,408000,"[10, 9]",263,211,15855,22155,0.13619886069394097,0.7562724014336918,0.43604411319820685,0.5712849075578247
1,12000,[3],179,179,15931,15931,0.09269808389435526,0.6415770609318996,0.4381342647341932,0.4107939454887703
2,27000,"[3, 7]",333,209,20086,21736,0.17244950802692904,0.7491039426523297,0.552405049366079,0.5604806477398726
3,43000,"[3, 7, 12]",439,218,21131,23653,0.22734334541688245,0.7813620071684588,0.5811446329858915,0.609912070343725
4,59850,"[3, 7, 12, 0]",652,260,30347,33670,0.3376488865872605,0.931899641577061,0.8346030087181321,0.8682086588793482
5,89850,"[3, 7, 12, 0, 5]",815,267,32028,35511,0.4220611082340756,0.956989247311828,0.880833860454883,0.9156803589386555
6,122850,"[3, 7, 12, 0, 5, 4]",982,271,33674,36585,0.5085447954427758,0.9713261648745519,0.9261021424053244,0.943374332791831
7,162850,"[3, 7, 12, 0, 5, 4, 6]",1144,273,34776,37128,0.5924391506991197,0.978494623655914,0.9564093396771266,0.9573760346561461
8,287850,"[3, 7, 12, 0, 5, 4, 6, 11]",1259,274,34942,37401,0.6519937856033143,0.982078853046595,0.9609746706636231,0.9644155643227353
7,247850,"[3, 7, 12, 0, 5, 4, 11]",1097,272,33850,36856,0.5680994303469705,0.974910394265233,0.9309424933307665,0.9503622908125113
6,129850,"[3, 7, 12, 0, 5, 6]",977,269,33373,36046,0.5059554634904194,0.96415770609319,0.9178240422430626,0.9294757742193342
7,254850,"[3, 7, 12, 0, 5, 6, 11]",1092,270,33541,36315,0.5655100983946142,0.967741935483871,0.9224443772173483,0.9364121605941054
6,214850,"[3, 7, 12, 0, 5, 11]",930,268,32206,35778,0.4816157431382703,0.9605734767025089,0.8857292153681142,0.9225651736675176
6,489850,"[3, 7, 12, 0, 5, 9]",951,277,34630,38226,0.49249093733816673,0.992831541218638,0.9523940485685212,0.9856888682602305
5,92850,"[3, 7, 12, 0, 4]",819,265,32156,34980,0.42413257379596064,0.9498207885304659,0.8843541156733863,0.901988086949795
6,132850,"[3, 7, 12, 0, 4, 6]",981,269,33682,36046,0.5080269290523045,0.96415770609319,0.9263221583564808,0.9294757742193342
7,257850,"[3, 7, 12, 0, 4, 6, 11]",1096,271,33968,36585,0.5675815639564992,0.9713261648745519,0.9341877286103243,0.943374332791831
6,217850,"[3, 7, 12, 0, 4, 11]",934,267,32465,35511,0.48368720870015536,0.956989247311828,0.8928522317868045,0.9156803589386555
6,492850,"[3, 7, 12, 0, 4, 9]",955,276,34534,37950,0.49456240290005177,0.989247311827957,0.9497538571546437,0.9785719811247776
5,99850,"[3, 7, 12, 0, 6]",814,264,32121,34716,0.42154324184360437,0.946236559139785,0.8833915458870768,0.8951806296897965
6,224850,"[3, 7, 12, 0, 6, 11]",929,266,32413,35245,0.4810978767477991,0.953405017921147,0.8914221281042876,0.908821330032748
6,499850,"[3, 7, 12, 0, 6, 9]",950,273,34238,37128,0.4919730709476955,0.978494623655914,0.9416132669618548,0.9573760346561461
5,184850,"[3, 7, 12, 0, 11]",767,262,30662,34191,0.3972035214914552,0.9390681003584229,0.8432661367949177,0.8816430726386633
5,459850,"[3, 7, 12, 0, 9]",788,273,33250,37128,0.4080787156913516,0.978494623655914,0.9144412969940321,0.9573760346561461
4,73000,"[3, 7, 12, 5]",602,237,24452,27966,0.31175556706369756,0.8494623655913979,0.6724787547097164,0.7211263247466543
5,106000,"[3, 7, 12, 5, 4]",769,264,29201,34716,0.3982392542723977,0.946236559139785,0.8030857237149693,0.8951806296897965
6,146000,"[3, 7, 12, 5, 4, 6]",931,270,31667,36315,0.48213360952874157,0.967741935483871,0.8709056406589478,0.9364121605941054
7,271000,"[3, 7, 12, 5, 4, 6, 11]",1046,271,31885,36585,0.5416882444329363,0.9713261648745519,0.8769010753279612,0.943374332791831
6,231000,"[3, 7, 12, 5, 4, 11]",884,266,29509,35245,0.4577938891765924,0.953405017921147,0.811556337834493,0.908821330032748
5,113000,"[3, 7, 12, 5, 6]",764,258,28361,33153,0.3956499223200414,0.9247311827956989,0.7799840488435411,0.8548773884118511
6,238000,"[3, 7, 12, 5, 6, 11]",879,259,28582,33411,0.45520455722423614,0.9283154121863799,0.7860619894942383,0.8615301307341224
5,198000,"[3, 7, 12, 5, 11]",717,239,24763,28441,0.3713102019678923,0.8566308243727598,0.6810318748109238,0.7333745906500606
5,473000,"[3, 7, 12, 5, 9]",738,274,30150,37401,0.38218539616778874,0.982078853046595,0.8291851159209043,0.9644155643227353
4,76000,"[3, 7, 12, 4]",606,249,26322,30876,0.3138270326255826,0.8924731182795699,0.7239074832925387,0.7961630695443646
5,116000,"[3, 7, 12, 4, 6]",768,266,30031,35245,0.39772138788192646,0.953405017921147,0.8259123786474519,0.908821330032748
6,241000,"[3, 7, 12, 4, 6, 11]",883,268,30418,35778,0.4572760227861212,0.9605734767025089,0.8365556502846456,0.9225651736675176
5,201000,"[3, 7, 12, 4, 11]",721,253,26898,31878,0.3733816675297773,0.9068100358422939,0.7397486317758037,0.8220004641448132
5,476000,"[3, 7, 12, 4, 9]",742,274,30943,37401,0.38425686172967377,0.982078853046595,0.8509941970792883,0.9644155643227353
4,83000,"[3, 7, 12, 6]",601,251,26360,31375,0.3112377006732263,0.899641577060932,0.7249525590605319,0.8090301951986798
5,208000,"[3, 7, 12, 6, 11]",716,254,26827,32131,0.37079233557742103,0.910394265232975,0.7377959902092902,0.8285242773523117
5,483000,"[3, 7, 12, 6, 9]",737,270,31036,36315,0.38166752977731744,0.967741935483871,0.8535518825114821,0.9364121605941054
4,168000,"[3, 7, 12, 11]",554,223,21787,24753,0.28689798032107716,0.7992831541218638,0.5991859409807211,0.6382764755937186
4,443000,"[3, 7, 12, 9]",575,267,27370,35511,0.29777317452097357,0.956989247311828,0.7527295728940349,0.9156803589386555
3,43850,"[3, 7, 0]",546,258,30023,33153,0.2827550491973071,0.9247311827956989,0.8256923626962955,0.8548773884118511
4,73850,"[3, 7, 0, 5]",709,265,31712,34980,0.3671672708441222,0.9498207885304659,0.8721432303842028,0.901988086949795
5,106850,"[3, 7, 0, 5, 4]",876,271,33554,36585,0.45365095805282235,0.9713261648745519,0.9228019031379775,0.943374332791831
6,146850,"[3, 7, 0, 5, 4, 6]",1038,273,34700,37128,0.5375453133091662,0.978494623655914,0.9543191881411403,0.9573760346561461
7,271850,"[3, 7, 0, 5, 4, 6, 11]",1153,274,34866,37401,0.597099948213361,0.982078853046595,0.9588845191276367,0.9644155643227353
6,231850,"[3, 7, 0, 5, 4, 11]",991,272,33730,36856,0.5132055929570171,0.974910394265233,0.9276422540634196,0.9503622908125113
5,113850,"[3, 7, 0, 5, 6]",871,268,33171,35778,0.4510616261004661,0.9605734767025089,0.912268639476362,0.9225651736675176
6,238850,"[3, 7, 0, 5, 6, 11]",986,269,33339,36046,0.5106162610046608,0.96415770609319,0.9168889744506477,0.9294757742193342
5,198850,"[3, 7, 0, 5, 11]",824,266,31890,35245,0.4267219057483169,0.953405017921147,0.8770385852974341,0.908821330032748
5,473850,"[3, 7, 0, 5, 9]",845,275,34339,37675,0.4375970999482134,0.985663082437276,0.944390968345205,0.9714808798122793
4,76850,"[3, 7, 0, 4]",713,265,32028,34980,0.36923873640600724,0.9498207885304659,0.880833860454883,0.901988086949795
5,116850,"[3, 7, 0, 4, 6]",875,269,33598,36046,0.4531330916623511,0.96415770609319,0.924011990869338,0.9294757742193342
6,241850,"[3, 7, 0, 4, 6, 11]",990,271,33884,36585,0.5126877265665458,0.9713261648745519,0.9318775611231814,0.943374332791831
5,201850,"[3, 7, 0, 4, 11]",828,267,32337,35511,0.42879337131020195,0.956989247311828,0.8893319765683012,0.9156803589386555
5,476850,"[3, 7, 0, 4, 9]",849,276,34427,37950,0.4396685655100984,0.989247311827957,0.9468111438079261,0.9785719811247776
4,83850,"[3, 7, 0, 6]",708,263,31911,34453,0.36664940445365096,0.942652329749104,0.8776161271692198,0.8883989582527526
5,208850,"[3, 7, 0, 6, 11]",823,265,32203,34980,0.4262040393578457,0.9498207885304659,0.8856467093864305,0.901988086949795
5,483850,"[3, 7, 0, 6, 9]",844,272,34049,36856,0.4370792335577421,0.974910394265233,0.9364153901157833,0.9503622908125113
4,168850,"[3, 7, 0, 11]",661,260,30338,33670,0.3423096841015018,0.931899641577061,0.834355490773081,0.8682086588793482
4,443850,"[3, 7, 0, 9]",682,271,32951,36585,0.3531848783013982,0.9713261648745519,0.9062182008195594,0.943374332791831
3,57000,"[3, 7, 5]",496,228,23425,25878,0.25686172967374415,0.8172043010752689,0.644234206980006,0.6672855264175757
4,90000,"[3, 7, 5, 4]",663,259,28558,33411,0.34334541688244435,0.9283154121863799,0.7854019416407689,0.8615301307341224
5,130000,"[3, 7, 5, 4, 6]",825,269,31364,36046,0.42723977213878817,0.96415770609319,0.8625725365088969,0.9294757742193342
6,255000,"[3, 7, 5, 4, 6, 11]",940,270,31582,36315,0.48679440704298294,0.967741935483871,0.8685679711779104,0.9364121605941054
5,215000,"[3, 7, 5, 4, 11]",778,261,28866,33930,0.40290005178663907,0.9354838709677419,0.7938725557602926,0.8749129728475284
5,490000,"[3, 7, 5, 4, 9]",799,275,32774,37675,0.4137752459865355,0.985663082437276,0.9013503479002227,0.9714808798122793
4,97000,"[3, 7, 5, 6]",658,254,27744,32131,0.340756084930088,0.910394265232975,0.7630153186105992,0.8285242773523117
5,222000,"[3, 7, 5, 6, 11]",773,255,27965,32385,0.40031071983428274,0.9139784946236559,0.7690932592612965,0.8350738763827648
5,497000,"[3, 7, 5, 6, 9]",794,273,32161,37128,0.4111859140341792,0.978494623655914,0.8844916256428591,0.9573760346561461
4,182000,"[3, 7, 5, 11]",611,230,23736,26335,0.31641636457793887,0.8243727598566308,0.6527873270812133,0.6790696475078002
