subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
4,166500,"[0, 7, 3, 9]",323,141,8360,9870
5,230350,"[0, 7, 8, 2, 5]",420,165,10529,13530
4,150050,"[0, 7, 8, 5]",320,153,8562,11628
6,357300,"[0, 7, 3, 9, 2, 4]",511,156,10246,12090
4,172000,"[0, 7, 3, 2]",364,151,9737,11325
5,254200,"[0, 7, 3, 2, 10]",387,157,9875,12246
4,173900,"[0, 7, 3, 10]",287,142,8043,10011
5,269200,"[0, 7, 3, 2, 5]",441,163,10912,13203
5,263700,"[0, 7, 3, 9, 5]",400,156,9848,12090
5,248700,"[0, 7, 3, 9, 10]",346,147,8495,10731
5,322000,"[0, 7, 3, 2, 11]",375,152,9763,11476
5,316500,"[0, 7, 3, 9, 1]",428,202,13099,20301
5,316500,"[0, 7, 3, 9, 11]",334,144,8387,10296
6,351400,"[0, 7, 3, 2, 10, 5]",464,168,11041,14028
5,271100,"[0, 7, 3, 10, 5]",364,160,9623,12720
6,344000,"[0, 7, 3, 9, 2, 5]",500,164,11132,13366
5,277000,"[0, 7, 3, 9, 4]",411,151,9540,11325
5,322000,"[0, 7, 3, 2, 1]",469,213,14486,22578
6,359200,"[0, 7, 3, 9, 10, 4]",434,156,9675,12090
6,345900,"[0, 7, 3, 9, 10, 5]",423,161,9974,12880
6,364700,"[0, 7, 3, 2, 10, 4]",475,158,10106,12403
5,282500,"[0, 7, 3, 2, 4]",452,153,9968,11628
5,284400,"[0, 7, 3, 10, 4]",375,153,9349,11628
5,323900,"[0, 7, 3, 10, 11]",298,145,8070,10440
5,323900,"[0, 7, 3, 10, 1]",392,206,12816,21115
5,338900,"[0, 7, 3, 5, 1]",446,212,14162,22366
5,274800,"[0, 7, 9, 2, 5]",412,162,10515,13041
5,288100,"[0, 7, 9, 2, 4]",423,151,9393,11325
4,177600,"[0, 7, 9, 2]",335,149,9121,11026
4,188900,"[0, 7, 3, 5]",341,155,9494,11935
4,241700,"[0, 7, 3, 1]",369,200,12678,19900
3,97300,"[0, 7, 9]",235,126,6746,7875
5,299400,"[0, 7, 3, 5, 4]",429,162,10529,13041
5,338900,"[0, 7, 3, 5, 11]",352,157,9517,12246
5,352200,"[0, 7, 3, 4, 1]",457,211,13980,22155
4,202200,"[0, 7, 3, 4]",352,148,9211,10878
4,241700,"[0, 7, 3, 11]",275,139,7932,9591
5,352200,"[0, 7, 3, 4, 11]",363,150,9238,11175
5,259800,"[0, 7, 9, 2, 10]",358,157,9278,12246
6,370300,"[0, 7, 9, 2, 10, 4]",446,158,9550,12403
6,357000,"[0, 7, 9, 2, 10, 5]",435,167,10656,13861
5,329500,"[0, 7, 9, 10, 1]",363,197,11684,19306
5,327600,"[0, 7, 9, 2, 11]",346,151,9158,11325
4,247300,"[0, 7, 9, 11]",246,130,6784,8385
4,179500,"[0, 7, 9, 10]",258,134,6903,8911
5,276700,"[0, 7, 9, 10, 5]",335,158,8896,12403
3,102800,"[0, 7, 2]",276,144,8716,10296
5,305000,"[0, 7, 9, 5, 4]",400,160,10017,12720
4,207800,"[0, 7, 9, 4]",323,145,8436,10440
5,327600,"[0, 7, 9, 2, 1]",440,209,13875,21736
5,290000,"[0, 7, 9, 10, 4]",346,152,8593,11476
5,329500,"[0, 7, 9, 10, 11]",269,138,6941,9453
4,194500,"[0, 7, 9, 5]",312,153,8755,11628
5,344500,"[0, 7, 9, 5, 11]",323,156,8789,12090
4,247300,"[0, 7, 9, 1]",340,189,11527,17766
5,344500,"[0, 7, 9, 5, 1]",417,210,13431,21945
4,185000,"[0, 7, 2, 10]",299,153,8878,11628
5,357800,"[0, 7, 9, 4, 11]",334,148,8474,10878
5,357800,"[0, 7, 9, 4, 1]",428,207,13213,21321
5,282200,"[0, 7, 2, 10, 5]",376,165,10336,13530
5,295500,"[0, 7, 2, 10, 4]",387,154,9161,11781
5,335000,"[0, 7, 2, 10, 11]",310,156,8917,12090
4,200000,"[0, 7, 2, 5]",353,160,10192,12720
3,104700,"[0, 7, 10]",199,123,6251,7503
4,201900,"[0, 7, 10, 5]",276,153,8368,11628
4,252800,"[0, 7, 2, 11]",287,147,8755,10731
5,351900,"[0, 7, 10, 5, 1]",381,211,13075,22155
5,351900,"[0, 7, 10, 5, 11]",287,157,8404,12246
5,312400,"[0, 7, 10, 5, 4]",364,162,9778,13041
5,335000,"[0, 7, 2, 10, 1]",404,216,13666,23220
5,350000,"[0, 7, 2, 5, 11]",364,163,10227,13203
5,310500,"[0, 7, 2, 5, 4]",441,161,10406,12880
4,252800,"[0, 7, 2, 1]",381,207,13504,21321
4,213300,"[0, 7, 2, 4]",364,146,8999,10585
5,350000,"[0, 7, 2, 5, 1]",458,217,14875,23436
5,363300,"[0, 7, 2, 4, 11]",375,149,9038,11026
5,363300,"[0, 7, 2, 4, 1]",469,208,13783,21528
5,365200,"[0, 7, 10, 4, 11]",298,150,8147,11175
3,172500,"[0, 7, 11]",187,119,6129,7021
2,34850,"[0, 8]",173,113,6006,6328
5,365200,"[0, 7, 10, 4, 1]",392,211,12918,22155
3,104050,"[0, 8, 3]",261,140,8064,9730
4,178850,"[0, 8, 3, 9]",320,145,8545,10440
4,215200,"[0, 7, 10, 4]",287,146,8107,10585
4,254700,"[0, 7, 10, 11]",210,128,6291,8128
3,119700,"[0, 7, 5]",253,148,8224,10878
4,254700,"[0, 7, 10, 1]",304,189,11066,17766
4,269700,"[0, 7, 5, 11]",264,152,8260,11476
3,133000,"[0, 7, 4]",264,138,7945,9453
4,230200,"[0, 7, 5, 4]",341,158,9634,12403
4,269700,"[0, 7, 5, 1]",358,206,12931,21115
4,283000,"[0, 7, 4, 11]",275,142,7985,10011
4,283000,"[0, 7, 4, 1]",369,203,12756,20503
3,172500,"[0, 7, 1]",281,180,10904,16110
4,322500,"[0, 7, 1, 11]",292,185,10944,17020
5,259150,"[0, 8, 3, 9, 2]",420,158,10269,12403
6,356350,"[0, 8, 3, 9, 2, 5]",497,168,11383,14028
5,276050,"[0, 8, 3, 9, 5]",397,160,10038,12720
6,341350,"[0, 8, 3, 9, 2, 10]",443,162,10381,13041
5,328850,"[0, 8, 3, 9, 1]",425,206,13306,21115
5,261050,"[0, 8, 3, 9, 10]",343,149,8657,11026
6,369650,"[0, 8, 3, 9, 2, 4]",508,159,10486,12561
5,281550,"[0, 8, 3, 2, 5]",438,167,11140,13861
5,294850,"[0, 8, 3, 2, 4]",449,156,10195,12090
6,358250,"[0, 8, 3, 9, 10, 5]",420,163,10141,13203
5,334350,"[0, 8, 3, 2, 1]",466,217,14720,23436
5,289350,"[0, 8, 3, 9, 4]",408,154,9718,11781
5,328850,"[0, 8, 3, 9, 11]",331,148,8572,10878
4,184350,"[0, 8, 3, 2]",361,155,9958,11935
6,371550,"[0, 8, 3, 9, 10, 4]",431,158,9830,12403
5,266550,"[0, 8, 3, 2, 10]",384,159,10073,12561
6,363750,"[0, 8, 3, 2, 10, 5]",461,170,11246,14365
4,201250,"[0, 8, 3, 5]",338,159,9661,12561
5,296750,"[0, 8, 3, 10, 4]",372,155,9491,11935
5,311750,"[0, 8, 3, 5, 4]",426,165,10698,13530
4,186250,"[0, 8, 3, 10]",284,144,8179,10296
5,283450,"[0, 8, 3, 10, 5]",361,162,9767,13041
5,334350,"[0, 8, 3, 2, 11]",372,156,9984,12090
5,336250,"[0, 8, 3, 10, 11]",295,147,8206,10731
5,364550,"[0, 8, 3, 4, 11]",360,153,9403,11628
5,336250,"[0, 8, 3, 10, 1]",389,208,12974,21528
5,351250,"[0, 8, 3, 5, 1]",443,216,14351,23220
3,109650,"[0, 8, 9]",232,126,6722,7875
5,364550,"[0, 8, 3, 4, 1]",454,214,14166,22791
4,189950,"[0, 8, 9, 2]",332,152,9234,11476
5,272150,"[0, 8, 9, 2, 10]",355,158,9368,12403
4,214550,"[0, 8, 3, 4]",349,151,9376,11325
5,351250,"[0, 8, 3, 5, 11]",349,161,9684,12880
4,254050,"[0, 8, 3, 11]",272,143,8091,10153
5,317350,"[0, 8, 9, 5, 4]",397,161,10034,12880
5,341850,"[0, 8, 9, 10, 1]",360,200,11729,19900
4,254050,"[0, 8, 3, 1]",366,204,12859,20706
5,289050,"[0, 8, 9, 10, 5]",332,157,8866,12246
5,339950,"[0, 8, 9, 2, 1]",437,214,14068,22791
5,287150,"[0, 8, 9, 2, 5]",409,166,10644,13695
4,191850,"[0, 8, 9, 10]",255,132,6856,8646
4,220150,"[0, 8, 9, 4]",320,145,8440,10440
6,369350,"[0, 8, 9, 2, 10, 5]",432,169,10762,14196
5,302350,"[0, 8, 9, 10, 4]",343,151,8574,11325
5,339950,"[0, 8, 9, 2, 11]",343,153,9266,11628
5,341850,"[0, 8, 9, 10, 11]",266,135,6889,9045
5,300450,"[0, 8, 9, 2, 4]",420,154,9534,11781
4,206850,"[0, 8, 9, 5]",309,154,8748,11781
5,356850,"[0, 8, 9, 5, 11]",320,156,8777,12090
5,356850,"[0, 8, 9, 5, 1]",414,215,13514,23005
4,259650,"[0, 8, 9, 11]",243,129,6755,8256
5,370150,"[0, 8, 9, 4, 11]",331,147,8473,10731
5,370150,"[0, 8, 9, 4, 1]",425,211,13308,22155
4,259650,"[0, 8, 9, 1]",337,194,11595,18721
3,115150,"[0, 8, 2]",273,146,8780,10585
5,307850,"[0, 8, 2, 10, 4]",384,156,9253,12090
5,347350,"[0, 8, 2, 10, 11]",307,155,8953,11935
4,265150,"[0, 8, 2, 11]",284,148,8814,10878
5,294550,"[0, 8, 2, 10, 5]",373,167,10400,13861
4,197350,"[0, 8, 2, 10]",296,153,8919,11628
3,117050,"[0, 8, 10]",196,120,6145,7140
5,324750,"[0, 8, 10, 5, 4]",361,162,9744,13041
5,322850,"[0, 8, 2, 5, 4]",438,165,10540,13530
4,212350,"[0, 8, 2, 5]",350,164,10279,13366
5,347350,"[0, 8, 2, 10, 1]",401,218,13787,23653
5,364250,"[0, 8, 10, 5, 1]",378,214,13084,22791
5,362350,"[0, 8, 2, 5, 1]",455,222,15040,24531
4,265150,"[0, 8, 2, 1]",378,211,13648,22155
4,214250,"[0, 8, 10, 5]",273,152,8287,11476
4,225650,"[0, 8, 2, 4]",361,149,9114,11026
5,362350,"[0, 8, 2, 5, 11]",361,166,10309,13695
5,364250,"[0, 8, 10, 5, 11]",284,155,8318,11935
4,267050,"[0, 8, 10, 1]",301,191,11052,18145
3,132050,"[0, 8, 5]",250,149,8166,11026
3,184850,"[0, 8, 11]",184,117,6041,6786
3,184850,"[0, 8, 1]",278,184,10913,16836
3,148500,"[0, 3, 9]",253,141,8204,9870
4,227550,"[0, 8, 10, 4]",284,145,8052,10440
4,267050,"[0, 8, 10, 11]",207,124,6180,7626
5,311000,"[0, 3, 9, 2, 10]",376,160,10068,12720
3,145350,"[0, 8, 4]",261,138,7913,9453
4,334850,"[0, 8, 1, 11]",289,188,10948,17578
4,282050,"[0, 8, 5, 11]",261,152,8197,11476
4,242550,"[0, 8, 5, 4]",338,159,9623,12561
2,73700,"[0, 3]",194,135,7682,9045
4,282050,"[0, 8, 5, 1]",355,211,12963,22155
4,295350,"[0, 8, 4, 11]",272,141,7948,9870
4,295350,"[0, 8, 4, 1]",366,207,12815,21321
4,228800,"[0, 3, 9, 2]",353,154,9933,11781
5,326000,"[0, 3, 9, 2, 5]",430,164,11063,13366
5,341200,"[0, 3, 9, 10, 4]",364,156,9542,12090
4,230700,"[0, 3, 9, 10]",276,147,8339,10731
5,361700,"[0, 3, 2, 5, 4]",459,164,11009,13366
4,304000,"[0, 3, 2, 1]",399,213,14381,22578
4,304000,"[0, 3, 2, 11]",305,151,9620,11325
4,245700,"[0, 3, 9, 5]",330,156,9717,12090
5,356200,"[0, 3, 9, 5, 4]",418,163,10663,13203
4,298500,"[0, 3, 9, 1]",358,202,12982,20301
5,327900,"[0, 3, 9, 10, 5]",353,161,9843,12880
3,154000,"[0, 3, 2]",294,150,9594,11175
5,339300,"[0, 3, 9, 2, 4]",441,156,10180,12090
4,298500,"[0, 3, 9, 11]",264,144,8231,10296
4,259000,"[0, 3, 9, 4]",341,151,9407,11325
4,236200,"[0, 3, 2, 10]",317,156,9732,12090
4,251200,"[0, 3, 2, 5]",371,163,10793,13203
4,264500,"[0, 3, 2, 4]",382,152,9861,11476
5,333400,"[0, 3, 2, 10, 5]",394,168,10922,14028
5,346700,"[0, 3, 2, 10, 4]",405,157,9999,12246
3,155900,"[0, 3, 10]",217,141,7820,9870
2,79300,"[0, 9]",165,121,6330,7260
4,305900,"[0, 3, 10, 11]",228,144,7847,10296
4,266400,"[0, 3, 10, 4]",305,152,9162,11476
3,223700,"[0, 3, 11]",205,138,7709,9453
4,241800,"[0, 9, 2, 10]",288,155,9016,11935
3,223700,"[0, 3, 1]",299,200,12502,19900
4,305900,"[0, 3, 10, 1]",322,206,12640,21115
3,170900,"[0, 3, 5]",271,155,9300,11935
3,159600,"[0, 9, 2]",265,147,8859,10731
4,253100,"[0, 3, 10, 5]",294,160,9429,12720
4,281400,"[0, 3, 5, 4]",359,162,10367,13041
3,184200,"[0, 3, 4]",282,147,9024,10731
5,363600,"[0, 3, 10, 5, 4]",382,166,10496,13695
4,320900,"[0, 3, 5, 11]",282,157,9323,12246
4,320900,"[0, 3, 5, 1]",376,212,14010,22366
4,334200,"[0, 3, 4, 1]",387,211,13839,22155
4,334200,"[0, 3, 4, 11]",293,149,9051,11026
5,339000,"[0, 9, 2, 10, 5]",365,166,10430,13695
4,256800,"[0, 9, 2, 5]",342,161,10289,12880
4,311500,"[0, 9, 10, 1]",293,197,11377,19306
4,287000,"[0, 9, 5, 4]",330,157,9696,12246
3,161500,"[0, 9, 10]",188,129,6487,8256
4,326500,"[0, 9, 5, 1]",347,210,13158,21945
4,309600,"[0, 9, 2, 1]",370,209,13710,21736
4,258700,"[0, 9, 10, 5]",265,154,8521,11781
4,309600,"[0, 9, 2, 11]",276,149,8896,11026
4,270100,"[0, 9, 2, 4]",353,150,9189,11175
5,352300,"[0, 9, 2, 10, 4]",376,157,9346,12246
4,272000,"[0, 9, 10, 4]",276,148,8235,10878
5,367300,"[0, 9, 2, 5, 4]",430,163,10553,13203
5,369200,"[0, 9, 10, 5, 4]",353,161,9837,12880
4,311500,"[0, 9, 10, 11]",199,133,6525,8778
3,176500,"[0, 9, 5]",242,149,8380,11026
4,339800,"[0, 9, 4, 11]",264,144,8116,10296
4,317000,"[0, 2, 10, 11]",240,152,8571,11476
3,195300,"[0, 2, 4]",294,144,8734,10296
3,229300,"[0, 9, 11]",176,125,6368,7750
2,86700,"[0, 10]",129,115,5727,6555
2,84800,"[0, 2]",206,140,8370,9730
4,326500,"[0, 9, 5, 11]",253,152,8414,11476
3,167000,"[0, 2, 10]",229,149,8532,11026
3,229300,"[0, 9, 1]",270,189,11220,17766
4,317000,"[0, 2, 10, 1]",334,215,13425,23005
3,189800,"[0, 9, 4]",253,141,8078,9870
3,234800,"[0, 2, 1]",311,206,13263,21115
4,339800,"[0, 9, 4, 1]",358,207,12963,21321
4,345300,"[0, 2, 4, 11]",305,147,8773,10731
3,182000,"[0, 2, 5]",283,159,9890,12561
4,264200,"[0, 2, 10, 5]",306,164,10034,13366
4,277500,"[0, 2, 10, 4]",317,152,8896,11476
4,332000,"[0, 2, 5, 1]",388,217,14671,23436
4,332000,"[0, 2, 5, 11]",294,162,9925,13041
4,292500,"[0, 2, 5, 4]",371,161,10181,12880
4,345300,"[0, 2, 4, 1]",399,208,13622,21528
3,236700,"[0, 10, 11]",140,120,5767,7140
3,183900,"[0, 10, 5]",206,149,7894,11026
3,212200,"[0, 5, 4]",271,155,9237,11935
3,236700,"[0, 10, 1]",234,187,10659,17391
3,251700,"[0, 5, 11]",194,148,7786,10878
3,251700,"[0, 5, 1]",288,206,12567,21115
3,234800,"[0, 2, 11]",217,143,8409,10153
4,362200,"[0, 5, 4, 1]",376,216,14049,23220
2,101700,"[0, 5]",183,144,7750,10296
4,347200,"[0, 10, 4, 1]",322,210,12591,21945
4,294400,"[0, 10, 5, 4]",294,159,9381,12561
3,197200,"[0, 10, 4]",217,140,7664,9730
4,333900,"[0, 10, 5, 11]",217,153,7930,11628
4,347200,"[0, 10, 4, 11]",228,144,7704,10296
4,333900,"[0, 10, 5, 1]",311,211,12711,22155
4,362200,"[0, 5, 4, 11]",282,158,9273,12403
2,115000,"[0, 4]",194,132,7502,8646
3,265000,"[0, 4, 11]",205,136,7542,9180
1,5385,[6],76,76,2850,2850
3,304500,"[0, 1, 11]",222,183,10537,16653
2,154500,"[0, 1]",211,178,10497,15753
2,154500,"[0, 11]",117,111,5605,6105
2,23385,"[6, 7]",146,90,3725,4005
3,265000,"[0, 4, 1]",299,202,12429,20301
3,53735,"[6, 7, 8]",213,96,4190,4560
6,308235,"[6, 7, 8, 3, 9, 4]",448,149,8910,11026
6,347735,"[6, 7, 8, 3, 9, 1]",465,203,12118,20503
6,347735,"[6, 7, 8, 3, 9, 11]",371,140,7294,9730
4,122935,"[6, 7, 8, 3]",301,128,6597,8128
5,197735,"[6, 7, 8, 3, 9]",360,138,7271,9453
5,203235,"[6, 7, 8, 3, 2]",401,150,9103,11175
6,279935,"[6, 7, 8, 3, 9, 10]",383,143,7396,10153
6,278035,"[6, 7, 8, 3, 9, 2]",460,153,9454,11628
6,294935,"[6, 7, 8, 3, 9, 5]",437,155,9081,11935
7,360235,"[6, 7, 8, 3, 9, 2, 10]",483,157,9578,12246
6,300435,"[6, 7, 8, 3, 2, 5]",478,163,10433,13203
5,205135,"[6, 7, 8, 3, 10]",324,133,6725,8778
6,353235,"[6, 7, 8, 3, 2, 11]",412,151,9125,11325
6,313735,"[6, 7, 8, 3, 2, 4]",489,152,9365,11476
6,285435,"[6, 7, 8, 3, 2, 10]",424,154,9230,11781
4,128535,"[6, 7, 8, 9]",272,114,5103,6441
5,272935,"[6, 7, 8, 3, 11]",312,130,6620,8385
6,302335,"[6, 7, 8, 3, 10, 5]",401,158,8657,12403
5,220135,"[6, 7, 8, 3, 5]",378,154,8538,11781
6,353235,"[6, 7, 8, 3, 2, 1]",506,215,13958,23005
6,355135,"[6, 7, 8, 3, 10, 11]",335,135,6748,9045
6,315635,"[6, 7, 8, 3, 10, 4]",412,151,8620,11325
6,355135,"[6, 7, 8, 3, 10, 1]",429,200,11594,19900
6,370135,"[6, 7, 8, 3, 5, 1]",483,215,13313,23005
5,272935,"[6, 7, 8, 3, 1]",406,196,11477,19110
6,330635,"[6, 7, 8, 3, 5, 4]",466,161,10001,12880
5,233435,"[6, 7, 8, 3, 4]",389,146,8492,10585
6,370135,"[6, 7, 8, 3, 5, 11]",389,155,8557,11935
6,291035,"[6, 7, 8, 9, 2, 10]",395,155,8494,11935
4,134035,"[6, 7, 8, 2]",313,144,7862,10296
6,358835,"[6, 7, 8, 9, 2, 11]",383,150,8376,11175
6,358835,"[6, 7, 8, 9, 2, 1]",477,212,13197,22366
5,208835,"[6, 7, 8, 9, 2]",372,149,8348,11026
5,210735,"[6, 7, 8, 9, 10]",295,121,5250,7260
5,278535,"[6, 7, 8, 9, 11]",283,116,5132,6670
6,306035,"[6, 7, 8, 9, 2, 5]",449,163,9985,13203
5,278535,"[6, 7, 8, 9, 1]",377,180,9980,16110
6,319335,"[6, 7, 8, 9, 2, 4]",460,151,8651,11325
6,360735,"[6, 7, 8, 9, 10, 1]",400,186,10116,17205
6,360735,"[6, 7, 8, 9, 10, 11]",306,123,5279,7503
5,225735,"[6, 7, 8, 9, 5]",349,154,7633,11781
6,307935,"[6, 7, 8, 9, 10, 5]",372,158,7764,12403
6,321235,"[6, 7, 8, 9, 10, 4]",383,152,7735,11476
5,239035,"[6, 7, 8, 9, 4]",360,145,7588,10440
6,336235,"[6, 7, 8, 9, 5, 4]",437,161,9462,12880
5,233135,"[6, 7, 8, 10, 5]",313,153,7013,11628
5,246435,"[6, 7, 8, 10, 4]",324,145,7133,10440
5,261435,"[6, 7, 8, 5, 4]",378,159,8986,12561
6,366235,"[6, 7, 8, 2, 10, 1]",441,217,12885,23436
5,300935,"[6, 7, 8, 5, 1]",395,210,11681,21945
5,284035,"[6, 7, 8, 2, 11]",324,146,7892,10585
6,326735,"[6, 7, 8, 2, 10, 4]",424,153,8327,11628
6,341735,"[6, 7, 8, 2, 5, 4]",478,162,9838,13041
5,216235,"[6, 7, 8, 2, 10]",336,151,8013,11325
4,135935,"[6, 7, 8, 10]",236,104,4342,5356
6,366235,"[6, 7, 8, 2, 10, 11]",347,153,8043,11628
5,285935,"[6, 7, 8, 10, 11]",247,107,4373,5671
6,313435,"[6, 7, 8, 2, 10, 5]",413,164,9726,13366
5,284035,"[6, 7, 8, 2, 1]",418,210,12744,21945
6,343635,"[6, 7, 8, 10, 5, 4]",401,163,9120,13203
4,150935,"[6, 7, 8, 5]",290,149,6879,11026
5,231235,"[6, 7, 8, 2, 5]",390,161,9593,12880
5,244535,"[6, 7, 8, 2, 4]",401,146,8176,10585
5,285935,"[6, 7, 8, 10, 1]",341,172,9241,14706
4,203735,"[6, 7, 8, 1]",318,165,9100,13530
4,203735,"[6, 7, 8, 11]",224,99,4221,4851
5,249585,"[6, 7, 3, 9, 10]",316,141,7048,9870
5,353735,"[6, 7, 8, 1, 11]",329,168,9131,14028
3,92585,"[6, 7, 3]",234,124,6206,7626
5,300935,"[6, 7, 8, 5, 11]",301,151,6906,11325
4,164235,"[6, 7, 8, 4]",301,137,6981,9316
5,314235,"[6, 7, 8, 4, 11]",312,140,7012,9730
5,314235,"[6, 7, 8, 4, 1]",406,204,11886,20706
4,167385,"[6, 7, 3, 9]",293,134,6900,8911
6,358185,"[6, 7, 3, 9, 2, 4]",481,152,9373,11476
6,346785,"[6, 7, 3, 9, 10, 5]",393,157,8867,12246
6,360085,"[6, 7, 3, 9, 10, 4]",404,152,8721,11476
5,277885,"[6, 7, 3, 9, 4]",381,146,8573,10585
6,344885,"[6, 7, 3, 9, 2, 5]",470,160,10361,12720
5,247685,"[6, 7, 3, 9, 2]",393,149,9088,11026
6,329885,"[6, 7, 3, 9, 2, 10]",416,155,9235,11935
5,264585,"[6, 7, 3, 9, 5]",370,151,8728,11325
5,270085,"[6, 7, 3, 2, 5]",411,159,10078,12561
5,317385,"[6, 7, 3, 9, 1]",398,199,11769,19701
4,172885,"[6, 7, 3, 2]",334,146,8730,10585
5,324785,"[6, 7, 3, 10, 11]",268,133,6380,8778
5,317385,"[6, 7, 3, 9, 11]",304,136,6923,9180
4,189785,"[6, 7, 3, 5]",311,150,8165,11175
